,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,76,163,0.0019840211453167242,8
1,859,0,1,13,0.0001529914217436628,0
2,298,0,16,45,0.0005200611897786281,0
3,553,0,4,25,0.000186536657601645,0
4,672,0,389,45,0.01123551655463845,247
5,971,0,4,23,0.00022155844065019088,0
6,27,0,13,22,0.0004108164353984569,0
7,231,0,31,13,0.0016692653290128045,0
8,306,0,17,21,0.0005410023950581137,0
9,706,0,22,14,0.0008249111957433172,0
10,496,0,162,26,0.004466341172189369,1
11,558,0,18,14,0.0011335733628870318,0
12,784,0,19,16,0.0010986397043488596,0
13,239,0,30,11,0.0008954129415276342,0
14,578,0,193,19,0.006110717444596976,572
15,55,0,22,16,0.000980760328965467,0
16,906,0,93,41,0.002162834892902312,2
17,175,0,0,50,0.0001500000000000003,0
18,14,0,2,45,0.00024367034927545776,0
19,77,0,32,12,0.0014678743887437272,0
20,31,0,152,28,0.003914596343234651,39
21,481,0,9,19,0.0004227057582764354,0
22,310,0,46,17,0.0021158363189366374,0
23,311,0,6,20,0.00044754391813640404,0
24,883,0,35,21,0.001756675733368999,0
25,788,0,35,20,0.000775505877658871,0
26,45,0,10,24,0.0004281257627747831,0
27,103,0,0,20,0.0001500000000000003,0
28,760,0,31,11,0.0006781160246165758,0
29,1,0,35,32,0.00108980688883241,0
30,823,0,18,32,0.0007152735452146645,0
31,710,0,0,19,0.0001500000000000003,0
32,614,0,38,52,0.0013351516492142899,0
33,790,0,91,20,0.0034703386538989653,0
34,408,0,2,21,0.00027076089416133004,0
35,736,0,3,18,0.00023427226780461274,0
36,957,0,7,16,0.00023290626153288103,0
37,366,0,7,17,0.0004448006616290161,0
38,918,0,141,11,0.003910457608226639,2
39,267,0,11,18,0.0003613464835134423,0
40,230,0,10,17,0.0006251141286048722,0
41,996,0,34,14,0.0012441518827785362,0
42,635,0,35,39,0.0013493494087636769,0
43,698,0,6,17,0.00024627804971554836,0
44,251,0,2,18,0.0001767042345349474,0
45,783,0,14,19,0.00041057225287419755,0
