,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,22,165,0.0007804101044179644,0
1,859,0,0,13,0.00014999999999999988,0
2,298,0,28,46,0.000756004697808519,0
3,553,0,6,25,0.0002798499986787981,0
4,672,0,68,48,0.0019760725527841255,1
5,971,0,1,24,0.00015149636955440174,0
6,27,0,0,21,0.00014999999999999988,0
7,231,0,23,14,0.0005846013591193217,0
8,306,0,3,19,0.00017806962722056492,0
9,706,0,0,14,0.00014999999999999988,0
10,496,0,28,24,0.0006401389429594402,0
11,558,0,13,13,0.0003910137048950362,0
12,784,0,12,17,0.0002919459366985519,0
13,239,0,6,11,0.000339350382024431,0
14,578,0,52,20,0.0016196527473965815,0
15,55,0,14,15,0.00043778674310966523,0
16,906,0,11,44,0.00041977884505497895,0
17,175,0,3,48,0.00017195047841739736,0
18,14,0,16,45,0.0003422916807099015,0
19,77,0,6,12,0.00019034156910924764,0
20,31,0,12,29,0.0004094634673538219,1
21,481,0,0,16,0.00014999999999999988,0
22,310,0,11,17,0.00035456703477546893,0
23,311,0,1,19,0.00017172824770655536,0
24,883,0,73,20,0.001741710085074734,2
25,788,0,10,20,0.00027254266447806314,0
26,45,0,0,24,0.00014999999999999988,0
27,103,0,5,22,0.0002483670411054445,0
28,760,0,1,11,0.00016072977666833584,0
29,1,0,24,33,0.0010805824663274789,1
30,823,0,13,35,0.0004867970841646341,0
31,710,0,4,18,0.00020905124217011247,0
32,614,0,64,51,0.0015330749717202897,2
33,790,0,3,19,0.00036030800648394873,0
34,408,0,0,19,0.00014999999999999988,0
35,736,0,1,17,0.00015701164816030915,0
36,957,0,4,18,0.00029114627292406415,0
37,366,0,5,15,0.00021363231089669264,0
38,918,0,73,10,0.0025864800533485516,3
39,267,0,2,16,0.0001743711702881651,0
40,230,0,12,19,0.0002895708213827331,0
41,996,0,43,13,0.0012076991517048876,0
42,635,0,16,35,0.0004018378643416718,0
43,698,0,4,14,0.00018738999200575826,0
44,251,0,10,17,0.0005532579969775177,0
45,783,0,7,18,0.00020684241603058135,0
46,819,0,36,38,0.0012082463838502776,0
47,141,0,2,18,0.00023001181761978412,0
48,316,0,4,25,0.00022148991948772853,0
49,587,0,5,17,0.00020367971537703472,0
50,331,0,5,31,0.0004392884969057507,0
51,295,0,11,113,0.0004195373781611718,0
52,262,0,5,14,0.00027198964643769573,0
