,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,40,171,0.0009271668226744784,0
1,859,0,20,12,0.0005179764208323907,0
2,298,0,36,47,0.0011325963499703537,0
3,553,0,9,27,0.00030822808502667664,0
4,672,0,167,42,0.004340568883722153,5
5,971,0,1,22,0.0001711691767300487,0
6,27,0,5,24,0.00019851194047054016,0
7,231,0,8,13,0.0002374471336033468,0
8,306,0,38,23,0.001407810639575101,0
9,706,0,3,14,0.00027885719520740284,0
10,496,0,272,26,0.008513908478570299,533
11,558,0,37,13,0.0013090258032921198,0
12,784,0,37,16,0.0010996352272162368,0
13,239,0,57,11,0.0013970919759651057,0
14,578,0,252,18,0.007049043161247145,122
15,55,0,16,16,0.0004104684095255238,0
16,906,0,10,41,0.0007466841568737756,0
17,175,0,12,48,0.00047237128474456486,0
18,14,0,34,46,0.0010114799042794092,0
19,77,0,59,12,0.001567988705459409,0
20,31,0,66,28,0.0020337845448957876,2
21,481,0,17,19,0.0003527248412049027,0
22,310,0,13,19,0.0005536607144432146,0
23,311,0,10,21,0.0002645429200300761,0
24,883,0,80,22,0.00224964679525223,1
25,788,0,4,19,0.0002220727252731046,0
26,45,0,4,26,0.00018120560781667108,0
27,103,0,9,21,0.0005291365681285323,0
28,760,0,51,11,0.0009868914100934771,0
29,1,0,54,33,0.00152026715086082,0
30,823,0,8,34,0.00041423287893315976,0
31,710,0,49,17,0.0019017633219938867,1
32,614,0,5,49,0.0002813370684874174,0
33,790,0,54,20,0.0016459130164631897,0
34,408,0,2,20,0.0002730601608301398,0
35,736,0,23,17,0.0008348190792913394,0
36,957,0,3,17,0.0001961853006168013,0
37,366,0,14,17,0.0006227949929637702,0
38,918,0,176,11,0.006983443664703635,282
39,267,0,4,17,0.0002190789549789911,0
40,230,0,18,17,0.0005471520366100655,0
41,996,0,27,13,0.0006224271163926458,0
42,635,0,0,38,0.00015,0
43,698,0,0,17,0.00015,0
44,251,0,17,17,0.0006254532803035182,0
45,783,0,11,17,0.000393158818881923,0
46,819,0,10,40,0.0006165909011245186,0
47,141,0,18,16,0.0006425242236414173,0
48,316,0,6,24,0.0002848353354852695,0
49,587,0,11,16,0.0008351738349508475,0
50,331,0,0,26,0.00015,0
51,295,0,98,96,0.00332328096935516,6
52,262,0,3,16,0.0002058567238640516,0
53,432,0,6,12,0.00047623386546728763,0
54,862,0,382,44,0.011144965531183436,311
55,582,0,8,36,0.00045370029524254853,0
56,272,0,6,11,0.00030836723453847337,0
57,270,0,3,21,0.00020296992511402204,0
58,987,0,45,73,0.0014042590950425408,24
59,319,0,74,40,0.002056171798043436,1
60,569,0,44,24,0.0010781586479283825,0
61,643,0,44,14,0.0013765103487597729,0
62,142,0,1,17,0.00015870941846744525,0
63,202,0,32,105,0.001037674934791257,0
64,413,0,7,14,0.0002822144413363879,0
65,196,0,16,16,0.00048580386766718537,0
66,264,0,48,19,0.0014446839829881197,37
67,531,0,65,31,0.0015433969726800167,1
68,252,0,1,13,0.00017154840119111667,0
69,576,0,23,41,0.0005086052259755976,0
70,738,0,20,44,0.0004928379671342536,0
71,299,0,6,11,0.00030847739615306124,0
72,740,0,12,48,0.0006948547154559544,0
73,247,0,21,14,0.0007490713349579982,0
74,926,0,3,47,0.00015909990732622539,0
75,412,0,14,16,0.0005668933852304081,0
76,389,0,10,15,0.0003540587991610527,0
77,796,0,48,36,0.0011147930557064898,0
78,601,0,274,47,0.007603573638157494,256
79,654,0,28,36,0.0014485035531517417,253
80,261,0,30,24,0.0007980940742818962,0
81,456,0,116,15,0.0039337829384277516,20
82,386,0,82,13,0.0025051559257190338,125
83,982,0,10,19,0.0002795114644010904,0
84,909,0,6,19,0.00048364474114583934,0
85,693,0,7,92,0.00023064434747450588,0
86,236,0,28,17,0.0008794334843142943,0
87,501,0,25,22,0.0013389463527988808,0
88,497,0,17,41,0.0005138629606358589,0
89,874,0,28,94,0.000870930024426694,0
90,452,0,3,28,0.00023388014227814966,0
91,494,0,22,18,0.0006399544145240162,0
92,923,0,2,14,0.00015823360143926937,0
93,279,0,38,25,0.001473566365890711,0
94,638,0,23,49,0.0005941779620147629,0
95,485,0,58,22,0.0012909130062429975,0
96,568,0,17,16,0.0003287162794807695,0
97,108,0,160,69,0.004376363535928841,26
98,367,0,44,33,0.0012945284570971018,0
99,644,0,87,22,0.0029376162220565,218
100,785,0,8,18,0.00041129491277740757,0
101,873,0,21,53,0.0005181246599612386,0
102,65,0,51,31,0.0011762360397589734,0
103,902,0,11,19,0.0003343828591599901,0
104,317,0,130,19,0.0034488324724372956,6
105,636,0,0,24,0.00015,0
106,666,0,177,55,0.005197315072242687,333
107,789,0,30,34,0.0006097348433348743,0
108,958,0,44,35,0.0009282947753131166,0
109,214,0,36,21,0.001195497866898572,0
110,97,0,23,16,0.0007258434087859379,0
111,583,0,50,21,0.0012312999546232348,0
112,466,0,167,19,0.004800672750051661,60
113,523,0,40,26,0.0014799804411522927,1
114,255,0,16,24,0.0007319277107741982,0
115,385,0,22,26,0.0004711979447670065,0
