,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,14,138,0.0006646989973862393,1
1,859,0,18,14,0.0006240482950341304,0
2,298,0,39,43,0.0013743991232902386,218
3,553,0,27,27,0.0011421195892089805,0
4,672,0,80,41,0.0032650582737177468,218
5,971,0,6,23,0.00033181133149360475,0
6,27,0,17,25,0.0006556190166290865,0
7,231,0,2,14,0.00022992796971755457,4
8,306,0,80,23,0.0029985616493727794,19
9,706,0,9,14,0.0003016367741689162,0
10,496,0,7,24,0.0004091774051481283,0
11,558,0,6,17,0.00022748212180366363,0
12,784,0,11,18,0.0005408452655548586,0
13,239,0,5,12,0.00026543744620915875,0
14,578,0,103,20,0.0033052576847144113,86
15,55,0,18,17,0.000629794969154358,0
16,906,0,26,44,0.0011431401015392026,1
17,175,0,22,42,0.0007126825787214471,25
18,14,0,8,38,0.0003676755915775841,0
19,77,0,10,14,0.0003349039746740483,1
20,31,0,30,30,0.0014648572392877291,3
21,481,0,1,16,0.00015486163725266048,0
22,310,0,14,18,0.0005856272584441527,0
23,311,0,9,22,0.00044337657973905054,5
24,883,0,10,23,0.0004065442216235371,4
25,788,0,0,21,0.00015000000000000007,0
26,45,0,1,25,0.00015732428758228573,0
27,103,0,7,21,0.00043794414301213345,0
28,760,0,3,11,0.000253584218091258,0
29,1,0,61,29,0.002049386709612279,4
30,823,0,17,36,0.0011581591228581524,0
31,710,0,4,21,0.0002038798977468491,0
32,614,0,66,51,0.0027449982107475655,104
33,790,0,12,18,0.0006584075070490846,5
34,408,0,15,22,0.0006695454810924832,0
35,736,0,3,17,0.0001869653355152253,0
36,957,0,2,17,0.0003874047152283407,0
37,366,0,9,16,0.0004347632341779617,0
38,918,0,6,10,0.0003835407981550996,0
39,267,0,1,15,0.00017625676530675348,0
40,230,0,0,18,0.00015000000000000007,0
41,996,0,17,14,0.0010070015206262203,0
42,635,0,3,39,0.00025248395612686953,0
43,698,0,4,17,0.00023682935224540218,0
44,251,0,12,17,0.0005317504885596335,0
45,783,0,0,18,0.00015000000000000007,0
46,819,0,43,37,0.0013938159757502743,7
47,141,0,22,17,0.0008690481169288702,0
48,316,0,3,24,0.0002167946297969243,0
49,587,0,0,16,0.00015000000000000007,0
50,331,0,33,30,0.001278005328983041,3
51,295,0,18,98,0.0006170829564021289,5
52,262,0,15,13,0.0008118648674586229,0
53,432,0,1,14,0.0001533204297232745,0
54,862,0,54,44,0.0018111868837403723,296
55,582,0,5,36,0.0003374028695342707,0
56,272,0,14,10,0.0006684435128635942,0
57,270,0,23,20,0.000815483887978263,0
58,987,0,9,75,0.0003680936562598513,0
59,319,0,20,40,0.0008660164802376379,0
60,569,0,13,23,0.0003987880044406532,0
61,643,0,1,14,0.00015569084564361608,0
62,142,0,1,19,0.00015486163725266048,0
63,202,0,17,102,0.0009746722619282841,0
64,413,0,2,13,0.00018979843223728367,0
65,196,0,47,18,0.001565332950653265,3
66,264,0,30,19,0.001001955712082134,6
67,531,0,14,30,0.0009282488490921978,0
68,252,0,6,12,0.0002643755820820836,0
69,576,0,5,35,0.0003144740366127836,0
70,738,0,3,52,0.0001987622359900976,0
71,299,0,6,12,0.0002699720748379364,0
72,740,0,22,48,0.0009035469662456289,0
73,247,0,13,16,0.0008602752972979033,0
74,926,0,0,41,0.00015000000000000007,0
75,412,0,5,15,0.000514966215943205,28
76,389,0,4,15,0.0002918756433148727,0
77,796,0,30,39,0.0008744792719440481,0
78,601,0,32,42,0.0013832261369947662,0
79,654,0,33,36,0.0008712675758202828,0
80,261,0,6,26,0.00035180655745600445,4
81,456,0,63,16,0.0020425678035234447,3
82,386,0,6,14,0.0002661336875128537,0
83,982,0,9,19,0.0005105755924768088,0
84,909,0,42,19,0.0018015315935759576,117
85,693,0,10,79,0.00046841552355920046,0
86,236,0,1,18,0.00016658380446811754,0
87,501,0,3,20,0.00047954617694570697,0
88,497,0,0,38,0.00015000000000000007,0
89,874,0,15,80,0.0007766488143324472,9
90,452,0,12,30,0.0007363266024051853,0
91,494,0,15,16,0.000585683358122327,0
92,923,0,1,15,0.0001838323269127141,0
93,279,0,8,24,0.00031541114664072206,0
94,638,0,39,56,0.0012624499554504517,1
95,485,0,4,22,0.0002506085074732268,0
96,568,0,17,20,0.0008355813910654035,0
97,108,0,37,59,0.001452668107066352,0
98,367,0,25,33,0.0007695824617808398,0
99,644,0,30,19,0.0009483687745511165,0
100,785,0,20,16,0.0008588207187725531,17
101,873,0,9,53,0.0004274262635501442,0
102,65,0,10,30,0.0005331503312529161,6
103,902,0,22,18,0.0011071817626298656,2
104,317,0,73,18,0.0026727647077413957,79
105,636,0,9,25,0.0004466014996952786,0
106,666,0,129,53,0.005429889403918323,322
107,789,0,0,35,0.00015000000000000007,0
108,958,0,11,34,0.0005235538378598893,0
109,214,0,11,21,0.0004955959994982574,0
110,97,0,16,17,0.0005662135069523233,0
111,583,0,12,22,0.0005458147203974406,0
112,466,0,19,19,0.000831340816924571,0
113,523,0,19,28,0.0008483372181059546,0
114,255,0,1,22,0.00016475867904512518,0
115,385,0,3,34,0.00045294050517497394,1
116,545,0,4,18,0.0002570747559639175,0
