,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,29,182,0.0008474630911140168,2
1,859,0,20,13,0.000486805003073227,0
2,298,0,55,43,0.001453375449101759,3
3,553,0,19,25,0.0005683847537566621,0
4,672,0,166,48,0.006003971767155207,180
5,971,0,5,23,0.0004598396178232995,0
6,27,0,0,21,0.00014999999999999993,0
7,231,0,21,14,0.0005982588682850594,0
8,306,0,38,18,0.0012493257176330963,1
9,706,0,2,15,0.00017273524765198852,0
10,496,0,216,23,0.005311951973618761,98
11,558,0,44,14,0.0014148345262782298,2
12,784,0,24,16,0.0011912815406959255,0
13,239,0,63,11,0.002090455965878359,1
14,578,0,101,20,0.002529494789498246,13
15,55,0,7,16,0.00034013288187638885,0
16,906,0,20,45,0.0007562456886875482,0
17,175,0,3,47,0.00019056541367922118,0
18,14,0,21,43,0.0007865509039969245,0
19,77,0,2,12,0.00021017534212335192,0
20,31,0,28,30,0.0007884167996350011,0
21,481,0,6,17,0.0002820176117935986,0
22,310,0,18,17,0.00047934747366771923,0
23,311,0,2,18,0.00016586735762261093,0
24,883,0,35,21,0.0013839256720575947,1
25,788,0,19,20,0.0006448889042391693,0
26,45,0,1,24,0.00018863340018326132,0
27,103,0,18,22,0.000504323743261379,0
28,760,0,8,10,0.00029741221117721123,0
29,1,0,72,36,0.0021233096796809073,23
30,823,0,8,34,0.00024512938429683634,0
31,710,0,26,19,0.0007340679053654293,1
32,614,0,4,50,0.0002048325018253287,0
33,790,0,89,20,0.002335227294833134,3
34,408,0,13,21,0.0003789209279598477,0
35,736,0,4,18,0.000203425581691151,0
36,957,0,5,18,0.00023977620587605354,0
37,366,0,15,14,0.000515706469602312,0
38,918,0,163,11,0.00530824465063874,70
39,267,0,1,16,0.00015939103976339022,0
40,230,0,0,18,0.00014999999999999993,0
41,996,0,7,13,0.0004547876945725746,0
42,635,0,2,36,0.00017951233638498047,0
43,698,0,3,14,0.00020075400419847234,0
44,251,0,10,18,0.0004630931987948801,0
45,783,0,18,17,0.0006193430980203227,0
46,819,0,50,40,0.0016013242447306736,17
47,141,0,69,19,0.002156382477746976,6
48,316,0,13,24,0.0006424739105945888,0
49,587,0,14,18,0.0008360037364456845,0
50,331,0,12,30,0.0003437680470335945,0
51,295,0,50,117,0.0014425242111370852,3
52,262,0,21,14,0.0006032816270247289,0
53,432,0,1,12,0.00016365818839244277,0
54,862,0,249,41,0.008406163513628521,295
55,582,0,13,35,0.0003405927834111108,0
56,272,0,14,11,0.0007232835840477507,0
57,270,0,15,18,0.0005957462550966682,0
58,987,0,22,77,0.0012009869927057514,1
59,319,0,4,40,0.0003069735209336266,0
60,569,0,8,24,0.0004023587973465826,0
61,643,0,1,14,0.00017393471565556643,0
62,142,0,2,17,0.0001588505213935475,0
63,202,0,46,108,0.0013599601207045149,1
64,413,0,3,14,0.0002547010144939938,1
65,196,0,6,20,0.00020134365809197454,0
66,264,0,57,17,0.0017773831866712377,4
67,531,0,16,31,0.0006693305297540795,0
68,252,0,0,13,0.00014999999999999993,0
69,576,0,31,37,0.000715497890031592,0
70,738,0,23,46,0.0007432048275207187,0
71,299,0,2,9,0.00018664464048822127,0
72,740,0,51,55,0.0012950561854273824,0
73,247,0,14,14,0.0010018052826752876,0
74,926,0,33,46,0.0010854914784094655,0
75,412,0,25,12,0.0006816034133358218,0
76,389,0,10,17,0.0005526780274328214,0
77,796,0,4,37,0.00020505328060909812,0
78,601,0,29,47,0.0009113992338811575,0
79,654,0,82,36,0.002232021974491708,14
80,261,0,0,24,0.00014999999999999993,0
81,456,0,1,15,0.00015562526502952155,0
82,386,0,51,11,0.0014268201627768134,16
83,982,0,2,19,0.0001789954740096364,0
84,909,0,160,20,0.0042335556975308,155
85,693,0,34,99,0.0009396999706057573,0
86,236,0,21,17,0.0007955975920310007,10
87,501,0,1,20,0.0001617691832397554,0
88,497,0,34,42,0.0012615428625035437,0
89,874,0,33,91,0.0008417838745206599,0
90,452,0,16,32,0.0005325972134729963,0
91,494,0,1,18,0.0002249268502868091,0
92,923,0,34,12,0.001263922480648668,2
93,279,0,21,24,0.00066818195530639,0
