,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,14,184,0.000364809988568717,0
1,859,0,3,13,0.00019382337222989069,0
2,298,0,12,48,0.0002102315612681993,0
3,553,0,15,26,0.0002244949252209133,0
4,672,0,26,41,0.00041310654383417837,0
5,971,0,3,23,0.00016461352600497206,0
6,27,0,5,24,0.00016765028481286628,0
7,231,0,2,13,0.00015405663954636982,0
8,306,0,6,20,0.0001900874234925568,0
9,706,0,0,13,0.00015000000000000007,0
10,496,0,21,26,0.0005252256614597185,0
11,558,0,6,13,0.00029437188517541314,0
12,784,0,14,17,0.0002661240610261338,0
13,239,0,6,11,0.00021406401111317307,0
14,578,0,40,20,0.0010373801840822816,1
15,55,0,7,17,0.00023118382340161603,0
16,906,0,6,42,0.00019152493176077473,0
17,175,0,1,51,0.00015910714285714296,0
18,14,0,15,48,0.00024060307766523605,0
19,77,0,9,11,0.00023400401887191082,0
20,31,0,4,29,0.00018711142172902104,0
21,481,0,1,18,0.0001547553369740308,0
22,310,0,4,19,0.00018319873141925004,0
23,311,0,0,22,0.00015000000000000007,0
24,883,0,10,20,0.00020259230057296742,0
25,788,0,4,21,0.00021615245403565667,0
26,45,0,0,25,0.00015000000000000007,0
27,103,0,12,21,0.0003174060249847511,0
28,760,0,3,11,0.00016049440458670253,0
29,1,0,13,33,0.00033668177208859214,0
30,823,0,2,34,0.00015974397183639484,0
31,710,0,19,20,0.00035966916476777084,0
32,614,0,18,49,0.0003029598577665517,0
33,790,0,9,19,0.00040844944007960564,0
34,408,0,5,23,0.00023769635764206155,1
35,736,0,2,17,0.00015517942371733766,0
36,957,0,0,18,0.00015000000000000007,0
37,366,0,0,18,0.00015000000000000007,0
38,918,0,36,11,0.0006827532989228307,0
39,267,0,10,16,0.0002400040478424237,0
40,230,0,1,19,0.00015351412199545285,0
41,996,0,2,15,0.0001622190760973057,0
42,635,0,2,36,0.00018484676307820326,0
43,698,0,0,16,0.00015000000000000007,0
44,251,0,8,18,0.0004162384887054963,0
45,783,0,1,18,0.00015772053902051418,0
46,819,0,27,37,0.0003522416029111451,0
47,141,0,3,18,0.00018138016010482794,0
48,316,0,4,24,0.00017184970076097698,0
49,587,0,5,19,0.00019185486381585867,0
50,331,0,5,30,0.00019011169328752648,0
51,295,0,1,112,0.00015819587503252024,0
52,262,0,22,14,0.0003673750733847562,0
53,432,0,3,13,0.0001795237667623244,0
54,862,0,38,38,0.0004588221785974923,0
55,582,0,14,35,0.00028643338795863744,0
56,272,0,0,10,0.00015000000000000007,0
57,270,0,12,19,0.0002364800924009676,0
58,987,0,12,78,0.00021268217729004222,0
59,319,0,12,42,0.00023695766316498976,0
60,569,0,5,23,0.000206039510751409,0
61,643,0,3,14,0.00017202615589081248,0
62,142,0,2,19,0.0001588144749235758,0
63,202,0,4,107,0.00023936394535294637,0
64,413,0,5,13,0.00019811150787909672,0
65,196,0,11,19,0.00021002103912297733,0
66,264,0,14,20,0.0002458395084208989,0
67,531,0,0,32,0.00015000000000000007,0
68,252,0,21,12,0.00024872910094434137,0
69,576,0,10,40,0.00021712554187196308,0
70,738,0,2,49,0.00016796292375136602,0
71,299,0,1,12,0.0001575000000000001,0
72,740,0,5,57,0.0002036721629645051,0
73,247,0,11,17,0.0002325163687115403,0
74,926,0,16,46,0.0002592018690200138,0
75,412,0,11,14,0.00023245681836518608,0
76,389,0,0,16,0.00015000000000000007,0
77,796,0,2,36,0.0001601898633066284,0
78,601,0,4,46,0.00019458149289449484,0
79,654,0,22,40,0.0003873876907627059,0
80,261,0,0,25,0.00015000000000000007,0
81,456,0,20,15,0.00045167460028483437,0
82,386,0,24,13,0.0005125469533938156,0
83,982,0,3,20,0.00016512563453509126,0
84,909,0,1,20,0.00016574384458008823,0
85,693,0,4,98,0.00021161955972369051,0
86,236,0,2,17,0.0001971338449489239,0
87,501,0,21,20,0.0004301805735671092,0
88,497,0,0,38,0.00015000000000000007,0
89,874,0,12,90,0.0005720412160791165,0
90,452,0,6,27,0.00017033019381699807,0
91,494,0,6,19,0.00017205223490110756,0
92,923,0,15,14,0.00034165364378014863,0
93,279,0,1,23,0.00017214329293723887,0
94,638,0,10,54,0.00026597228872656713,0
95,485,0,18,20,0.0002803601431797628,0
96,568,0,1,18,0.00015554347826086967,0
97,108,0,40,70,0.0006540048854411031,0
98,367,0,12,34,0.00023971357730371044,0
99,644,0,21,22,0.0002813114102812751,0
100,785,0,3,19,0.00016925704484634435,0
101,873,0,0,53,0.00015000000000000007,0
102,65,0,1,27,0.00015105174711598727,0
103,902,0,0,19,0.00015000000000000007,0
104,317,0,6,19,0.0001704530784098389,0
105,636,0,1,22,0.00015072031070687597,0
106,666,0,12,52,0.0002149788983614136,0
107,789,0,11,34,0.00030717306622847046,0
108,958,0,10,38,0.0002250890207851852,0
109,214,0,9,22,0.00028287454579348616,0
110,97,0,7,16,0.00019968007588965145,0
111,583,0,26,21,0.00045580768836429,0
112,466,0,33,19,0.0003506844011836766,0
113,523,0,24,31,0.0003514892018431498,0
114,255,0,13,23,0.00022353413967930453,0
115,385,0,8,32,0.0005040673294440164,0
116,545,0,1,19,0.00015461398598317117,0
117,382,0,18,10,0.0003099805700882751,0
118,489,0,0,21,0.00015000000000000007,0
119,513,0,5,11,0.00019330056658374716,0
120,780,0,11,17,0.0002236172761342368,0
121,904,0,9,16,0.00020934243483935477,0
122,122,0,8,17,0.00022637863330109202,0
123,946,0,35,43,0.0004227740364270484,0
124,60,0,13,36,0.0002764287282711537,0
125,844,0,21,19,0.00045863474205498,0
126,372,0,18,15,0.00026012986233337474,0
127,283,0,1,24,0.0001526223373092138,0
128,939,0,2,19,0.00019547609391576417,0
129,608,0,0,23,0.00015000000000000007,0
130,495,0,9,22,0.00022476359429656758,0
131,630,0,15,14,0.0005722578348515751,0
132,596,0,3,41,0.00017575643223691383,0
133,713,0,1,18,0.00016275045829582224,0
134,753,0,16,18,0.0004712959450952106,0
135,624,0,4,39,0.00027695733959111064,0
136,312,0,22,38,0.000409149266660965,0
137,8,0,0,40,0.00015000000000000007,0
138,529,0,10,22,0.00021529269053916509,0
139,876,0,1,24,0.00015245612620911963,0
140,101,0,38,20,0.001007499978076111,0
141,615,0,3,17,0.0002055359670640828,0
142,520,0,4,21,0.00016872745708231237,0
143,249,0,1,44,0.00015301333591077136,0
144,278,0,1,16,0.0001530048924303826,0
145,424,0,10,12,0.00021395246900734034,0
146,384,0,23,29,0.00026834755853595777,0
147,395,0,0,36,0.00015000000000000007,0
148,54,0,1,18,0.00015902366112951894,0
149,34,0,0,13,0.00015000000000000007,0
150,271,0,13,52,0.00023192602392861704,0
151,30,0,32,17,0.00046550393191140376,0
152,403,0,6,19,0.00017767751460371497,0
153,757,0,1,24,0.00015691696144708766,0
154,975,0,5,21,0.00017537771657608834,0
155,990,0,2,96,0.00018964904467976693,0
156,457,0,10,40,0.00020006037873510104,0
157,362,0,7,11,0.00018048136961311135,0
