,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,27,167,0.00067849439647897,1
1,859,0,16,13,0.0006905004207659308,0
2,298,0,36,45,0.0014075363009116782,15
3,553,0,5,26,0.000514784689624414,1
4,672,0,30,42,0.0010641346580666522,0
5,971,0,5,24,0.0003032027761632253,0
6,27,0,28,20,0.0009591673030613109,19
7,231,0,8,14,0.0006416092014724108,0
8,306,0,7,19,0.000353293463101348,0
9,706,0,1,15,0.00016961862108688775,0
10,496,0,30,25,0.0009447000879628667,6
11,558,0,16,13,0.0004983424362451594,0
12,784,0,29,16,0.0014175717966410837,2
13,239,0,52,11,0.0024136771069189957,18
14,578,0,82,17,0.0031913276330656293,175
15,55,0,14,16,0.00046742602799920404,0
16,906,0,9,41,0.0003477748252722609,0
17,175,0,0,44,0.00015000000000000007,0
18,14,0,37,41,0.001395192895469744,1
19,77,0,2,11,0.0001571819814680885,0
20,31,0,32,31,0.0008246103617280299,0
21,481,0,5,15,0.0002394184593706201,0
22,310,0,17,17,0.0006848703684434103,0
23,311,0,6,17,0.00020974081875453816,0
24,883,0,2,20,0.0001832936977283772,0
25,788,0,1,21,0.00015917081082066664,0
26,45,0,4,23,0.0004311853438432887,0
27,103,0,9,19,0.0004940745419666625,0
28,760,0,6,11,0.0003109354820968482,0
29,1,0,29,34,0.0009568107163287101,4
30,823,0,8,33,0.00030042603929780027,0
31,710,0,8,19,0.00033404498951712885,0
32,614,0,16,45,0.0008109462748945812,5
33,790,0,17,20,0.0006553175048589876,0
34,408,0,20,22,0.0005140735502819465,0
35,736,0,2,17,0.0002302881760209644,0
36,957,0,2,18,0.0002036728802567112,0
37,366,0,14,14,0.00048447139510269637,1
38,918,0,50,10,0.001751767880919879,48
39,267,0,6,17,0.0003523081879223179,1
40,230,0,0,19,0.00015000000000000007,0
41,996,0,23,14,0.0009828068873985786,2
42,635,0,26,34,0.0008442182930774678,3
43,698,0,5,15,0.00037078329990489987,0
44,251,0,1,18,0.00017326558010963402,0
45,783,0,1,18,0.00015216068349359468,0
46,819,0,26,37,0.000739911738023714,7
47,141,0,15,17,0.0004498346045551777,0
48,316,0,8,23,0.0003084242714036443,0
49,587,0,22,15,0.000526671273907203,0
50,331,0,28,28,0.0010333797728110908,0
51,295,0,14,109,0.00033648638063467736,0
52,262,0,5,13,0.00023370992789903893,0
53,432,0,6,13,0.0002288073031612929,0
54,862,0,124,42,0.005154716701705436,110
55,582,0,5,31,0.00023375432350116712,0
56,272,0,8,11,0.0002967431932790105,0
57,270,0,17,19,0.0005651152235893322,0
58,987,0,15,73,0.000495142084185676,1
59,319,0,0,40,0.00015000000000000007,0
