,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,22,166,0.0008373842920258553,3
1,859,0,14,13,0.00032983295682660336,0
2,298,0,26,48,0.001040794000056549,3
3,553,0,43,27,0.0014380381841940682,6
4,672,0,5,44,0.0004331786561272939,0
5,971,0,1,24,0.00019401865017835645,0
6,27,0,18,21,0.0004701756091455851,0
7,231,0,1,14,0.0001530523932073803,0
8,306,0,25,19,0.0010647101222349383,0
9,706,0,0,15,0.0001499999999999999,0
10,496,0,1,24,0.0001530523932073803,0
11,558,0,31,13,0.0016203685548974516,1
12,784,0,35,17,0.0011213311253121608,1
13,239,0,10,10,0.0007179010111800807,1
14,578,0,104,18,0.003307351368316997,193
15,55,0,62,16,0.002155576809357882,3
16,906,0,49,45,0.001734528666662895,8
17,175,0,6,48,0.0003778209181623721,0
18,14,0,4,42,0.00020042665295684264,0
19,77,0,18,10,0.0008551595818320216,0
20,31,0,1,32,0.00016217873652095275,0
21,481,0,0,17,0.0001499999999999999,0
22,310,0,42,17,0.0013083453373414018,0
23,311,0,14,18,0.0004465939109918127,0
24,883,0,16,20,0.0005530874445494727,0
25,788,0,2,20,0.0002111039535912098,0
26,45,0,2,23,0.00016752817990841416,0
27,103,0,12,20,0.0005332341434849656,0
28,760,0,8,10,0.000319470797224801,0
29,1,0,1,32,0.0001580968704904613,0
30,823,0,1,31,0.00015058020974547916,0
31,710,0,5,19,0.00023350857459604354,0
32,614,0,11,43,0.0003612212581776347,0
33,790,0,28,19,0.0008630602013232341,0
34,408,0,18,20,0.000564361852161363,0
35,736,0,6,18,0.0004932153664068275,0
36,957,0,3,17,0.0001962175619100955,0
37,366,0,5,15,0.00036984504796879527,0
38,918,0,68,10,0.001669913684250185,0
39,267,0,3,17,0.00017995399576255052,0
40,230,0,10,19,0.0003946854572951168,0
41,996,0,2,13,0.000158312202753839,0
42,635,0,8,37,0.0002356150305869904,0
43,698,0,5,13,0.0003424116063510895,0
44,251,0,24,18,0.001032037349803119,2
45,783,0,9,18,0.00028554649432513087,0
46,819,0,20,33,0.0007442484237938661,3
47,141,0,6,18,0.0002776017247769856,0
48,316,0,7,25,0.0004282521760455801,0
49,587,0,33,17,0.0009353651113806563,2
50,331,0,10,30,0.00032204364633923386,0
51,295,0,41,105,0.0012024267527827898,0
52,262,0,6,13,0.0002660207178030974,0
53,432,0,1,11,0.00016044632746508311,0
54,862,0,254,40,0.009225363836389623,286
55,582,0,4,32,0.0002494052034348378,0
56,272,0,4,11,0.00021009052840086995,0
57,270,0,9,20,0.0005698027961466565,1
58,987,0,0,80,0.0001499999999999999,0
59,319,0,4,37,0.0001961682626250276,0
60,569,0,25,24,0.0012759819702345262,1
61,643,0,28,14,0.0010541813672321036,9
62,142,0,1,17,0.00019543735865134554,0
63,202,0,2,105,0.00023530833102635194,0
64,413,0,4,13,0.00020719848060279768,0
65,196,0,23,20,0.0008936356540382549,0
66,264,0,14,19,0.0007017110728802507,0
67,531,0,8,32,0.0003464176440757628,0
68,252,0,7,13,0.0002388381046333036,0
69,576,0,17,39,0.0005881903797782767,0
70,738,0,7,46,0.00044760638632354734,0
71,299,0,11,9,0.0003748802808403061,0
72,740,0,23,49,0.0008485430541648632,0
73,247,0,0,14,0.0001499999999999999,0
74,926,0,35,45,0.001648779868318566,3
75,412,0,11,11,0.00040757246096640955,0
76,389,0,4,15,0.0002288920709486402,0
77,796,0,2,35,0.0002931514049862102,0
78,601,0,1,40,0.0001654291797251866,0
79,654,0,3,35,0.00019921667722184357,0
80,261,0,16,23,0.0005091048568146663,0
81,456,0,24,15,0.0007704706031690362,1
82,386,0,9,10,0.00025153327680125734,0
83,982,0,4,19,0.0002348340992401747,0
84,909,0,15,19,0.0006590682375721526,0
85,693,0,27,99,0.001313798978186918,1
86,236,0,26,17,0.0009614599506339461,1
87,501,0,0,22,0.0001499999999999999,0
88,497,0,19,38,0.0007033270996569011,0
89,874,0,39,88,0.0010189682091014244,4
90,452,0,4,31,0.000376380288031407,0
91,494,0,13,19,0.0005519732797392698,0
92,923,0,23,12,0.0007333193351915097,0
93,279,0,8,26,0.0002611379776508046,0
94,638,0,22,52,0.0007942724061878584,0
95,485,0,6,20,0.0004926207447595505,0
96,568,0,14,18,0.0005747475805033582,0
97,108,0,22,69,0.0009551213629747921,0
98,367,0,42,34,0.0010852539472781203,0
99,644,0,6,20,0.00026062842615148823,0
100,785,0,5,18,0.0002702988749881711,0
101,873,0,1,55,0.0001567364834580135,0
102,65,0,50,26,0.0013166920227076831,1
103,902,0,10,15,0.0009713680871136019,0
104,317,0,50,19,0.0018559920850043704,119
105,636,0,3,24,0.00016110813199514274,0
106,666,0,45,49,0.001148391223713616,0
107,789,0,0,32,0.0001499999999999999,0
108,958,0,19,34,0.0005618156202547059,0
109,214,0,25,19,0.0010240461052021738,0
110,97,0,5,14,0.00025296857626920684,0
111,583,0,50,21,0.001290602397525428,1
112,466,0,7,17,0.0005755705274014973,0
113,523,0,27,26,0.0007451179147351638,0
114,255,0,40,24,0.0011579355949903006,1
115,385,0,12,29,0.00034430630995447783,0
116,545,0,5,18,0.00018080777567909686,0
117,382,0,78,11,0.0027019977995980994,140
118,489,0,3,19,0.0001809879730009676,0
119,513,0,1,9,0.00016209543406920716,0
120,780,0,55,18,0.0018797717323466845,2
121,904,0,91,16,0.0029280033789619232,77
122,122,0,17,18,0.0006880820792720154,0
123,946,0,25,33,0.0007439698923446303,0
124,60,0,1,40,0.00017642002857986492,0
125,844,0,109,17,0.004550108041030183,113
126,372,0,6,14,0.00020770739145161828,0
127,283,0,0,24,0.0001499999999999999,0
128,939,0,12,17,0.0003648377322819884,0
129,608,0,9,23,0.0005253460765909502,0
130,495,0,3,18,0.00016046114125344103,0
131,630,0,38,14,0.000796175135947806,0
132,596,0,21,36,0.0007683421846786245,0
133,713,0,1,16,0.00016692148398924115,0
134,753,0,99,17,0.0031333149243759598,131
135,624,0,3,42,0.00022173108658432532,0
136,312,0,32,36,0.0012474282453029705,0
137,8,0,27,40,0.0011599484508281383,2
138,529,0,15,22,0.0007890571606510656,0
139,876,0,16,24,0.0006872424032380697,16
140,101,0,97,18,0.0027496513819405795,2
141,615,0,3,17,0.00026295669323659823,0
142,520,0,6,21,0.0002842609031220785,0
143,249,0,28,41,0.0015495063767973734,0
144,278,0,2,15,0.00018204799198372684,0
145,424,0,0,13,0.0001499999999999999,0
146,384,0,37,31,0.0013711490609068908,7
147,395,0,12,36,0.00043288565666734413,0
148,54,0,9,16,0.00046381694395258714,0
149,34,0,4,13,0.0003082953818629437,0
150,271,0,6,46,0.00032286211426202984,0
151,30,0,1,17,0.00016437538095968868,0
152,403,0,15,21,0.0005324440530419366,1
153,757,0,5,22,0.00024886604348959223,0
154,975,0,1,23,0.0001620227407429205,0
155,990,0,27,99,0.0007526093655349826,0
156,457,0,93,33,0.0034075344263923804,14
157,362,0,1,9,0.00015058020974547916,0
158,860,0,15,43,0.0006324969022523221,0
159,483,0,4,18,0.00036314024126598004,0
160,580,0,8,53,0.0007722010602560203,1
161,986,0,21,33,0.0010567524585419542,1
162,688,0,10,23,0.000327497540896883,1
163,864,0,47,19,0.0015630451518926613,0
164,927,0,20,17,0.001486658267868925,0
165,378,0,0,17,0.0001499999999999999,0
166,320,0,48,16,0.0012788692692406645,1
167,942,0,21,33,0.0006195364462012434,0
168,351,0,0,16,0.0001499999999999999,0
169,418,0,18,19,0.0009595206821114688,0
170,945,0,21,15,0.000664855535595363,0
171,795,0,11,14,0.0004935233389807047,0
172,145,0,10,14,0.0004193465727871163,0
173,826,0,1,22,0.00019543735865134554,0
174,492,0,25,33,0.0012617082559919276,1
175,751,0,17,20,0.0004978640246709528,0
176,240,0,148,39,0.004740671667781146,400
177,648,0,26,20,0.0006425007740837371,0
178,886,0,0,43,0.0001499999999999999,0
179,144,0,4,20,0.00022844445258924064,0
180,767,0,17,33,0.0005942813216465634,0
181,999,0,54,13,0.0015407467963953377,13
182,467,0,14,20,0.0005336807197603284,1
183,315,0,13,105,0.0005767512406626872,0
184,989,0,5,17,0.00025223371227475945,0
185,922,0,3,18,0.000196430718180487,0
186,717,0,1,19,0.00015058020974547916,0
187,458,0,10,26,0.0004015225136880372,0
188,773,0,71,20,0.001963817784780768,3
189,204,0,194,38,0.006156443141011221,287
190,834,0,23,34,0.0008840804841619075,0
191,832,0,6,74,0.0002952176897204848,0
192,435,0,83,52,0.003267667371692979,65
193,5,0,22,272,0.000976783461649546,0
194,769,0,0,9,0.0001499999999999999,0
195,679,0,16,18,0.0009274563453422811,0
196,722,0,287,15,0.009454214098607212,342
197,215,0,2,19,0.00017956868769063982,0
198,653,0,8,22,0.0005697305004221083,0
199,150,0,8,19,0.0003620588083318087,0
200,687,0,14,18,0.0005939035350978959,0
201,500,0,99,51,0.0029883735158957223,40
202,332,0,35,29,0.0009464057663522243,1
203,979,0,4,22,0.00028141688591887146,0
204,817,0,13,53,0.0008346855616293876,1
205,620,0,22,33,0.001363767169742007,1
206,814,0,1,20,0.00019029739242981683,0
207,516,0,0,17,0.0001499999999999999,0
208,518,0,39,18,0.0011661644907998926,1
209,940,0,18,18,0.000641551340610659,0
210,113,0,11,37,0.00027396566637219677,0
211,612,0,15,68,0.0004290231035268424,0
212,37,0,4,39,0.0003424240285063897,0
213,894,0,53,41,0.00145722651475548,88
214,895,0,12,12,0.000548327685525821,0
215,992,0,17,34,0.0007174448042196995,0
216,158,0,18,15,0.000655057594528409,0
217,154,0,5,13,0.0001976112853987874,0
218,40,0,3,21,0.0002631240622784189,0
219,585,0,14,33,0.0003452712195360977,0
220,805,0,49,16,0.0015745619169942732,11
221,592,0,15,15,0.00042678353856946753,0
222,964,0,22,143,0.0006276300218144343,0
223,266,0,4,17,0.00030474694794319426,0
224,406,0,3,68,0.000174613388844981,0
225,294,0,43,18,0.001441785227385907,0
226,604,0,12,16,0.00045308907810977207,1
227,522,0,68,15,0.0017912792301364065,8
228,18,0,11,18,0.0005786802291668401,0
229,425,0,11,22,0.0004677246498389499,0
230,527,0,10,24,0.000424382325181884,0
231,308,0,22,17,0.0009954900603139196,0
232,622,0,17,80,0.0009787797802285998,4
233,794,0,51,32,0.001539825280426665,30
234,62,0,2,16,0.00018138966188727842,0
235,79,0,1,19,0.0001515378619572792,0
236,680,0,0,19,0.0001499999999999999,0
237,193,0,30,36,0.0010640742937734601,0
238,750,0,3,14,0.00023630669364794896,0
239,181,0,45,35,0.0017034942530872626,8
240,535,0,3,22,0.00019589212822615658,0
241,484,0,17,56,0.0005794970785872905,0
242,200,0,44,156,0.001618713085403574,9
243,364,0,5,15,0.00026075088794438704,0
244,991,0,135,21,0.004168378628197551,182
245,462,0,15,42,0.0007045989283260227,1
246,356,0,8,19,0.00031089940160544926,0
247,2,0,31,20,0.000985772240208717,0
248,478,0,21,33,0.0010298005476681031,4
249,695,0,21,97,0.0012258021800798942,2
250,253,0,75,22,0.002899580688090212,22
251,667,0,8,19,0.00033606792201761255,0
252,85,0,2,18,0.0001543291431149902,0
253,969,0,129,41,0.00437070358923987,110
254,75,0,15,43,0.00040143615006939075,0
255,786,0,27,25,0.0010224388818543336,1
256,658,0,1,94,0.00018806799350308995,0
257,465,0,9,46,0.0002645737191376993,0
258,920,0,17,37,0.0007986516053108975,1
259,38,0,3,13,0.0001733248905509299,0
260,944,0,0,20,0.0001499999999999999,0
261,725,0,26,28,0.0006079459577261939,0
262,436,0,13,32,0.0003512649750696924,0
263,140,0,4,17,0.0002364011906073202,0
264,818,0,15,12,0.0003417921439405008,0
265,602,0,0,20,0.0001499999999999999,0
266,745,0,160,41,0.005107370180617073,112
267,471,0,0,15,0.0001499999999999999,0
268,342,0,14,26,0.0004944953551981876,0
269,416,0,172,15,0.006020412441928056,49
270,711,0,37,86,0.0016124856607732884,2
271,557,0,3,18,0.0002450938878117668,0
272,50,0,5,18,0.0001921714367403103,0
273,162,0,4,15,0.00018623084243880194,0
274,765,0,22,42,0.0007185863293394568,0
275,856,0,15,15,0.0010599583567360664,1
276,867,0,29,100,0.0008508369288656768,0
277,524,0,1,19,0.0001530523932073803,0
278,443,0,56,20,0.0022651280907501864,152
279,172,0,18,27,0.0007450224968310067,0
280,956,0,4,12,0.00019962992964211797,0
281,330,0,32,16,0.0010260640927741115,1
282,352,0,12,42,0.0003818363413875627,0
283,857,0,54,35,0.002086944253061568,8
284,766,0,21,16,0.0006429022276897701,0
285,39,0,4,10,0.0004489341694041802,0
286,852,0,13,17,0.00035657483005165536,0
287,875,0,19,30,0.0005811116101005031,0
288,156,0,3,16,0.000346120231637964,1
289,222,0,6,39,0.00041522849236702233,0
290,641,0,0,13,0.0001499999999999999,0
291,210,0,2,9,0.00022551202497745747,0
292,746,0,41,17,0.001849875503915545,4
293,960,0,4,15,0.0002120786130888765,0
294,700,0,1,21,0.00015058020974547916,0
295,167,0,28,18,0.0010218118679821378,1
296,998,0,12,22,0.0004093973399576757,0
297,984,0,13,42,0.0004576091434039679,0
298,491,0,5,40,0.0001821899068495441,0
299,10,0,9,22,0.000586824929350857,0
300,105,0,22,21,0.000856008147382792,0
301,68,0,0,12,0.0001499999999999999,0
302,479,0,15,9,0.0004166365649380295,0
303,399,0,9,18,0.000579883886067296,0
304,434,0,2,40,0.00017069128667350015,0
305,258,0,1,53,0.00015261617061017646,0
306,827,0,68,25,0.0023910489138148057,30
307,884,0,23,45,0.0009512532251074034,0
308,304,0,8,16,0.0003350265716012922,0
309,811,0,9,12,0.00035330484402150696,0
310,938,0,21,9,0.0007793092659159185,0
