,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,20,163,0.0004764623878927483,0
1,859,0,10,12,0.0005094226567510727,3
2,298,0,45,45,0.001020858168675718,0
3,553,0,6,26,0.00026135262001899785,0
4,672,0,90,45,0.003561030668225176,78
5,971,0,3,24,0.00020077362244794438,0
6,27,0,9,22,0.0003878006440012005,0
7,231,0,4,14,0.0002582414367431195,0
8,306,0,34,17,0.0008028949946774764,0
9,706,0,4,15,0.00041910806677817274,0
10,496,0,67,22,0.0019239439920523801,176
11,558,0,11,13,0.000566909032433233,0
12,784,0,60,17,0.0022965103147542312,0
13,239,0,5,9,0.00028325660637287456,0
14,578,0,188,20,0.005648483936983761,1
15,55,0,6,16,0.00032553671373083303,0
16,906,0,5,45,0.0003008895248649835,0
17,175,0,26,48,0.0007924049012277071,0
18,14,0,22,45,0.0005440944011113091,0
19,77,0,14,11,0.0003955153253188573,0
20,31,0,0,33,0.0001500000000000001,0
21,481,0,7,17,0.0002492545719585049,0
22,310,0,14,18,0.0007338409617728202,0
23,311,0,1,17,0.00016650652854935844,0
24,883,0,27,21,0.0012895481692660636,0
25,788,0,5,20,0.00033898293001127035,0
26,45,0,2,24,0.00018683318079332358,0
27,103,0,1,22,0.00017170748143140348,0
28,760,0,37,9,0.0013628620693805242,0
29,1,0,17,32,0.0004940794768625016,0
30,823,0,11,34,0.00035883102015616373,0
31,710,0,13,18,0.0004384595689229987,0
32,614,0,49,49,0.0014250451260912902,0
33,790,0,1,19,0.0001546613083810092,0
34,408,0,27,21,0.0008255217045829173,0
35,736,0,10,17,0.0005002674557765182,0
36,957,0,4,18,0.0001848767851337565,0
37,366,0,0,15,0.0001500000000000001,0
38,918,0,105,11,0.003071929549931938,72
39,267,0,11,17,0.0004672706506505287,0
40,230,0,3,18,0.0002235254115407032,0
41,996,0,10,13,0.0006484607362403685,0
42,635,0,26,36,0.0011126298513650064,0
43,698,0,9,14,0.0004899907619315525,0
44,251,0,6,18,0.00028359907375781105,0
45,783,0,5,18,0.00020941819884761468,0
46,819,0,17,38,0.0005472430358648177,0
47,141,0,8,18,0.0003939926799138781,0
48,316,0,8,25,0.00036914322547341495,0
49,587,0,17,16,0.0007051038420201172,0
50,331,0,1,29,0.00015788340692457972,0
51,295,0,32,118,0.0010023035669258792,0
52,262,0,13,13,0.00035746142645930645,0
53,432,0,13,13,0.00034131967730569973,0
54,862,0,203,41,0.007311953065357174,2
55,582,0,21,33,0.0008969053164219343,9
56,272,0,2,11,0.00018364091868331274,0
57,270,0,20,18,0.0006185735010933638,0
58,987,0,12,74,0.00045757478351004074,0
59,319,0,4,39,0.00022257890317346093,0
60,569,0,25,23,0.000696511268644951,0
61,643,0,15,14,0.0005242264003070348,0
62,142,0,0,17,0.0001500000000000001,0
63,202,0,62,111,0.002180266344192297,0
64,413,0,0,13,0.0001500000000000001,0
65,196,0,4,20,0.0002680384968164974,0
66,264,0,17,16,0.0008657505806478202,5
67,531,0,1,30,0.0001637411495829931,0
68,252,0,1,13,0.00016321272796225212,0
69,576,0,4,36,0.00020050098207024622,0
70,738,0,14,50,0.00044503620655907133,0
71,299,0,1,9,0.0001546613083810092,0
72,740,0,107,52,0.0034320006918727186,95
73,247,0,29,13,0.0011866678433138478,0
74,926,0,0,45,0.0001500000000000001,0
75,412,0,1,12,0.00018244083893992837,0
76,389,0,17,15,0.0005495960091873355,0
77,796,0,19,34,0.0006293166078417099,0
78,601,0,39,45,0.0009564259254666642,0
79,654,0,30,36,0.0009347911977218209,4
80,261,0,15,22,0.0004971736956990009,0
81,456,0,16,15,0.0007044625352553211,0
82,386,0,5,12,0.0002202011208186439,0
83,982,0,2,19,0.00017201267749019367,0
84,909,0,6,18,0.00030228040683748995,0
85,693,0,60,86,0.0013368297506403497,0
86,236,0,10,17,0.00043248688512855866,0
87,501,0,31,21,0.0014332141121426141,0
88,497,0,1,40,0.0001602171941138516,0
89,874,0,7,84,0.0003283335781367084,0
90,452,0,0,31,0.0001500000000000001,0
91,494,0,0,18,0.0001500000000000001,0
92,923,0,3,12,0.00019785941945814746,0
93,279,0,18,20,0.0006948476996207315,0
94,638,0,9,57,0.0003026775574952652,0
95,485,0,23,21,0.0008203173738176451,5
96,568,0,15,17,0.0005653657750316101,0
97,108,0,27,67,0.0007179509739244257,0
98,367,0,7,32,0.0003558524465302798,0
99,644,0,92,21,0.003579107406556136,69
100,785,0,0,18,0.0001500000000000001,0
101,873,0,7,56,0.0002809005231731877,0
102,65,0,4,26,0.00019687689803910553,0
103,902,0,11,16,0.00031801896796047755,0
104,317,0,87,20,0.0027153205581673077,95
105,636,0,4,25,0.0003093187675379692,0
106,666,0,37,50,0.0012185916382001737,0
107,789,0,1,33,0.0001546902127552808,0
108,958,0,11,33,0.00037603451767799165,0
109,214,0,53,20,0.001341317989600746,0
110,97,0,5,14,0.0002304743852542641,0
111,583,0,2,19,0.00021758936626030328,0
112,466,0,105,15,0.004049185298008756,0
113,523,0,37,25,0.001235395628050738,0
114,255,0,4,24,0.0002671270194117443,0
115,385,0,13,30,0.0007719699986552268,57
116,545,0,11,16,0.00039372783530068297,0
117,382,0,36,11,0.0010995675855254828,0
118,489,0,10,18,0.0003609688434448747,0
119,513,0,26,9,0.0008156865553056514,0
120,780,0,12,18,0.0005148431353716147,0
121,904,0,106,16,0.0031053863581322213,315
122,122,0,15,17,0.0004441471286867379,0
123,946,0,7,38,0.0003276244495933266,0
124,60,0,10,35,0.00033030749348791975,0
125,844,0,1,17,0.0001546613083810092,0
126,372,0,13,12,0.0005515052873184838,0
127,283,0,0,22,0.0001500000000000001,0
128,939,0,1,18,0.00015555119679169882,0
129,608,0,4,23,0.000191579541905874,0
130,495,0,10,20,0.0007011646824245682,0
131,630,0,37,12,0.000982539781706681,0
132,596,0,3,41,0.000257070704731686,0
133,713,0,14,16,0.0007050056293635043,4
134,753,0,137,17,0.004620582234775993,213
135,624,0,12,40,0.0005145132001519516,0
136,312,0,64,35,0.0017631335890130081,0
137,8,0,76,41,0.0019622478579382294,0
138,529,0,12,24,0.0005116548622848374,0
139,876,0,5,22,0.00032430947972196284,0
140,101,0,245,17,0.008097710079312887,311
141,615,0,10,17,0.00033111596717748495,0
142,520,0,0,21,0.0001500000000000001,0
143,249,0,23,45,0.0006063315353248164,0
144,278,0,22,16,0.0008526800346277468,0
145,424,0,6,13,0.0002124469359128947,0
146,384,0,3,31,0.0002376451745627211,0
147,395,0,8,34,0.00041445022400013454,0
148,54,0,15,16,0.0005584403679564479,0
149,34,0,2,13,0.00017707685188658078,0
150,271,0,11,44,0.0002644004586337983,0
151,30,0,49,17,0.00170351058518275,0
152,403,0,33,20,0.0009445058062109163,0
153,757,0,1,23,0.00016059889405437832,0
154,975,0,12,22,0.00046925566326123366,0
155,990,0,1,101,0.00029188674775895343,1
156,457,0,7,32,0.0005271492048334763,0
157,362,0,7,9,0.00023558063761603768,0
158,860,0,7,42,0.00033448090120775145,0
159,483,0,8,19,0.00042511703883480747,0
160,580,0,18,56,0.0006535154843273916,0
161,986,0,36,30,0.0011527644482290755,0
162,688,0,17,22,0.0008693743911444046,0
163,864,0,165,19,0.005666693213160785,299
164,927,0,4,19,0.00022563981386724145,0
165,378,0,3,16,0.0001640210936207328,0
166,320,0,2,16,0.00023502355724907154,0
167,942,0,7,35,0.0004171427495476639,0
168,351,0,2,15,0.00017065618905278136,0
169,418,0,16,19,0.0005942951646977218,0
170,945,0,25,16,0.0007625660762883987,3
171,795,0,31,14,0.0009799615698100031,0
172,145,0,4,14,0.0001978834703107258,0
173,826,0,7,21,0.0003990946449668364,0
174,492,0,17,34,0.0006342879533873502,0
175,751,0,15,22,0.00041388425919276653,0
176,240,0,89,37,0.003358940132553012,167
177,648,0,25,18,0.0010599432618471998,0
178,886,0,23,43,0.0007941765362207409,0
179,144,0,7,20,0.00040643962151056873,0
180,767,0,11,33,0.0002892657789241834,0
181,999,0,31,13,0.0012204812221175826,0
182,467,0,2,16,0.00016517843193481236,0
183,315,0,81,103,0.0024953930393000895,163
184,989,0,5,17,0.0004842043381149809,0
185,922,0,12,18,0.00027880607367369365,0
186,717,0,69,17,0.0022788079534803297,95
187,458,0,21,23,0.0004121963229288072,0
188,773,0,12,20,0.00045102876456646647,0
189,204,0,103,36,0.0027869363357294627,97
190,834,0,109,34,0.00318660490501519,0
191,832,0,25,74,0.0008895469452324961,0
192,435,0,16,49,0.0004885394390917022,0
193,5,0,28,297,0.001026927504192662,0
194,769,0,16,8,0.0006128806016831738,0
195,679,0,70,18,0.0018697659196999937,26
196,722,0,188,15,0.005687363648220296,285
197,215,0,28,20,0.0011192560215339017,0
198,653,0,5,22,0.00024710874731511664,0
199,150,0,91,19,0.0032341557819554455,48
200,687,0,2,18,0.00017557641877784244,0
201,500,0,93,63,0.0035670214475635787,228
202,332,0,8,30,0.00045539548178608443,0
203,979,0,32,21,0.0010953466713047792,0
204,817,0,3,58,0.00019202483999043488,0
205,620,0,12,31,0.0005295658321896202,0
206,814,0,9,19,0.00037701629680192856,0
207,516,0,1,17,0.00016960560271470808,0
208,518,0,24,18,0.0008365629876858796,1
209,940,0,22,17,0.001694933937599402,0
210,113,0,3,39,0.00019236590624161794,0
211,612,0,102,64,0.0034950865318020244,0
212,37,0,2,40,0.0001688895491023642,0
213,894,0,113,40,0.0031526410204247195,1
214,895,0,2,10,0.00020309589128670246,0
215,992,0,46,31,0.0012987921427811567,0
216,158,0,14,16,0.00039092103221077096,0
217,154,0,2,13,0.00020183617297758023,0
218,40,0,7,21,0.0003337262143872723,0
219,585,0,8,33,0.00021709214493521268,0
220,805,0,7,14,0.0003077572377508755,0
221,592,0,21,15,0.0005895157563310832,0
222,964,0,21,140,0.0010327206686759718,0
223,266,0,8,17,0.0003644265320821725,0
224,406,0,29,72,0.0011780017762669924,0
225,294,0,34,17,0.0011150119414654598,0
226,604,0,5,16,0.00022192246426582025,0
227,522,0,30,15,0.0008068653335785143,0
228,18,0,0,19,0.0001500000000000001,0
229,425,0,18,20,0.0005942734666956416,0
230,527,0,37,25,0.0009124472932206764,0
231,308,0,9,20,0.000334371740914141,0
232,622,0,9,78,0.0003789462986670738,0
233,794,0,39,32,0.0012645857226505073,0
234,62,0,3,16,0.0003209021216942783,0
235,79,0,23,19,0.0008358598436568215,0
236,680,0,9,17,0.00032598308391025685,0
237,193,0,14,35,0.0004668175545200282,0
238,750,0,15,14,0.0006505255021447724,0
239,181,0,54,37,0.0024060123340943268,0
240,535,0,8,21,0.00040464777506403666,0
241,484,0,100,59,0.003453383488520458,183
242,200,0,0,173,0.0001500000000000001,0
243,364,0,0,14,0.0001500000000000001,0
244,991,0,109,21,0.00287218955663281,16
245,462,0,13,42,0.0005392570408428485,3
246,356,0,19,18,0.0007333949874970497,0
247,2,0,18,20,0.0006558196541329189,0
248,478,0,36,34,0.001277672461142953,1
249,695,0,57,105,0.0017201002869723968,24
250,253,0,105,21,0.0033943951218565575,91
251,667,0,28,19,0.0008000055409867796,0
252,85,0,78,15,0.0024683968239349735,102
253,969,0,109,38,0.0038693363038347734,0
254,75,0,18,43,0.0005697381119369405,0
255,786,0,14,25,0.00032797732217545273,0
256,658,0,44,100,0.0016579964094696764,0
257,465,0,62,42,0.0014795565350684116,0
258,920,0,39,39,0.001640725035183071,0
259,38,0,1,13,0.00017312095465467857,0
260,944,0,0,21,0.0001500000000000001,0
261,725,0,28,28,0.0010756161186673398,1
262,436,0,18,31,0.0007248257898312001,5
263,140,0,0,18,0.0001500000000000001,0
264,818,0,26,12,0.0010233125777313202,10
265,602,0,3,21,0.00020901041178440912,0
266,745,0,52,46,0.0017080430887509424,0
267,471,0,2,15,0.00021548033130066723,0
268,342,0,22,28,0.0006808386104671414,0
269,416,0,241,16,0.007622903977036484,1
270,711,0,0,76,0.0001500000000000001,0
271,557,0,2,16,0.00017231389444176125,0
272,50,0,19,18,0.0006273289022353791,0
273,162,0,2,14,0.00019349925544335337,0
274,765,0,22,46,0.0010172427789716255,0
275,856,0,21,17,0.0006586866709885343,0
276,867,0,44,113,0.0011437733264977592,0
277,524,0,5,16,0.0003306495416535952,0
278,443,0,38,21,0.0016625493395980696,0
279,172,0,17,28,0.0006458072147707525,0
280,956,0,12,11,0.00030546136524312435,0
281,330,0,7,15,0.00022668769109465532,0
282,352,0,7,45,0.00040561890994101057,0
283,857,0,1,35,0.0001529391024165838,0
284,766,0,81,16,0.0026686784163722378,0
285,39,0,27,9,0.0008134743518922072,0
286,852,0,1,17,0.0002486356098385288,0
287,875,0,107,30,0.0036512800172572813,242
288,156,0,45,17,0.0011847253502156854,0
289,222,0,54,43,0.0016638288385930867,0
290,641,0,0,12,0.0001500000000000001,0
291,210,0,1,9,0.00020711138607307914,0
292,746,0,139,15,0.0037048574417856703,0
293,960,0,27,15,0.0006167351440055793,0
294,700,0,67,21,0.0021648306093431354,37
295,167,0,17,17,0.0007056684830727691,0
296,998,0,16,24,0.0009219448530618095,0
297,984,0,39,41,0.0012440043769587756,0
298,491,0,5,40,0.00026857488391754934,0
299,10,0,38,21,0.0013414799922487907,0
300,105,0,1,18,0.0001546613083810092,0
301,68,0,1,12,0.00018382437900102077,0
302,479,0,58,9,0.001756564147134462,0
303,399,0,29,18,0.0011272009669042547,0
304,434,0,13,36,0.00037073246227719073,0
305,258,0,6,56,0.0003860595078488304,0
306,827,0,45,21,0.0015142620080922586,0
307,884,0,101,43,0.0034920072405088456,1
308,304,0,4,16,0.0002218136757603955,0
309,811,0,1,11,0.00015532950186269377,0
310,938,0,5,9,0.0002276031474411307,0
311,924,0,0,13,0.0001500000000000001,0
312,526,0,4,17,0.0002555977326125166,0
313,20,0,6,23,0.00027770870191091876,0
314,905,0,2,16,0.0001575397642754462,0
315,380,0,2,14,0.00017026601048980496,0
316,420,0,2,27,0.00015626142811750142,0
317,285,0,21,34,0.0007390733087346561,6
318,71,0,6,19,0.0003135526920129956,0
319,49,0,55,24,0.0017283585286992462,0
320,179,0,30,21,0.0008073071900008785,0
321,506,0,74,316,0.002760491479391773,0
322,929,0,14,38,0.0004448570740892149,0
323,116,0,3,18,0.000194499861913208,0
324,293,0,12,18,0.000808508726316733,0
325,76,0,66,35,0.0018432276980187038,0
326,48,0,21,37,0.00045344744519222705,0
327,503,0,39,12,0.0010490266219985208,0
328,263,0,13,21,0.0005209159552968559,0
329,808,0,31,54,0.0009068494366605342,0
330,863,0,49,34,0.0020263998348753333,0
331,748,0,10,56,0.0004315619884618521,0
332,64,0,2,16,0.0002506270156063602,0
333,798,0,0,10,0.0001500000000000001,0
334,52,0,16,10,0.0004300485975344124,0
335,440,0,9,19,0.00043484132169336774,0
336,124,0,19,21,0.0006631265507481989,0
337,650,0,21,14,0.0005969806635386534,0
338,409,0,9,17,0.0005205909697141116,0
339,752,0,3,19,0.0001741972328169879,0
340,952,0,20,20,0.0006663139601336242,0
341,477,0,6,42,0.0004666157286893656,0
342,118,0,22,24,0.000990611141342346,43
343,12,0,14,54,0.00038112203375189664,0
344,157,0,8,14,0.00033656139222377216,2
345,337,0,43,15,0.001425177450410596,7
346,127,0,6,16,0.00044376801525205774,0
347,46,0,17,19,0.0005457898171978289,0
348,235,0,9,14,0.000512219359612626,0
349,538,0,22,19,0.0006666830443449384,0
350,241,0,4,20,0.0001929194868900097,0
351,590,0,0,20,0.0001500000000000001,0
352,358,0,62,19,0.0016641682003861935,51
353,959,0,59,11,0.0015358133851191818,34
354,848,0,25,14,0.0007719648050005781,0
355,792,0,10,18,0.00025502207074492385,0
356,325,0,40,47,0.001118379020959291,0
357,899,0,3,21,0.00020087265013515103,0
358,809,0,18,47,0.0005436210457645353,0
359,350,0,43,27,0.0014268700919786992,0
360,363,0,6,23,0.0002666314166759344,0
