,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,75,154,0.0017728525102121866,2
1,859,0,5,13,0.0005210776745900682,0
2,298,0,15,44,0.00036729097556189845,0
3,553,0,3,26,0.00016020616038290878,0
4,672,0,358,45,0.010798164615609512,482
5,971,0,7,24,0.0002466809447159615,0
6,27,0,4,23,0.00026986710967528163,0
7,231,0,22,14,0.001724472139116026,5
8,306,0,1,21,0.00015035130414076738,0
9,706,0,10,15,0.0005453283405445188,0
10,496,0,255,26,0.007241162990658172,22
11,558,0,44,13,0.0013187716637688615,0
12,784,0,20,17,0.000749526787076107,0
13,239,0,37,11,0.0014407164337271296,0
14,578,0,118,18,0.0037741953734514774,57
15,55,0,44,17,0.0015816611026265813,0
16,906,0,44,43,0.0011420928935702303,0
17,175,0,39,52,0.000994584134028147,0
18,14,0,1,46,0.00016820012871154855,0
19,77,0,5,12,0.000256953697936525,0
20,31,0,68,29,0.0022029601320990018,4
21,481,0,2,19,0.00017074491486679264,0
22,310,0,1,17,0.00016620237454513374,0
23,311,0,22,19,0.0004161459354351388,0
24,883,0,38,21,0.0010942869768057304,0
25,788,0,6,21,0.0004947877429841635,0
26,45,0,25,25,0.0006298089600836195,0
27,103,0,10,20,0.0006124183366142867,0
28,760,0,4,11,0.00017045813972171034,0
29,1,0,34,35,0.0011731374386124806,0
30,823,0,92,33,0.003113267030478223,3
31,710,0,68,19,0.0015204963037482777,0
32,614,0,64,50,0.001476408261584989,0
33,790,0,5,20,0.00025107141306580656,0
34,408,0,10,20,0.000304711442033621,0
35,736,0,31,18,0.0008758649187516928,0
36,957,0,3,17,0.00019759238422245668,0
37,366,0,61,17,0.0026517492995147417,0
38,918,0,83,11,0.0021374321572895203,16
39,267,0,15,17,0.0006497919634563597,0
40,230,0,9,18,0.00023208720019733754,0
41,996,0,3,14,0.0002076366107990659,0
42,635,0,33,37,0.0016672928011000545,0
43,698,0,4,16,0.0002446200381828896,0
44,251,0,4,18,0.00017738502595747048,0
45,783,0,9,18,0.00033839082418716984,0
46,819,0,59,37,0.002329251735479212,3
47,141,0,67,16,0.0019202433765943897,0
48,316,0,1,24,0.00015850000000000003,0
49,587,0,40,16,0.0017869373747554389,50
50,331,0,10,27,0.00043352917767017923,0
51,295,0,77,98,0.0026850080050872635,5
52,262,0,35,14,0.0008186520898252243,0
53,432,0,5,13,0.00020925426965832803,0
54,862,0,271,39,0.007310515080651195,209
55,582,0,62,32,0.0018466253056575567,0
56,272,0,33,10,0.0009219321149749083,0
57,270,0,6,20,0.0003669892338307297,0
58,987,0,19,78,0.0005192988893440009,0
59,319,0,30,39,0.0010070999542283392,0
60,569,0,12,23,0.0003997443180429124,0
61,643,0,29,14,0.0010505443526093445,0
62,142,0,8,19,0.0002814650897670242,0
63,202,0,179,101,0.0057981833671146,37
64,413,0,11,13,0.00038643236190767,0
65,196,0,37,18,0.0009257272708770953,0
66,264,0,32,17,0.0009681386928406711,0
67,531,0,0,30,0.00015000000000000004,0
68,252,0,7,12,0.00031015145583663075,0
69,576,0,13,38,0.0007387774806462763,0
70,738,0,28,51,0.0011577767008897533,0
71,299,0,8,9,0.000306250693657,0
72,740,0,59,55,0.0011855898415082994,0
73,247,0,4,16,0.00017113906166922542,0
74,926,0,11,43,0.0005739847567493337,1
75,412,0,1,14,0.00017024794614377034,0
76,389,0,35,15,0.001049128089340982,1
77,796,0,55,36,0.0024226767140841073,5
78,601,0,128,44,0.0028341649867962204,2
79,654,0,20,33,0.0007171814707248934,0
80,261,0,0,23,0.00015000000000000004,0
81,456,0,50,14,0.0012747018339885287,0
82,386,0,45,12,0.0017172485277569822,2
83,982,0,14,19,0.0007758193393578466,0
84,909,0,67,19,0.001666804792784204,1
85,693,0,33,92,0.001014399170950537,0
86,236,0,26,16,0.0011766687551206343,0
87,501,0,20,22,0.0005997317391550895,0
88,497,0,9,40,0.0007133243275788143,0
89,874,0,14,91,0.00037518263718668894,0
90,452,0,30,27,0.0008558520453688533,0
91,494,0,0,19,0.00015000000000000004,0
92,923,0,18,14,0.0005651055926265106,0
93,279,0,8,23,0.00024101395429011822,0
94,638,0,151,54,0.0044490568346459,18
95,485,0,7,21,0.00035464262458631795,0
96,568,0,9,16,0.0003295134465302079,0
97,108,0,49,68,0.0011883899998632083,0
98,367,0,43,35,0.0016602614679691056,3
99,644,0,93,21,0.0035558977984744525,53
100,785,0,34,17,0.0014505091507506852,0
101,873,0,21,48,0.0003663435004423838,0
102,65,0,7,28,0.00045401159083326826,0
103,902,0,15,18,0.0004380899415116474,0
104,317,0,65,19,0.0015332399132803084,1
105,636,0,20,23,0.0008834519105663433,0
106,666,0,153,52,0.004355379410542207,235
107,789,0,24,34,0.0012026225926984842,0
108,958,0,13,36,0.0003806967704974352,0
109,214,0,29,22,0.0012736265099345453,0
110,97,0,1,16,0.00018060079170483176,0
111,583,0,137,23,0.004029203513769435,41
112,466,0,23,19,0.0012011379410787493,1
113,523,0,12,26,0.0005675948675403189,0
114,255,0,161,22,0.004143319237869196,127
115,385,0,22,34,0.0012221432338760524,0
116,545,0,4,18,0.00024904669281634206,0
117,382,0,117,10,0.003581903126510799,4
118,489,0,12,18,0.0003736470316037739,0
119,513,0,4,10,0.0002504359933061618,1
120,780,0,41,18,0.0013325719392401599,0
121,904,0,252,16,0.008299136394912096,188
122,122,0,14,16,0.0006698283020772069,0
123,946,0,1,36,0.000158650712248368,0
124,60,0,18,37,0.00037150763050483235,0
125,844,0,268,19,0.007565403902952577,208
126,372,0,6,15,0.00024819498532271836,0
127,283,0,5,23,0.00027988010893629725,0
128,939,0,10,19,0.00028678171971171774,0
129,608,0,1,24,0.00045445541657245897,0
130,495,0,21,21,0.0005084853421267825,0
131,630,0,12,14,0.000678034626734792,0
132,596,0,0,39,0.00015000000000000004,0
133,713,0,0,15,0.00015000000000000004,0
134,753,0,39,16,0.0011960916238223137,0
135,624,0,93,36,0.0034401672894915037,11
136,312,0,75,36,0.0027068579648433723,3
137,8,0,13,43,0.0003589037969653063,0
138,529,0,58,21,0.0018052810441676163,2
139,876,0,3,23,0.0001601488750269138,0
140,101,0,327,19,0.010859156784121492,162
141,615,0,0,16,0.00015000000000000004,0
142,520,0,6,23,0.0002137684053810275,0
143,249,0,16,41,0.00044063153553377534,0
144,278,0,8,18,0.00031483596840609616,0
145,424,0,11,13,0.0006634685387374504,0
146,384,0,87,31,0.0026437703802466737,223
147,395,0,10,36,0.000277806320793093,0
