,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,11,156,0.00045023956443955863,0
1,859,0,3,14,0.00016604190584549566,0
2,298,0,0,50,0.00015000000000000001,0
3,553,0,1,30,0.0001551,0
4,672,0,3,43,0.00016554981883545799,0
5,971,0,2,22,0.00017846861858786747,0
6,27,0,0,24,0.00015000000000000001,0
7,231,0,9,14,0.0004640048896588989,0
8,306,0,7,23,0.00021294597892879233,0
9,706,0,0,14,0.00015000000000000001,0
10,496,0,12,28,0.0005731341382260272,0
11,558,0,2,17,0.00016075176664709378,0
12,784,0,0,18,0.00015000000000000001,0
13,239,0,17,13,0.0007044056085113482,1
14,578,0,24,20,0.0007909280590182089,0
15,55,0,18,17,0.0008786242083650596,16
16,906,0,8,47,0.0002732476569460712,0
17,175,0,1,45,0.00019164503140668145,0
18,14,0,0,46,0.00015000000000000001,0
19,77,0,1,14,0.0001524534177547105,0
20,31,0,3,29,0.0001906878428973005,0
21,481,0,3,19,0.00017880792407283484,0
22,310,0,6,18,0.0002763860140171914,0
23,311,0,3,23,0.00016448523527208355,0
24,883,0,2,24,0.0001670138438964189,0
25,788,0,1,21,0.00016796244282998502,0
26,45,0,2,20,0.00015313318861436803,0
27,103,0,2,21,0.00015963496951641897,0
28,760,0,0,10,0.00015000000000000001,0
29,1,0,0,34,0.00015000000000000001,0
30,823,0,3,39,0.0002151111903345081,0
31,710,0,1,22,0.000154785384033392,0
32,614,0,6,52,0.0008103348986735649,0
33,790,0,18,18,0.0005916933663022577,0
34,408,0,4,22,0.00020713677168743394,0
35,736,0,1,18,0.00023527391573928297,0
36,957,0,2,18,0.00021535968136565035,0
37,366,0,2,18,0.00025668330848438713,0
38,918,0,6,10,0.0003120926958839454,0
39,267,0,2,17,0.00015749125961768816,0
40,230,0,0,19,0.00015000000000000001,0
41,996,0,1,14,0.00017595998810873643,0
42,635,0,14,37,0.0008140842764160191,0
43,698,0,0,18,0.00015000000000000001,0
