,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,40,177,0.0008358233870838027,0
1,859,0,18,13,0.00045314052644075193,0
2,298,0,38,46,0.000933266127405189,0
3,553,0,0,27,0.0001500000000000001,0
4,672,0,163,43,0.00543491774460703,53
5,971,0,10,23,0.000344294640069553,0
6,27,0,3,23,0.000278490276733314,0
7,231,0,11,13,0.0004084867394688868,0
8,306,0,24,21,0.0012631672709057704,1
9,706,0,3,14,0.00016894954262782502,0
10,496,0,255,25,0.0078064308457004156,95
11,558,0,45,14,0.001894252544500239,0
12,784,0,6,16,0.00019200635127198374,0
13,239,0,15,11,0.0003839586890131002,0
14,578,0,259,21,0.008007806509078693,465
15,55,0,1,15,0.00018962506874145783,0
16,906,0,64,41,0.002522921021333965,0
17,175,0,2,52,0.00019216295948825413,0
18,14,0,6,43,0.00044042896641515263,0
19,77,0,9,12,0.0003955102352548009,0
20,31,0,97,28,0.002523890995053492,0
21,481,0,21,18,0.0011649851041450592,0
22,310,0,54,16,0.001708162893974479,2
23,311,0,7,19,0.00029898549365663037,0
24,883,0,31,22,0.0009014172326579808,0
25,788,0,67,20,0.0017697321433328215,3
26,45,0,1,26,0.0002172928556466424,0
27,103,0,8,21,0.00020149018174969423,0
28,760,0,16,11,0.0005289577903909193,0
29,1,0,19,33,0.0004239147017624872,0
30,823,0,19,34,0.0005382078290457296,0
31,710,0,53,18,0.0013506306143218469,0
32,614,0,47,53,0.0014690545415560845,0
33,790,0,16,19,0.0004229041740373682,0
34,408,0,2,19,0.00015821745171078834,0
35,736,0,39,18,0.0015163914721583738,0
36,957,0,15,17,0.000408195132093198,0
37,366,0,10,16,0.00019897317228463824,0
38,918,0,69,11,0.0021926678595977495,1
39,267,0,5,18,0.00020660188095831793,0
40,230,0,1,18,0.0001574744352655715,0
41,996,0,13,15,0.0003180295956696006,0
42,635,0,9,35,0.00026520886614158083,0
43,698,0,19,16,0.000550008686718797,0
44,251,0,0,17,0.0001500000000000001,0
45,783,0,11,19,0.00040244247642643,0
46,819,0,133,39,0.005693211704478096,10
47,141,0,74,18,0.002361303508515938,1
48,316,0,0,24,0.0001500000000000001,0
49,587,0,18,16,0.0006827237892225117,0
50,331,0,7,28,0.00024338876360512508,0
51,295,0,52,104,0.0013976684746348055,0
52,262,0,45,15,0.0018098596646007614,1
53,432,0,1,13,0.00015973909250009298,0
54,862,0,306,40,0.009753080484611487,422
55,582,0,19,34,0.00041270336147364225,0
56,272,0,10,11,0.00032806834121734067,0
57,270,0,28,21,0.0017529823834889697,0
58,987,0,30,73,0.000747075047709768,0
59,319,0,38,39,0.001089492625686356,0
60,569,0,14,25,0.00039613989710230216,0
61,643,0,16,14,0.00040393925512729805,0
62,142,0,4,19,0.0002446491392075572,0
63,202,0,105,100,0.003269949542489047,302
64,413,0,2,14,0.00022568846665544834,0
65,196,0,2,17,0.0001552868452063207,0
66,264,0,33,19,0.0010686085287276625,0
67,531,0,69,32,0.0021461930928012673,10
68,252,0,8,12,0.00023435115790842952,0
69,576,0,14,41,0.00035506869610409943,0
70,738,0,46,50,0.0012888553805750632,0
71,299,0,14,9,0.0006325768053598724,0
72,740,0,82,51,0.00187904334064202,0
73,247,0,0,13,0.0001500000000000001,0
74,926,0,49,44,0.0011272791618257506,0
75,412,0,14,15,0.0005165982283438664,0
76,389,0,4,17,0.0003213173153116618,0
77,796,0,8,37,0.00040244828235769297,0
78,601,0,79,45,0.0020463450756714784,5
79,654,0,45,34,0.0016191601128990995,0
80,261,0,7,25,0.0003877571772493616,0
81,456,0,3,14,0.00020464287036984079,0
82,386,0,35,12,0.0008272430389373767,0
83,982,0,5,18,0.00022401085482000413,0
84,909,0,10,19,0.0004009204577264711,0
85,693,0,36,90,0.0013934654206638679,0
86,236,0,8,17,0.0005283349682203935,1
87,501,0,106,22,0.0026881523180120833,2
88,497,0,28,41,0.0004960271826192721,0
89,874,0,5,82,0.00044837924005505884,0
90,452,0,4,29,0.00018698992764876746,0
91,494,0,19,18,0.0005133038571443643,0
92,923,0,21,14,0.0007628158196319354,0
93,279,0,5,25,0.00019769885521769774,0
94,638,0,68,49,0.00247592625159634,2
95,485,0,7,20,0.00021223383094548677,0
96,568,0,16,17,0.0004678754161766889,0
97,108,0,19,71,0.0006205160957368553,0
