,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,70,171,0.0017680068779280624,8
1,859,0,12,13,0.000336792927913885,0
2,298,0,11,45,0.0002496559145017737,0
3,553,0,7,26,0.00036658980462784245,0
4,672,0,341,42,0.010316168705204723,495
5,971,0,13,24,0.0008667961207101229,0
6,27,0,0,19,0.00015000000000000034,0
7,231,0,12,13,0.0013634329144856722,0
8,306,0,38,21,0.0020520472534874953,0
9,706,0,15,14,0.00047606592815478796,0
10,496,0,158,25,0.003766479449545499,0
11,558,0,0,14,0.00015000000000000034,0
12,784,0,17,17,0.0005983947980066055,0
13,239,0,56,11,0.002278745053968249,0
14,578,0,122,19,0.00422290568120546,4
15,55,0,1,17,0.00015084663815453806,0
16,906,0,7,41,0.000566022840924414,0
17,175,0,6,51,0.00019808178860759748,0
18,14,0,58,43,0.002092095687884156,1
19,77,0,34,12,0.0010120256992602432,0
20,31,0,127,27,0.003885018196835267,0
21,481,0,5,17,0.0003947783411868824,0
22,310,0,19,18,0.0005027110198287638,0
23,311,0,5,19,0.00022932853315869072,0
24,883,0,41,21,0.0014348059595652358,33
25,788,0,13,20,0.0008483594082971534,0
26,45,0,10,24,0.0009314585414242784,0
27,103,0,19,20,0.0004109208102115156,0
28,760,0,6,10,0.0002708526681311346,0
29,1,0,27,35,0.0005577195016968884,0
30,823,0,20,29,0.0008730810454503484,0
31,710,0,55,18,0.0019119582299002814,0
32,614,0,137,52,0.0039228673644725945,0
33,790,0,1,20,0.00017674683106425068,0
34,408,0,0,21,0.00015000000000000034,0
35,736,0,16,17,0.0006590252857076096,0
36,957,0,0,16,0.00015000000000000034,0
37,366,0,1,16,0.0001618659554489463,0
38,918,0,76,11,0.0033863496398676388,16
39,267,0,36,18,0.0008940562710847295,0
40,230,0,3,17,0.0002402258844471514,0
41,996,0,18,14,0.0003411616970429776,0
42,635,0,5,36,0.0002365780961095207,0
43,698,0,0,15,0.00015000000000000034,0
44,251,0,54,18,0.001714673498384055,0
45,783,0,25,18,0.0006635986103598155,0
46,819,0,70,39,0.002957280044765245,0
47,141,0,50,17,0.0017010554254607956,0
48,316,0,4,24,0.0002141261323679149,0
49,587,0,16,16,0.0005021914576327643,0
50,331,0,2,30,0.00016909501181667477,0
51,295,0,119,112,0.00421691247132499,2
52,262,0,53,15,0.0018513101992880861,5
53,432,0,13,12,0.0005089365617503158,0
54,862,0,237,39,0.007725229002062972,5
55,582,0,0,33,0.00015000000000000034,0
56,272,0,4,10,0.00019031555547559744,0
57,270,0,8,20,0.0003383030684060805,0
58,987,0,18,70,0.0012707750792969412,0
59,319,0,23,38,0.00132894942637458,0
60,569,0,22,24,0.0005164367455508445,0
61,643,0,9,14,0.0002533020489658394,0
62,142,0,9,19,0.00044385117154583607,0
63,202,0,156,95,0.004234603827596011,0
64,413,0,5,13,0.00023670238244547035,0
65,196,0,28,19,0.0009028954914657214,0
66,264,0,57,18,0.0013545243440108196,0
67,531,0,2,31,0.00017250131204880217,0
68,252,0,25,12,0.0011446948638161882,0
69,576,0,7,37,0.0002445067890589476,0
70,738,0,18,51,0.0006348588178462159,0
71,299,0,0,9,0.00015000000000000034,0
72,740,0,27,55,0.0005560288454076444,0
73,247,0,10,15,0.00034869084684954613,0
74,926,0,0,44,0.00015000000000000034,0
75,412,0,77,14,0.002459872431296758,44
76,389,0,16,16,0.0006544998991281936,0
77,796,0,14,38,0.0004891089947516272,0
78,601,0,131,44,0.004537205559677263,171
79,654,0,112,35,0.0034184538245225667,8
80,261,0,3,23,0.0002522784755257197,0
81,456,0,13,14,0.0005597255791633997,0
82,386,0,109,12,0.004560793346696869,0
83,982,0,13,20,0.000370960627298899,0
84,909,0,31,20,0.001259250622703569,1
85,693,0,21,88,0.0005424488610965406,0
86,236,0,7,17,0.0004905332789450999,0
87,501,0,54,22,0.001331660755841509,0
88,497,0,5,39,0.00020315204034194404,0
89,874,0,44,80,0.001081529763342738,0
90,452,0,45,27,0.0014781707580988324,0
91,494,0,23,19,0.0006560383903672738,0
92,923,0,38,12,0.0013505075736645021,0
93,279,0,20,25,0.0006279010671645849,0
94,638,0,53,46,0.0023493365739074034,0
95,485,0,21,22,0.0014126173830701948,0
96,568,0,9,18,0.00026503830553461437,0
97,108,0,13,74,0.0004905706555197011,0
98,367,0,23,35,0.0006958379094628906,0
99,644,0,1,21,0.0002350523096595579,0
100,785,0,6,15,0.00024132183334613566,0
101,873,0,78,50,0.0023388054874076887,166
102,65,0,59,26,0.0014552002091869133,0
103,902,0,12,18,0.0002770979662260262,0
104,317,0,169,18,0.0053277139252860635,363
105,636,0,27,23,0.0008101956109093218,0
106,666,0,47,50,0.0015303914951006869,0
107,789,0,32,33,0.0008992702027679811,5
108,958,0,42,30,0.0017723546730745994,9
109,214,0,74,20,0.0024770672835879876,0
110,97,0,65,15,0.0024635326016725777,0
111,583,0,3,22,0.0002362092029735167,0
112,466,0,145,18,0.004180492298336595,284
113,523,0,9,27,0.0004911262726656906,0
114,255,0,43,22,0.0014020427296011883,0
115,385,0,7,33,0.000792558067586304,0
116,545,0,11,18,0.0004950076481424644,0
117,382,0,64,10,0.00150020126067463,8
118,489,0,9,19,0.00038183503524398727,0
119,513,0,26,9,0.0016790855323623758,0
120,780,0,17,19,0.0006817440463276902,0
121,904,0,122,15,0.0032877674402706438,0
122,122,0,19,17,0.0004067011652167754,0
123,946,0,60,39,0.0013344772280058637,0
124,60,0,12,36,0.00037897055134605335,0
125,844,0,201,18,0.006739041935305735,4
126,372,0,23,13,0.0007106590068945413,0
127,283,0,6,24,0.0003496926784131241,0
128,939,0,18,19,0.0005593700096619748,0
129,608,0,12,25,0.0003788947359123995,0
130,495,0,5,21,0.0002802695346370978,0
131,630,0,2,14,0.00019290072732967454,0
132,596,0,22,40,0.001016311677669849,0
133,713,0,3,15,0.0004550536065752344,0
134,753,0,92,17,0.0025586608252738887,0
135,624,0,37,35,0.00212391404682935,0
136,312,0,112,35,0.005020154263727113,21
137,8,0,52,38,0.0014452964512120298,0
138,529,0,8,21,0.0005784640329583606,0
139,876,0,6,24,0.00027742215286414765,0
140,101,0,37,19,0.0009771914821090231,0
141,615,0,6,16,0.0003737522927640207,0
142,520,0,7,21,0.0005535243130372926,0
143,249,0,33,40,0.0011386532579996985,0
144,278,0,31,17,0.0010911933615247935,0
145,424,0,14,12,0.0004665483207299101,0
146,384,0,48,31,0.0016486329701794068,0
147,395,0,9,36,0.0003204458231854595,0
148,54,0,88,18,0.0025759839654628225,46
149,34,0,5,12,0.0003132384984770116,0
150,271,0,132,47,0.0051319707167464725,8
151,30,0,108,18,0.0031134645382410032,36
152,403,0,40,22,0.0017120538774432644,0
153,757,0,27,23,0.0007738557059533763,0
154,975,0,6,22,0.000180709438812669,0
155,990,0,24,88,0.0011013370957540071,0
156,457,0,137,33,0.004201356788227737,39
157,362,0,12,9,0.00041756642324371744,0
158,860,0,34,41,0.0011563203740758555,0
159,483,0,24,18,0.0006596586654930688,0
160,580,0,3,60,0.00020630050077594537,0
161,986,0,28,31,0.001078518941988638,0
162,688,0,17,23,0.0006810539395454344,0
163,864,0,19,21,0.00043701290206750194,0
164,927,0,11,20,0.000259122196267886,0
165,378,0,36,18,0.0013687216284112053,0
166,320,0,46,17,0.0016015197502962342,3
167,942,0,20,36,0.0006377064780980323,0
168,351,0,12,17,0.0002933087611233065,0
169,418,0,9,20,0.0002740937939478155,0
170,945,0,12,15,0.0002812845472220332,0
171,795,0,17,14,0.0009792672219100245,0
172,145,0,0,15,0.00015000000000000034,0
173,826,0,4,22,0.00020669364396048916,0
174,492,0,23,35,0.0005349679504027863,0
175,751,0,2,21,0.0002767479350675818,0
176,240,0,107,37,0.0043292199116698096,210
177,648,0,1,19,0.00017674683106425068,0
178,886,0,29,42,0.0007134629425497993,0
179,144,0,11,20,0.00037682699058643403,0
