,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,77,159,0.0016273687850142757,3
1,859,0,5,13,0.00031542090019848754,0
2,298,0,14,49,0.00038286055471139065,1
3,553,0,6,28,0.00022544138813408986,0
4,672,0,397,42,0.011404094697219999,441
5,971,0,2,24,0.00028964781106337865,0
6,27,0,40,23,0.0016151991091341367,0
7,231,0,31,14,0.0010150434402643098,1
8,306,0,65,19,0.0019560612342651254,0
9,706,0,4,14,0.0005822967802429098,0
10,496,0,116,22,0.003700946932948602,0
11,558,0,32,13,0.0009217656800968091,0
12,784,0,42,17,0.0008696657920131878,0
13,239,0,21,10,0.0008058560285315675,0
14,578,0,49,17,0.0012019046989467982,0
15,55,0,64,16,0.0025138731649447755,53
16,906,0,53,42,0.0024822088302966193,0
17,175,0,87,51,0.002942859177100153,0
18,14,0,20,45,0.0006471742542564866,0
19,77,0,26,12,0.0013189874628959624,0
20,31,0,32,29,0.0006250743131632252,0
21,481,0,0,19,0.00015000000000000023,0
22,310,0,59,18,0.001385223633853603,0
23,311,0,20,20,0.0007050040884811396,0
24,883,0,6,21,0.00023466695879679407,0
25,788,0,40,20,0.0021862180189006737,0
26,45,0,10,25,0.00028593813995579246,0
27,103,0,9,21,0.000438849518900165,0
28,760,0,36,10,0.0015599475304643865,3
29,1,0,2,33,0.00020972318229811626,0
30,823,0,13,35,0.0005221602507741156,0
31,710,0,52,19,0.0009778013659476417,0
32,614,0,132,49,0.0038328933640678128,0
33,790,0,103,19,0.002403777285132966,0
34,408,0,20,22,0.0009749692729193822,0
35,736,0,24,16,0.0009543388660671522,0
36,957,0,14,17,0.0007127264352045772,0
37,366,0,16,17,0.0005882028469412564,0
38,918,0,10,10,0.0002466619454026024,0
39,267,0,46,17,0.0013317180340191898,0
40,230,0,11,16,0.00032798315188717743,0
41,996,0,20,14,0.0005927758351814317,0
42,635,0,13,36,0.0005165999080515232,0
43,698,0,4,17,0.0003497527404562328,0
44,251,0,14,17,0.000541064726352539,0
45,783,0,18,19,0.0006145107087544392,0
46,819,0,80,40,0.002435655644895903,0
47,141,0,2,19,0.00016848738095378047,0
48,316,0,2,24,0.00015574854995779395,0
49,587,0,23,18,0.000806320621785181,0
50,331,0,9,30,0.0002605815403518192,0
51,295,0,91,111,0.003097243961282141,8
52,262,0,90,14,0.0026857544135177806,5
53,432,0,1,14,0.00015246645223497587,0
54,862,0,263,39,0.00854299793152901,549
55,582,0,16,36,0.00039477486205432275,0
56,272,0,7,11,0.00019483660926536346,0
57,270,0,3,19,0.00017047583837060074,0
58,987,0,20,75,0.0005705576376261703,0
59,319,0,29,35,0.0006965946064539167,0
60,569,0,15,23,0.00043635799202018676,0
61,643,0,48,13,0.0020238173567985016,0
62,142,0,17,19,0.00043934914601932533,0
63,202,0,211,101,0.006705986528870152,18
64,413,0,22,13,0.0005417163871716456,1
65,196,0,7,19,0.0004041040783542417,0
66,264,0,40,19,0.0012405651453264361,0
67,531,0,0,30,0.00015000000000000023,0
68,252,0,7,13,0.00025688615209308005,0
69,576,0,33,37,0.0009236476110685028,0
70,738,0,11,48,0.00033660216153895146,0
71,299,0,5,11,0.00031137708143452443,0
72,740,0,41,54,0.0010106851268547698,0
73,247,0,24,15,0.0011940380920723954,0
74,926,0,14,43,0.00037434708076866105,0
75,412,0,1,15,0.00015382412790697697,0
76,389,0,0,16,0.00015000000000000023,0
77,796,0,36,38,0.0009876254862091368,0
78,601,0,120,43,0.004456526769772503,172
79,654,0,95,36,0.002836457765705194,44
80,261,0,29,23,0.0006589248808558195,0
81,456,0,99,13,0.002723475468618234,0
82,386,0,4,12,0.0003733585232437214,0
83,982,0,13,19,0.0008734637416581197,0
84,909,0,188,18,0.0056937675123502635,17
85,693,0,11,90,0.0005034672951737375,0
86,236,0,2,17,0.0001540046688086744,0
87,501,0,6,21,0.0002890861644616842,0
88,497,0,6,41,0.0003579029988751236,0
89,874,0,26,93,0.0003979321564825796,0
90,452,0,8,32,0.00028953654903924345,0
91,494,0,29,17,0.0009837842775788344,0
92,923,0,4,13,0.0003514640313053451,0
93,279,0,69,24,0.0019210668343349051,0
94,638,0,61,54,0.0011778647010521688,0
95,485,0,37,22,0.001241375545440792,0
96,568,0,18,18,0.001195062569635118,0
97,108,0,116,73,0.0033500777007859275,0
98,367,0,68,37,0.0019496974987742513,0
99,644,0,28,21,0.0010169979411266622,1
100,785,0,11,17,0.00030003136256093746,0
101,873,0,10,48,0.0003901944150684169,0
102,65,0,23,30,0.0006145069803152825,0
103,902,0,0,18,0.00015000000000000023,0
104,317,0,90,19,0.0023866279671556894,4
105,636,0,22,21,0.0008986590715498673,0
106,666,0,158,51,0.005018773609729647,281
107,789,0,80,36,0.0022691492196639383,0
108,958,0,24,37,0.0008503704024225259,1
109,214,0,27,21,0.001123665355290517,3
110,97,0,29,16,0.0006297414958690385,0
111,583,0,34,23,0.0012152070272014141,0
112,466,0,365,17,0.011816207410240958,361
113,523,0,36,31,0.0007465566519036606,0
114,255,0,14,23,0.0003967175977206805,0
115,385,0,3,31,0.000175715177147812,0
116,545,0,7,19,0.0006308887175230881,0
117,382,0,160,10,0.004831403446595829,11
118,489,0,0,22,0.00015000000000000023,0
119,513,0,9,11,0.000248074382076336,0
120,780,0,1,18,0.00015026175257674607,0
121,904,0,146,16,0.004468948734014688,0
122,122,0,6,18,0.00035399958747506265,0
123,946,0,41,36,0.0013916650503005494,0
124,60,0,42,33,0.000982090813036937,0
125,844,0,134,19,0.0037741144874792777,0
126,372,0,30,15,0.001469868525159048,0
127,283,0,0,25,0.00015000000000000023,0
128,939,0,2,18,0.00016740642925732737,0
129,608,0,11,25,0.0004106273144365682,0
130,495,0,0,23,0.00015000000000000023,0
131,630,0,78,14,0.001917008500276132,0
132,596,0,64,40,0.0019436686658958321,0
133,713,0,17,16,0.000542114238964069,0
134,753,0,88,17,0.003235377378312986,14
135,624,0,2,38,0.00020550995963130244,1
136,312,0,79,38,0.0028034611317892923,1
137,8,0,38,41,0.001285643832526741,0
138,529,0,72,23,0.0025086400684629327,0
139,876,0,12,23,0.00031843777462543793,0
140,101,0,310,19,0.011143914981156987,309
141,615,0,5,17,0.0006367879668934205,0
142,520,0,9,21,0.0002588872123364937,0
143,249,0,63,45,0.0018682427923113127,0
144,278,0,3,18,0.00017745889634949159,0
145,424,0,11,13,0.00043829239340254775,0
146,384,0,86,30,0.004143649283294778,23
147,395,0,3,39,0.00015911019290398636,0
148,54,0,18,18,0.000409357110032914,0
149,34,0,22,13,0.000802077450238277,0
150,271,0,22,41,0.000824575735689508,4
151,30,0,30,18,0.0007357996718837328,0
152,403,0,59,20,0.0014353544759273668,0
153,757,0,44,23,0.0020910709246673466,0
154,975,0,21,24,0.0007760850299185163,0
155,990,0,23,91,0.0004631724705794634,0
156,457,0,2,36,0.00015349467804142748,0
157,362,0,2,11,0.0001739796584919666,0
158,860,0,92,45,0.003049972302975224,5
159,483,0,22,17,0.0007510406919681039,0
160,580,0,12,58,0.0003235144016710098,0
161,986,0,89,28,0.002330244606282209,0
162,688,0,3,25,0.0005609789580877226,0
163,864,0,33,21,0.0010259169215244396,0
164,927,0,39,19,0.001333302250407254,0
165,378,0,6,18,0.00023240496293877133,0
166,320,0,6,17,0.00019571557909448176,0
167,942,0,23,37,0.0011834093180489844,1
168,351,0,4,17,0.00025162084850305474,0
169,418,0,69,22,0.0021765539723091064,0
170,945,0,28,16,0.0007446288274145082,0
171,795,0,25,12,0.0007578391653782431,0
172,145,0,36,16,0.0006690941818936346,0
173,826,0,2,23,0.0001991498048811341,0
174,492,0,4,35,0.00019142339625479666,0
175,751,0,3,24,0.0001701625990270702,0
176,240,0,117,39,0.004198399067012831,0
177,648,0,27,19,0.0005454513391238997,0
178,886,0,96,42,0.0025179218871934327,0
179,144,0,22,21,0.0006127864541958031,0
180,767,0,46,33,0.001454409277120922,0
181,999,0,17,13,0.0005098584385163615,0
182,467,0,75,23,0.002345998089084793,1
183,315,0,219,98,0.005512571898287655,0
184,989,0,3,17,0.00023668170719657146,0
185,922,0,7,20,0.0003892896619808967,0
186,717,0,228,21,0.006888394252383918,407
187,458,0,13,25,0.0005722538462212336,0
188,773,0,4,19,0.000333734765371923,1
189,204,0,7,36,0.00024164046984680276,0
190,834,0,21,36,0.000514663281571964,0
191,832,0,18,70,0.0005059244521768933,0
192,435,0,76,52,0.0017337829562986606,1
193,5,0,380,250,0.011298484184362842,287
194,769,0,5,8,0.00023923441814943384,0
195,679,0,185,17,0.004942152853820021,210
196,722,0,178,17,0.005399903340689437,386
197,215,0,28,21,0.0011073751923091554,0
198,653,0,47,26,0.0013422950432971984,0
199,150,0,147,19,0.004457910760352398,89
200,687,0,8,17,0.00032762742172464055,0
201,500,0,11,61,0.0004207159113038552,0
202,332,0,63,31,0.0016578344666123013,0
203,979,0,11,24,0.0005301654481427304,0
204,817,0,9,52,0.0002686796860369166,0
205,620,0,4,37,0.0001714851810554312,0
206,814,0,6,20,0.0004257054015963894,0
207,516,0,8,17,0.00023495239017933616,0
208,518,0,118,18,0.0035309536001235206,6
209,940,0,49,19,0.001382900730786037,0
210,113,0,14,39,0.00038136723246871043,0
211,612,0,22,65,0.0005846933387938561,0
212,37,0,73,43,0.0025076884050421445,2
213,894,0,25,39,0.0004982139005385692,0
214,895,0,56,12,0.00225852185256417,0
215,992,0,34,37,0.0010313181524279898,0
216,158,0,2,18,0.0001541952771620513,0
217,154,0,9,13,0.0003694473316521031,0
218,40,0,16,20,0.0005354437502793642,0
219,585,0,5,34,0.00016448051546132306,0
220,805,0,27,16,0.0004454466633832632,0
221,592,0,261,12,0.007044308205066635,48
222,964,0,43,138,0.001220639777011207,0
223,266,0,3,18,0.00017110615909686516,0
224,406,0,0,73,0.00015000000000000023,0
225,294,0,14,19,0.0004548255395320727,0
226,604,0,36,17,0.0015669255489837706,0
227,522,0,125,15,0.0037971572856112293,0
228,18,0,0,19,0.00015000000000000023,0
229,425,0,19,20,0.0007865079930485539,0
230,527,0,91,24,0.002665400675110015,98
231,308,0,0,19,0.00015000000000000023,0
232,622,0,32,79,0.00090197084134027,0
233,794,0,126,33,0.004214949282543106,8
234,62,0,3,17,0.00015540237396088677,0
235,79,0,2,21,0.00017000886932372867,0
236,680,0,2,16,0.0003016115901139023,0
237,193,0,62,33,0.0015934128108118515,1
238,750,0,26,14,0.0005534659754869633,0
239,181,0,47,37,0.0014226436721084597,0
240,535,0,4,22,0.00021778017882718886,0
241,484,0,16,66,0.000350010082474358,0
242,200,0,45,153,0.0011153646129347997,0
243,364,0,14,15,0.000260542979464745,0
244,991,0,77,23,0.001977465429995814,0
245,462,0,49,41,0.0011565091366657412,0
246,356,0,76,20,0.002525008958891518,0
247,2,0,8,20,0.00022969262732208814,0
248,478,0,122,32,0.003337904775019289,48
249,695,0,10,112,0.00032499886712510523,0
250,253,0,49,23,0.000917169218610562,0
251,667,0,15,19,0.0005599930300757847,0
252,85,0,50,18,0.001406947184309187,0
253,969,0,17,39,0.00047786033471836894,0
254,75,0,26,45,0.0006418881648685776,0
255,786,0,10,24,0.00026220666874468974,0
256,658,0,56,88,0.0019374267867448048,0
257,465,0,37,44,0.0015546401655031443,0
258,920,0,7,37,0.0003196029221519204,0
259,38,0,5,14,0.0003855868759487123,0
260,944,0,16,21,0.0006302215350649033,0
261,725,0,89,32,0.0027705334775478237,0
262,436,0,8,35,0.0004558507303490036,0
263,140,0,27,19,0.0008321315443915312,0
264,818,0,17,12,0.0006852466432619446,2
265,602,0,14,20,0.0007819973182198801,0
266,745,0,468,43,0.01392104710703134,90
267,471,0,15,18,0.0005402824083574343,0
268,342,0,7,30,0.0006665157101536723,0
269,416,0,193,16,0.007772944348320108,370
270,711,0,130,79,0.003588230623016211,17
271,557,0,11,17,0.0005864778360000984,0
272,50,0,15,19,0.0004066510279634705,0
273,162,0,5,17,0.0003387020118246722,0
274,765,0,88,48,0.003935898916684687,0
275,856,0,96,17,0.002188618424494362,0
276,867,0,61,89,0.0015623693991633095,0
277,524,0,9,19,0.0002894501112397587,0
278,443,0,20,23,0.0010869643235642233,0
279,172,0,104,33,0.003823441097847998,0
280,956,0,17,13,0.00048090873417767454,0
281,330,0,26,17,0.0007984408325749544,0
282,352,0,28,44,0.0007784352739861854,0
283,857,0,152,36,0.005639403435002939,77
284,766,0,89,16,0.0024731348226657373,0
285,39,0,19,9,0.0008971033673061342,0
286,852,0,102,20,0.00412621479298951,1
287,875,0,174,30,0.004016081587519987,7
288,156,0,22,17,0.0006088144727124166,0
289,222,0,41,40,0.0010697962929661449,0
290,641,0,8,12,0.0005516947446172934,0
291,210,0,0,9,0.00015000000000000023,0
292,746,0,301,19,0.009141911611881085,369
293,960,0,57,18,0.0011948516805889565,0
294,700,0,3,23,0.0002394665201224206,1
295,167,0,117,19,0.0035081640006041676,97
296,998,0,17,25,0.0004446830894277649,0
297,984,0,2,42,0.00015808263456358794,0
298,491,0,15,40,0.00044223611828479866,0
299,10,0,75,20,0.002488492253240386,1
300,105,0,34,21,0.0009693073969091782,0
301,68,0,4,12,0.00022303743966663628,0
302,479,0,17,12,0.000525401599813611,0
303,399,0,87,19,0.0030457918200612485,220
304,434,0,21,43,0.0009000187432601192,1
305,258,0,103,54,0.0031108508510646338,306
306,827,0,98,26,0.003257913417859571,8
307,884,0,194,46,0.005655191481582168,6
308,304,0,3,16,0.0005574498370827597,0
309,811,0,5,12,0.0003249550854315405,0
310,938,0,143,9,0.00375352020667044,5
311,924,0,23,13,0.0010096515710578274,0
312,526,0,11,18,0.00029272398920872166,0
313,20,0,1,24,0.0001736640884648393,0
314,905,0,5,16,0.00024525083116137716,0
315,380,0,9,15,0.0005535878982733907,0
316,420,0,71,26,0.0017306354909427523,0
317,285,0,4,33,0.0001955675700652222,0
318,71,0,16,20,0.000501326055607569,0
319,49,0,189,28,0.006350611930742983,68
320,179,0,6,20,0.00025242642506930076,0
321,506,0,105,239,0.0032819352952724924,0
322,929,0,137,45,0.0050773563705992205,70
323,116,0,64,19,0.0024744651348298638,0
324,293,0,44,20,0.0013548893146140574,0
325,76,0,68,35,0.002942183742508202,0
326,48,0,167,36,0.005341511039850816,2
327,503,0,16,14,0.0004919842854685017,0
328,263,0,141,21,0.004234398333190927,27
329,808,0,160,53,0.004855894521330887,79
330,863,0,22,32,0.0007581337986507093,0
331,748,0,67,55,0.0013053785745392045,0
332,64,0,0,16,0.00015000000000000023,0
333,798,0,14,10,0.001609643959672485,0
334,52,0,2,10,0.00015843815714095113,0
335,440,0,11,18,0.000431653090577354,0
336,124,0,17,19,0.0007229188347698315,0
337,650,0,63,17,0.0020218275609614846,0
338,409,0,272,16,0.008106016873424635,215
339,752,0,32,19,0.0007432840375275664,2
340,952,0,14,20,0.0004974923421177403,0
341,477,0,133,43,0.0038622025862745323,3
342,118,0,131,25,0.003515290678169929,12
343,12,0,132,53,0.0034896269405614395,1
344,157,0,5,14,0.00018474868080192134,0
345,337,0,17,16,0.0005118280415770654,0
346,127,0,27,20,0.0010109686903098534,0
347,46,0,3,20,0.00015849009134184734,0
348,235,0,3,13,0.0002235609453157753,0
349,538,0,34,18,0.0007835947017126655,0
350,241,0,59,20,0.0017338603851303968,0
