,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,14,128,0.0006115582828852161,1
1,859,0,19,13,0.0007618855865784739,0
2,298,0,35,40,0.0010913935010697586,88
3,553,0,24,26,0.0010087824502837174,0
4,672,0,4,42,0.00023491643944765705,0
5,971,0,7,22,0.00042051695400285123,0
6,27,0,23,24,0.000696294323462229,0
7,231,0,2,14,0.00016782226370522192,0
8,306,0,16,22,0.001032203542965832,67
9,706,0,0,13,0.00015000000000000012,0
10,496,0,108,26,0.004217197999432008,254
11,558,0,15,13,0.0005599407952062134,1
12,784,0,18,18,0.0010035486147676434,0
13,239,0,8,13,0.0004390202030903265,0
14,578,0,95,19,0.003806623971020696,169
15,55,0,0,17,0.00015000000000000012,0
16,906,0,8,40,0.00045177182473910265,0
17,175,0,10,44,0.0004270584760031416,1
18,14,0,8,38,0.0002880614585159626,0
19,77,0,0,14,0.00015000000000000012,0
20,31,0,6,30,0.0005198255709138763,1
21,481,0,7,19,0.0002486482441522606,0
22,310,0,1,20,0.00016300414117203103,0
23,311,0,4,22,0.00035612127227540685,0
24,883,0,42,23,0.001714008476541114,1
25,788,0,6,20,0.00029526651329481976,0
26,45,0,4,25,0.0003581301428834841,0
27,103,0,9,21,0.00033952037356953956,0
28,760,0,12,11,0.0008277746133300627,4
29,1,0,12,29,0.0007250083021309241,0
30,823,0,8,34,0.00034328403219636126,0
31,710,0,8,21,0.00026731452915600156,0
32,614,0,13,43,0.0006375947317114347,1
33,790,0,26,17,0.0008284059748057427,0
34,408,0,43,23,0.0016319897256937303,60
35,736,0,10,18,0.0006254856178892199,0
36,957,0,5,18,0.0002880265095208343,0
37,366,0,17,16,0.0005268658490208113,0
38,918,0,14,11,0.0006694175929602854,0
39,267,0,3,17,0.0005803798137570754,0
40,230,0,1,19,0.00016022008252362295,0
41,996,0,14,14,0.0007582517591285566,0
42,635,0,41,36,0.001989746943034688,53
43,698,0,1,17,0.00023404399386401547,0
44,251,0,12,17,0.00038901491910360445,0
45,783,0,14,19,0.0008890524466564928,5
46,819,0,10,37,0.0006441855333634603,0
47,141,0,5,18,0.0003537649577712954,0
48,316,0,3,25,0.000396236675882909,0
49,587,0,0,17,0.00015000000000000012,0
50,331,0,10,28,0.0005355093279188376,0
51,295,0,21,94,0.0009102823819988185,0
52,262,0,1,13,0.00015270191588133246,0
53,432,0,15,11,0.0008251219175026558,0
54,862,0,30,39,0.001105299910785828,7
55,582,0,0,36,0.00015000000000000012,0
56,272,0,17,10,0.0005990388382875826,0
57,270,0,0,20,0.00015000000000000012,0
58,987,0,20,72,0.000705358262593707,0
59,319,0,20,38,0.0009783112800849543,0
60,569,0,0,22,0.00015000000000000012,0
61,643,0,25,14,0.0009263797459766279,0
62,142,0,2,18,0.0001580980272261265,0
63,202,0,50,94,0.0020992049835205353,568
64,413,0,6,13,0.0003720598512725671,0
65,196,0,10,19,0.00039389144820866273,0
66,264,0,3,18,0.0001658850309461627,0
67,531,0,20,31,0.0009025130667585088,1
68,252,0,3,12,0.0005319837581262912,0
69,576,0,14,36,0.0005813954568827293,0
70,738,0,0,43,0.00015000000000000012,0
71,299,0,22,12,0.0009486568268106378,1
72,740,0,16,47,0.0007357614010195135,0
73,247,0,2,16,0.00017275228428630592,0
74,926,0,13,43,0.0006670409604809061,0
75,412,0,12,16,0.0007258632669083847,0
76,389,0,14,15,0.0009455341983480935,1
77,796,0,29,36,0.0009799658614382677,0
78,601,0,19,41,0.0006414037725610921,0
79,654,0,9,34,0.00036088145112327444,0
80,261,0,19,26,0.0004967600369152483,0
81,456,0,8,14,0.00041248482250014207,1
82,386,0,13,14,0.0004948170755072553,0
83,982,0,7,18,0.000545576011108987,0
84,909,0,20,17,0.0008842732825621903,0
85,693,0,11,77,0.0010555388991785341,0
86,236,0,5,16,0.00025053657319486976,0
87,501,0,26,19,0.0009430116322929016,4
88,497,0,13,39,0.0007038387231836349,0
89,874,0,13,72,0.0006494893946608242,0
90,452,0,10,28,0.000331891593538741,0
91,494,0,12,17,0.00044148113640419585,0
92,923,0,9,15,0.00031615641092877023,0
93,279,0,3,22,0.00018142108436864423,0
94,638,0,24,53,0.0008512397519161835,0
95,485,0,21,20,0.0010802521468561755,6
96,568,0,10,20,0.0004114194416889417,0
97,108,0,51,61,0.0017167173337332142,1
98,367,0,9,30,0.00037032033131229085,0
99,644,0,6,19,0.0004311030438647884,0
100,785,0,22,16,0.00083781035595142,0
101,873,0,25,48,0.0014058668978279463,71
102,65,0,6,29,0.0002483750548580994,0
103,902,0,7,17,0.000430226418119267,0
104,317,0,96,19,0.004282897142466489,582
105,636,0,33,24,0.0009845537265482525,1
