,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,3,128,0.0001683824502104588,0
1,859,0,2,21,0.00015494630692434956,0
2,298,0,6,45,0.00017310613451247754,0
3,553,0,2,31,0.00016043652750001968,0
4,672,0,17,37,0.00022919827457829053,0
5,971,0,2,21,0.00015351384656803698,0
6,27,0,0,26,0.0001500000000000001,0
7,231,0,3,14,0.00015714707700300549,0
8,306,0,5,24,0.00016987803338560067,0
9,706,0,2,20,0.00015809436235457596,0
10,496,0,4,27,0.000177220704061205,0
11,558,0,10,19,0.00018351040545666427,0
12,784,0,23,19,0.00025220153123115105,0
13,239,0,6,17,0.00017123696279430656,0
14,578,0,15,21,0.00020048135300134435,0
15,55,0,0,17,0.0001500000000000001,0
16,906,0,4,43,0.0001635787331792752,0
17,175,0,3,48,0.00016237412133749134,0
18,14,0,1,41,0.00015102901917485092,0
19,77,0,3,15,0.0001639233567008119,0
20,31,0,4,34,0.00016050234805629096,0
21,481,0,2,17,0.00015344005499089944,0
22,310,0,0,21,0.0001500000000000001,0
23,311,0,0,21,0.0001500000000000001,0
24,883,0,5,25,0.00015751531422266815,0
25,788,0,0,22,0.0001500000000000001,0
26,45,0,0,28,0.0001500000000000001,0
27,103,0,2,23,0.0001577992329811395,0
28,760,0,7,12,0.00018169035634607277,0
29,1,0,2,30,0.00015502965509096026,0
30,823,0,3,38,0.00016042559288954728,0
31,710,0,5,24,0.00016277191765250786,0
32,614,0,1,44,0.0001540988718320372,0
33,790,0,1,19,0.00015559209186859883,0
34,408,0,4,27,0.00017090361991878812,0
35,736,0,0,19,0.0001500000000000001,0
36,957,0,0,17,0.0001500000000000001,0
37,366,0,0,21,0.0001500000000000001,0
38,918,0,2,11,0.00015772756780807996,0
39,267,0,4,17,0.00017055001145658156,0
40,230,0,0,19,0.0001500000000000001,0
41,996,0,1,16,0.0001563750000000001,0
42,635,0,6,32,0.00018234747333692314,0
43,698,0,3,19,0.0001622790987728919,0
44,251,0,3,21,0.0001548763186751173,0
45,783,0,3,25,0.00015712833400957036,0
46,819,0,0,38,0.0001500000000000001,0
47,141,0,6,19,0.00016585839487006702,0
48,316,0,5,23,0.00017019201081358668,0
49,587,0,0,16,0.0001500000000000001,0
50,331,0,4,31,0.0001610246381336391,0
51,295,0,19,89,0.0002387989626959643,0
52,262,0,4,17,0.00016194757056033933,0
53,432,0,2,17,0.00015373585007666548,0
54,862,0,45,38,0.0003291880891589459,0
55,582,0,1,31,0.00015427622473637186,0
56,272,0,0,15,0.0001500000000000001,0
57,270,0,1,27,0.00015696070184239373,0
58,987,0,5,67,0.00017408693363512326,0
59,319,0,1,44,0.00015694074801420686,0
60,569,0,1,20,0.00015764101044013344,0
61,643,0,3,16,0.00015902404851577821,0
62,142,0,1,22,0.00015193181818181828,0
63,202,0,8,76,0.0001766818612247188,0
64,413,0,8,16,0.00017579662664858056,0
65,196,0,3,20,0.0001646814411456805,0
66,264,0,0,21,0.0001500000000000001,0
67,531,0,2,33,0.000158196625161697,0
68,252,0,6,17,0.0001730670674150698,0
69,576,0,6,40,0.00017311237259893004,0
70,738,0,2,47,0.00016106033022689109,0
71,299,0,3,12,0.00015518030199953935,0
72,740,0,7,61,0.00018801388837219385,0
73,247,0,5,20,0.00016804785505935115,0
74,926,0,12,43,0.00019780506433187924,0
75,412,0,1,16,0.00015296094708887716,0
76,389,0,0,17,0.0001500000000000001,0
77,796,0,4,36,0.0001727412073987214,0
78,601,0,9,45,0.0001756289543692202,0
79,654,0,1,41,0.0001558916962766002,0
80,261,0,10,33,0.00018526445006527046,0
81,456,0,16,19,0.00021574277146541493,0
82,386,0,1,15,0.000150639057565611,0
83,982,0,2,19,0.0001563936497160004,0
84,909,0,9,24,0.0001856564535893272,0
85,693,0,1,79,0.00015796875000000012,0
86,236,0,1,25,0.00015252112542976843,0
87,501,0,1,18,0.00015568776669931867,0
88,497,0,1,44,0.00015354166666666676,0
89,874,0,0,72,0.0001500000000000001,0
90,452,0,1,28,0.000150639057565611,0
91,494,0,5,24,0.00015919404722745145,0
92,923,0,9,12,0.00018509939639117304,0
93,279,0,3,25,0.00016071355680366352,0
94,638,0,11,50,0.00019827852459721403,0
95,485,0,1,21,0.0001518349036369123,0
96,568,0,1,21,0.00015389534515853758,0
97,108,0,0,68,0.0001500000000000001,0
98,367,0,2,31,0.00015869401141036896,0
99,644,0,3,18,0.00015609922082470584,0
100,785,0,7,21,0.00018008315741774037,0
101,873,0,10,49,0.0001935212596889162,0
102,65,0,6,34,0.00017587625437605144,0
103,902,0,1,16,0.00015277173913043487,0
104,317,0,4,23,0.0001745422318759541,0
105,636,0,1,25,0.0001594464859666362,0
106,666,0,7,45,0.00018150331718417334,0
107,789,0,1,33,0.0001594833868467135,0
108,958,0,9,41,0.00020201901605751513,0
109,214,0,10,23,0.00018712117258736413,0
110,97,0,4,19,0.00016333200392937964,0
111,583,0,6,21,0.0001691227976768188,0
112,466,0,6,24,0.0001747712116464651,0
113,523,0,1,30,0.00015607142857142867,0
114,255,0,0,26,0.0001500000000000001,0
115,385,0,0,36,0.0001500000000000001,0
116,545,0,1,23,0.00015030743286873806,0
117,382,0,8,13,0.00017461683373481808,0
118,489,0,2,22,0.00015922205612858508,0
119,513,0,19,14,0.00024929168455042406,0
120,780,0,1,25,0.00015832651033857492,0
121,904,0,6,16,0.00016745070676961007,0
122,122,0,5,20,0.00017136289335989733,0
123,946,0,1,35,0.00015439655172413803,0
124,60,0,2,34,0.00015907831036215535,0
125,844,0,3,24,0.00015810706923846977,0
126,372,0,2,19,0.00015367477185132528,0
127,283,0,4,26,0.00017253608535526636,0
128,939,0,11,23,0.000191042069309164,0
129,608,0,3,24,0.00016059513614386252,0
130,495,0,3,21,0.00016547607856177814,0
131,630,0,0,17,0.0001500000000000001,0
132,596,0,0,41,0.0001500000000000001,0
133,713,0,2,20,0.00015282882932246563,0
134,753,0,4,19,0.00016076160270753193,0
135,624,0,7,42,0.0001684725386456588,0
136,312,0,0,37,0.0001500000000000001,0
137,8,0,3,38,0.00015780979091881855,0
138,529,0,3,25,0.00016205720977448097,0
139,876,0,1,27,0.00015778372878411153,0
140,101,0,9,18,0.00018346834554835065,0
141,615,0,9,19,0.0001855671068105319,0
142,520,0,2,22,0.000166330330159079,0
143,249,0,5,44,0.0001708200337551452,0
144,278,0,7,19,0.00017827003906155153,0
145,424,0,1,16,0.00015484376790592263,0
146,384,0,5,33,0.00018026846941983824,0
147,395,0,3,42,0.000168372340301626,0
148,54,0,0,24,0.0001500000000000001,0
149,34,0,0,14,0.0001500000000000001,0
150,271,0,7,50,0.00017988098886981944,0
151,30,0,9,21,0.00019444896010331592,0
152,403,0,11,20,0.0001933807142938831,0
153,757,0,11,24,0.00020785150561136633,0
154,975,0,5,23,0.0001659137241989496,0
155,990,0,4,78,0.00016837754603149673,0
156,457,0,13,38,0.00020865934559745735,0
157,362,0,4,12,0.00016961378180536374,0
158,860,0,11,44,0.0001919224085245605,0
159,483,0,1,20,0.000150639057565611,0
160,580,0,0,54,0.0001500000000000001,0
161,986,0,3,34,0.0001582713726156928,0
162,688,0,13,18,0.0002095792567568766,0
163,864,0,4,24,0.00016801819033757605,0
164,927,0,10,25,0.0001906218069120629,0
165,378,0,1,20,0.00015030743286873806,0
166,320,0,8,17,0.0001802538123053873,0
167,942,0,2,37,0.0001665031365308799,0
168,351,0,3,18,0.00016014080135557117,0
169,418,0,4,22,0.00016936993583185198,0
170,945,0,10,19,0.00018612003746528615,0
171,795,0,9,19,0.00018607331079562085,0
172,145,0,1,19,0.00015407108854283242,0
