,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,33,174,0.0004481704956097005,0
1,859,0,9,12,0.00023850712202620186,0
2,298,0,19,48,0.00035253898318726685,0
3,553,0,6,27,0.00019935100231158274,0
4,672,0,90,47,0.001352928451572729,0
5,971,0,3,24,0.00019533645124733984,0
6,27,0,11,23,0.0002656963381767984,0
7,231,0,0,14,0.00015000000000000004,0
8,306,0,12,20,0.00028339198661868223,0
9,706,0,13,15,0.0004118877907005119,0
10,496,0,17,24,0.0002690418530581852,0
11,558,0,12,14,0.0002607008584139636,0
12,784,0,17,17,0.00035684838174521313,0
13,239,0,5,11,0.00018850718996996438,0
14,578,0,122,20,0.0015261094346062107,0
15,55,0,37,17,0.0005184310281509985,0
16,906,0,24,48,0.0003654489915641381,0
17,175,0,14,50,0.0002878490929472254,0
18,14,0,2,43,0.00018198094304835045,0
19,77,0,12,12,0.00031593606745448206,0
20,31,0,18,31,0.0003584481848191264,0
21,481,0,7,17,0.00024674904631594695,0
22,310,0,30,18,0.0005646577970649056,0
23,311,0,5,19,0.0001891889301285083,0
24,883,0,31,22,0.00048018237233796954,0
25,788,0,7,21,0.00022540347112656622,0
26,45,0,4,23,0.0002546442147556246,0
27,103,0,12,22,0.00023242586548000288,0
28,760,0,5,11,0.0001962197622113718,0
29,1,0,23,33,0.0004102113990655482,0
30,823,0,0,34,0.00015000000000000004,0
31,710,0,11,19,0.00034339588094786904,0
32,614,0,27,55,0.0005154118127284287,0
33,790,0,77,20,0.0010834229202735636,0
34,408,0,1,22,0.00017824558777022436,0
35,736,0,11,18,0.00023834204615358841,0
36,957,0,1,18,0.00016594571521091003,0
37,366,0,2,16,0.00015521203622987197,0
38,918,0,13,11,0.0003098907050655201,0
39,267,0,7,18,0.00024192241434961998,0
40,230,0,1,17,0.00016093309270778628,0
41,996,0,4,13,0.00018175095809586,0
42,635,0,65,34,0.000988281792501059,0
43,698,0,4,15,0.00022581335736832002,0
44,251,0,1,18,0.00015421037261322633,0
45,783,0,18,18,0.0002990411380876157,0
46,819,0,41,42,0.0005364493290798065,0
47,141,0,11,19,0.00022486491776599655,0
48,316,0,3,25,0.00017105666245371525,0
49,587,0,11,18,0.0002251186730420184,0
50,331,0,4,27,0.0002239348338215088,0
51,295,0,35,114,0.0005295563421277917,0
52,262,0,44,14,0.0005586102203133208,0
53,432,0,2,12,0.0001641347118598993,0
54,862,0,128,44,0.0014174167801090229,0
55,582,0,10,33,0.00023111048381106904,0
56,272,0,2,11,0.00017012848579863214,0
57,270,0,4,21,0.00016768376182503848,0
58,987,0,33,85,0.000465930117325779,0
59,319,0,7,43,0.00019892644271236204,0
60,569,0,9,22,0.00022102440273614942,0
61,643,0,12,14,0.000267277442535312,0
62,142,0,1,19,0.00015363772002228272,0
63,202,0,116,114,0.0016344633983955963,0
64,413,0,0,13,0.00015000000000000004,0
65,196,0,8,20,0.00022098617950932616,0
66,264,0,15,20,0.00027274166572806155,0
67,531,0,12,33,0.0002428790352690124,0
68,252,0,28,13,0.000388208160156099,0
69,576,0,0,40,0.00015000000000000004,0
70,738,0,23,50,0.0003834549886254648,0
71,299,0,2,8,0.00017913311082409013,0
72,740,0,40,58,0.0005822338637867451,0
73,247,0,0,14,0.00015000000000000004,0
74,926,0,7,47,0.00020371859611765787,0
75,412,0,19,14,0.00031633979006985563,0
76,389,0,14,17,0.00024136211798058243,0
77,796,0,15,37,0.00034465709411929434,0
78,601,0,15,45,0.0003554599444126821,0
79,654,0,36,37,0.0005922615042893009,0
80,261,0,41,24,0.0005440775680643016,0
81,456,0,17,15,0.000279209299931456,0
82,386,0,0,12,0.00015000000000000004,0
83,982,0,13,19,0.0003259990370120959,0
84,909,0,0,19,0.00015000000000000004,0
85,693,0,14,95,0.00027293111267840547,0
86,236,0,6,16,0.00019744506097442294,0
87,501,0,19,22,0.0003234569367657878,0
88,497,0,6,43,0.00020408821971465798,0
89,874,0,25,90,0.00037718821323175027,0
90,452,0,3,31,0.00017068906513589724,0
91,494,0,3,19,0.00015565384468849364,0
92,923,0,7,13,0.000358825756702721,0
93,279,0,7,26,0.0001854139786532548,0
94,638,0,61,51,0.0007290996773743163,0
95,485,0,42,21,0.0005954347938793422,0
96,568,0,10,18,0.0002420565753734436,0
97,108,0,28,70,0.0004706721449762589,0
98,367,0,56,35,0.0006532800343012916,0
99,644,0,37,20,0.0005519141765183545,0
100,785,0,10,19,0.000248244589749269,0
101,873,0,25,52,0.00039971960833827313,0
102,65,0,2,29,0.00018764544198979102,0
103,902,0,17,18,0.0002890356061631968,0
104,317,0,70,19,0.0008591680520237337,0
105,636,0,2,25,0.0001659774764097715,0
106,666,0,37,55,0.0005396551291617836,0
107,789,0,0,33,0.00015000000000000004,0
108,958,0,28,37,0.0003986017092417263,0
109,214,0,11,20,0.0002253988382010222,0
110,97,0,45,15,0.0005065428872380631,0
111,583,0,6,22,0.0002044753005519777,0
112,466,0,79,19,0.0008972006061694693,0
113,523,0,19,27,0.00034024639979060605,0
114,255,0,26,23,0.00040261614464156593,0
115,385,0,37,31,0.0005426765971598275,0
116,545,0,1,19,0.00015116886826131452,0
117,382,0,35,11,0.0005343393714644522,0
118,489,0,23,20,0.00037518756716067446,0
119,513,0,13,10,0.00024030580878976193,0
120,780,0,58,19,0.0006882064466692598,0
121,904,0,72,16,0.0008532823108058806,0
122,122,0,9,16,0.0002882004430562303,0
123,946,0,25,41,0.0004267530032739439,0
124,60,0,4,36,0.00016895085220170099,0
125,844,0,92,19,0.00120619453298536,0
126,372,0,21,14,0.0003807443669017296,0
127,283,0,9,25,0.0001951392141448801,0
128,939,0,32,19,0.0004885398636196859,0
129,608,0,4,25,0.00017119356213681614,0
130,495,0,7,22,0.0002306435505481094,0
131,630,0,5,13,0.00018569679030793038,0
132,596,0,11,39,0.0002606915946419354,0
133,713,0,3,16,0.00016298346142339543,0
134,753,0,129,17,0.0015695067089194078,0
135,624,0,7,42,0.0002202379647952837,0
136,312,0,82,35,0.0010592653192340706,0
137,8,0,63,42,0.0007858907835751926,0
138,529,0,36,22,0.000534808702435186,0
139,876,0,2,23,0.00017182401448603084,0
140,101,0,71,18,0.0011107893366391237,0
141,615,0,13,17,0.000257232726910935,0
142,520,0,10,21,0.00022040813730157666,0
143,249,0,8,46,0.00021146258449511107,0
144,278,0,7,15,0.00027072189828439465,0
145,424,0,56,13,0.0007438725453489335,0
146,384,0,58,31,0.0007004180037482524,0
147,395,0,7,36,0.00021456040952180184,0
148,54,0,14,17,0.00032042251642233486,0
149,34,0,8,12,0.00023038348022393616,0
150,271,0,28,47,0.00038309397976712614,0
151,30,0,14,18,0.00043409476874123744,0
152,403,0,13,21,0.0002529252473693711,0
153,757,0,12,24,0.0002738324843146608,0
154,975,0,19,24,0.0004346700616085282,0
155,990,0,31,98,0.0004334318771091156,0
156,457,0,97,35,0.0013204219814550251,0
157,362,0,4,9,0.00019073188398410805,0
158,860,0,38,42,0.0005766674505893958,0
159,483,0,6,18,0.00018488385034327013,0
160,580,0,18,60,0.00031877664721325673,0
161,986,0,0,33,0.00015000000000000004,0
162,688,0,37,24,0.0004904146269856204,0
163,864,0,27,22,0.00037481564051759786,0
164,927,0,46,20,0.000580459801799063,0
165,378,0,4,18,0.00023544502068479736,0
166,320,0,20,18,0.0003567995088503879,0
167,942,0,1,36,0.00015665844894589644,0
168,351,0,3,17,0.00018996546237386424,0
169,418,0,4,20,0.00017763230417816106,0
170,945,0,6,16,0.00019289447607092448,0
171,795,0,73,14,0.0009602290049876575,0
172,145,0,5,15,0.00019687195938599534,0
173,826,0,4,21,0.0001873726300323035,0
174,492,0,6,36,0.000172396347275481,0
175,751,0,14,22,0.00028502117262488617,0
176,240,0,124,40,0.001696027196994722,0
177,648,0,61,19,0.0008821472831740305,1
178,886,0,25,43,0.0004259914390147664,0
179,144,0,6,20,0.00018777664821368852,0
180,767,0,19,33,0.0003839963397958751,0
181,999,0,0,13,0.00015000000000000004,0
182,467,0,10,22,0.00020255537075739014,0
183,315,0,17,109,0.000384505123008165,0
184,989,0,5,17,0.00018005432938810278,0
185,922,0,33,18,0.00046656132666643825,0
186,717,0,38,20,0.0005152245235035944,0
187,458,0,11,24,0.0002784220501778341,0
188,773,0,31,20,0.0004653352695261796,0
189,204,0,56,39,0.0008063487676363751,0
190,834,0,29,37,0.00048803884297713096,0
191,832,0,25,77,0.0004024714225389781,0
192,435,0,4,51,0.0002236697181576689,0
193,5,0,29,316,0.000434536835223522,0
194,769,0,12,9,0.0003271868840118739,0
195,679,0,17,19,0.0002715525347706113,0
196,722,0,35,17,0.0005305044870549653,0
197,215,0,17,17,0.0002757887183597011,0
198,653,0,7,23,0.0002837752373559083,0
199,150,0,144,19,0.0017415798197938546,0
200,687,0,3,20,0.0001960729570453341,0
201,500,0,115,64,0.001537194605294647,0
202,332,0,11,27,0.00026926110222688215,0
203,979,0,32,21,0.0004735199013682723,0
204,817,0,0,55,0.00015000000000000004,0
205,620,0,6,33,0.00019138209566027205,0
206,814,0,1,20,0.00015663474875872752,0
207,516,0,14,18,0.00023152256355924935,0
208,518,0,19,19,0.0003128561598807981,0
209,940,0,3,18,0.00019084620487326418,0
210,113,0,13,42,0.00025463502810745036,0
211,612,0,11,68,0.00024763192159709557,0
212,37,0,25,41,0.00041972328637776394,0
213,894,0,14,44,0.00034575936387545316,0
214,895,0,24,11,0.00032918812422156593,0
215,992,0,40,37,0.0005960285969708672,0
216,158,0,32,18,0.0006251087706252057,0
217,154,0,2,13,0.00016086999220938346,0
218,40,0,33,21,0.0006558649325657047,0
219,585,0,63,34,0.0008513593132094437,0
220,805,0,25,14,0.00042653364814748245,0
221,592,0,13,14,0.00028246401290207623,0
222,964,0,0,144,0.00015000000000000004,0
223,266,0,8,18,0.00032925574409374585,0
224,406,0,31,78,0.00047461482701318975,0
225,294,0,14,19,0.00030361533194100173,0
226,604,0,4,18,0.00020553464606432812,0
227,522,0,26,14,0.0004666187723830856,0
228,18,0,9,18,0.0002546062597429775,0
229,425,0,17,23,0.0003046347658581345,0
230,527,0,42,25,0.0006297418723286247,0
231,308,0,14,20,0.00030630390105979005,0
232,622,0,6,76,0.0002368660698263792,0
233,794,0,14,31,0.0002414326929285651,0
234,62,0,4,15,0.0001850558746491563,0
235,79,0,29,21,0.0003727564246309472,0
236,680,0,20,18,0.00030861322776431485,0
237,193,0,14,36,0.0002858688516644592,0
238,750,0,28,13,0.0004766380684693309,0
239,181,0,31,38,0.0004717924058460872,0
240,535,0,5,23,0.00021683236111755765,0
241,484,0,18,65,0.00033707517117605954,0
242,200,0,7,181,0.00032035937729644174,0
243,364,0,11,16,0.0002573128852607017,0
244,991,0,38,21,0.0005499337139459303,0
245,462,0,28,44,0.0003890633575031309,0
246,356,0,2,19,0.00017160947303985596,0
247,2,0,1,22,0.0001641551346423963,0
248,478,0,33,30,0.000563536578349796,0
249,695,0,5,114,0.00018593991458572712,0
250,253,0,6,23,0.00021869783492545832,0
251,667,0,4,20,0.00019545040327758676,0
252,85,0,22,18,0.0003725147029366761,0
253,969,0,18,41,0.0002582818908945952,0
254,75,0,11,48,0.00023621357170279454,0
255,786,0,10,25,0.0002389556316899746,0
256,658,0,38,109,0.0005450562383846569,0
257,465,0,31,42,0.0004884174555559671,0
258,920,0,34,38,0.00040127725991685926,0
259,38,0,2,13,0.00016818039740669477,0
260,944,0,12,22,0.0002460213530235691,0
261,725,0,12,30,0.000246986165052194,0
262,436,0,52,34,0.0008375451055394092,0
263,140,0,12,18,0.00025152182828483535,0
264,818,0,8,12,0.0002254338966828721,0
265,602,0,5,21,0.00022993692521598721,0
266,745,0,72,44,0.0009282019622566777,0
267,471,0,23,16,0.000432510135394992,0
268,342,0,5,31,0.00019480183308248118,0
269,416,0,258,16,0.003409266020457363,0
270,711,0,15,84,0.00027835664894518,0
271,557,0,4,17,0.00017515267457540476,0
272,50,0,3,20,0.0001641134069739281,0
273,162,0,4,17,0.00017323608515619417,0
274,765,0,67,48,0.0009332268865396043,0
275,856,0,86,17,0.001089688145308781,0
276,867,0,18,112,0.0003262500517777904,0
277,524,0,12,19,0.00029056581471287714,0
278,443,0,29,21,0.0003748676661902057,0
279,172,0,21,29,0.00033565040674291544,0
280,956,0,5,12,0.000204302389671975,0
281,330,0,39,17,0.0004820876945562591,0
282,352,0,23,44,0.00044092249965040184,0
283,857,0,0,37,0.00015000000000000004,0
284,766,0,3,16,0.00017394520606643838,0
285,39,0,48,10,0.0006611448894044093,0
286,852,0,69,17,0.0008608933217005717,0
287,875,0,48,28,0.000777811028339994,0
288,156,0,23,17,0.00037621551859968105,0
289,222,0,20,43,0.00044609575278475394,0
290,641,0,6,13,0.0002086746382834644,0
291,210,0,4,9,0.00018401995380446456,0
292,746,0,137,18,0.0016870035283787102,0
293,960,0,11,16,0.00023540641516242965,0
294,700,0,5,21,0.00017832370229569413,0
295,167,0,13,18,0.0002389696815710292,0
296,998,0,8,24,0.00028231252662737886,0
297,984,0,9,43,0.0002957977554766938,0
298,491,0,5,42,0.0002141329192043593,0
299,10,0,21,22,0.0003692383716414417,0
300,105,0,33,21,0.0004163948937977457,0
301,68,0,3,12,0.00015519513959837776,0
302,479,0,36,11,0.0005805868875403455,0
303,399,0,32,17,0.0005377454749565411,0
304,434,0,12,40,0.00023859917542729393,0
305,258,0,17,58,0.0003427143687478375,0
306,827,0,85,24,0.0011410492573149685,0
307,884,0,11,51,0.00029674185136997603,0
308,304,0,5,16,0.00018701641001936983,0
309,811,0,3,12,0.0001733475605217214,0
310,938,0,8,9,0.00019953780440877154,0
311,924,0,22,13,0.0003791678145008872,0
312,526,0,7,15,0.00019460817246663158,0
313,20,0,7,24,0.00018753048222050665,0
314,905,0,15,17,0.00030282187945455545,0
315,380,0,18,14,0.00028462131354739154,0
316,420,0,43,26,0.0006195926494358398,0
317,285,0,14,36,0.00026197704674043725,0
318,71,0,5,19,0.00018216040744873367,0
319,49,0,25,29,0.0003955145358378292,0
320,179,0,9,21,0.00022757040221631285,0
321,506,0,13,316,0.00026150521452072663,0
322,929,0,86,42,0.001096417621154721,0
323,116,0,15,19,0.0003164048220571961,0
324,293,0,5,19,0.0002450479738696439,0
325,76,0,109,34,0.0018175123030539895,0
326,48,0,17,37,0.0002852622818414414,0
327,503,0,58,13,0.0006233325045566235,0
328,263,0,39,22,0.00043235439006941056,0
329,808,0,24,56,0.0003858248138796245,0
330,863,0,10,33,0.0002090584687904075,0
331,748,0,6,57,0.00021615967264734782,0
332,64,0,2,16,0.00019940430882265802,0
333,798,0,4,11,0.00016389091508785283,0
334,52,0,0,10,0.00015000000000000004,0
335,440,0,5,19,0.00017195555727323732,0
336,124,0,18,21,0.00027526613158367096,0
337,650,0,3,17,0.00018110580287796142,0
338,409,0,8,17,0.0002459354804832452,0
339,752,0,0,20,0.00015000000000000004,0
340,952,0,9,21,0.00022545860962501084,0
341,477,0,7,46,0.00019686381291109104,0
342,118,0,4,25,0.0001597940562206176,0
343,12,0,32,61,0.0006241373520000938,0
344,157,0,32,15,0.00040219687095810117,0
345,337,0,11,16,0.00027137630362139787,0
346,127,0,3,20,0.00017032378011837303,0
347,46,0,11,20,0.0002508398784710339,0
348,235,0,1,14,0.00016436023721546678,0
349,538,0,4,20,0.00018189494577257906,0
350,241,0,9,20,0.00024114383754332756,0
351,590,0,10,20,0.00030777631682590763,0
352,358,0,42,19,0.000589275649074468,0
353,959,0,0,14,0.00015000000000000004,0
354,848,0,8,14,0.00024787621772230536,0
355,792,0,2,17,0.00016444825557519784,0
356,325,0,16,52,0.00029454386928714235,0
357,899,0,52,23,0.00084145023799368,0
358,809,0,3,50,0.00019208183784159488,0
359,350,0,37,29,0.0004760971025184342,0
360,363,0,3,22,0.0001596771605217253,0
361,17,0,5,49,0.0002125553312193104,0
362,186,0,17,16,0.00033176022906562244,0
363,402,0,12,18,0.0002350444103832431,0
364,338,0,7,19,0.0002589489978532851,0
365,206,0,52,18,0.0006880536442181365,0
366,963,0,7,45,0.000240368118348126,0
367,345,0,7,13,0.00019669046688008756,0
368,313,0,28,22,0.00034799312372363366,0
369,242,0,10,44,0.00022330312044995933,0
370,913,0,20,19,0.0003322494835460383,0
371,170,0,116,44,0.0017064135148667772,0
372,187,0,0,28,0.00015000000000000004,0
373,934,0,0,16,0.00015000000000000004,0
374,133,0,8,17,0.00024476144651178704,0
375,301,0,81,61,0.0010046742978245262,0
376,731,0,24,15,0.0003544117304706419,0
377,670,0,14,12,0.00032102383876963765,0
378,318,0,5,46,0.000253687869818814,0
379,78,0,2,21,0.00018617810421678725,0
380,521,0,69,13,0.0008245223589273977,0
381,346,0,22,31,0.00040899444525418165,0
382,198,0,17,23,0.00029111075140926215,0
383,865,0,25,31,0.0003790373096620274,0
384,548,0,25,27,0.00043790507689048366,0
385,915,0,1,19,0.00015514160871747698,0
386,588,0,5,18,0.00022286821688652107,0
387,447,0,8,21,0.00021910905769348057,0
388,21,0,35,330,0.0004804211298734798,0
389,724,0,1,37,0.0001527353773692922,0
390,718,0,68,53,0.0010779653939974336,0
391,250,0,7,13,0.00022319628831219977,0
392,243,0,9,58,0.00026503844813936843,0
393,571,0,12,26,0.00024382754759469315,0
394,35,0,11,23,0.0002196957691537296,0
395,81,0,9,35,0.00022516169139970947,0
396,159,0,110,85,0.0017153359023846754,0
397,333,0,1,16,0.00015489349136472627,0
398,837,0,17,15,0.000379451900229757,0
399,474,0,2,19,0.00016273729855827777,0
400,671,0,54,17,0.0007158195064152359,0
401,109,0,4,24,0.00018455691733783585,0
402,661,0,17,81,0.0002606633276430941,0
403,379,0,0,23,0.00015000000000000004,0
404,625,0,3,17,0.0001649951897793998,0
405,603,0,109,19,0.001410860465991783,0
406,92,0,14,44,0.0002918579052997302,0
407,451,0,36,20,0.00044117514549338105,0
408,652,0,2,52,0.00017471693373228176,0
409,822,0,6,35,0.00019166665142397152,0
410,855,0,26,58,0.000374295727797289,0
411,390,0,4,100,0.00016894037792261277,0
412,577,0,1,18,0.00015517377246002752,0
413,985,0,4,19,0.0001797029862044372,0
414,422,0,5,11,0.00017369820362501915,0
415,211,0,26,44,0.0004087357291926579,0
416,171,0,27,23,0.0004546279179376524,0
