,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,45,179,0.0010545069184436453,0
1,859,0,18,13,0.0004718891368591744,0
2,298,0,12,47,0.0004598753708127489,0
3,553,0,1,27,0.00018940664524593574,0
4,672,0,104,48,0.003324950407186535,30
5,971,0,12,22,0.00038271597091011294,0
6,27,0,3,22,0.00017371732325241698,0
7,231,0,14,14,0.000535059267237366,0
8,306,0,3,18,0.0001904912936094632,0
9,706,0,1,15,0.0006097640621444025,0
10,496,0,26,25,0.0004878920644668183,0
11,558,0,15,13,0.00042989613036458976,0
12,784,0,4,17,0.0002297165824547814,0
13,239,0,5,10,0.00024033806254802415,0
14,578,0,127,20,0.003061002759816092,43
15,55,0,39,16,0.0009777949394427486,0
16,906,0,38,45,0.0011643429640508796,1
17,175,0,11,52,0.00040522206409561315,0
18,14,0,5,45,0.0004747931367993628,0
19,77,0,2,12,0.00018024179572087953,0
20,31,0,33,32,0.0013241867905276182,0
21,481,0,19,15,0.0004678301256852525,0
22,310,0,2,18,0.00023059334668577914,0
23,311,0,11,19,0.00033687358188641146,0
24,883,0,38,21,0.0008952900677381933,0
25,788,0,14,20,0.0003630297212955703,0
26,45,0,1,23,0.00015497693336640982,0
27,103,0,12,22,0.0005263465422382363,0
28,760,0,20,10,0.0007477011766971038,0
29,1,0,2,35,0.00015950472461652708,0
30,823,0,24,32,0.0010481989873367423,1
31,710,0,7,19,0.0002134592519034453,0
32,614,0,19,55,0.0006903292912594377,0
33,790,0,80,20,0.002257694855717181,0
34,408,0,1,21,0.00018323928083998075,0
35,736,0,5,18,0.00032023202463526284,0
36,957,0,6,18,0.0002204387901526653,0
37,366,0,2,15,0.00022132794679075455,0
38,918,0,20,11,0.0008738655506816117,1
39,267,0,3,18,0.00019377171189422385,0
40,230,0,2,17,0.00015804172724612306,0
41,996,0,20,12,0.0005711084138668191,2
42,635,0,34,38,0.0009008712635896804,0
43,698,0,3,14,0.00016615380247114362,0
44,251,0,24,18,0.001090728901084751,0
45,783,0,6,18,0.00023678436863870466,0
46,819,0,30,38,0.0007498640458435453,0
47,141,0,48,18,0.0014974192188311095,6
48,316,0,2,23,0.00034804563053984804,0
49,587,0,2,17,0.00015730048648532381,0
50,331,0,11,30,0.0003705690001007857,0
51,295,0,41,112,0.0010619977417035767,0
52,262,0,10,11,0.0003744587490406723,0
53,432,0,8,13,0.0002597122444309363,0
54,862,0,164,40,0.004596080739165394,138
55,582,0,3,33,0.0003584451947514691,0
56,272,0,3,11,0.00022348272337186477,0
57,270,0,4,20,0.00030331893937133323,0
58,987,0,13,85,0.00043812509426532865,0
59,319,0,27,40,0.0007432856768600291,0
60,569,0,27,23,0.0006191619501218955,0
61,643,0,0,14,0.0001499999999999999,0
62,142,0,0,17,0.0001499999999999999,0
63,202,0,97,110,0.0024806350064654503,15
64,413,0,7,14,0.00024540556368253817,0
65,196,0,23,20,0.0005193211782069234,0
66,264,0,32,16,0.0010592686532586795,0
67,531,0,15,32,0.0004786094758788964,0
68,252,0,9,12,0.0003079729909651495,0
69,576,0,12,39,0.00027155902935698174,0
70,738,0,15,54,0.00034899683485684367,0
71,299,0,9,8,0.0004075889984745749,0
72,740,0,38,56,0.0012128096533954278,0
73,247,0,0,13,0.0001499999999999999,0
74,926,0,2,45,0.00015607205042369736,0
75,412,0,25,12,0.000979431454568965,0
76,389,0,44,17,0.0009079422622905624,0
77,796,0,0,36,0.0001499999999999999,0
78,601,0,51,41,0.0013458392899097372,10
79,654,0,27,38,0.0010147302883944153,4
80,261,0,17,22,0.0006938502288256691,3
81,456,0,2,15,0.00017329517970263823,0
82,386,0,6,12,0.00030051165272038566,0
83,982,0,3,19,0.0002230718393290054,0
84,909,0,33,20,0.0012350305801284076,1
85,693,0,18,96,0.000447790342193024,0
86,236,0,21,17,0.0006478718299618761,0
87,501,0,9,22,0.00019626869683363014,0
88,497,0,6,42,0.00019784334412993764,0
89,874,0,59,96,0.001556896098682826,1
90,452,0,21,31,0.0005077274470025665,0
91,494,0,7,18,0.0003287982729684722,0
92,923,0,11,12,0.00039275072354502937,0
93,279,0,24,25,0.0007644427508395215,4
94,638,0,95,53,0.0022222953282992784,11
95,485,0,36,20,0.0009301313460863174,0
96,568,0,11,17,0.00026039183603359956,0
97,108,0,11,72,0.00041754423423864026,0
98,367,0,35,35,0.0014948408530203443,0
99,644,0,25,20,0.0007990193065518461,0
100,785,0,6,19,0.0003349919618680746,0
101,873,0,5,53,0.00031032470684729717,0
102,65,0,2,26,0.00017660336088268095,0
103,902,0,21,16,0.0006137051703153726,0
104,317,0,78,18,0.0019042868057639174,6
105,636,0,7,24,0.00031961521757941177,0
106,666,0,11,49,0.00023397474781374405,0
107,789,0,20,34,0.0003792330579072232,0
108,958,0,24,34,0.0008229172997745343,0
109,214,0,2,20,0.00022950167184068048,0
110,97,0,71,13,0.0019035513661099111,5
111,583,0,32,21,0.00091980317483167,0
112,466,0,77,17,0.0017353172528926798,8
113,523,0,59,27,0.0013553113824758048,1
114,255,0,18,23,0.0005171965626110721,0
115,385,0,90,29,0.0029629106739881236,23
116,545,0,0,17,0.0001499999999999999,0
117,382,0,42,11,0.0008264088409963233,0
118,489,0,0,19,0.0001499999999999999,0
119,513,0,20,9,0.0005765093689910359,0
120,780,0,16,18,0.00048026608007448575,0
121,904,0,30,16,0.0007228131807117009,0
122,122,0,5,16,0.00021185435865290578,0
123,946,0,50,39,0.0014640567473134395,0
124,60,0,54,40,0.0010852772285175974,1
125,844,0,101,17,0.002748907706305865,15
126,372,0,0,14,0.0001499999999999999,0
127,283,0,1,25,0.0002058989672082345,0
128,939,0,24,17,0.0006238520406892168,0
129,608,0,7,24,0.0003019541863643687,0
130,495,0,16,22,0.0004297887818635774,0
131,630,0,28,13,0.0007471218900563882,2
132,596,0,14,41,0.0006028348263889818,0
133,713,0,25,16,0.0008282654990800373,0
134,753,0,12,16,0.0004456298251317891,1
135,624,0,13,38,0.00039139021167582816,0
136,312,0,141,34,0.003370719572697608,36
137,8,0,31,44,0.0007252844922444343,0
138,529,0,9,22,0.00041117894242846567,0
139,876,0,13,22,0.0006076227418547389,0
140,101,0,132,20,0.003012902481435512,9
141,615,0,10,17,0.00047858798371244965,0
142,520,0,2,21,0.00018882712711684128,0
143,249,0,8,45,0.0002452520204232474,0
144,278,0,21,15,0.0006480277223857571,0
145,424,0,26,14,0.0006494676941176114,0
146,384,0,85,29,0.002218413048334659,18
147,395,0,18,34,0.0004826356067531885,0
148,54,0,11,16,0.00031764525814477273,0
149,34,0,3,12,0.000208417864251693,0
150,271,0,53,49,0.001559055718553755,3
151,30,0,16,18,0.0005745546579926069,1
152,403,0,2,22,0.0001644477074986737,0
153,757,0,3,23,0.00018605298630772373,0
154,975,0,10,22,0.0004891598539281469,0
155,990,0,24,95,0.0005801869739454218,0
156,457,0,91,34,0.0022857966633279356,1
157,362,0,1,9,0.0001637851037091352,0
158,860,0,73,41,0.0020303081305526965,5
159,483,0,7,18,0.0003030709966855071,0
160,580,0,11,58,0.00033606480830144196,1
161,986,0,11,34,0.000500423688109802,0
162,688,0,19,23,0.0004743687908349857,0
163,864,0,12,20,0.0002842001845453123,0
164,927,0,25,19,0.000722606407973042,0
165,378,0,3,16,0.0003526893622658174,0
166,320,0,17,17,0.00045157229177997797,0
167,942,0,1,35,0.00018634429906417538,0
168,351,0,7,16,0.0002815837062513339,0
169,418,0,6,19,0.0003118344769119252,0
170,945,0,27,16,0.0006279401901929755,0
171,795,0,65,13,0.002681424086424222,44
172,145,0,7,15,0.00023710566058377414,0
173,826,0,2,20,0.00017566332035086061,0
174,492,0,11,34,0.0003283187569864901,0
175,751,0,19,21,0.0004148621304167276,0
176,240,0,164,38,0.004758634607572983,88
177,648,0,27,19,0.0008562883306641533,0
178,886,0,23,44,0.0005830292551869745,0
179,144,0,3,19,0.0002007311145347287,0
180,767,0,20,33,0.0007485293628916038,0
181,999,0,31,13,0.0011200370252475158,0
182,467,0,18,18,0.0005916430920919805,1
183,315,0,63,110,0.0020979259947818247,35
184,989,0,0,17,0.0001499999999999999,0
185,922,0,34,17,0.0010498030874860032,0
186,717,0,51,19,0.0010917492267815906,0
187,458,0,3,25,0.0002149646239382752,0
188,773,0,33,20,0.001078327032968819,2
189,204,0,20,37,0.0005697098273889731,0
190,834,0,15,32,0.00046789466050388575,0
191,832,0,30,77,0.0006832359695676977,0
192,435,0,3,54,0.00017153055239938923,0
193,5,0,85,317,0.002114498282473438,4
194,769,0,3,9,0.00018624853399455693,0
195,679,0,79,19,0.0018554224094813386,6
196,722,0,108,15,0.002257431554772647,7
