,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,7,123,0.0005785666117697745,0
1,859,0,0,20,0.00014999999999999996,0
2,298,0,1,41,0.0001556482944278662,0
3,553,0,10,30,0.0004936180912392216,0
4,672,0,3,37,0.00021345782264023906,0
5,971,0,0,21,0.00014999999999999996,0
6,27,0,0,24,0.00014999999999999996,0
7,231,0,1,14,0.0001567105263157894,0
8,306,0,9,22,0.0004092877761627284,0
9,706,0,0,16,0.00014999999999999996,0
10,496,0,18,26,0.0009073155166833108,0
11,558,0,1,18,0.0001522368421052631,0
12,784,0,7,19,0.00028306515598944005,0
13,239,0,1,14,0.00029283010585917565,0
14,578,0,3,21,0.00032225248442697263,0
15,55,0,3,15,0.0001890285304753404,0
16,906,0,38,40,0.0018361967990766384,0
17,175,0,31,47,0.0013912954681787096,0
18,14,0,5,39,0.00018861973385672656,0
19,77,0,1,14,0.000152565713991794,0
20,31,0,6,33,0.00036306153349423677,0
21,481,0,1,17,0.00020135141271723265,0
22,310,0,7,19,0.00036911386423808844,0
23,311,0,7,24,0.00047821892894099784,0
24,883,0,19,23,0.0011526184331303003,0
25,788,0,7,26,0.0003468340554715747,0
26,45,0,6,29,0.0008402008022657096,0
27,103,0,0,20,0.00014999999999999996,0
28,760,0,5,15,0.00024702190459503526,0
29,1,0,2,34,0.0001616026874901439,0
30,823,0,13,34,0.0010080402902698032,0
31,710,0,0,23,0.00014999999999999996,0
32,614,0,5,43,0.0007085984270119896,6
33,790,0,7,18,0.0004625324985095325,0
34,408,0,0,24,0.00014999999999999996,0
35,736,0,2,19,0.00016046467032501005,0
36,957,0,2,16,0.0002167800624139971,0
37,366,0,0,21,0.00014999999999999996,0
38,918,0,1,14,0.00016032983854830584,0
39,267,0,1,17,0.00018906524746078212,0
40,230,0,0,19,0.00014999999999999996,0
41,996,0,3,14,0.00020766712670902668,0
42,635,0,3,38,0.00021175966305857807,0
43,698,0,2,20,0.00039439731450725455,0
44,251,0,7,19,0.0005944508094057987,0
45,783,0,3,20,0.0006741458461261505,0
46,819,0,4,38,0.0004248098612842284,0
47,141,0,17,19,0.0011620359473559982,0
48,316,0,0,24,0.00014999999999999996,0
49,587,0,2,18,0.00022522821098623446,0
50,331,0,0,33,0.00014999999999999996,0
51,295,0,4,92,0.0008222806474919268,0
52,262,0,3,18,0.00019509080540858645,0
53,432,0,2,15,0.00017091020560016314,0
54,862,0,58,41,0.003011221712407543,0
55,582,0,3,33,0.0001639102758668875,0
56,272,0,3,14,0.00030088089843122797,0
57,270,0,2,21,0.00015952232023751594,0
58,987,0,3,70,0.00021667738899821054,0
59,319,0,8,37,0.0007073272424769924,0
60,569,0,13,19,0.0006984185852447294,0
61,643,0,0,18,0.00014999999999999996,0
62,142,0,0,20,0.00014999999999999996,0
63,202,0,18,79,0.0009446471765418081,0
64,413,0,1,18,0.00019304996113921036,0
65,196,0,4,18,0.0003021896680184656,0
66,264,0,3,21,0.00016633875194619949,0
