,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,7,110,0.0006443621223894429,0
1,859,0,0,20,0.00014999999999999996,0
2,298,0,6,48,0.0007035832049023487,0
3,553,0,0,30,0.00014999999999999996,0
4,672,0,1,36,0.00027052061472857117,0
5,971,0,0,22,0.00014999999999999996,0
6,27,0,0,25,0.00014999999999999996,0
7,231,0,4,15,0.00027936749928990156,0
8,306,0,6,22,0.0005214349786705612,0
9,706,0,0,16,0.00014999999999999996,0
10,496,0,7,25,0.0006543144161075304,0
11,558,0,2,18,0.0001874905127222551,0
12,784,0,7,19,0.0005214461810260605,0
13,239,0,1,17,0.00016765449562880361,0
14,578,0,1,22,0.00015424999999999995,0
15,55,0,10,17,0.0007879093062406363,0
16,906,0,10,42,0.0011789905980631689,0
17,175,0,1,47,0.0002456644493511937,0
18,14,0,6,44,0.0005950741914108182,0
19,77,0,4,15,0.0003591942573003955,0
20,31,0,6,34,0.0005881609741341626,0
21,481,0,1,16,0.0004493587172877024,0
22,310,0,2,17,0.0001957596341574244,0
23,311,0,1,22,0.00019499013382335447,0
24,883,0,5,23,0.00031370005257425976,0
25,788,0,25,24,0.0018278237007002978,3
26,45,0,3,29,0.0004870237672346548,1
27,103,0,2,20,0.0001552285333687594,0
28,760,0,4,14,0.0007863134154030357,0
29,1,0,4,34,0.0005888304512069202,0
30,823,0,0,33,0.00014999999999999996,0
31,710,0,0,20,0.00014999999999999996,0
32,614,0,2,45,0.0002449753526252559,0
33,790,0,5,20,0.0007601164319101834,0
34,408,0,2,24,0.00015842769791461436,0
35,736,0,8,16,0.0007411369418563336,13
36,957,0,0,17,0.00014999999999999996,0
37,366,0,1,22,0.00020117946294190324,0
38,918,0,2,13,0.00017446977280009002,0
39,267,0,0,19,0.00014999999999999996,0
40,230,0,1,19,0.00020346841632475237,0
41,996,0,14,17,0.0016072904048039436,1
42,635,0,1,39,0.00016912185717960033,0
43,698,0,5,18,0.0006173705472542566,0
44,251,0,1,20,0.00017612879721463475,0
45,783,0,5,19,0.00044874899291125366,0
46,819,0,6,32,0.0005877056371598194,0
47,141,0,6,22,0.0005199317244934818,0
48,316,0,0,23,0.00014999999999999996,0
49,587,0,4,17,0.00022761899846040711,0
50,331,0,9,35,0.00038039402084542146,0
51,295,0,10,79,0.0005183368051070805,0
52,262,0,12,18,0.0005968702983071041,0
53,432,0,1,16,0.00016196600445552345,0
54,862,0,0,43,0.00014999999999999996,0
55,582,0,2,31,0.00019630865827718536,0
56,272,0,0,15,0.00014999999999999996,0
57,270,0,3,23,0.0004468235089862308,0
58,987,0,1,70,0.00029237125010566923,0
59,319,0,0,38,0.00014999999999999996,0
60,569,0,0,23,0.00014999999999999996,0
61,643,0,11,15,0.0005893466262741058,0
62,142,0,0,22,0.00014999999999999996,0
63,202,0,13,81,0.0007191032607973172,0
64,413,0,1,17,0.00029897121902835457,0
65,196,0,0,19,0.00014999999999999996,0
66,264,0,1,18,0.00015151804787041248,0
67,531,0,2,32,0.00038051156401272323,0
68,252,0,0,16,0.00014999999999999996,0
69,576,0,10,41,0.0009737099820353019,0
70,738,0,3,44,0.0002484607066493106,0
71,299,0,1,12,0.0001839800649640121,0
72,740,0,2,52,0.00017202400266549364,0
73,247,0,6,20,0.0004406650538637534,0
74,926,0,1,47,0.00019224480617510782,0
75,412,0,5,17,0.0007882019227118898,0
76,389,0,4,21,0.0005458877522553586,0
77,796,0,7,37,0.0007336284883652848,5
78,601,0,7,40,0.0004027091265742581,0
79,654,0,5,37,0.00024244207141071186,0
80,261,0,2,27,0.00015931795407999873,0
81,456,0,4,20,0.0003287904582373334,0
82,386,0,4,15,0.0001843892856191806,0
83,982,0,1,19,0.00016472564534555592,0
84,909,0,5,17,0.00043627419008457645,0
85,693,0,3,72,0.00039931552167332907,0
86,236,0,2,26,0.0006157743371753388,0
87,501,0,0,19,0.00014999999999999996,0
88,497,0,0,37,0.00014999999999999996,0
89,874,0,1,73,0.00019150693630050352,0
90,452,0,4,28,0.0003114649801332411,0
91,494,0,2,23,0.0001778266461701209,0
92,923,0,1,13,0.00021169161152509303,0
93,279,0,0,22,0.00014999999999999996,0
94,638,0,4,48,0.0003279847459154346,0
95,485,0,7,22,0.0005147263810188382,0
96,568,0,0,20,0.00014999999999999996,0
97,108,0,1,63,0.0003852903167498736,0
98,367,0,2,33,0.0006159469385743439,0
99,644,0,9,18,0.0005489645734463593,0
100,785,0,2,19,0.0003017657143964816,0
101,873,0,3,53,0.0006027673370784866,0
102,65,0,4,32,0.000505305949894951,0
103,902,0,1,19,0.00015714145094614842,0
104,317,0,14,21,0.0017544161109029493,0
105,636,0,0,26,0.00014999999999999996,0
106,666,0,7,50,0.0004759583272511991,0
107,789,0,0,37,0.00014999999999999996,0
108,958,0,1,39,0.0006517858284550475,0
109,214,0,2,22,0.0002085223139685639,0
110,97,0,0,18,0.00014999999999999996,0
111,583,0,6,21,0.0009886884387271583,0
112,466,0,1,22,0.00015297704343244243,0
113,523,0,0,28,0.00014999999999999996,0
114,255,0,11,27,0.00048211633520637106,0
115,385,0,0,33,0.00014999999999999996,0
116,545,0,0,24,0.00014999999999999996,0
117,382,0,1,13,0.00016672917135455753,0
118,489,0,1,18,0.0002402964225309521,0
119,513,0,1,17,0.0002550200326104796,0
120,780,0,12,21,0.0012876176891821489,0
121,904,0,1,17,0.0001622538461564337,0
122,122,0,1,22,0.00019011863638073828,0
123,946,0,3,34,0.0002855145941422517,0
124,60,0,0,38,0.00014999999999999996,0
125,844,0,0,24,0.00014999999999999996,0
126,372,0,1,18,0.00015999326358778044,0
127,283,0,1,24,0.00036737666457368475,0
128,939,0,1,25,0.0001518876653586149,0
129,608,0,3,23,0.00036322461252653935,0
130,495,0,2,20,0.00017083265079647603,0
131,630,0,1,18,0.0003572406548593399,0
132,596,0,2,41,0.00023717858313472513,0
133,713,0,0,22,0.00014999999999999996,0
134,753,0,2,20,0.0002902322103530941,0
135,624,0,2,39,0.00020004038884292546,0
136,312,0,1,35,0.00021404413836521405,0
137,8,0,0,38,0.00014999999999999996,0
138,529,0,0,26,0.00014999999999999996,0
139,876,0,0,27,0.00014999999999999996,0
140,101,0,7,20,0.0007135661913731027,0
141,615,0,4,19,0.00023548023766946835,0
142,520,0,0,25,0.00014999999999999996,0
143,249,0,3,43,0.00031649697116286143,0
144,278,0,7,17,0.0003469546393055835,0
145,424,0,7,17,0.0003574341646592291,0
146,384,0,3,33,0.0004313384834833011,0
147,395,0,3,35,0.00022086058145934416,0
148,54,0,1,21,0.0002173104813781706,0
149,34,0,2,13,0.0004562718966495714,0
150,271,0,1,46,0.00026828584929064383,0
151,30,0,2,20,0.0001636261830664155,0
152,403,0,0,19,0.00014999999999999996,0
153,757,0,4,23,0.0002824143490226198,0
154,975,0,0,23,0.00014999999999999996,0
155,990,0,1,68,0.00021689891936843371,0
156,457,0,17,35,0.0013349144839411476,0
157,362,0,3,13,0.00032426700365005014,0
158,860,0,5,37,0.00027098686391556395,0
159,483,0,0,19,0.00014999999999999996,0
160,580,0,3,57,0.0001987389993055851,0
161,986,0,0,31,0.00014999999999999996,0
162,688,0,0,26,0.00014999999999999996,0
163,864,0,1,26,0.00015495752179494143,0
164,927,0,7,24,0.0006115390783501164,0
165,378,0,2,20,0.00023937746346548147,0
166,320,0,2,20,0.00023603937659490303,0
167,942,0,14,33,0.0010583284333904972,0
168,351,0,1,18,0.00016038506869648034,0
169,418,0,4,21,0.0002358882088221809,0
170,945,0,2,18,0.00028164297986048965,1
171,795,0,3,17,0.00038302520025205463,0
172,145,0,0,16,0.00014999999999999996,0
173,826,0,1,24,0.00023576038363323695,0
174,492,0,2,33,0.0002120465511550321,0
175,751,0,4,22,0.0003706249151373211,0
176,240,0,3,38,0.0002531682525733089,0
177,648,0,2,20,0.00016843305747988183,0
178,886,0,1,46,0.00015297704343244243,0
179,144,0,1,19,0.00015451578561632892,0
180,767,0,6,37,0.0006403071393023714,0
181,999,0,0,17,0.00014999999999999996,0
182,467,0,3,24,0.00035944680533665194,0
