,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,0,114,0.0001500000000000002,0
1,859,0,0,20,0.0001500000000000002,0
2,298,0,1,44,0.0003320318067467306,0
3,553,0,1,34,0.00035379708076788846,0
4,672,0,0,39,0.0001500000000000002,0
5,971,0,0,21,0.0001500000000000002,0
6,27,0,1,23,0.0001526562500000002,0
7,231,0,0,15,0.0001500000000000002,0
8,306,0,0,21,0.0001500000000000002,0
9,706,0,0,20,0.0001500000000000002,0
10,496,0,1,24,0.00020776387866987278,0
11,558,0,0,19,0.0001500000000000002,0
12,784,0,0,23,0.0001500000000000002,0
13,239,0,0,19,0.0001500000000000002,0
14,578,0,0,24,0.0001500000000000002,0
15,55,0,0,21,0.0001500000000000002,0
16,906,0,0,44,0.0001500000000000002,0
17,175,0,0,41,0.0001500000000000002,0
18,14,0,0,49,0.0001500000000000002,0
19,77,0,0,14,0.0001500000000000002,0
20,31,0,0,40,0.0001500000000000002,0
21,481,0,0,18,0.0001500000000000002,0
22,310,0,0,20,0.0001500000000000002,0
23,311,0,0,21,0.0001500000000000002,0
24,883,0,0,24,0.0001500000000000002,0
25,788,0,0,27,0.0001500000000000002,0
26,45,0,0,29,0.0001500000000000002,0
27,103,0,0,21,0.0001500000000000002,0
28,760,0,0,13,0.0001500000000000002,0
29,1,0,0,37,0.0001500000000000002,0
30,823,0,0,38,0.0001500000000000002,0
31,710,0,0,23,0.0001500000000000002,0
32,614,0,0,53,0.0001500000000000002,0
33,790,0,0,18,0.0001500000000000002,0
34,408,0,0,26,0.0001500000000000002,0
35,736,0,1,18,0.00023577056405050273,0
36,957,0,0,20,0.0001500000000000002,0
37,366,0,0,23,0.0001500000000000002,0
38,918,0,0,13,0.0001500000000000002,0
39,267,0,0,20,0.0001500000000000002,0
40,230,0,0,22,0.0001500000000000002,0
41,996,0,0,17,0.0001500000000000002,0
42,635,0,0,40,0.0001500000000000002,0
43,698,0,0,21,0.0001500000000000002,0
44,251,0,0,20,0.0001500000000000002,0
45,783,0,0,26,0.0001500000000000002,0
46,819,0,0,38,0.0001500000000000002,0
47,141,0,0,21,0.0001500000000000002,0
48,316,0,0,26,0.0001500000000000002,0
49,587,0,0,17,0.0001500000000000002,0
50,331,0,0,33,0.0001500000000000002,0
51,295,0,0,88,0.0001500000000000002,0
52,262,0,0,19,0.0001500000000000002,0
53,432,0,0,16,0.0001500000000000002,0
