,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,42,181,0.0009063176285212022,1
1,859,0,14,13,0.0005161961900968948,0
2,298,0,14,49,0.00035774858009610664,0
3,553,0,3,27,0.000169405670131578,0
4,672,0,101,44,0.0029177994235334323,128
5,971,0,10,23,0.0002971184568680561,0
6,27,0,5,22,0.000198161071245693,0
7,231,0,7,14,0.00022368111993617545,0
8,306,0,24,19,0.000932976531749896,92
9,706,0,4,15,0.00021336677212301496,0
10,496,0,106,25,0.0018086133847658036,22
11,558,0,61,14,0.0012682805020203427,24
12,784,0,14,17,0.0003310648074985951,0
13,239,0,48,10,0.0014041574937319124,20
14,578,0,52,18,0.0014993256233912396,2
15,55,0,22,16,0.000648135328932483,0
16,906,0,33,44,0.00067806443234032,2
17,175,0,19,54,0.0005559451355213857,1
18,14,0,13,45,0.00046673383337063275,0
19,77,0,12,12,0.0002929776274372805,0
20,31,0,24,32,0.0006483156646616962,32
21,481,0,5,17,0.0003294484026960725,0
22,310,0,18,18,0.00036942653683147897,0
23,311,0,25,19,0.0005990538905616794,0
24,883,0,62,21,0.0017983343394825646,1
25,788,0,11,19,0.0003634989672329918,0
26,45,0,1,25,0.0001734329006093714,0
27,103,0,11,22,0.00035551690739615903,0
28,760,0,11,10,0.00038964642777791205,0
29,1,0,30,34,0.0007270385964948861,13
30,823,0,22,33,0.0005098452332914006,0
31,710,0,7,19,0.00020501369159829855,0
32,614,0,22,52,0.0008318875392580954,0
33,790,0,50,20,0.0012427478552872037,12
34,408,0,15,22,0.00046788898390192154,0
35,736,0,3,17,0.00017251478048935324,0
36,957,0,0,18,0.00015000000000000012,0
37,366,0,29,15,0.0005831182099748928,13
38,918,0,16,11,0.00043882683045035065,0
39,267,0,34,17,0.0007033659372094036,0
40,230,0,17,18,0.00037486888552504163,0
41,996,0,34,14,0.0006957149541462786,12
42,635,0,61,38,0.0012516749215348438,2
43,698,0,4,15,0.000177867039653898,0
44,251,0,2,18,0.0002005206441524831,0
45,783,0,21,17,0.0004784651043478377,9
46,819,0,33,38,0.0010527726447937204,9
47,141,0,27,18,0.0006137460884395028,26
48,316,0,9,25,0.00028973500920187874,0
49,587,0,0,17,0.00015000000000000012,0
50,331,0,6,30,0.00021751683917663802,0
51,295,0,35,123,0.0009671552872479033,11
52,262,0,31,12,0.0007361682658294264,2
53,432,0,8,13,0.00030205519145588323,0
54,862,0,145,39,0.003291614066006259,100
55,582,0,2,34,0.0001739571056897806,0
56,272,0,13,11,0.0004491002999536881,1
57,270,0,3,20,0.00018281582767185316,0
58,987,0,34,86,0.000795218930388424,1
59,319,0,9,41,0.00025839762358074406,0
60,569,0,6,24,0.00025679001066248425,0
61,643,0,22,14,0.0004933166180980321,0
62,142,0,5,17,0.00019995711621370298,0
63,202,0,26,113,0.0005972245291930414,0
64,413,0,7,13,0.00020127773173569453,0
65,196,0,8,18,0.00036230848802622706,0
66,264,0,7,19,0.00031820900719847425,0
67,531,0,32,32,0.0008290381471755353,16
68,252,0,7,13,0.00031831069524793505,0
69,576,0,3,39,0.00017807221356805358,0
70,738,0,37,53,0.0012725476698753771,5
71,299,0,2,9,0.00018601962642469355,0
72,740,0,45,57,0.0007965474335787539,1
73,247,0,14,14,0.0003163611571228255,0
74,926,0,8,45,0.0003094348211373137,0
75,412,0,20,12,0.00044986397142282705,0
76,389,0,2,16,0.0001601743080894025,0
77,796,0,0,36,0.00015000000000000012,0
78,601,0,79,44,0.0017008250663519326,15
79,654,0,123,37,0.002437338253649157,109
80,261,0,19,22,0.0004883142091856807,0
81,456,0,41,15,0.0011018951195701878,13
82,386,0,9,12,0.00035139251739462114,1
83,982,0,10,20,0.0002667809468295448,0
84,909,0,18,19,0.00042296300145370776,1
85,693,0,1,99,0.00015110204801573108,0
86,236,0,9,18,0.00025102388654609344,0
87,501,0,16,23,0.0003871745870350453,0
88,497,0,25,44,0.00044087883653339335,0
89,874,0,10,88,0.0002795494268163419,0
90,452,0,45,29,0.0012196953571404232,18
91,494,0,22,19,0.000920311436852474,2
92,923,0,0,13,0.00015000000000000012,0
93,279,0,0,24,0.00015000000000000012,0
94,638,0,5,54,0.00020760554746752878,0
95,485,0,1,22,0.00015980691942143075,0
96,568,0,0,17,0.00015000000000000012,0
97,108,0,3,71,0.00017642862974465468,0
98,367,0,57,38,0.0010989710262921028,4
99,644,0,21,21,0.0005986418795253278,0
100,785,0,48,18,0.0010795535333413275,2
101,873,0,54,53,0.001223268108254799,34
102,65,0,2,28,0.00016417700158777188,0
103,902,0,1,15,0.00015914557356721209,0
104,317,0,219,20,0.004924880962185813,167
105,636,0,18,25,0.0003736164102622967,0
106,666,0,112,53,0.0024923909043780973,41
107,789,0,28,35,0.0005517359323615839,0
108,958,0,17,35,0.0005176667044866599,3
109,214,0,27,20,0.0007071067887476222,0
110,97,0,42,15,0.0007789536219290088,4
111,583,0,2,22,0.000231033250897943,0
112,466,0,71,17,0.0015986033388032076,76
113,523,0,85,27,0.0016470255573873976,17
114,255,0,5,23,0.0002857693362285981,0
115,385,0,11,30,0.00032278258561531094,0
116,545,0,5,16,0.00038569556295422314,0
117,382,0,60,11,0.001131338144387024,2
118,489,0,4,20,0.00020970567093124136,0
119,513,0,10,10,0.0002994540320963348,0
120,780,0,19,18,0.0005211169669123208,0
121,904,0,89,16,0.001868335547988981,54
122,122,0,7,18,0.0002442676776805422,0
123,946,0,90,38,0.0020045642446864477,14
124,60,0,6,37,0.0003249863994025087,2
125,844,0,69,18,0.001431671287328439,11
126,372,0,14,14,0.00043892152275491335,0
