,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,22,137,0.0008821934102328439,4
1,859,0,7,14,0.0003808038826078535,0
2,298,0,2,46,0.00017745996684338135,0
3,553,0,8,29,0.0006960230157475652,0
4,672,0,19,40,0.0006605587041525657,2
5,971,0,9,23,0.0007211614866826966,4
6,27,0,8,25,0.0004664332809580176,0
7,231,0,6,14,0.0003639633978845408,0
8,306,0,17,24,0.0007048372376638477,0
9,706,0,2,19,0.0001910778367254747,0
10,496,0,29,26,0.0017593966445370551,98
11,558,0,23,16,0.0012722957949804522,38
12,784,0,7,19,0.0005953748382857147,0
13,239,0,18,12,0.0007717571889941124,6
14,578,0,89,18,0.004328001855352615,386
15,55,0,1,16,0.0001905904747055924,0
16,906,0,45,42,0.001915674257966579,1
17,175,0,1,46,0.00015872525915577675,0
18,14,0,4,39,0.00026741694582586384,0
19,77,0,8,14,0.00047437434735572075,0
20,31,0,3,32,0.0003357604786397703,0
21,481,0,1,18,0.00018845322485591047,0
22,310,0,9,17,0.000862049003277471,2
23,311,0,5,22,0.00022683229753256326,0
24,883,0,5,21,0.0002257983477533977,0
25,788,0,21,21,0.0006140980094840242,1
26,45,0,0,27,0.00015000000000000029,0
27,103,0,4,16,0.0001782892546329025,0
28,760,0,16,13,0.0006207995170105937,1
29,1,0,0,34,0.00015000000000000029,0
30,823,0,37,33,0.0015519460747019883,95
31,710,0,0,19,0.00015000000000000029,0
32,614,0,24,43,0.0013574552396074925,5
33,790,0,1,19,0.00015354166666666695,0
34,408,0,13,22,0.0004423977902273138,0
35,736,0,0,18,0.00015000000000000029,0
36,957,0,5,17,0.00026817547841100645,0
37,366,0,3,18,0.00019940386378110693,0
38,918,0,9,12,0.0004263634524213047,1
39,267,0,6,16,0.0003281018508911544,0
40,230,0,4,18,0.0004020179916815893,0
41,996,0,9,14,0.0005322117958226837,0
42,635,0,2,39,0.0001916092067104807,0
43,698,0,1,16,0.0001529216974154248,0
44,251,0,8,18,0.0004784007620879078,1
45,783,0,11,20,0.0005074513150557935,0
46,819,0,9,37,0.00034407459589935345,0
47,141,0,35,19,0.0010891717469499573,1
48,316,0,0,22,0.00015000000000000029,0
49,587,0,10,15,0.0005630548034192615,0
50,331,0,7,32,0.000933228803963439,1
51,295,0,64,105,0.002966198046732772,187
52,262,0,11,16,0.0005996400109248377,0
53,432,0,10,13,0.0009831990686335428,0
54,862,0,64,43,0.003025896741549732,227
55,582,0,4,34,0.0003796573744015763,0
56,272,0,7,12,0.0005909743363771882,0
57,270,0,1,21,0.00015582836373310283,0
58,987,0,6,69,0.0006188150081454695,1
59,319,0,15,35,0.0005123950538641132,0
60,569,0,7,21,0.0003271370737420123,0
61,643,0,21,16,0.0005198506490975326,0
62,142,0,0,21,0.00015000000000000029,0
63,202,0,78,90,0.00413836080175776,94
64,413,0,1,15,0.00015580152883907256,0
65,196,0,4,18,0.0002603616046749977,0
66,264,0,2,18,0.000197513032628549,0
67,531,0,6,30,0.0002619435784800665,0
68,252,0,2,14,0.0001741211881696935,0
69,576,0,4,42,0.0004288762529636515,0
70,738,0,11,41,0.0007213892665028735,0
71,299,0,7,11,0.0003127387947106681,0
72,740,0,31,52,0.0013591905699680614,28
73,247,0,10,20,0.0002883531512259022,0
74,926,0,14,43,0.00042576590525911614,0
75,412,0,8,16,0.0003304166964494019,1
76,389,0,10,19,0.0005199211149005679,4
77,796,0,18,32,0.0007013740286056527,1
78,601,0,18,47,0.000811322730845559,0
79,654,0,2,36,0.00021050163695707891,0
80,261,0,9,23,0.0010031336719614724,2
81,456,0,14,17,0.0005065770012202714,0
82,386,0,7,14,0.0003183419370877711,0
83,982,0,4,19,0.00040326322438137254,0
84,909,0,42,19,0.002217683744492819,280
85,693,0,4,85,0.000263920766275572,0
86,236,0,7,22,0.000778531123311066,2
87,501,0,5,20,0.0008286109967348592,6
88,497,0,5,35,0.00035967074362878743,0
89,874,0,24,80,0.0008651085973061525,0
90,452,0,4,27,0.00038217336638583777,0
91,494,0,0,17,0.00015000000000000029,0
92,923,0,11,16,0.0006128202958311211,11
93,279,0,6,22,0.0003155021569926032,0
94,638,0,0,51,0.00015000000000000029,0
95,485,0,0,22,0.00015000000000000029,0
96,568,0,3,16,0.00018878543619511927,0
97,108,0,20,67,0.001197186889477613,7
98,367,0,15,32,0.0005844102478109244,1
99,644,0,3,19,0.0001829656012488704,0
100,785,0,8,17,0.0004557934203276704,0
101,873,0,25,47,0.0017741465406491842,2
102,65,0,4,30,0.00030343993132083005,0
103,902,0,3,18,0.0003319919769227209,0
104,317,0,32,19,0.0016450680943328833,27
105,636,0,0,26,0.00015000000000000029,0
106,666,0,17,52,0.0005843659016955495,0
107,789,0,13,33,0.0006847610727409289,0
108,958,0,27,36,0.0015485444943946552,123
109,214,0,1,21,0.00017377915871488386,0
110,97,0,18,18,0.0011146861825157743,0
111,583,0,9,22,0.0003387806709651095,0
112,466,0,11,19,0.00030951872062192146,0
113,523,0,10,29,0.0005884906827576212,0
114,255,0,34,22,0.0016831807072273332,12
115,385,0,21,33,0.0011803012785293631,0
116,545,0,8,21,0.00034741562577912243,0
117,382,0,16,12,0.0007074852799825252,2
118,489,0,13,21,0.0007941453300407401,0
119,513,0,2,12,0.00018187795445127037,0
120,780,0,16,18,0.0006520866500940934,0
121,904,0,3,15,0.00031710932865587843,0
122,122,0,8,20,0.0004332695399669733,0
123,946,0,36,32,0.0014506795397178749,0
124,60,0,13,35,0.0006097007436398944,0
125,844,0,19,21,0.0007703559909018001,0
126,372,0,1,13,0.00016235952024529974,0
127,283,0,3,25,0.00019297687780427732,0
128,939,0,0,23,0.00015000000000000029,0
129,608,0,17,24,0.001258456222935337,71
130,495,0,2,23,0.00046885732301514267,0
131,630,0,4,12,0.0005169052467501157,0
132,596,0,0,40,0.00015000000000000029,0
133,713,0,5,19,0.00033817828916804873,0
134,753,0,18,16,0.001345322027155662,0
135,624,0,14,43,0.0005233117816453375,2
136,312,0,75,30,0.0043859432291247545,82
137,8,0,8,40,0.0003491172837764667,0
138,529,0,20,21,0.001090639492969835,1
139,876,0,8,27,0.0004101391889377481,0
140,101,0,43,21,0.0017347989464013371,2
141,615,0,0,17,0.00015000000000000029,0
142,520,0,8,23,0.00043615600935580166,0
143,249,0,21,46,0.001179271452225197,0
144,278,0,8,17,0.0005254210990809556,0
145,424,0,0,13,0.00015000000000000029,0
146,384,0,0,31,0.00015000000000000029,0
147,395,0,29,33,0.0015890833009056659,71
148,54,0,34,20,0.0015274187850548297,3
149,34,0,2,12,0.0002134188395290165,0
150,271,0,1,44,0.0001845248341244506,0
151,30,0,3,16,0.0003024433394408462,0
152,403,0,9,20,0.0007871488408149468,0
153,757,0,5,22,0.0005721909502472136,0
154,975,0,20,23,0.000950155165976313,0
155,990,0,17,80,0.0008446988960497132,1
156,457,0,4,34,0.0002739965008880279,0
157,362,0,5,11,0.00033184948622638066,0
158,860,0,24,42,0.0013173169420065544,13
159,483,0,14,19,0.0004171955497917231,1
160,580,0,20,55,0.0011208804989351255,2
161,986,0,22,31,0.0011488033622085963,7
162,688,0,15,23,0.0005593910759053366,0
163,864,0,23,23,0.0013529391245021003,72
164,927,0,19,24,0.0014369769439853178,310
165,378,0,4,17,0.0005045619621983037,0
166,320,0,4,18,0.0002263541503086959,0
167,942,0,11,37,0.0005817026903483296,0
168,351,0,4,18,0.00030290436636959254,0
169,418,0,3,24,0.0005547345802644531,0
170,945,0,29,14,0.0016170679593224262,54
171,795,0,2,14,0.00022508137290216498,0
172,145,0,0,15,0.00015000000000000029,0
173,826,0,8,23,0.0005066204119183293,0
174,492,0,2,32,0.000230453097987905,0
175,751,0,10,21,0.0008382694839232098,0
176,240,0,19,38,0.0007839928314078737,0
177,648,0,30,19,0.0014396489014512786,4
178,886,0,3,40,0.0003251901537156512,0
179,144,0,2,21,0.00017571002705161673,0
180,767,0,28,34,0.0011493093944400208,1
181,999,0,15,13,0.0005933001973922844,0
182,467,0,2,25,0.0002020788518687037,0
183,315,0,25,79,0.000996724576338697,0
184,989,0,8,20,0.000491725752485869,1
185,922,0,6,20,0.0003325782983079885,0
186,717,0,14,20,0.0009671746964811641,0
187,458,0,19,27,0.0006602339989554566,0
188,773,0,10,19,0.0007216841043085088,0
189,204,0,17,33,0.0007590017628594655,32
190,834,0,51,32,0.002190240159348847,78
191,832,0,7,68,0.00040833012166462845,0
192,435,0,0,48,0.00015000000000000029,0
193,5,0,39,207,0.0019011895310115576,1
194,769,0,10,9,0.0006116009372858994,0
195,679,0,33,19,0.002082538806728311,31
196,722,0,139,19,0.006425819910623151,712
197,215,0,18,20,0.000701634957928349,0
198,653,0,14,23,0.0006978155885409631,0
199,150,0,16,19,0.0005275760635895713,0
200,687,0,39,18,0.001848662105653526,33
201,500,0,25,54,0.0011381155657406083,5
202,332,0,2,31,0.00020171702577125416,0
203,979,0,0,24,0.00015000000000000029,0
204,817,0,2,49,0.0002231444333658172,0
205,620,0,1,34,0.00030814944443301217,0
206,814,0,3,20,0.00018299378144304282,0
207,516,0,12,18,0.0004122913188594915,0
208,518,0,0,15,0.00015000000000000029,0
209,940,0,3,19,0.0001904069074899831,0
210,113,0,5,38,0.0002689350516407962,0
211,612,0,0,57,0.00015000000000000029,0
212,37,0,8,32,0.000407081383498679,0
213,894,0,64,36,0.0024540591734602767,27
214,895,0,6,14,0.00036670732020181236,0
215,992,0,15,34,0.0007414134973159666,12
216,158,0,7,17,0.00047166240630159087,1
217,154,0,0,14,0.00015000000000000029,0
218,40,0,12,22,0.00043102620984713857,0
219,585,0,10,25,0.00046823533260027204,0
220,805,0,7,16,0.00046770739045488857,0
221,592,0,23,16,0.0012339279636205455,1
222,964,0,58,124,0.0025412351835523046,75
223,266,0,2,19,0.00022828396522872057,0
224,406,0,10,63,0.00043000153356251416,0
225,294,0,30,20,0.0015177928228308378,9
226,604,0,1,20,0.0001819138745927221,0
227,522,0,39,16,0.0017800519339377864,70
228,18,0,1,17,0.00016012769574714057,0
229,425,0,47,17,0.0015265809481585248,5
230,527,0,36,26,0.00170465898416024,200
231,308,0,2,19,0.0001768438267465145,0
232,622,0,19,68,0.0006892236907735059,0
233,794,0,28,26,0.0010857355352743563,38
234,62,0,4,17,0.00029292913744881073,0
235,79,0,0,21,0.00015000000000000029,0
236,680,0,1,18,0.0005146209323737039,0
237,193,0,10,33,0.00047304507226645243,0
238,750,0,11,17,0.0005891246410181058,1
239,181,0,6,33,0.00040296371035600454,0
240,535,0,6,21,0.00022519003654683853,0
241,484,0,9,54,0.0007105534938527548,0
242,200,0,8,132,0.0006204462848267678,0
243,364,0,3,16,0.00021038031634529209,0
244,991,0,30,24,0.001346408459879454,0
245,462,0,9,36,0.0003500084069374001,0
246,356,0,2,21,0.00021541115944975894,0
247,2,0,7,20,0.0005117502550833771,0
248,478,0,2,31,0.00023246094725449498,0
249,695,0,46,93,0.001527025340716818,24
250,253,0,2,25,0.000253287563757151,0
251,667,0,11,22,0.0006259208732819698,0
252,85,0,20,17,0.0006198658310494166,0
253,969,0,29,36,0.0008482199791079929,2
254,75,0,53,43,0.0021780751113845134,413
255,786,0,9,25,0.0005184113097493776,0
256,658,0,8,81,0.000404870698398988,0
257,465,0,4,36,0.0005694551457201518,0
258,920,0,1,31,0.00016169511001064185,0
259,38,0,15,14,0.001137651489582035,0
260,944,0,2,19,0.00017720892770430795,0
261,725,0,6,32,0.0003475390672782855,0
262,436,0,8,34,0.0005667299977051476,0
263,140,0,1,17,0.00015074743031609454,0
264,818,0,10,12,0.0006359655796558874,0
265,602,0,1,21,0.00016012769574714057,0
266,745,0,49,42,0.0023152736530136094,25
267,471,0,18,22,0.0006562168629992458,0
268,342,0,0,33,0.00015000000000000029,0
269,416,0,27,18,0.002174388624421695,1
270,711,0,38,75,0.0014207553291072097,2
271,557,0,4,19,0.0002764612382166294,0
272,50,0,2,20,0.00031751747163599547,0
273,162,0,6,16,0.00029604319184668997,0
274,765,0,92,39,0.003530442634492232,119
275,856,0,6,17,0.00041268503407821414,0
276,867,0,57,86,0.001820769798843551,8
277,524,0,10,18,0.000646261040184022,0
278,443,0,28,21,0.001010783545640876,1
279,172,0,14,34,0.0005985725532699979,1
280,956,0,3,12,0.0002618840116632873,0
281,330,0,13,22,0.0006604726712483201,1
282,352,0,1,40,0.0001666833592997382,0
283,857,0,11,33,0.0004546593654009887,0
284,766,0,1,17,0.00015074743031609454,0
285,39,0,6,11,0.00022056179406038996,0
286,852,0,6,21,0.0006078309652600925,0
287,875,0,20,30,0.0007410893337665178,2
288,156,0,11,18,0.00045331970622173993,0
289,222,0,17,36,0.0011187885417617087,0
290,641,0,13,15,0.000647169419303876,8
291,210,0,1,12,0.0001727895877763532,0
292,746,0,39,18,0.0015697201915705335,38
293,960,0,15,20,0.0010382070128527826,3
294,700,0,2,25,0.00021592981696706614,0
295,167,0,22,18,0.0011522945080885065,2
296,998,0,8,21,0.0002421269924047418,0
297,984,0,9,41,0.0004348360706389864,0
298,491,0,42,38,0.001623956243606349,3
299,10,0,9,21,0.0003490291990213348,0
300,105,0,1,22,0.00021068226228339982,0
301,68,0,2,12,0.00017642535685840924,0
302,479,0,7,14,0.0004293196409746453,0
303,399,0,17,18,0.0005260791389333823,1
304,434,0,2,40,0.0002170033459235454,0
305,258,0,24,56,0.0015552038367630675,33
306,827,0,11,21,0.0005300856105729168,0
307,884,0,1,48,0.00016964647120397508,0
308,304,0,7,16,0.00039652233942364984,0
309,811,0,0,12,0.00015000000000000029,0
310,938,0,17,9,0.0008314418279816171,7
311,924,0,3,14,0.00022693742218414292,0
312,526,0,2,20,0.00019856691737004612,0
313,20,0,4,22,0.0002145251094784693,0
314,905,0,4,19,0.0003012926045220256,0
315,380,0,7,15,0.00032433505571564437,0
316,420,0,13,27,0.0008700552801341366,0
317,285,0,44,31,0.0015863269696093313,1
318,71,0,1,22,0.00018806522295346465,0
319,49,0,25,31,0.0011513040588226535,1
320,179,0,2,18,0.0002397320749900448,0
321,506,0,1,225,0.00015358807258200109,0
322,929,0,43,36,0.0012601907106144362,2
323,116,0,0,19,0.00015000000000000029,0
324,293,0,1,19,0.0001791524848224037,0
325,76,0,7,33,0.00037157987341334135,0
326,48,0,47,33,0.0020110028341940363,66
327,503,0,40,16,0.0013050270540204752,15
328,263,0,29,23,0.0010810679266384376,0
329,808,0,8,54,0.0003101477510027917,0
330,863,0,18,31,0.0005882872656516715,0
331,748,0,44,58,0.0020078426360456278,320
332,64,0,1,17,0.00015850000000000027,0
333,798,0,2,9,0.0003203036232913844,0
334,52,0,3,13,0.0001903235438708881,0
335,440,0,8,19,0.0004911843679313784,0
336,124,0,6,20,0.0002479928923536179,0
337,650,0,5,17,0.00022191385609065704,0
338,409,0,5,18,0.0004397819411450485,0
339,752,0,4,17,0.0004060462516975139,0
340,952,0,7,20,0.000471263622034358,0
341,477,0,4,43,0.00023152790700103727,0
342,118,0,32,26,0.0015154085223871836,20
343,12,0,0,52,0.00015000000000000029,0
344,157,0,4,15,0.0003831308776251199,0
345,337,0,5,18,0.00026659231363123883,0
346,127,0,1,20,0.00018508951193820574,0
347,46,0,5,20,0.0003504968263588159,1
348,235,0,2,11,0.0001776543258419164,0
349,538,0,6,19,0.0006733761602410255,0
350,241,0,11,21,0.0005033122518560296,0
351,590,0,17,20,0.0006690933081297525,0
352,358,0,26,19,0.0008416470449405218,6
353,959,0,9,17,0.0004179642063476071,1
354,848,0,9,15,0.0004402484279329301,0
355,792,0,8,17,0.0004816304302251502,0
356,325,0,16,50,0.0007241332349017368,10
357,899,0,1,23,0.00032607083048815413,0
358,809,0,6,50,0.00040502818202858577,0
359,350,0,14,26,0.000978357071155008,4
360,363,0,5,24,0.00021252110482487975,0
361,17,0,24,39,0.002533306121909086,45
362,186,0,11,16,0.0003718332676654356,0
363,402,0,8,18,0.0005711583198977516,0
364,338,0,2,17,0.00016880898796833318,0
365,206,0,0,14,0.00015000000000000029,0
366,963,0,17,38,0.0005050222013068548,0
367,345,0,15,13,0.000973695491297639,2
368,313,0,45,22,0.00196815168775673,15
369,242,0,1,38,0.0001704002502353146,0
370,913,0,17,20,0.0005732544568616278,0
371,170,0,15,41,0.0005137593521936538,0
372,187,0,5,27,0.0003931690053972026,0
373,934,0,8,15,0.0003648066527455232,1
374,133,0,24,20,0.0012212034187982263,69
375,301,0,0,60,0.00015000000000000029,0
376,731,0,4,18,0.00023050948854213302,0
377,670,0,2,15,0.00021417428178519164,0
378,318,0,49,43,0.002782875245604082,238
379,78,0,12,20,0.00044981330522866176,0
380,521,0,15,13,0.0005647687352253361,2
381,346,0,3,27,0.00025378564407241093,0
382,198,0,1,20,0.0002130081195516416,0
383,865,0,86,29,0.0032377847317966264,107
384,548,0,4,28,0.0002434081293610114,0
385,915,0,7,19,0.0004276907527874868,0
386,588,0,23,20,0.0015312250611633788,2
387,447,0,40,17,0.001572819674497339,2
388,21,0,43,216,0.0018742190928055925,0
389,724,0,9,36,0.00070875957623582,0
390,718,0,17,50,0.00047851221463337553,0
391,250,0,2,14,0.000207861983746963,0
392,243,0,5,51,0.00023175264858986858,0
393,571,0,3,22,0.0001745976309697769,0
394,35,0,15,22,0.0014948370001746534,5
395,81,0,5,30,0.00025080012731280025,0
396,159,0,17,73,0.0007218589997606253,0
397,333,0,1,16,0.0002130081195516416,0
398,837,0,1,18,0.00015074743031609454,0
399,474,0,2,19,0.00019288599704480222,0
