,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,34,175,0.0011842664511337267,2
1,859,0,7,13,0.0002859028746166916,0
2,298,0,45,46,0.001336770477325316,1
3,553,0,8,26,0.00027704813656463195,0
4,672,0,130,42,0.004283383278617949,39
5,971,0,5,23,0.00028367056316432407,0
6,27,0,6,20,0.00027271529762080293,0
7,231,0,1,14,0.00016531909330487054,0
8,306,0,16,19,0.0003840249756872375,0
9,706,0,13,14,0.0008875083790090187,0
10,496,0,36,24,0.0009080239412741161,2
11,558,0,33,14,0.0009691965932899049,0
12,784,0,5,17,0.0002798857160207483,0
13,239,0,16,10,0.0006785266747690872,0
14,578,0,243,20,0.008073884043030699,441
15,55,0,13,15,0.0005234361257113869,0
16,906,0,27,42,0.0010549779993141396,0
17,175,0,39,52,0.0012597202931270775,0
18,14,0,9,45,0.00031100299138822325,0
19,77,0,18,12,0.0006150352404554391,0
20,31,0,24,30,0.0005334176992056514,0
21,481,0,13,17,0.00033296957172530286,0
22,310,0,31,17,0.000852942784140397,0
23,311,0,18,17,0.0007414816878639122,0
24,883,0,27,21,0.0012948705345570278,0
25,788,0,9,20,0.00027670132595789996,0
26,45,0,3,23,0.00027765216830375736,0
27,103,0,1,21,0.00020727912692806736,0
28,760,0,12,11,0.0005103444819579897,0
29,1,0,17,37,0.00108942039967566,14
30,823,0,23,32,0.000661962776823452,0
31,710,0,17,18,0.00041226275208246894,0
32,614,0,30,53,0.0007449550750655453,0
33,790,0,25,20,0.0007687428933263032,0
34,408,0,4,21,0.0001851980373056966,0
35,736,0,29,17,0.0014924321642865346,2
36,957,0,3,16,0.00021880702563793674,0
37,366,0,10,15,0.0003529968535954522,0
38,918,0,87,11,0.002689604904785942,2
39,267,0,21,18,0.0006535011061993626,1
40,230,0,0,18,0.00015000000000000012,0
41,996,0,21,12,0.0009259576940193004,0
42,635,0,39,37,0.0013475775084621341,6
43,698,0,15,14,0.0005506623605711252,0
44,251,0,6,18,0.0002932988154348382,0
45,783,0,18,18,0.000634019862289395,0
46,819,0,98,38,0.0027596677264089507,15
47,141,0,35,18,0.0008752750466131486,2
48,316,0,1,24,0.00016058018052158042,0
49,587,0,21,18,0.0009316534717702055,0
50,331,0,35,30,0.0008634315948937815,0
51,295,0,19,113,0.0009264609585928813,0
52,262,0,32,13,0.001262720001182387,1
53,432,0,7,13,0.000371152944527425,0
54,862,0,255,39,0.008124204463192192,427
55,582,0,20,35,0.0006468391503721305,0
56,272,0,3,11,0.000187447822720401,0
57,270,0,4,18,0.00036265083750730863,0
58,987,0,15,82,0.00034886993337827096,0
59,319,0,24,35,0.000743757083604708,0
60,569,0,6,23,0.00030477079684354373,0
61,643,0,3,14,0.00020588795970224484,0
62,142,0,4,17,0.00016469850157295276,0
63,202,0,65,99,0.002391680424510765,1
64,413,0,0,14,0.00015000000000000012,0
65,196,0,8,19,0.0002901325442721827,0
66,264,0,22,17,0.0004947823218317424,1
67,531,0,10,32,0.0008252154440594252,0
68,252,0,18,13,0.000526754117357672,0
69,576,0,3,36,0.00016473876135772707,0
70,738,0,17,45,0.00050566015789754,0
71,299,0,1,9,0.00017486442083177543,0
72,740,0,41,55,0.0016957842073016373,5
73,247,0,26,14,0.000813679608280143,0
74,926,0,6,45,0.0002491601059262085,0
75,412,0,24,11,0.0009384137004945928,0
76,389,0,9,17,0.0003935868424265259,0
77,796,0,12,38,0.0006282350471589438,3
78,601,0,80,43,0.0019385786625952038,6
79,654,0,113,32,0.003318674993805616,18
80,261,0,12,22,0.000609846502606753,1
81,456,0,5,15,0.0002283492638783212,0
82,386,0,8,12,0.0005977723644624863,1
83,982,0,1,18,0.00020034961679516968,0
84,909,0,70,19,0.002128727134901418,9
85,693,0,1,89,0.00016157750453195182,0
86,236,0,5,17,0.0002884114663840243,0
87,501,0,0,23,0.00015000000000000012,0
88,497,0,24,40,0.0007583227058936347,0
89,874,0,29,80,0.0008666870867907775,0
90,452,0,8,30,0.00043445576778780397,0
91,494,0,13,18,0.0004501707467071884,0
92,923,0,0,12,0.00015000000000000012,0
93,279,0,3,22,0.00018298574085640626,0
94,638,0,38,51,0.0009457777366730846,1
95,485,0,25,21,0.0006530920350573989,0
96,568,0,6,17,0.000405613766074155,0
97,108,0,4,69,0.0002506089378964339,0
98,367,0,2,33,0.0002629488837299847,0
99,644,0,64,20,0.002248542984964439,3
100,785,0,75,19,0.002804332156430774,117
101,873,0,5,52,0.00033997025347453616,0
102,65,0,5,28,0.0002479336649859781,0
103,902,0,13,16,0.0005257802213286494,0
104,317,0,104,20,0.0031135629265684316,145
105,636,0,42,25,0.001162191392102569,0
106,666,0,26,47,0.0006165948279401056,0
107,789,0,25,33,0.0009125716571829164,0
108,958,0,45,32,0.0015093894812200819,6
109,214,0,31,20,0.0010886051853178217,0
110,97,0,103,13,0.002917477774506041,7
111,583,0,2,21,0.000173157926144839,0
112,466,0,161,16,0.0053738598579486105,148
113,523,0,1,24,0.0001635432861046798,0
114,255,0,12,22,0.0004948042091463173,0
