,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,34,176,0.0010671538783767291,0
1,859,0,7,13,0.00022543235069691047,0
2,298,0,45,45,0.0011423313772729595,0
3,553,0,7,25,0.00026957286236849144,0
4,672,0,133,41,0.004719416527480119,121
5,971,0,5,24,0.000190496537899764,0
6,27,0,5,21,0.0001938249527311091,0
7,231,0,18,14,0.00036779148734902384,0
8,306,0,43,19,0.0012693914858396332,8
9,706,0,4,14,0.0002733054349942394,0
10,496,0,156,25,0.00365422554110072,82
11,558,0,78,14,0.0021765884014833745,0
12,784,0,68,17,0.0025143300824241317,19
13,239,0,1,11,0.00015068013544915812,0
14,578,0,65,18,0.002147200316451449,0
15,55,0,7,16,0.0002291212611334915,0
16,906,0,61,43,0.0017571113253765907,1
17,175,0,4,48,0.00018030606395075458,0
18,14,0,3,43,0.00017187216156358594,0
19,77,0,21,12,0.0006290350621194508,0
20,31,0,69,30,0.0023809421861558295,0
21,481,0,26,17,0.0008840649709305494,0
22,310,0,2,17,0.00015695561202999062,0
23,311,0,0,17,0.00015000000000000026,0
24,883,0,56,20,0.0018473454888629413,21
25,788,0,6,19,0.00030118948787527256,0
26,45,0,16,24,0.0004982774103787709,0
27,103,0,6,20,0.00019972851070215657,0
28,760,0,27,10,0.0008382334502209151,0
29,1,0,14,36,0.0003119411857482972,0
30,823,0,11,31,0.00031851887245865665,0
31,710,0,12,19,0.0003737896046472318,0
32,614,0,33,47,0.0013438235317147194,0
33,790,0,117,20,0.0033557578862861716,3
34,408,0,38,20,0.0013613701800085792,8
35,736,0,0,17,0.00015000000000000026,0
36,957,0,28,17,0.0010351638885036376,0
37,366,0,1,14,0.00016139697699334423,0
38,918,0,43,9,0.0011696242609604511,1
39,267,0,18,18,0.0005478982593550498,0
40,230,0,12,19,0.00048623995994876893,0
41,996,0,27,13,0.001083634760253926,0
42,635,0,14,38,0.0006280949835942948,2
43,698,0,7,14,0.00031026327537981777,0
44,251,0,42,18,0.0013958883131514823,1
45,783,0,38,18,0.0009648498473954185,3
46,819,0,18,34,0.00044897784644424963,0
47,141,0,31,18,0.0012104654186907064,0
48,316,0,2,25,0.00019397736761868171,0
49,587,0,13,18,0.0003699602947466218,0
50,331,0,27,31,0.0010620849555403908,7
51,295,0,31,108,0.0008723592193131131,1
52,262,0,69,13,0.0020837943102147974,13
53,432,0,5,13,0.0003724883540864094,0
54,862,0,290,38,0.01018577922327093,200
55,582,0,5,30,0.0002193111415730767,0
56,272,0,0,11,0.00015000000000000026,0
57,270,0,10,18,0.0006842959862347771,0
58,987,0,15,82,0.0005816902878802375,0
59,319,0,23,38,0.0008121769799061062,0
60,569,0,7,21,0.00044613134823895525,0
61,643,0,3,14,0.00018626373083596403,0
62,142,0,2,17,0.00022337204685215923,0
63,202,0,46,104,0.0015682299851057925,1
64,413,0,4,14,0.0003128936736034408,0
65,196,0,3,20,0.00019023587085407694,0
66,264,0,3,18,0.00017798531890636705,0
67,531,0,14,31,0.0004381008191508796,0
68,252,0,1,13,0.00018177610662701551,0
69,576,0,33,35,0.0012521198309319906,0
70,738,0,7,49,0.0003450921764727848,0
71,299,0,19,9,0.00040539917494721326,0
