,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,34,173,0.0010112963086760184,0
1,859,0,5,13,0.00025722329702943203,0
2,298,0,45,45,0.0015182736179451281,0
3,553,0,9,24,0.00035079066886894083,0
4,672,0,131,45,0.004089021556328682,83
5,971,0,8,24,0.00024619937748298997,0
6,27,0,4,21,0.00024887145116335706,0
7,231,0,4,14,0.00021302707546877605,0
8,306,0,50,19,0.0016587471766218883,7
9,706,0,2,14,0.0001851065770715835,0
10,496,0,163,24,0.004238419184101879,191
11,558,0,94,14,0.002956538891464367,9
12,784,0,49,17,0.002168914441302002,1
13,239,0,6,11,0.0002597018956928567,0
14,578,0,77,20,0.002526161476535585,0
15,55,0,32,16,0.0009771810474169713,0
16,906,0,35,42,0.0009063033863860443,4
17,175,0,19,49,0.0009133971334934949,0
18,14,0,16,44,0.00042404778556550857,0
19,77,0,36,11,0.0017135471505634818,0
20,31,0,49,30,0.0015500611231219516,0
21,481,0,0,17,0.00015000000000000037,0
22,310,0,22,18,0.000805196338302593,0
23,311,0,4,19,0.00021897020615565735,0
24,883,0,33,20,0.0009876654017042664,1
25,788,0,28,20,0.000859347615640602,3
26,45,0,2,24,0.0002042959787825017,0
27,103,0,8,20,0.00030321829675348985,0
28,760,0,11,10,0.0004552421805529253,0
29,1,0,13,35,0.0003067292789396173,0
30,823,0,2,33,0.000161900162106783,0
31,710,0,26,19,0.0006604817648032282,0
32,614,0,30,51,0.0021024559156949366,2
33,790,0,104,20,0.0028286117596818786,7
34,408,0,4,20,0.0002774102038766787,0
35,736,0,15,18,0.0006141998878146934,0
36,957,0,5,18,0.0002423059144686943,0
37,366,0,26,13,0.000853937199860167,0
38,918,0,31,9,0.0008854797218418536,0
39,267,0,28,18,0.0008511428326542753,0
40,230,0,16,18,0.00043526634100857995,0
41,996,0,45,12,0.0013819288091270507,1
42,635,0,11,37,0.0003980124223703197,0
43,698,0,1,14,0.00016021935142855658,0
44,251,0,5,18,0.0003071455972134785,0
45,783,0,34,18,0.0010977227551704116,0
46,819,0,61,39,0.0015241715504867048,3
47,141,0,42,19,0.0015738137808800582,0
48,316,0,1,25,0.00018043110785218456,0
49,587,0,3,18,0.00020037079314224926,0
50,331,0,46,31,0.0013791586984993659,3
51,295,0,11,112,0.00042542850136105764,0
52,262,0,37,14,0.000958979023123436,0
53,432,0,4,13,0.0002707213854862247,0
54,862,0,333,37,0.011400453390954768,143
55,582,0,9,31,0.00025659630548126625,0
56,272,0,1,11,0.0001719632684135388,0
57,270,0,12,19,0.0008098634800295713,0
58,987,0,16,81,0.0006301934193001485,0
59,319,0,4,36,0.00019052057050584302,0
60,569,0,10,23,0.0005194468045722829,0
61,643,0,21,14,0.0007076518093588753,0
62,142,0,3,17,0.00022140548580853743,0
63,202,0,30,108,0.000729384623142818,0
64,413,0,15,14,0.0006420698710071024,0
65,196,0,0,20,0.00015000000000000037,0
66,264,0,56,19,0.0018383427443621717,1
67,531,0,48,30,0.0013632546660178502,3
68,252,0,16,13,0.0005322948903965226,0
69,576,0,5,36,0.00023485090653056927,0
70,738,0,0,50,0.00015000000000000037,0
71,299,0,19,9,0.0008841276944619367,0
72,740,0,88,56,0.0021302888870079343,0
73,247,0,13,14,0.00041998472859663244,0
74,926,0,13,43,0.00045318603243126347,0
75,412,0,4,12,0.00023152261187988341,0
76,389,0,4,17,0.00024268191872354582,0
77,796,0,16,37,0.0006764295938119247,0
78,601,0,32,45,0.0011417188364190249,0
79,654,0,56,36,0.001670568260623048,0
80,261,0,0,21,0.00015000000000000037,0
81,456,0,59,14,0.0018816225883933639,6
82,386,0,31,12,0.0007098785019258111,0
83,982,0,15,19,0.0004184129879343934,0
84,909,0,18,20,0.0006516746069705734,0
85,693,0,19,97,0.0006199637020675685,0
86,236,0,1,17,0.00018747110420152036,0
87,501,0,3,21,0.00035251902520686744,0
88,497,0,47,40,0.0016675746532479534,1
89,874,0,77,87,0.002420451554184868,3
90,452,0,14,28,0.0005971183027459106,0
91,494,0,1,19,0.000154655163561321,0
92,923,0,8,12,0.0005192173214333903,0
93,279,0,24,22,0.0008570089068092911,0
94,638,0,8,50,0.000276962490904781,0
95,485,0,25,21,0.0005970638604407018,1
96,568,0,25,18,0.0009480983695316685,0
97,108,0,4,70,0.00021200637692873355,0
98,367,0,13,35,0.00044347918012719803,0
99,644,0,31,21,0.0008642787745544624,0
100,785,0,105,17,0.0030038356679290656,32
101,873,0,16,51,0.0008164824772544536,1
102,65,0,15,27,0.0004212253345635853,0
103,902,0,27,16,0.0011523968916420317,0
104,317,0,102,20,0.003087210507827425,3
105,636,0,14,26,0.0005436736062402967,0
106,666,0,143,50,0.004674699511177874,105
107,789,0,30,35,0.0012467611023115946,0
108,958,0,51,34,0.0011576296516711197,0
109,214,0,2,20,0.00016970371210608723,0
110,97,0,15,14,0.0005246476715338896,0
111,583,0,5,22,0.00031339425059359507,0
112,466,0,159,16,0.004527087741874552,248
113,523,0,48,27,0.0016231272800992726,0
114,255,0,13,24,0.0004472576306862698,0
115,385,0,51,30,0.0011454093310159614,0
116,545,0,13,18,0.0007447502574511866,0
117,382,0,91,11,0.0029324424924248877,2
118,489,0,3,19,0.00021770367582384814,0
119,513,0,8,9,0.0004953758786156771,0
120,780,0,135,19,0.003955010316108115,3
121,904,0,17,15,0.0008311490047204639,0
122,122,0,2,18,0.00016204599294674925,0
123,946,0,4,36,0.00019716327922509062,0
124,60,0,9,38,0.0004040012985335641,0
125,844,0,160,17,0.0041999357419976,162
126,372,0,13,14,0.00032692763879518333,0
