,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,46,165,0.001216577867202409,2
1,859,0,19,13,0.0008476831836704015,0
2,298,0,11,46,0.0003779605959289076,0
3,553,0,2,25,0.00015500464386645582,0
4,672,0,113,43,0.004628849943131653,139
5,971,0,7,23,0.00023659510030140524,0
6,27,0,2,21,0.0001621490137876691,0
7,231,0,16,14,0.0004300827539407814,0
8,306,0,27,18,0.0013440560717181346,56
9,706,0,0,15,0.00014999999999999988,0
10,496,0,100,26,0.002905971598540716,26
11,558,0,40,13,0.0015036724538941588,0
12,784,0,38,17,0.0010392221089460122,3
13,239,0,29,11,0.0012788743028727993,0
14,578,0,106,18,0.003742928233468456,140
15,55,0,26,16,0.0007545048107234934,0
16,906,0,29,46,0.0008825755777490578,0
17,175,0,15,51,0.000879900549619717,0
18,14,0,2,45,0.00018937132329689674,0
19,77,0,11,12,0.00039217068063604444,0
20,31,0,38,28,0.0010736342375683567,4
21,481,0,11,17,0.0002730471206973337,0
22,310,0,9,18,0.0003726919772895584,0
23,311,0,18,18,0.0005317296407836642,0
24,883,0,59,21,0.0025095086324166734,1
25,788,0,29,20,0.0014745292085835099,0
26,45,0,4,24,0.00024634069501348,1
27,103,0,7,22,0.00034974461850628203,0
28,760,0,12,11,0.00040305749271214996,0
29,1,0,11,36,0.00040171642833793103,1
30,823,0,25,32,0.0007332585624292615,1
31,710,0,6,19,0.00023980683247031568,0
32,614,0,37,50,0.001011339675315466,0
33,790,0,42,20,0.0016110834732737658,1
34,408,0,6,21,0.00023702130359017944,0
35,736,0,3,17,0.0002926232110187306,0
36,957,0,1,18,0.0001555164849712291,0
37,366,0,5,14,0.00035454027501993475,0
38,918,0,116,11,0.003660536020332861,14
39,267,0,7,17,0.0002451235146571235,0
40,230,0,23,18,0.0006323154311064959,0
41,996,0,35,12,0.000934300482635748,0
42,635,0,85,38,0.002351648963880845,92
43,698,0,7,14,0.0004116780609748308,0
44,251,0,33,18,0.001058649434150223,2
45,783,0,3,18,0.00018912311028102894,0
46,819,0,59,38,0.002348571417335664,9
47,141,0,11,19,0.0005134027350288696,0
48,316,0,4,26,0.0002015042930780133,0
49,587,0,22,18,0.0005637967334011012,0
50,331,0,14,30,0.0005180959855615336,0
51,295,0,40,112,0.0016177287159323448,5
52,262,0,1,13,0.0001629989721100699,0
53,432,0,0,13,0.00014999999999999988,0
54,862,0,165,38,0.005945806250692209,159
55,582,0,4,33,0.0003536813301477733,0
56,272,0,3,11,0.00020438303043762457,0
57,270,0,26,18,0.0008878981018053256,0
58,987,0,0,79,0.00014999999999999988,0
59,319,0,14,37,0.0003661839682623587,0
60,569,0,3,23,0.0001725992983366099,0
61,643,0,11,14,0.0004051124622880472,0
62,142,0,1,17,0.00015494703154556456,0
63,202,0,72,105,0.002617087012563066,47
64,413,0,0,13,0.00014999999999999988,0
65,196,0,38,18,0.001457215997812928,0
66,264,0,13,18,0.0005131213419433289,0
67,531,0,33,29,0.001237960329426784,1
68,252,0,3,13,0.0002453033346060856,0
69,576,0,1,38,0.0002177184924435481,0
70,738,0,9,48,0.0002854303921946017,0
71,299,0,4,9,0.00019383383730425392,0
72,740,0,4,53,0.0001697071415318914,0
73,247,0,7,14,0.00034863598473653984,0
74,926,0,2,47,0.00017066713629970402,0
75,412,0,0,12,0.00014999999999999988,0
76,389,0,0,16,0.00014999999999999988,0
77,796,0,8,38,0.0003073514200966471,0
78,601,0,155,42,0.004563485610095833,214
79,654,0,122,37,0.0035413572382607746,27
80,261,0,32,23,0.0009629729717286011,1
81,456,0,53,14,0.001409773785773357,1
82,386,0,2,12,0.00016520612566057447,0
83,982,0,21,17,0.0005684336000076715,0
84,909,0,6,20,0.0003787087671437047,0
85,693,0,1,96,0.00015476592326066024,0
86,236,0,12,18,0.000458347000959055,0
87,501,0,32,23,0.0010441141846503793,0
88,497,0,0,42,0.00014999999999999988,0
89,874,0,19,90,0.0011645930048693695,0
90,452,0,9,30,0.0003322234588885137,0
91,494,0,0,17,0.00014999999999999988,0
92,923,0,11,12,0.0007379739042380057,0
93,279,0,23,23,0.0005791599991112601,0
94,638,0,8,49,0.0003013523630339936,0
95,485,0,21,21,0.0009170877828689939,0
96,568,0,25,17,0.001151714793599001,1
97,108,0,9,68,0.0002744595988653238,0
98,367,0,4,32,0.00021759595457932258,0
99,644,0,91,21,0.0033398224705684194,177
100,785,0,23,17,0.0007193472945712385,0
101,873,0,4,54,0.0002753273707234725,0
102,65,0,35,27,0.0009349069953467563,0
103,902,0,0,16,0.00014999999999999988,0
104,317,0,151,19,0.004738905023837445,33
105,636,0,14,25,0.0006467488502907629,0
106,666,0,63,48,0.002037123621769759,1
107,789,0,23,35,0.0008416894281937932,0
108,958,0,8,34,0.00033975264434632155,0
109,214,0,70,19,0.002221181999526268,2
110,97,0,80,13,0.0019659055007149894,1
111,583,0,35,20,0.0010603504246601357,0
112,466,0,76,17,0.0024711108402168734,23
113,523,0,3,28,0.00021122678493718923,0
114,255,0,46,23,0.001252354408939486,1
115,385,0,8,31,0.0002989961608365918,0
116,545,0,10,16,0.0004140072251839686,0
117,382,0,158,10,0.004951030256412719,240
118,489,0,20,19,0.0007370859675235364,0
119,513,0,11,8,0.0002684027896145364,0
120,780,0,7,19,0.0002833057456298347,1
121,904,0,14,16,0.00044498646087647373,0
122,122,0,36,18,0.0010993067609951694,0
123,946,0,12,36,0.00036397921136709056,0
124,60,0,32,35,0.000789038255282652,0
125,844,0,151,17,0.005265085436809222,182
126,372,0,0,12,0.00014999999999999988,0
127,283,0,14,22,0.0006791752109852188,0
128,939,0,16,18,0.0005535160950830107,0
129,608,0,4,24,0.000244493974048649,0
130,495,0,17,22,0.0006848509042584772,0
131,630,0,46,13,0.0013689822604093125,0
132,596,0,31,43,0.0006446855584739638,1
133,713,0,1,15,0.00015306203969528943,0
134,753,0,110,15,0.003799537115613608,20
135,624,0,22,40,0.0007061265984911646,0
136,312,0,5,38,0.0002279203014303998,0
137,8,0,79,43,0.0032131694350184046,61
138,529,0,37,24,0.0010368437590803916,0
139,876,0,1,23,0.00016038285839807968,0
140,101,0,208,20,0.006714552985960145,358
141,615,0,2,17,0.00016150285000076373,0
142,520,0,2,21,0.00016317500026071273,0
143,249,0,23,44,0.0009099959139728583,0
144,278,0,1,16,0.00016169095857933123,0
145,424,0,63,14,0.001965058536564292,6
146,384,0,24,30,0.0009332230690712901,0
147,395,0,15,36,0.0004146563793437896,0
148,54,0,6,16,0.0005790455811838848,0
149,34,0,6,13,0.00036702072356503804,0
150,271,0,1,48,0.00017761627446268415,0
151,30,0,9,18,0.00034789115278335803,0
152,403,0,10,22,0.00034880615518297086,0
153,757,0,33,22,0.0010328678539670182,0
154,975,0,7,23,0.0003532594808532537,0
155,990,0,47,96,0.001631625292137674,1
156,457,0,28,33,0.0007203604148156108,0
157,362,0,3,9,0.00029237652539081615,0
158,860,0,3,40,0.0002504218663987687,0
159,483,0,2,18,0.00019115572218801724,1
160,580,0,10,55,0.00027428091196925766,0
161,986,0,30,29,0.001115156082445876,0
162,688,0,69,22,0.001909684336967661,42
163,864,0,31,19,0.0011019240834108616,0
164,927,0,15,18,0.0005315742945061891,0
165,378,0,20,17,0.0006149262453720061,0
166,320,0,33,17,0.0012886194182940396,0
167,942,0,30,35,0.0011597666791332397,2
168,351,0,9,15,0.00033366149214091023,0
169,418,0,4,18,0.00030806751946826206,0
170,945,0,4,15,0.00018659306081248223,0
171,795,0,6,13,0.00031545395280298445,0
172,145,0,10,15,0.00027146322237962085,0
173,826,0,9,20,0.000333196079368131,0
174,492,0,64,36,0.0022618807709293494,6
175,751,0,8,22,0.0004493764518828786,0
176,240,0,90,35,0.0021378249415825116,7
177,648,0,9,20,0.0004632949452740275,0
178,886,0,3,43,0.0001993228724082368,0
179,144,0,0,20,0.00014999999999999988,0
180,767,0,105,36,0.003992713868522695,16
181,999,0,36,13,0.000964425554171321,1
182,467,0,23,18,0.0009184295364508804,0
183,315,0,106,111,0.0037602970171625658,80
184,989,0,7,17,0.00046204819733046594,0
185,922,0,7,17,0.00032208652267228834,0
186,717,0,17,20,0.0005185518641001922,0
