,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,14,140,0.0007381018423008223,0
1,859,0,0,18,0.00015000000000000007,0
2,298,0,1,46,0.00016730492909469778,0
3,553,0,5,29,0.0002395108140040016,0
4,672,0,28,44,0.0007587582877910714,0
5,971,0,5,20,0.00018076380417939283,0
6,27,0,1,25,0.0001637458757412838,0
7,231,0,1,15,0.00016005028545338637,0
8,306,0,7,22,0.00026986086031499597,0
9,706,0,5,14,0.0003575511727802085,0
10,496,0,25,23,0.001178159704893763,0
11,558,0,22,18,0.0008258113752961237,0
12,784,0,13,19,0.00068973352625859,0
13,239,0,5,12,0.00018416341881154162,0
14,578,0,2,21,0.0003212810216616436,0
15,55,0,6,19,0.00022765391555950822,0
16,906,0,2,36,0.00015809077546836593,0
17,175,0,7,45,0.00043156592577516927,0
18,14,0,2,45,0.00016543550754656653,0
19,77,0,1,14,0.0002094375388275808,0
20,31,0,0,32,0.00015000000000000007,0
21,481,0,6,16,0.000346225031765931,1
22,310,0,0,22,0.00015000000000000007,0
23,311,0,1,21,0.00015870642857142864,0
24,883,0,12,21,0.0007200486917916144,0
25,788,0,28,21,0.0012410407881917763,0
26,45,0,0,27,0.00015000000000000007,0
27,103,0,0,19,0.00015000000000000007,0
28,760,0,3,13,0.00023899461839123066,0
29,1,0,0,31,0.00015000000000000007,0
30,823,0,7,36,0.0002591880618762732,0
31,710,0,3,23,0.00016341928472633874,0
32,614,0,12,44,0.0006435777420133766,0
33,790,0,6,19,0.00026697409935198466,0
34,408,0,8,23,0.0003198981590326176,0
35,736,0,1,20,0.00015815179564077154,0
36,957,0,2,18,0.00018573039496616969,0
37,366,0,3,21,0.00016389321873577748,0
38,918,0,4,12,0.0001720391733706902,0
39,267,0,1,16,0.00015472607044646674,0
40,230,0,4,16,0.00019025744421131768,0
41,996,0,4,14,0.0001938117366474631,0
42,635,0,8,36,0.00023216249678407875,0
43,698,0,7,18,0.0002451192476709472,0
44,251,0,5,17,0.00021335140063317117,0
45,783,0,6,22,0.00022963540317648786,0
46,819,0,41,40,0.0017779634147416885,0
47,141,0,11,18,0.0004389027971092455,0
48,316,0,1,22,0.00015277173913043484,0
49,587,0,5,16,0.0006823382080420445,0
50,331,0,7,31,0.00021203513456639022,0
51,295,0,16,98,0.0009845715979977503,0
52,262,0,15,13,0.0009312324938040652,5
53,432,0,1,13,0.00015419088779258713,0
54,862,0,76,38,0.0021596870655540973,3
55,582,0,0,32,0.00015000000000000007,0
56,272,0,3,12,0.00017437322108684083,0
57,270,0,2,22,0.00016789326403574955,0
58,987,0,13,75,0.0003290942305735853,0
59,319,0,8,37,0.00020959727229109338,0
60,569,0,6,26,0.00023320912500818968,0
61,643,0,1,16,0.0005622868621712882,0
62,142,0,0,20,0.00015000000000000007,0
63,202,0,6,93,0.00028975503663498714,0
64,413,0,1,17,0.00016887826510863163,0
65,196,0,20,20,0.001474703689206216,0
66,264,0,20,21,0.0007290639993231756,0
67,531,0,1,30,0.00015887599371697833,0
68,252,0,0,13,0.00015000000000000007,0
