,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,10,106,0.0006268938681895452,0
1,859,0,1,18,0.00015739653035602363,0
2,298,0,0,44,0.00015000000000000004,0
3,553,0,1,30,0.00019791574760729246,0
4,672,0,3,32,0.00024913173190437184,0
5,971,0,2,23,0.00017331106532835828,0
6,27,0,2,24,0.0002199537608524358,0
7,231,0,8,15,0.0006497139795200724,0
8,306,0,3,20,0.0002541363836186762,0
9,706,0,4,17,0.00032565076310507184,0
10,496,0,6,27,0.0003804672260704799,0
11,558,0,0,18,0.00015000000000000004,0
12,784,0,20,19,0.00121257407528337,0
13,239,0,0,18,0.00015000000000000004,0
14,578,0,15,20,0.0007725657626450859,0
15,55,0,0,18,0.00015000000000000004,0
16,906,0,8,42,0.00030490249194118236,0
17,175,0,12,44,0.0009087440996042601,0
18,14,0,5,42,0.00038049187418218964,0
19,77,0,10,14,0.0004683150039328964,0
20,31,0,18,34,0.0022581472070803605,652
21,481,0,7,16,0.0009141817248284345,0
22,310,0,2,18,0.00015789408347771454,0
23,311,0,0,22,0.00015000000000000004,0
24,883,0,4,25,0.0008188769642807781,0
25,788,0,4,27,0.0001786315924369913,0
26,45,0,3,29,0.0003426860671693845,0
27,103,0,2,21,0.0002782633961002642,0
28,760,0,2,15,0.0006678034800982071,0
29,1,0,1,40,0.00017984752974369283,0
30,823,0,6,36,0.0003748402590300482,0
31,710,0,2,22,0.00021552397042014427,0
32,614,0,17,45,0.0008182797471897082,0
33,790,0,4,20,0.0003633300888756541,0
34,408,0,0,25,0.00015000000000000004,0
35,736,0,2,17,0.00015990410063790713,0
36,957,0,4,17,0.00038785157909804836,0
37,366,0,8,22,0.0005979937388579949,0
38,918,0,11,13,0.0007086927478796851,0
39,267,0,0,16,0.00015000000000000004,0
40,230,0,4,19,0.0002772336246636209,0
41,996,0,3,17,0.0002578947992910193,0
42,635,0,2,38,0.00022785123287276534,0
43,698,0,0,18,0.00015000000000000004,0
44,251,0,0,19,0.00015000000000000004,0
45,783,0,1,21,0.00015711083760947542,0
46,819,0,12,34,0.0010182573345225328,0
47,141,0,11,21,0.0009375039530589782,0
48,316,0,1,25,0.00038066442328159945,0
49,587,0,24,16,0.0009668886395419424,0
50,331,0,20,35,0.0018649563646937547,0
51,295,0,4,79,0.0002350116234275404,0
52,262,0,2,17,0.00022606323554194712,0
53,432,0,2,16,0.00025297845652925776,0
54,862,0,1,39,0.0002214802314797882,0
55,582,0,1,33,0.00015132963300029537,0
56,272,0,1,14,0.00021041112836945688,0
57,270,0,5,26,0.00021644126356586683,0
58,987,0,2,72,0.0002075925928511858,0
59,319,0,2,38,0.00022034257677945398,0
60,569,0,0,22,0.00015000000000000004,0
61,643,0,3,16,0.0003218895744355584,0
62,142,0,1,22,0.00016245249152174623,0
63,202,0,5,72,0.0003480770220716185,0
64,413,0,1,18,0.00015132963300029537,0
65,196,0,0,18,0.00015000000000000004,0
66,264,0,1,19,0.00015805263067173068,0
67,531,0,4,27,0.0006356144580357346,0
68,252,0,6,16,0.00038606701596995786,0
69,576,0,2,39,0.00016057978564753278,0
70,738,0,14,43,0.000672811539626177,0
71,299,0,6,12,0.0005261711292540234,0
72,740,0,7,50,0.0005935557227368811,0
73,247,0,6,19,0.0005803255215052887,0
74,926,0,1,38,0.00021041112836945688,0
75,412,0,0,16,0.00015000000000000004,0
76,389,0,7,19,0.000590866978236598,0
77,796,0,0,36,0.00015000000000000004,0
78,601,0,4,43,0.0004229864695650052,0
79,654,0,14,33,0.0015377044216296986,0
80,261,0,5,27,0.00028713121963276004,0
81,456,0,7,19,0.0007533017958747256,0
82,386,0,4,16,0.0006175723660366411,0
83,982,0,1,18,0.00019707772074575083,0
84,909,0,1,16,0.00016129373591878304,0
85,693,0,3,69,0.0002328413401934928,0
86,236,0,1,27,0.0001781310683316689,0
87,501,0,1,18,0.00019791574760729246,0
88,497,0,0,38,0.00015000000000000004,0
89,874,0,10,68,0.0010083702165305374,0
90,452,0,0,29,0.00015000000000000004,0
91,494,0,0,25,0.00015000000000000004,0
92,923,0,2,12,0.00024713568672618384,0
