,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,28,181,0.0009662060391399187,1
1,859,0,17,13,0.00044696210538838006,0
2,298,0,42,46,0.001227253855110966,0
3,553,0,3,26,0.0001937951639924813,0
4,672,0,140,45,0.003991450539922851,57
5,971,0,10,23,0.0003762647178844227,0
6,27,0,0,21,0.00015000000000000018,0
7,231,0,14,14,0.0003869189297546122,0
8,306,0,19,17,0.0006967767476909208,0
9,706,0,0,14,0.00015000000000000018,0
10,496,0,176,25,0.00508025023116468,159
11,558,0,79,13,0.0020393473197087993,11
12,784,0,35,17,0.0014243755409228647,0
13,239,0,1,10,0.00015103847506338515,0
14,578,0,157,19,0.004629152215766072,91
15,55,0,0,16,0.00015000000000000018,0
16,906,0,28,43,0.0008088650525671443,0
17,175,0,18,50,0.0005475525525701481,0
18,14,0,8,43,0.00041646438052512515,0
19,77,0,30,12,0.0008828016146318742,1
20,31,0,133,28,0.003999117532789061,104
21,481,0,6,17,0.0004266839926990631,0
22,310,0,14,17,0.0005089721903804237,0
23,311,0,9,19,0.00040188078371549915,0
24,883,0,4,21,0.0006066929659885431,0
25,788,0,20,20,0.0007624394152835669,0
26,45,0,2,24,0.00015599159425452346,0
27,103,0,3,22,0.0002165055529025559,0
28,760,0,0,10,0.00015000000000000018,0
29,1,0,38,36,0.001032829501102818,6
30,823,0,17,32,0.0005142583293355094,0
31,710,0,20,17,0.0006637654991498664,0
32,614,0,12,51,0.00041993549894128924,0
33,790,0,0,20,0.00015000000000000018,0
34,408,0,9,20,0.00031580082947349025,0
35,736,0,12,17,0.000352648518986428,0
36,957,0,10,16,0.0007175057278578976,0
37,366,0,3,15,0.00020780547901729597,0
38,918,0,76,10,0.002342782732134854,11
39,267,0,12,18,0.0003746974564446896,0
40,230,0,1,18,0.0003114594764695106,0
41,996,0,43,13,0.0010878096643564795,0
42,635,0,38,38,0.0012636197609186962,1
43,698,0,1,14,0.0001524543722508771,0
44,251,0,35,18,0.0009382647225799342,2
45,783,0,5,17,0.00018585321902319973,0
46,819,0,35,38,0.0009304695570103949,0
47,141,0,4,19,0.00023271295958713758,1
48,316,0,0,25,0.00015000000000000018,0
49,587,0,24,17,0.0008547672717855654,1
50,331,0,34,29,0.0009072548080229356,0
51,295,0,92,115,0.003890596979187909,52
52,262,0,24,12,0.0004979225046976699,0
53,432,0,0,13,0.00015000000000000018,0
54,862,0,172,40,0.005625849025105342,122
55,582,0,9,34,0.00030856846165238153,0
56,272,0,6,11,0.00046301984405069127,0
57,270,0,0,17,0.00015000000000000018,0
58,987,0,28,84,0.0010041334425394983,0
59,319,0,20,39,0.0005618446069964154,0
60,569,0,43,23,0.0014222877760401557,0
61,643,0,5,14,0.0003310788293275121,0
62,142,0,1,16,0.00016294881303511978,0
63,202,0,15,104,0.00037006515682319493,0
64,413,0,5,14,0.00025092238024319776,0
65,196,0,8,19,0.00020879166949881666,0
66,264,0,74,15,0.0023836257439006,20
67,531,0,2,32,0.0002066037523116897,0
68,252,0,6,13,0.00022046806595285202,0
69,576,0,7,38,0.00027143738688036197,0
70,738,0,9,47,0.0002765276498278279,0
71,299,0,2,9,0.00022620542103829325,0
72,740,0,23,55,0.0012025343301052412,0
73,247,0,29,14,0.0008593405148970884,0
74,926,0,1,46,0.00015118043152588057,0
75,412,0,24,11,0.0006467703596315729,0
76,389,0,22,15,0.0005942594616814238,0
77,796,0,5,37,0.0003139013843463742,0
78,601,0,70,43,0.0020955264055228435,1
79,654,0,128,35,0.0037544568339308595,141
80,261,0,51,22,0.0015064420271775508,18
81,456,0,41,15,0.001351026835984696,1
82,386,0,10,12,0.00044011312057936415,0
83,982,0,11,17,0.0003295419694927428,0
84,909,0,13,19,0.0003839242607143926,0
85,693,0,2,95,0.00019703442402698186,0
86,236,0,6,17,0.0004941585581238209,0
87,501,0,6,20,0.00036824801393250327,0
88,497,0,25,41,0.0009425874730350851,0
89,874,0,6,85,0.0003197032226329591,0
90,452,0,31,28,0.0007623541808084879,0
91,494,0,34,18,0.0009736156290515917,0
92,923,0,8,12,0.0003963408652254918,0
93,279,0,16,21,0.0005408400481790471,0
94,638,0,9,49,0.00033037984989120505,0
95,485,0,11,21,0.0003221285241583445,0
96,568,0,0,17,0.00015000000000000018,0
97,108,0,15,72,0.0005080977096191556,0
98,367,0,16,33,0.0005268683802140171,0
99,644,0,11,20,0.0004458617386782737,0
100,785,0,39,17,0.0015259817523985766,6
101,873,0,26,53,0.0011682215663637602,1
102,65,0,38,27,0.0010704330532093002,0
103,902,0,45,16,0.0009925593120601577,0
104,317,0,104,19,0.0034527110197083433,186
105,636,0,10,24,0.0003319719116543199,0
106,666,0,33,51,0.0010488930323724983,0
107,789,0,19,33,0.0004910005902607698,0
108,958,0,6,36,0.00042254081644230434,0
109,214,0,47,19,0.001701385531252746,17
110,97,0,3,14,0.00040831180863737696,0
111,583,0,39,21,0.0010546974205544884,3
112,466,0,125,16,0.00347555940809328,54
113,523,0,133,24,0.004364978959014599,6
114,255,0,1,22,0.00018200430497496145,0
115,385,0,5,31,0.0002539013629588205,0
116,545,0,3,16,0.00029588700000044007,0
117,382,0,49,10,0.001840522885075657,28
118,489,0,12,18,0.00032781059295864464,0
119,513,0,39,8,0.0012912158867064746,0
120,780,0,16,19,0.0005967261600719704,0
121,904,0,1,15,0.00015729586901369583,0
122,122,0,0,17,0.00015000000000000018,0
123,946,0,40,39,0.001384340137821547,29
124,60,0,39,38,0.0012180747463737787,0
125,844,0,132,17,0.004021040642240767,185
126,372,0,10,13,0.0006574296513151426,0
127,283,0,8,25,0.0003734191349935326,0
128,939,0,45,17,0.0011508949680661927,0
129,608,0,5,24,0.0002096286916826224,0
130,495,0,31,20,0.0008023390461953831,0
131,630,0,91,13,0.002878984096649692,1
132,596,0,9,41,0.00030159308255807465,0
133,713,0,0,16,0.00015000000000000018,0
134,753,0,181,14,0.00512379973502989,158
135,624,0,0,40,0.00015000000000000018,0
136,312,0,79,37,0.0026239383706743325,92
137,8,0,55,43,0.0019262955622191577,0
138,529,0,31,23,0.001187644254799821,0
139,876,0,4,22,0.00018417591122715232,0
140,101,0,116,17,0.003570837418739722,81
141,615,0,2,17,0.0002218523768871328,0
142,520,0,2,19,0.00019490265656192497,0
143,249,0,46,44,0.0009416756109725221,0
144,278,0,14,15,0.0006219164885491312,0
145,424,0,5,14,0.00032410549157859753,0
146,384,0,60,29,0.0021943548694107824,7
147,395,0,6,34,0.000229003907686909,0
148,54,0,18,16,0.0008027372004082552,0
149,34,0,3,13,0.00019091113924477117,0
150,271,0,47,49,0.0010737261495159397,0
151,30,0,19,18,0.000509641013063423,0
152,403,0,7,19,0.00030064171446343593,1
153,757,0,26,23,0.0007258486747414218,2
154,975,0,10,22,0.0003297550965313106,0
155,990,0,53,98,0.001578139744226021,25
156,457,0,63,34,0.0019075919386953328,0
157,362,0,15,9,0.0003489228086506732,0
158,860,0,7,41,0.00028674978983730644,0
159,483,0,13,17,0.00034829129591710205,0
160,580,0,0,56,0.00015000000000000018,0
161,986,0,4,30,0.0005545897317679486,0
162,688,0,29,23,0.0006402409472495538,0
163,864,0,188,18,0.006869939786683211,383
164,927,0,28,19,0.0009019300959314108,0
165,378,0,7,17,0.0002678768841530849,0
166,320,0,10,16,0.0004685980754223624,0
167,942,0,1,35,0.00016639060054999112,0
168,351,0,0,15,0.00015000000000000018,0
169,418,0,8,18,0.0003299528186355591,0
170,945,0,13,16,0.0005374648467593102,0
171,795,0,112,14,0.0035798832440739193,49
172,145,0,5,14,0.00023417738244933158,0
173,826,0,3,20,0.00022621136681599393,0
174,492,0,20,33,0.0006414592624615469,0
175,751,0,8,22,0.0003214356360200912,0
176,240,0,88,37,0.0029326256926975485,26
177,648,0,28,18,0.0010711463865912458,0
178,886,0,29,44,0.000989414309526143,2
179,144,0,0,20,0.00015000000000000018,0
180,767,0,43,35,0.0013432846950838235,0
181,999,0,40,13,0.001230766723844901,0
182,467,0,11,18,0.0002995986905189105,0
183,315,0,72,112,0.0026186752068464683,0
184,989,0,6,16,0.00023860422853597517,0
185,922,0,41,17,0.0008402224286640978,0
186,717,0,55,18,0.0018778649566774976,102
187,458,0,35,25,0.0011495883152668248,0
188,773,0,4,20,0.00018526854110134642,0
189,204,0,95,35,0.0025256045511280727,26
190,834,0,31,35,0.0013608584523910924,0
191,832,0,31,78,0.0010191139641669488,1
192,435,0,93,50,0.0028435552039374253,0
193,5,0,63,314,0.0016947355121134566,0
194,769,0,8,9,0.00032691564043266187,0
195,679,0,12,18,0.0003526749414973315,0
196,722,0,7,15,0.0005245183437874642,0
197,215,0,6,19,0.000298652657443579,0
198,653,0,4,22,0.0001962518557673805,0
199,150,0,164,18,0.005872601650167944,111
200,687,0,5,20,0.00023617012519628895,1
201,500,0,21,67,0.00084096142013142,0
202,332,0,5,29,0.00018644563577462685,0
203,979,0,5,20,0.0002502508676739117,0
204,817,0,24,52,0.0007515065802057092,0
205,620,0,116,32,0.0028244694731480962,22
206,814,0,1,20,0.00015118043152588057,0
207,516,0,25,16,0.0011989495502346683,0
208,518,0,93,18,0.0028224291547534527,19
209,940,0,13,17,0.0005544502580384171,0
210,113,0,15,37,0.0007463401967489916,0
211,612,0,15,63,0.0006029686364392118,0
212,37,0,17,37,0.000633099889967283,0
213,894,0,3,44,0.00018035454521797103,0
214,895,0,48,11,0.0015368181502085417,1
215,992,0,43,35,0.0016216377162585837,0
216,158,0,31,16,0.0009384471503554921,0
217,154,0,2,13,0.00016355270938505213,0
218,40,0,51,21,0.0015707965001909292,0
219,585,0,2,33,0.00018013133479249366,0
220,805,0,39,16,0.0009892363719851503,0
221,592,0,9,14,0.00044692301019379205,0
222,964,0,14,144,0.00041577403055656677,0
223,266,0,0,17,0.00015000000000000018,0
224,406,0,31,73,0.001167749110337768,0
225,294,0,46,17,0.0012447767974981011,0
226,604,0,0,15,0.00015000000000000018,0
227,522,0,48,16,0.0013282242434908065,1
228,18,0,11,18,0.000745335211129587,1
229,425,0,12,22,0.0004182805078293069,0
230,527,0,3,26,0.0002342170931104507,0
231,308,0,20,19,0.0005465052688148793,0
232,622,0,10,74,0.0005190716904266721,0
233,794,0,24,35,0.0007335997520602837,0
234,62,0,4,16,0.00022471898872251488,0
235,79,0,6,20,0.00029186817066323976,0
236,680,0,7,17,0.00034451361343870675,0
237,193,0,17,35,0.0005626350052703116,7
238,750,0,4,14,0.00018703111938522316,0
239,181,0,101,35,0.002807807492780022,155
240,535,0,4,22,0.00023141482399771513,0
241,484,0,45,61,0.0011734329362682314,0
242,200,0,42,178,0.001256102470466063,0
243,364,0,3,14,0.0001878345647407351,0
244,991,0,87,20,0.0027551969193583344,1
245,462,0,52,39,0.0014615431162774315,0
246,356,0,55,19,0.0019019050728579412,11
247,2,0,23,21,0.0008565808049880363,0
248,478,0,5,32,0.00019750916836484313,0
249,695,0,24,102,0.0007411233088731301,0
250,253,0,11,22,0.0004945782511753018,0
251,667,0,12,18,0.00036623686189189106,0
252,85,0,28,16,0.00090892221428629,0
253,969,0,33,37,0.0010136281641631043,0
254,75,0,32,45,0.0010318332671655304,1
255,786,0,62,25,0.0019259799659951584,1
256,658,0,31,100,0.0008274995367956218,0
257,465,0,98,43,0.0027360022625154126,44
258,920,0,49,38,0.0012254994419956195,0
259,38,0,1,13,0.0001594729643785048,0
260,944,0,3,21,0.00027791402540484005,0
261,725,0,33,29,0.0009329014566010551,0
262,436,0,26,31,0.0010710062552942835,3
263,140,0,14,18,0.00048163741349295655,0
264,818,0,7,12,0.0004722033924182973,0
265,602,0,0,20,0.00015000000000000018,0
266,745,0,307,43,0.010064196445441615,216
267,471,0,7,15,0.0002631052891647155,0
268,342,0,12,29,0.0004987762694206408,0
269,416,0,245,16,0.0071642228304183014,320
270,711,0,31,81,0.000788264279397426,1
271,557,0,1,16,0.00016368765706244154,0
272,50,0,5,16,0.000265249933967851,0
273,162,0,10,15,0.0004893064316244117,0
274,765,0,72,46,0.0021505418697403147,11
275,856,0,10,16,0.0004297517509380417,0
276,867,0,182,96,0.005216128228283495,80
277,524,0,2,18,0.00026006372020270845,0
278,443,0,16,22,0.00039133892332644885,0
279,172,0,9,27,0.00024360373155680434,0
280,956,0,0,11,0.00015000000000000018,0
281,330,0,41,16,0.0014056301732190257,0
282,352,0,36,43,0.0008263432163268776,0
283,857,0,13,33,0.0005084265120676592,0
284,766,0,5,16,0.000265463806210527,0
285,39,0,67,9,0.0018274665469881018,6
286,852,0,70,17,0.0014939180940066374,0
287,875,0,13,29,0.0006074236947490343,0
288,156,0,86,17,0.0026945174209210563,19
289,222,0,16,41,0.0004786081947280162,0
290,641,0,0,12,0.00015000000000000018,0
291,210,0,5,9,0.00021496577154637558,0
292,746,0,80,16,0.0020576172485646444,23
293,960,0,8,16,0.00021848752742391125,0
294,700,0,5,21,0.00024685663809970133,0
295,167,0,88,18,0.0025346345283082474,81
296,998,0,3,24,0.00022915826961352685,0
297,984,0,5,43,0.00024878533046364127,0
298,491,0,8,42,0.00027405242890904364,0
299,10,0,8,22,0.0002817354965518589,0
300,105,0,11,19,0.00047160222770972445,0
301,68,0,1,12,0.00017189179785385473,0
302,479,0,21,10,0.0004519415507054468,0
303,399,0,2,18,0.00016363685388235915,0
304,434,0,23,37,0.0007587202359858263,0
305,258,0,23,53,0.0006900340337982608,0
306,827,0,42,24,0.0011737176639343705,0
307,884,0,13,47,0.00032466627375344156,0
308,304,0,4,16,0.00019259540991363068,0
309,811,0,17,12,0.00047002080354748964,0
310,938,0,54,9,0.001959354037529453,229
311,924,0,7,11,0.0007449975045871856,0
312,526,0,4,17,0.00022398115779367656,0
313,20,0,3,23,0.00016512195852825404,0
314,905,0,0,16,0.00015000000000000018,0
315,380,0,59,13,0.0019580608923804974,1
316,420,0,39,26,0.0012773512588280065,2
317,285,0,35,35,0.0012921167003899928,12
318,71,0,2,19,0.0002703127469844064,0
319,49,0,20,28,0.00060859414050416,0
320,179,0,20,20,0.0007215857284618318,1
321,506,0,8,307,0.0003750796648411255,0
322,929,0,12,41,0.0005956524522032577,0
