,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,73,159,0.0016790887288468598,5
1,859,0,3,13,0.00039993460536690505,0
2,298,0,14,45,0.00041560465560070304,0
3,553,0,4,26,0.00020614964423567496,0
4,672,0,143,42,0.004799307615723294,1
5,971,0,8,23,0.0004812500209910046,0
6,27,0,0,21,0.00015000000000000023,0
7,231,0,15,14,0.001427393629199985,0
8,306,0,7,20,0.00023045736345963738,0
9,706,0,18,15,0.0005408501994283234,0
10,496,0,147,24,0.004165747579234724,158
11,558,0,79,14,0.0017240906831026512,0
12,784,0,54,17,0.0025936065077551713,14
13,239,0,10,11,0.0003614015963984326,0
14,578,0,228,19,0.00703682243391764,45
15,55,0,71,16,0.002110514905322965,0
16,906,0,18,42,0.0005133458649763418,0
17,175,0,6,45,0.00024660244825554895,0
18,14,0,25,44,0.0007881668443965034,0
19,77,0,3,12,0.0002021694531193934,0
20,31,0,16,33,0.0009989803561621618,0
21,481,0,1,17,0.0001597577942344499,0
22,310,0,27,17,0.0007916095281138492,0
23,311,0,8,17,0.0005701299439132759,0
24,883,0,23,20,0.0006445359329710624,0
25,788,0,36,21,0.0009520753670067961,0
26,45,0,2,24,0.00017116370216868366,0
27,103,0,11,20,0.000352334809360668,0
28,760,0,2,10,0.00019270521246574592,0
29,1,0,97,36,0.0026413912803253947,0
30,823,0,6,35,0.00023248862107742705,0
31,710,0,19,19,0.0007221942617362277,4
32,614,0,24,49,0.0006468490579056887,0
33,790,0,111,20,0.002774640342787446,2
34,408,0,31,21,0.0013505473057225162,0
35,736,0,31,17,0.0009678498426193019,0
36,957,0,1,17,0.00015908807940802932,0
37,366,0,2,15,0.00015853205368282082,0
38,918,0,7,10,0.0002099808986368445,0
39,267,0,37,17,0.0013749050771829409,0
40,230,0,7,19,0.0005755620788774263,0
41,996,0,19,14,0.0008200780471426515,0
42,635,0,2,38,0.0001941952664649298,0
43,698,0,4,15,0.0001837175443629311,0
44,251,0,12,18,0.0007245681962571369,3
45,783,0,2,17,0.00018910982859154276,0
46,819,0,40,38,0.0009044381816180086,0
47,141,0,7,17,0.00022948415664190524,0
48,316,0,10,24,0.0007000199192756767,0
49,587,0,26,17,0.0007302464368136136,0
50,331,0,23,28,0.00048392339907946314,0
51,295,0,129,105,0.005143367917995088,59
52,262,0,2,13,0.00015964636943744488,0
53,432,0,5,13,0.0003254486253399089,0
54,862,0,364,39,0.01219572702540249,116
55,582,0,2,34,0.00023887809963124527,0
56,272,0,18,10,0.00044295505739784036,0
57,270,0,5,19,0.0002840642162601362,0
58,987,0,8,80,0.0003656950938981632,0
59,319,0,24,36,0.0006470714642895537,0
60,569,0,15,20,0.0005605476096786009,0
61,643,0,14,14,0.0006250682404570725,2
62,142,0,12,17,0.0006145231908131418,0
63,202,0,102,102,0.0032426811494685234,45
64,413,0,33,14,0.0009887029789005706,0
65,196,0,24,17,0.0004911048127319361,0
