,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,2,140,0.00016317080072178128,0
1,859,0,0,18,0.00015000000000000007,0
2,298,0,0,47,0.00015000000000000007,0
3,553,0,4,30,0.00015986746766910947,0
4,672,0,9,39,0.00019934661178788363,0
5,971,0,2,23,0.0001565788258609557,0
6,27,0,0,23,0.00015000000000000007,0
7,231,0,2,13,0.0001592610476993747,0
8,306,0,4,22,0.00016559275817743234,0
9,706,0,1,18,0.00015148858666735507,0
10,496,0,0,25,0.00015000000000000007,0
11,558,0,2,17,0.00015354292539359587,0
12,784,0,0,20,0.00015000000000000007,0
13,239,0,6,14,0.00017799557687527156,0
14,578,0,8,19,0.00019146125768146447,0
15,55,0,11,17,0.000191201129927284,0
16,906,0,1,41,0.00015128520804753222,0
17,175,0,7,51,0.0001796801332545584,0
18,14,0,0,48,0.00015000000000000007,0
19,77,0,1,14,0.00015137939617886176,0
20,31,0,2,30,0.00016183372078615654,0
21,481,0,1,19,0.00015221872806323839,0
22,310,0,1,21,0.00015429106157893081,0
23,311,0,2,20,0.000159592760901305,0
24,883,0,4,25,0.00016049240177048494,0
25,788,0,7,21,0.00017525610655602075,0
26,45,0,0,24,0.00015000000000000007,0
27,103,0,6,19,0.00017273232368097285,0
28,760,0,0,13,0.00015000000000000007,0
29,1,0,0,32,0.00015000000000000007,0
30,823,0,1,37,0.00015099067986152517,0
31,710,0,0,25,0.00015000000000000007,0
32,614,0,0,50,0.00015000000000000007,0
33,790,0,4,18,0.00016412997371901384,0
34,408,0,1,21,0.00015126848895507877,0
35,736,0,0,19,0.00015000000000000007,0
36,957,0,3,17,0.00016213825142186064,0
37,366,0,0,21,0.00015000000000000007,0
38,918,0,6,12,0.00016736791149454312,0
39,267,0,3,18,0.00016792933698944347,0
40,230,0,0,21,0.00015000000000000007,0
41,996,0,1,15,0.00015227678571428578,0
42,635,0,2,34,0.00015168477945227854,0
43,698,0,0,18,0.00015000000000000007,0
44,251,0,0,17,0.00015000000000000007,0
45,783,0,1,21,0.00015072631111651727,0
46,819,0,0,43,0.00015000000000000007,0
47,141,0,0,18,0.00015000000000000007,0
48,316,0,0,26,0.00015000000000000007,0
49,587,0,0,18,0.00015000000000000007,0
50,331,0,2,31,0.00015756554779603092,0
51,295,0,1,101,0.00015072631111651727,0
52,262,0,3,13,0.0001607749125329266,0
53,432,0,1,12,0.0001534687048076297,0
54,862,0,11,40,0.00019305772807829368,0
55,582,0,0,36,0.00015000000000000007,0
56,272,0,4,13,0.00016546078368095108,0
57,270,0,0,22,0.00015000000000000007,0
58,987,0,8,78,0.00017920877418656892,0
59,319,0,0,42,0.00015000000000000007,0
60,569,0,5,27,0.00017154231588812472,0
61,643,0,2,16,0.00015568139342504993,0
62,142,0,0,19,0.00015000000000000007,0
63,202,0,9,99,0.00017984852137591188,0
64,413,0,3,16,0.00016814381476352715,0
65,196,0,4,19,0.0001659273493013731,0
66,264,0,0,19,0.00015000000000000007,0
67,531,0,2,30,0.00016191124023920683,0
68,252,0,0,14,0.00015000000000000007,0
69,576,0,2,42,0.00015355422941476656,0
70,738,0,0,45,0.00015000000000000007,0
71,299,0,1,12,0.000158458516450275,0
72,740,0,7,53,0.00017227574855826794,0
73,247,0,1,21,0.00015236121293649184,0
74,926,0,3,41,0.0001625576909667008,0
75,412,0,1,17,0.00015750000000000006,0
76,389,0,4,18,0.00015693621528669585,0
77,796,0,5,38,0.00017483637140407686,0
78,601,0,8,43,0.00018672154125842788,0
79,654,0,1,34,0.0001565284753387777,0
80,261,0,0,23,0.00015000000000000007,0
81,456,0,1,17,0.0001554894519821994,0
82,386,0,5,13,0.00016652854300771593,0
83,982,0,1,22,0.0001580021455771687,0
84,909,0,1,19,0.00015299467703848825,0
85,693,0,3,92,0.00016100241648094133,0
86,236,0,1,23,0.00015211010005134414,0
87,501,0,0,22,0.00015000000000000007,0
88,497,0,2,39,0.0001631702114212826,0
89,874,0,1,83,0.0001589326589496125,0
90,452,0,0,32,0.00015000000000000007,0
91,494,0,0,19,0.00015000000000000007,0
92,923,0,3,14,0.00015848410570658812,0
93,279,0,8,21,0.0001897841069877899,0
94,638,0,3,53,0.00016179331940753357,0
95,485,0,1,23,0.00015344594594594602,0
96,568,0,1,19,0.00015063144998719041,0
97,108,0,0,67,0.00015000000000000007,0
98,367,0,5,36,0.00016982444229542913,0
99,644,0,2,17,0.00016357142857142864,0
100,785,0,3,17,0.00015760705280038303,0
101,873,0,5,54,0.00016465359972183863,0
102,65,0,1,29,0.00015063144998719041,0
103,902,0,6,20,0.00017381847059731937,0
104,317,0,0,22,0.00015000000000000007,0
105,636,0,0,29,0.00015000000000000007,0
106,666,0,6,49,0.00016757605537582763,0
107,789,0,0,36,0.00015000000000000007,0
108,958,0,1,39,0.0001588664497847878,0
109,214,0,2,23,0.0001650520833333334,0
110,97,0,0,19,0.00015000000000000007,0
111,583,0,0,22,0.00015000000000000007,0
112,466,0,0,22,0.00015000000000000007,0
113,523,0,1,28,0.00015062555543433263,0
114,255,0,2,25,0.0001558579488746556,0
115,385,0,1,33,0.00015787027679916348,0
116,545,0,1,22,0.00015738377984703404,0
117,382,0,20,13,0.00023170726720709296,0
