,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,74,162,0.0017217625952586865,2
1,859,0,1,12,0.00015740185648705342,0
2,298,0,14,47,0.0006657340491741105,0
3,553,0,6,28,0.00022045507306196285,0
4,672,0,137,42,0.004989161974660274,7
5,971,0,4,23,0.00017208608775133645,0
6,27,0,10,23,0.00029355218512493604,0
7,231,0,31,14,0.0011112945733810363,0
8,306,0,38,19,0.0008624159755145632,0
9,706,0,10,15,0.00035143830035190695,0
10,496,0,205,24,0.0050114381808919395,89
11,558,0,48,13,0.0020952958501831245,30
12,784,0,59,16,0.0019342446334635066,1
13,239,0,15,11,0.00043508257740685995,0
14,578,0,178,18,0.005127108219019087,31
15,55,0,32,17,0.0008031151777034951,0
16,906,0,6,38,0.0002728273090011654,0
17,175,0,1,50,0.0001630747890177191,0
18,14,0,28,44,0.000978613425950588,0
19,77,0,15,12,0.0003690792123696715,0
20,31,0,106,31,0.002763389694632294,0
21,481,0,13,18,0.0006442936039972368,0
22,310,0,19,17,0.0008123767248268286,0
23,311,0,8,17,0.00023892440520410996,0
24,883,0,71,20,0.0019197822092877567,0
25,788,0,27,21,0.0009186758221602992,0
26,45,0,6,25,0.0003738613008116849,0
27,103,0,0,22,0.00015000000000000037,0
28,760,0,32,11,0.0008048072894830114,0
29,1,0,3,35,0.0002641284288467276,0
30,823,0,12,36,0.000672282666772493,0
31,710,0,15,19,0.0004362708843835043,0
32,614,0,78,50,0.0022719476570334644,2
33,790,0,101,18,0.002925312131703319,2
34,408,0,8,19,0.00024389121054997441,0
35,736,0,4,17,0.0002197477556159874,0
36,957,0,4,18,0.00018569691285501202,0
37,366,0,4,16,0.0003609327852729099,0
38,918,0,61,10,0.0026247955321527525,0
39,267,0,5,16,0.00040222427451972983,0
40,230,0,2,19,0.0001705438244116219,0
41,996,0,29,14,0.000585927847077475,0
42,635,0,2,36,0.00015629845078205974,0
43,698,0,7,16,0.0004388373531190568,0
44,251,0,24,18,0.001105787076654136,2
45,783,0,24,18,0.0007537860617521184,0
46,819,0,29,36,0.0007941135575737048,0
47,141,0,13,18,0.0003396894308203056,0
48,316,0,27,24,0.0007920681041655079,0
49,587,0,111,17,0.0038787053697742,62
50,331,0,11,27,0.0005197954689398348,0
