,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,35,175,0.0010856779024418454,0
1,859,0,19,13,0.0004666335297592835,0
2,298,0,35,43,0.0007745242049399548,0
3,553,0,4,25,0.00016810726308629973,0
4,672,0,141,43,0.005010641263548896,78
5,971,0,18,24,0.0004120018749167941,0
6,27,0,15,21,0.0004977182941624782,1
7,231,0,0,14,0.00014999999999999993,0
8,306,0,25,20,0.0010819059173364123,0
9,706,0,6,15,0.00031312923405294834,0
10,496,0,243,25,0.0064113192713408824,326
11,558,0,30,14,0.0013339932222157336,0
12,784,0,39,17,0.0016992473842175832,0
13,239,0,3,11,0.0001927189233313521,0
14,578,0,236,20,0.007215067665858748,117
15,55,0,13,16,0.0008038639617454471,1
16,906,0,47,42,0.0013491304706214212,3
17,175,0,0,51,0.00014999999999999993,0
18,14,0,44,46,0.0014308543650804616,0
19,77,0,12,12,0.00032008001210037884,0
20,31,0,31,30,0.00075078007059173,0
21,481,0,7,17,0.0005235509520326352,0
22,310,0,13,16,0.00039549720129088963,1
23,311,0,17,18,0.0004692981423891298,0
24,883,0,26,21,0.0008515409807848938,0
25,788,0,75,20,0.0027487403944033277,40
26,45,0,1,25,0.00015867152315808734,0
27,103,0,50,21,0.0012709179993028836,1
28,760,0,5,11,0.0003191330845612798,0
29,1,0,6,36,0.0003116932910707942,0
30,823,0,38,34,0.0011679784281616611,0
31,710,0,51,18,0.0012457768846595614,3
32,614,0,0,52,0.00014999999999999993,0
33,790,0,29,20,0.0009546748950101787,0
34,408,0,1,21,0.000161599270410271,0
35,736,0,19,18,0.0006705874169237695,0
36,957,0,5,18,0.00022572670213339137,0
37,366,0,34,16,0.001222283989754508,0
38,918,0,65,11,0.0023446128200599594,3
39,267,0,16,18,0.0008162620450223993,3
40,230,0,3,19,0.00016234974067831266,0
41,996,0,18,13,0.0004984438266547863,0
42,635,0,47,34,0.00165223744750388,0
43,698,0,10,15,0.0003985880069565206,0
44,251,0,5,18,0.0002221740849494137,0
45,783,0,10,18,0.0003035182236296402,0
46,819,0,17,39,0.0005816369588561357,0
47,141,0,121,19,0.004022715097808802,28
48,316,0,1,25,0.00015832524671052626,0
49,587,0,64,17,0.0023963479926930355,3
50,331,0,8,30,0.0003239305066301212,0
51,295,0,83,108,0.0023779164869463043,0
52,262,0,5,13,0.0004083433863957971,0
53,432,0,2,12,0.0003282396918205996,0
54,862,0,285,41,0.008616849796309696,379
55,582,0,0,35,0.00014999999999999993,0
56,272,0,3,10,0.0002914187346131961,0
57,270,0,7,20,0.0003006353605294838,0
58,987,0,61,85,0.0014157536646736504,3
59,319,0,26,40,0.0012586784846006483,71
60,569,0,15,21,0.0006524122671008517,0
61,643,0,0,14,0.00014999999999999993,0
62,142,0,13,17,0.0003529021252972067,0
63,202,0,28,101,0.0015888178118989003,43
64,413,0,0,13,0.00014999999999999993,0
65,196,0,17,19,0.0007409187830425745,0
66,264,0,28,18,0.0007163936809669345,0
67,531,0,53,30,0.0015873114087813773,3
68,252,0,10,13,0.0003082521180634575,0
69,576,0,23,38,0.0005203472501209717,0
70,738,0,6,48,0.0001991520622907886,0
71,299,0,19,9,0.0006301391675998712,0
72,740,0,42,55,0.0012028936271995835,1
73,247,0,9,13,0.00034483586678696863,0
74,926,0,8,43,0.0004827435829630593,0
75,412,0,40,11,0.0016149090521606628,1
76,389,0,10,17,0.0006155499276191262,0
77,796,0,34,34,0.0008979211376299238,0
78,601,0,48,41,0.0016537160319240439,2
79,654,0,73,37,0.002684075758396167,76
80,261,0,2,23,0.0001540093324678663,0
81,456,0,70,15,0.0017985852218515084,10
82,386,0,1,12,0.00015907855276086805,0
83,982,0,17,18,0.00043876278265615374,0
84,909,0,34,20,0.001035902454592971,0
85,693,0,28,91,0.0008373830374717537,0
86,236,0,18,17,0.0005847816145886796,0
87,501,0,9,21,0.0003521913650796225,0
88,497,0,29,41,0.0006259686240956358,0
89,874,0,36,83,0.001085655734125547,2
90,452,0,1,29,0.00017617745102445535,0
91,494,0,7,19,0.00025362703270424825,0
92,923,0,13,13,0.0007791483618440825,1
93,279,0,5,25,0.00019065537084455049,0
94,638,0,63,53,0.0019736224961182528,12
95,485,0,6,21,0.00023485882773828713,0
96,568,0,17,18,0.0007339725736749008,0
97,108,0,67,69,0.0025272590264908737,2
98,367,0,74,38,0.0021948852249344284,4
99,644,0,51,20,0.0016832684530987633,0
100,785,0,75,17,0.0018131110329518859,6
101,873,0,1,49,0.00015531382982949743,0
102,65,0,29,28,0.0014180130153945553,1
103,902,0,4,15,0.00021507203300665824,0
104,317,0,302,19,0.009180749868532427,393
105,636,0,53,25,0.0013529323611954256,0
106,666,0,0,52,0.00014999999999999993,0
107,789,0,2,33,0.00027467971397056085,0
108,958,0,34,35,0.000766204296398787,0
109,214,0,55,20,0.0017846057612780695,5
110,97,0,52,15,0.0017377970502273261,2
111,583,0,34,23,0.0009408889612479532,0
112,466,0,111,17,0.0037972394287399108,49
113,523,0,35,26,0.0015992349015474404,0
114,255,0,16,22,0.000480627859934649,0
115,385,0,12,31,0.0005024210214151755,0
116,545,0,5,18,0.00023678687577718274,0
117,382,0,131,10,0.0037712084294168062,55
118,489,0,30,20,0.0008597510894151012,0
119,513,0,3,10,0.00018142198809034432,0
120,780,0,31,18,0.0008097448700196189,0
121,904,0,186,15,0.005455919556703247,127
122,122,0,25,16,0.00047976899583887365,0
123,946,0,14,38,0.0004743703380169731,0
124,60,0,33,39,0.001002033087065978,2
125,844,0,284,18,0.008065971145803853,166
126,372,0,12,14,0.00037724264934241254,0
127,283,0,9,24,0.00030397039850695143,0
128,939,0,5,19,0.0004302768321568078,0
129,608,0,7,23,0.00025626096611137635,0
