,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,46,171,0.0010394019382832978,1
1,859,0,11,12,0.00042329478499406975,0
2,298,0,9,47,0.00032511380877220055,0
3,553,0,3,26,0.00019272153653728647,0
4,672,0,126,45,0.004737936385801728,165
5,971,0,6,23,0.0002635394012330456,0
6,27,0,7,22,0.00027193980513485214,0
7,231,0,17,14,0.0012647915657858027,57
8,306,0,26,19,0.0006403196937121246,1
9,706,0,6,15,0.00021703246423120855,0
10,496,0,92,25,0.0030533990707175556,19
11,558,0,17,14,0.00036341488533275676,0
12,784,0,24,17,0.0008648356080733201,1
13,239,0,37,10,0.0010512148215783526,0
14,578,0,100,18,0.0038839405452508633,174
15,55,0,37,16,0.00098033188280662,1
16,906,0,50,42,0.001690334093717053,3
17,175,0,3,50,0.00024636987685822787,0
18,14,0,15,43,0.0005107438298790788,0
19,77,0,11,12,0.0005198758093638643,0
20,31,0,25,28,0.00090788174679147,1
21,481,0,0,17,0.00015000000000000018,0
22,310,0,54,17,0.002679151275242279,2
23,311,0,18,18,0.00039988903166724256,0
24,883,0,111,20,0.003431724537458523,50
25,788,0,4,18,0.00021763595781846559,0
26,45,0,0,24,0.00015000000000000018,0
27,103,0,21,21,0.0006907111443802219,3
28,760,0,0,10,0.00015000000000000018,0
29,1,0,22,35,0.0013866600713699747,0
30,823,0,16,32,0.000687126096911032,0
31,710,0,1,19,0.00018030696865363143,0
32,614,0,25,53,0.0010864084601392876,3
33,790,0,131,20,0.0036127114542508654,41
34,408,0,42,21,0.0014610744032743897,0
35,736,0,6,17,0.00039887437937583957,0
36,957,0,1,18,0.00019067693976993944,0
37,366,0,12,14,0.0007593372862401198,0
38,918,0,81,8,0.003042046841548184,66
39,267,0,34,18,0.0010873930691071084,2
40,230,0,2,18,0.0003830114269646204,0
41,996,0,16,12,0.0006445195909550471,1
42,635,0,2,37,0.00036524531691676463,0
43,698,0,5,14,0.00020138675308482097,0
44,251,0,28,18,0.0007878642007917717,0
45,783,0,11,18,0.0007382083636056624,1
46,819,0,1,35,0.0001537525905663833,0
47,141,0,28,19,0.001110224265884235,0
48,316,0,4,25,0.0005254416057795507,0
49,587,0,22,17,0.0006140263445773737,0
50,331,0,1,29,0.0001969017368332715,0
51,295,0,50,107,0.002023857716274742,17
52,262,0,102,13,0.003984257456454227,58
53,432,0,13,13,0.0004358389726004263,0
54,862,0,100,39,0.003268224029149417,24
55,582,0,7,33,0.00022922402993274732,0
56,272,0,15,10,0.0011808814068561128,0
57,270,0,14,17,0.0003899491458556373,0
58,987,0,35,78,0.0014554460204118348,8
59,319,0,0,38,0.00015000000000000018,0
60,569,0,13,24,0.000471548520649226,0
61,643,0,5,14,0.0003086537764475953,0
62,142,0,8,17,0.0005022301345622414,0
63,202,0,70,107,0.0023584358299322795,12
64,413,0,5,13,0.0003107696828531679,0
65,196,0,16,19,0.0006175313596948629,0
66,264,0,2,16,0.0002607804334504813,0
67,531,0,28,29,0.000949678969342404,13
68,252,0,18,13,0.000866627916221985,0
69,576,0,37,36,0.001014933420749512,0
70,738,0,11,45,0.00024693534787419396,0
71,299,0,33,9,0.0008716440548884295,1
72,740,0,112,53,0.003715250521267121,59
73,247,0,4,13,0.00023763185296189702,0
74,926,0,6,46,0.00023516381933449764,0
75,412,0,22,12,0.0005305697310877256,0
76,389,0,53,16,0.0013840839115124718,1
77,796,0,29,35,0.0010738436545314994,5
78,601,0,30,43,0.0007772500371928699,0
79,654,0,65,34,0.001961297488632897,11
80,261,0,52,22,0.0015746604466047795,3
81,456,0,62,15,0.0017287872708373548,52
82,386,0,8,12,0.0002545635271766866,0
83,982,0,1,18,0.00016733307375661389,0
84,909,0,30,19,0.0006220774924034964,0
85,693,0,75,94,0.0022217776738835612,11
86,236,0,1,18,0.00015858575550197043,0
87,501,0,6,20,0.000399222842273447,0
88,497,0,8,38,0.0002911504914169648,0
89,874,0,7,87,0.00029270482808062075,0
90,452,0,2,30,0.0003270012033385909,0
91,494,0,18,18,0.0006285478800005269,1
92,923,0,11,12,0.00039093746788324165,0
93,279,0,0,23,0.00015000000000000018,0
94,638,0,19,49,0.0009992017877180613,1
95,485,0,28,21,0.0008080374808925215,0
96,568,0,9,17,0.0004789607725700368,0
97,108,0,33,69,0.0010447423916479682,0
98,367,0,5,34,0.0003631648493044093,0
99,644,0,33,20,0.0015567769520062752,0
100,785,0,26,19,0.0007674392562698254,0
101,873,0,36,55,0.001341860827657822,1
102,65,0,2,28,0.00018050528534537794,0
103,902,0,2,15,0.00017297711406589266,0
104,317,0,243,20,0.007622084548534809,430
105,636,0,0,24,0.00015000000000000018,0
106,666,0,101,48,0.002748054583811712,5
107,789,0,26,35,0.001082661402530201,24
108,958,0,72,35,0.0019312657686058378,13
109,214,0,3,19,0.0001793761051675983,0
110,97,0,115,14,0.003947935499356004,54
111,583,0,40,19,0.0014738002382533892,0
112,466,0,82,16,0.0026235774423227693,81
113,523,0,20,26,0.0009988169956118747,34
114,255,0,16,24,0.0007055424740348448,0
115,385,0,8,31,0.0003586390915099403,0
116,545,0,14,16,0.0005212683146290162,0
117,382,0,42,11,0.0011488206704291747,0
118,489,0,3,19,0.00022959262388890823,0
119,513,0,5,8,0.00017588373992368726,0
120,780,0,10,18,0.0003554895404064959,0
121,904,0,11,16,0.0004498454737310591,0
122,122,0,3,18,0.00018070957971807195,0
123,946,0,3,32,0.0001809188919557752,0
124,60,0,11,37,0.00037112039783022613,0
125,844,0,137,17,0.004829232958409538,298
126,372,0,9,12,0.0002682911130382429,0
127,283,0,23,23,0.0008127588077156672,0
128,939,0,28,18,0.0009638847160413705,0
129,608,0,19,24,0.0006023831900936268,0
130,495,0,28,22,0.0008686046891323129,0
131,630,0,4,14,0.00017401573723986518,0
132,596,0,15,38,0.0004355708741710502,1
133,713,0,4,16,0.00019490565072382565,0
134,753,0,144,16,0.005246196010691757,175
135,624,0,38,39,0.00104405535303442,3
136,312,0,9,38,0.0003989149861642721,0
137,8,0,31,44,0.0011755017089044562,2
138,529,0,0,23,0.00015000000000000018,0
139,876,0,8,23,0.00029025305842007957,0
140,101,0,245,19,0.007915673430055002,176
141,615,0,3,17,0.0003288503512182877,0
142,520,0,3,22,0.00020894846505062567,0
143,249,0,7,44,0.0002361884769744524,0
144,278,0,18,16,0.0008551490319840523,0
145,424,0,61,13,0.0020222421381877174,52
146,384,0,32,32,0.001063620827860288,0
147,395,0,9,34,0.00041921009914156474,0
148,54,0,45,16,0.0016570148586987608,2
149,34,0,2,13,0.00029682090128261277,0
150,271,0,21,48,0.0006609731218470845,0
151,30,0,18,18,0.0006744910338261475,0
152,403,0,42,21,0.0010833362869069145,0
153,757,0,14,22,0.0008559734489245643,0
154,975,0,1,21,0.00016678695027775475,0
155,990,0,7,97,0.00040765665966235783,0
156,457,0,38,33,0.001612474679399493,31
157,362,0,0,9,0.00015000000000000018,0
158,860,0,27,40,0.0009507786226090582,0
159,483,0,17,19,0.0006984758050771913,0
160,580,0,28,57,0.0010872079183501416,7
161,986,0,51,31,0.0014227249155492248,13
162,688,0,45,21,0.0012820256412439312,5
163,864,0,21,19,0.0008457687645694204,1
164,927,0,6,18,0.00020433860765469838,0
165,378,0,12,17,0.0008066851786691484,0
166,320,0,35,16,0.0011141663052186925,6
167,942,0,29,37,0.0010108339573292654,0
168,351,0,9,16,0.0004909069453820847,0
169,418,0,17,19,0.0003906651621215913,0
170,945,0,6,16,0.0002675549244882374,0
171,795,0,51,13,0.0017086053629718774,2
172,145,0,17,15,0.0006395877390007032,1
173,826,0,2,21,0.00017044989526758758,0
174,492,0,7,36,0.000534359547300271,0
175,751,0,30,21,0.0010921913529661348,0
