,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,8,129,0.0005177276948767142,0
1,859,0,0,15,0.0001499999999999999,0
2,298,0,0,47,0.0001499999999999999,0
3,553,0,0,31,0.0001499999999999999,0
4,672,0,4,44,0.0007791896826655393,0
5,971,0,0,24,0.0001499999999999999,0
6,27,0,2,24,0.0002600318331277386,0
7,231,0,6,14,0.00031006513903043,0
8,306,0,0,22,0.0001499999999999999,0
9,706,0,1,16,0.000181595398280027,0
10,496,0,0,24,0.0001499999999999999,0
11,558,0,3,16,0.0003321796861399695,0
12,784,0,7,17,0.00041695559528924763,0
13,239,0,3,12,0.00034072535857093136,0
14,578,0,3,20,0.00023433814732068517,0
15,55,0,4,18,0.00048515547087635844,0
16,906,0,2,36,0.00027208939500086404,0
17,175,0,6,45,0.00045494631470347505,0
18,14,0,0,43,0.0001499999999999999,0
19,77,0,3,15,0.000506769574866792,0
20,31,0,3,34,0.00035095206696055296,0
21,481,0,1,20,0.00020533842886751665,0
22,310,0,0,22,0.0001499999999999999,0
23,311,0,2,21,0.00017742397990431214,0
24,883,0,0,22,0.0001499999999999999,0
25,788,0,0,23,0.0001499999999999999,0
26,45,0,3,27,0.00020223994358650144,0
27,103,0,1,20,0.00016984301636576089,0
28,760,0,0,12,0.0001499999999999999,0
29,1,0,4,30,0.0005705539519190332,0
30,823,0,8,40,0.0005822317975955858,0
31,710,0,3,23,0.00023544514533988583,0
32,614,0,0,45,0.0001499999999999999,0
33,790,0,1,16,0.00017209246522268011,0
34,408,0,12,22,0.0007249474966989743,0
35,736,0,0,19,0.0001499999999999999,0
36,957,0,3,18,0.00023702611762221626,0
37,366,0,6,21,0.0003725824510662672,0
38,918,0,3,11,0.00024680309358159405,0
39,267,0,0,13,0.0001499999999999999,0
40,230,0,0,20,0.0001499999999999999,0
41,996,0,4,15,0.0004996280661519056,0
42,635,0,3,33,0.0006585388694413281,0
43,698,0,2,17,0.00022205973324050608,0
44,251,0,2,17,0.00017322078380675092,0
45,783,0,2,21,0.0002589449075085427,0
46,819,0,11,37,0.001011621451534443,0
47,141,0,7,19,0.00038612106925056954,0
48,316,0,3,24,0.0002599145361119317,0
49,587,0,7,18,0.0003390566063982203,0
50,331,0,9,32,0.0005127596211131398,5
51,295,0,7,98,0.00037861450017347956,0
52,262,0,4,15,0.00038426324059954726,0
53,432,0,0,13,0.0001499999999999999,0
54,862,0,0,41,0.0001499999999999999,0
55,582,0,0,37,0.0001499999999999999,0
56,272,0,2,13,0.00020176412988189596,0
57,270,0,0,21,0.0001499999999999999,0
58,987,0,5,73,0.0003797888756598178,0
59,319,0,0,42,0.0001499999999999999,0
60,569,0,2,25,0.0003266059053104691,0
61,643,0,9,16,0.0005340579817386193,0
62,142,0,4,21,0.0003283859601261071,0
63,202,0,8,86,0.001316954065811463,0
64,413,0,5,16,0.0005706425310897553,0
