,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,39,175,0.0010225241788046882,0
1,859,0,39,13,0.0011930182357022436,0
2,298,0,15,45,0.0002805297251402481,0
3,553,0,11,26,0.0006779726382459754,0
4,672,0,141,45,0.004509685120615365,67
5,971,0,0,23,0.0001499999999999998,0
6,27,0,11,22,0.0005227561899400649,0
7,231,0,10,14,0.001066869985966836,0
8,306,0,0,19,0.0001499999999999998,0
9,706,0,2,15,0.0002233397369391908,0
10,496,0,155,25,0.004370524206804178,110
11,558,0,39,14,0.0009310132447270174,0
12,784,0,76,17,0.0036054068373151398,124
13,239,0,25,11,0.0008646736722226906,0
14,578,0,175,20,0.004419772028613433,83
15,55,0,26,16,0.0008231905480814765,0
16,906,0,16,41,0.0014292097016036928,0
17,175,0,40,50,0.0009771976512464259,0
18,14,0,4,45,0.00023880131551389097,0
19,77,0,31,12,0.0013092313595581806,1
20,31,0,104,30,0.00342767253692706,48
21,481,0,10,17,0.00028628820131931424,0
22,310,0,2,17,0.00016837718899819274,0
23,311,0,22,18,0.00131403107975383,12
24,883,0,8,20,0.00027774867609076185,0
25,788,0,36,19,0.0010930771521038283,0
26,45,0,1,23,0.00019705750582569036,0
27,103,0,25,20,0.000625098045451318,0
28,760,0,0,11,0.0001499999999999998,0
29,1,0,1,37,0.0001507670910054391,0
30,823,0,59,32,0.0021701198334715603,2
31,710,0,27,19,0.0006415548491813707,0
32,614,0,29,50,0.0007628282118395583,0
33,790,0,45,20,0.0015832904332729197,1
34,408,0,67,19,0.0020108038937847,4
35,736,0,39,18,0.001379665992508053,2
36,957,0,1,18,0.00015853690070113935,0
37,366,0,7,15,0.00034030120216337414,0
38,918,0,84,11,0.002745328038287849,5
39,267,0,24,18,0.0008613599470401742,0
40,230,0,1,18,0.00015539724564525781,0
41,996,0,14,13,0.0006254384611175157,0
42,635,0,13,37,0.00040884321618555713,0
43,698,0,2,14,0.00020343841733709694,0
44,251,0,16,18,0.0006757716338521315,0
45,783,0,4,18,0.0002029008897680326,0
46,819,0,22,36,0.0009450778286603423,0
47,141,0,59,19,0.001395658185968693,4
48,316,0,1,24,0.000169966154705646,0
49,587,0,9,17,0.00034570694823223697,0
50,331,0,15,29,0.0008171043002775424,0
51,295,0,95,112,0.004083859646441584,31
52,262,0,21,13,0.0009717725451712275,0
53,432,0,5,13,0.00018843127360601672,0
54,862,0,353,39,0.010705019200422931,229
55,582,0,45,34,0.0015774089385381595,1
56,272,0,17,10,0.0005514081295315312,0
57,270,0,6,18,0.00028805930746105717,0
58,987,0,32,78,0.0011982815436485553,14
59,319,0,6,39,0.00023006635242090291,0
60,569,0,8,23,0.0003661348878607461,0
61,643,0,7,14,0.00036893299879342637,0
62,142,0,1,17,0.00016466646681576494,0
63,202,0,77,102,0.002412317332202837,136
64,413,0,14,13,0.00033765148062287533,0
65,196,0,46,20,0.001400040892585911,17
66,264,0,5,17,0.00020200139873349776,0
67,531,0,29,30,0.000592599055237415,0
68,252,0,1,13,0.0001542499999999998,0
69,576,0,8,36,0.00025989284114072414,0
70,738,0,37,49,0.001037869640221867,0
71,299,0,1,9,0.00016423911434465053,0
72,740,0,9,52,0.0004962787715140306,1
73,247,0,16,13,0.0008967304554218247,0
74,926,0,33,43,0.0014625675765500385,11
75,412,0,15,11,0.0007586009811080969,0
76,389,0,10,15,0.0003225467479490208,0
77,796,0,9,37,0.0003728493965189543,0
78,601,0,142,43,0.004676251387299723,106
79,654,0,141,35,0.004454161517308868,44
80,261,0,19,22,0.0005938209859531894,0
