,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,5,127,0.0005537693252220321,1
1,859,0,0,17,0.00015000000000000026,0
2,298,0,0,42,0.00015000000000000026,0
3,553,0,0,33,0.00015000000000000026,0
4,672,0,1,39,0.00018379154729666596,0
5,971,0,0,25,0.00015000000000000026,0
6,27,0,0,24,0.00015000000000000026,0
7,231,0,0,14,0.00015000000000000026,0
8,306,0,1,23,0.00015443208092172855,0
9,706,0,0,18,0.00015000000000000026,0
10,496,0,0,24,0.00015000000000000026,0
11,558,0,0,19,0.00015000000000000026,0
12,784,0,0,19,0.00015000000000000026,0
13,239,0,1,16,0.00015165643153178978,0
14,578,0,0,18,0.00015000000000000026,0
15,55,0,1,18,0.00015289772727272754,0
16,906,0,1,42,0.0001643770256974369,0
17,175,0,0,41,0.00015000000000000026,0
18,14,0,2,45,0.0001582954545454548,0
19,77,0,3,15,0.00015989549477251467,0
20,31,0,0,37,0.00015000000000000026,0
21,481,0,0,21,0.00015000000000000026,0
22,310,0,0,20,0.00015000000000000026,0
23,311,0,0,20,0.00015000000000000026,0
24,883,0,1,24,0.00015637500000000026,0
25,788,0,0,25,0.00015000000000000026,0
26,45,0,1,25,0.0001541129032258067,0
27,103,0,1,26,0.0001511486486486489,0
28,760,0,0,15,0.00015000000000000026,0
29,1,0,0,32,0.00015000000000000026,0
30,823,0,0,36,0.00015000000000000026,0
31,710,0,0,24,0.00015000000000000026,0
32,614,0,1,45,0.00016361404409992542,0
33,790,0,0,18,0.00015000000000000026,0
34,408,0,1,22,0.00015671052631578973,0
35,736,0,0,20,0.00015000000000000026,0
36,957,0,0,19,0.00015000000000000026,0
37,366,0,0,21,0.00015000000000000026,0
38,918,0,0,12,0.00015000000000000026,0
39,267,0,1,17,0.00015554347826086983,0
40,230,0,0,20,0.00015000000000000026,0
41,996,0,2,16,0.0001585903886986568,0
42,635,0,0,39,0.00015000000000000026,0
43,698,0,0,20,0.00015000000000000026,0
44,251,0,0,20,0.00015000000000000026,0
45,783,0,0,24,0.00015000000000000026,0
46,819,0,1,38,0.00025117298591321655,0
47,141,0,1,20,0.00015637500000000026,0
48,316,0,0,27,0.00015000000000000026,0
