,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,72,162,0.001638455416411127,14
1,859,0,1,13,0.00026088482905002635,0
2,298,0,13,49,0.0006476022719610162,0
3,553,0,5,26,0.00021054085706998242,0
4,672,0,138,43,0.0048251762215063745,11
5,971,0,4,24,0.00016437991257608868,0
6,27,0,3,21,0.00018111954721735477,0
7,231,0,18,14,0.00043133983855499366,0
8,306,0,48,20,0.0014907226414394667,9
9,706,0,0,15,0.0001500000000000005,0
10,496,0,186,24,0.004766302991306963,108
11,558,0,60,14,0.0022176048989263667,92
12,784,0,0,16,0.0001500000000000005,0
13,239,0,74,11,0.002500969662815331,1
14,578,0,126,21,0.003607101039943633,2
15,55,0,54,16,0.0013183496615274339,1
16,906,0,49,42,0.0013729111674997971,0
17,175,0,11,47,0.0007199369221102722,0
18,14,0,21,44,0.001205235799471673,0
19,77,0,18,12,0.00044605728344865775,0
20,31,0,83,29,0.0016419664095209568,0
21,481,0,5,17,0.0003770076028351893,0
22,310,0,25,17,0.0006648764566067988,0
23,311,0,19,18,0.0007931611221008104,0
24,883,0,28,21,0.0009233467291206119,0
25,788,0,52,19,0.0015506924569064233,0
26,45,0,0,24,0.0001500000000000005,0
27,103,0,38,21,0.0016871076679753068,0
28,760,0,8,11,0.00031170259448351923,0
29,1,0,15,37,0.0005142606288322366,0
30,823,0,43,32,0.0012986121405459082,55
31,710,0,34,18,0.0009603996223092736,0
32,614,0,44,54,0.0010702838289367025,0
33,790,0,95,20,0.0028236102411968392,4
34,408,0,4,21,0.00018706020238918849,0
35,736,0,12,18,0.00026053257905942514,0
36,957,0,10,16,0.00040813324931554605,0
37,366,0,27,16,0.0008395283409613111,0
38,918,0,20,9,0.0008886624338126433,0
39,267,0,32,18,0.0008885225071658474,0
40,230,0,2,19,0.0001655234391189594,0
41,996,0,0,12,0.0001500000000000005,0
42,635,0,13,36,0.00048702191083778543,0
43,698,0,0,15,0.0001500000000000005,0
44,251,0,10,18,0.0005133237627932039,0
45,783,0,7,18,0.0003428923526103101,0
46,819,0,21,39,0.0008048902777289681,0
47,141,0,53,18,0.001028095283376924,0
48,316,0,2,24,0.00016397372676405398,0
49,587,0,38,18,0.0007753802891074632,0
50,331,0,20,27,0.0010400915109040375,0
51,295,0,144,109,0.005648754469590308,75
52,262,0,20,13,0.0003379175597930809,0
53,432,0,9,13,0.0006521481375282006,0
54,862,0,346,38,0.010849634370917958,240
55,582,0,21,33,0.0005573700079834829,0
56,272,0,6,10,0.0002822791274614905,0
57,270,0,18,18,0.0005501466479520532,1
58,987,0,3,84,0.00020344456101619048,0
59,319,0,21,40,0.0005658516914781367,0
60,569,0,26,22,0.0006627140220695834,0
61,643,0,15,14,0.0005714126180025323,0
62,142,0,9,17,0.0003704213797441043,0
63,202,0,130,99,0.003909884551611943,125
64,413,0,1,14,0.0001520105991997327,0
65,196,0,29,18,0.0009529796533804069,0
66,264,0,20,20,0.00040430775430234017,0
67,531,0,21,30,0.0007499258996498579,0
68,252,0,14,13,0.00028614181986124786,0
69,576,0,8,38,0.00050609162118954,0
70,738,0,40,53,0.0013528910473768435,1
71,299,0,12,9,0.000495933908325209,0
72,740,0,17,52,0.0007334928900943146,0
73,247,0,3,14,0.00019746696653984876,0
74,926,0,28,42,0.0011585055275316995,0
75,412,0,50,12,0.0015822621944493675,0
76,389,0,5,16,0.000405810899310658,0
77,796,0,19,34,0.0005179778939754547,0
78,601,0,116,43,0.002993613600461131,7
79,654,0,54,35,0.0019706056496790704,0
80,261,0,43,21,0.0013055708804119816,1
81,456,0,161,14,0.004558197100722876,20
82,386,0,4,12,0.0002250733756851345,0
83,982,0,29,19,0.0009719908141811811,0
84,909,0,7,19,0.0002951423343345087,0
85,693,0,5,90,0.00017194383521862557,0
86,236,0,7,17,0.00036790371621256337,0
87,501,0,16,22,0.0006407358598511159,0
88,497,0,30,41,0.0009946434249912433,0
89,874,0,31,92,0.0008330886076192903,0
90,452,0,7,30,0.0006120835431390788,0
91,494,0,9,19,0.00038165876256031665,0
92,923,0,22,12,0.0009278836138159471,0
93,279,0,20,24,0.00047570771354249307,1
94,638,0,14,49,0.00038659824799339463,0
95,485,0,25,22,0.0008717888681318244,0
96,568,0,1,18,0.00016202434365354063,0
97,108,0,30,69,0.0012390110336048833,0
98,367,0,89,36,0.002637711699105517,37
99,644,0,6,20,0.0002596178018573804,0
100,785,0,19,15,0.0005894775251447338,0
101,873,0,23,49,0.0006518516300069896,0
102,65,0,37,27,0.001725195653845856,0
103,902,0,9,15,0.00046377831957945576,0
104,317,0,32,20,0.0008957648240467011,0
105,636,0,6,25,0.00025468342136987797,0
106,666,0,183,53,0.006044779376503643,235
107,789,0,38,35,0.0010590550496353797,0
108,958,0,30,34,0.0014517704377672495,9
