,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,6,115,0.000589768498976685,0
1,859,0,2,14,0.0003362746158812197,0
2,298,0,23,46,0.0016175091841017022,0
3,553,0,4,30,0.0002983194121496894,0
4,672,0,8,39,0.0004434853856349557,0
5,971,0,0,23,0.00015,0
6,27,0,0,23,0.00015,0
7,231,0,8,14,0.00041180369112168785,0
8,306,0,16,22,0.0009636110121006322,0
9,706,0,0,19,0.00015,0
10,496,0,1,19,0.0002387941097718784,0
11,558,0,7,17,0.00041608638461649986,0
12,784,0,6,19,0.00035539802749860353,0
13,239,0,3,14,0.00027879548543202447,0
14,578,0,45,20,0.002861142592651896,429
15,55,0,18,18,0.001736836461743084,0
16,906,0,4,39,0.0008159576386704303,0
17,175,0,0,49,0.00015,0
18,14,0,17,42,0.001219065554823369,0
19,77,0,6,14,0.00036299967335572174,0
20,31,0,3,27,0.0006384905147896683,0
21,481,0,2,18,0.00018796304285908388,0
22,310,0,11,20,0.0010640097024096986,0
23,311,0,7,21,0.000479897845340446,0
24,883,0,18,24,0.0009293276340782222,0
25,788,0,11,23,0.0008163147304228676,0
26,45,0,1,28,0.00027047217105476655,0
27,103,0,1,20,0.00016106879312662107,0
28,760,0,6,12,0.0004726957620238365,0
29,1,0,3,32,0.00020690135844381971,0
30,823,0,1,34,0.00015341905452074397,0
31,710,0,0,23,0.00015,0
32,614,0,13,49,0.001084404060586319,1
33,790,0,4,19,0.00032683188029284743,0
34,408,0,6,21,0.0003608159938918191,0
35,736,0,4,19,0.0003317327198515861,0
36,957,0,1,17,0.00016106879312662107,0
37,366,0,2,21,0.00022530854793481077,0
38,918,0,15,9,0.0008733489657515663,7
39,267,0,0,18,0.00015,0
40,230,0,8,17,0.0006799059276804948,0
41,996,0,9,15,0.0007665405776988911,0
42,635,0,12,34,0.0004830302648500272,0
43,698,0,2,18,0.00023362515056490042,0
44,251,0,7,16,0.00046392119843921483,0
45,783,0,0,18,0.00015,0
46,819,0,11,36,0.0006296281742541725,0
47,141,0,1,20,0.00015699002136215133,0
48,316,0,0,23,0.00015,0
49,587,0,4,16,0.00038410655668260783,0
50,331,0,6,28,0.00029497259234014233,0
51,295,0,9,83,0.0003641253629089445,0
52,262,0,4,13,0.0007705019762442151,0
53,432,0,3,11,0.00046215813660937594,0
54,862,0,16,38,0.000909028922729883,0
55,582,0,4,36,0.00026184282180753866,0
56,272,0,0,11,0.00015,0
57,270,0,2,21,0.0002320989267410364,0
58,987,0,10,69,0.0005984817973445498,0
59,319,0,9,39,0.0008123209502081117,0
60,569,0,4,24,0.00030767817215468437,0
61,643,0,18,16,0.0010002689940730796,229
62,142,0,7,21,0.00036605866654359766,0
63,202,0,36,84,0.002653626634931644,1
64,413,0,0,15,0.00015,0
65,196,0,4,19,0.0003693971301189246,0
66,264,0,5,18,0.0005356045583506381,0
67,531,0,3,33,0.0002139037562759991,0
68,252,0,3,12,0.0003746096322291911,0
69,576,0,0,34,0.00015,0
70,738,0,2,36,0.0001841623079447592,0
71,299,0,0,11,0.00015,0
72,740,0,0,51,0.00015,0
73,247,0,1,19,0.00017537463305152828,0
74,926,0,3,40,0.00030504939769189883,0
75,412,0,2,16,0.00043539494821133695,0
76,389,0,4,18,0.0003004956780944755,0
77,796,0,6,40,0.00048358130391726567,0
78,601,0,1,38,0.00016106879312662107,0
79,654,0,19,37,0.0009641580153861736,7
80,261,0,0,24,0.00015,0
81,456,0,3,17,0.00029770132739902596,0
82,386,0,6,15,0.00036114546649814166,0
83,982,0,0,21,0.00015,0
84,909,0,2,18,0.0001832843832238354,0
85,693,0,8,77,0.00040206370450135545,0
86,236,0,1,20,0.00016106879312662107,0
87,501,0,5,22,0.00038546420085380475,0
88,497,0,2,38,0.00025059145099343535,0
89,874,0,2,68,0.0002610530745719933,0
90,452,0,0,30,0.00015,0
91,494,0,3,18,0.00017679311055142602,0
92,923,0,4,15,0.0002990183991269742,0
93,279,0,0,18,0.00015,0
94,638,0,5,50,0.0002867517743654151,0
95,485,0,1,23,0.00016106879312662107,0
96,568,0,1,19,0.00023466420395454958,0
97,108,0,1,60,0.0001553125,0
98,367,0,4,33,0.00035404254026694684,0
99,644,0,20,18,0.0012240981733207497,0
100,785,0,5,16,0.00038346558925493384,7
101,873,0,0,54,0.00015,0
102,65,0,18,29,0.0010679682644365162,3
103,902,0,1,16,0.00016106879312662107,0
104,317,0,4,18,0.0002980808865645775,0
105,636,0,6,24,0.00028640259613022125,0
106,666,0,12,51,0.0005608993569894531,0
107,789,0,14,34,0.001079096086233973,0
108,958,0,9,36,0.0005154472800756809,0
109,214,0,2,22,0.00017238042811523288,0
110,97,0,3,19,0.00026311995558068356,0
111,583,0,0,22,0.00015,0
112,466,0,3,18,0.0007814096049479238,0
113,523,0,2,27,0.000394922550791913,0
114,255,0,3,24,0.0004889177377842814,0
115,385,0,4,30,0.00019599195714471268,0
116,545,0,12,19,0.0006160087326089551,0
117,382,0,15,12,0.0005689964801250104,0
118,489,0,0,22,0.00015,0
119,513,0,3,12,0.0004659402796273409,0
120,780,0,8,18,0.00045098232240450554,0
121,904,0,8,15,0.0005920859694471002,0
122,122,0,4,20,0.0001949372993506577,0
123,946,0,0,34,0.00015,0
124,60,0,14,31,0.0008655442381207319,0
125,844,0,28,23,0.0022723890794361344,12
126,372,0,2,12,0.00018637587701664913,0
127,283,0,1,20,0.00016106879312662107,0
128,939,0,2,20,0.00023007247888623793,0
129,608,0,2,22,0.00024481863717132834,0
130,495,0,4,23,0.0005382701284364074,0
131,630,0,15,15,0.0009412958110404826,0
132,596,0,3,41,0.00019836204117945497,0
133,713,0,0,18,0.00015,0
134,753,0,11,16,0.0006326625411075397,0
135,624,0,1,40,0.00016106879312662107,0
136,312,0,1,30,0.0006580674214956454,0
137,8,0,16,38,0.0011519356658890394,0
138,529,0,6,26,0.0004276441415299529,0
139,876,0,1,25,0.00016106879312662107,0
140,101,0,14,18,0.0009770577182439373,0
141,615,0,0,18,0.00015,0
142,520,0,4,22,0.00033857879364763234,0
143,249,0,5,48,0.0003602251115938443,0
144,278,0,0,18,0.00015,0
145,424,0,7,13,0.0005266067993968366,0
146,384,0,5,27,0.00041679445120343676,0
147,395,0,1,34,0.00016106879312662107,0
148,54,0,10,22,0.0006940541767095923,0
149,34,0,2,14,0.00027549269733577545,0
150,271,0,1,44,0.00016786643034883206,0
151,30,0,11,17,0.0005294743503438288,0
152,403,0,0,18,0.00015,0
153,757,0,3,24,0.00021036640710560037,0
154,975,0,12,25,0.0011521795315000156,0
155,990,0,21,75,0.0012144358385210465,8
156,457,0,12,34,0.0009042412404145659,41
157,362,0,0,11,0.00015,0
158,860,0,2,39,0.00017317893034883206,0
159,483,0,9,20,0.0009880476104136865,0
160,580,0,2,58,0.00019220149291215946,0
161,986,0,3,31,0.00019561394828749275,0
162,688,0,5,24,0.0006801736023094475,0
163,864,0,45,21,0.0028927105269505237,242
164,927,0,1,23,0.00015646180312537772,0
165,378,0,0,19,0.00015,0
166,320,0,30,15,0.001586870335845331,0
167,942,0,7,37,0.0003113805989021292,0
168,351,0,4,16,0.00021750224681396578,0
169,418,0,5,23,0.0003572620934276525,0
170,945,0,2,13,0.00025229734368286706,0
171,795,0,3,15,0.0004224959061167697,0
172,145,0,0,15,0.00015,0
173,826,0,0,22,0.00015,0
174,492,0,2,33,0.0001997528032404584,0
175,751,0,3,22,0.00034791157906345166,0
176,240,0,28,34,0.002560236438220481,180
177,648,0,5,19,0.0003512017362491645,0
178,886,0,17,43,0.0007791182125799713,0
179,144,0,3,22,0.00019482316274933712,0
180,767,0,14,35,0.0006224344097134187,0
181,999,0,0,13,0.00015,0
182,467,0,0,22,0.00015,0
183,315,0,6,84,0.0004047789652006656,0
184,989,0,17,20,0.0008851571813243773,0
185,922,0,0,20,0.00015,0
186,717,0,18,17,0.0015751750384259311,0
187,458,0,8,25,0.0005230551001544863,0
188,773,0,11,18,0.0008727841333021444,0
189,204,0,2,33,0.0001988861779616832,0
190,834,0,4,29,0.00023815314687586044,0
191,832,0,8,65,0.001081444961302725,0
192,435,0,0,51,0.00015,0
193,5,0,6,170,0.0005607361565813294,0
194,769,0,3,8,0.0002115930533808276,0
195,679,0,8,19,0.0004993877078238865,0
196,722,0,15,19,0.001736911564301083,0
197,215,0,11,20,0.0007188248526209987,0
198,653,0,15,24,0.0008090184469955444,12
199,150,0,9,16,0.0005310602538006361,0
200,687,0,2,20,0.00016549066494247973,0
201,500,0,28,52,0.002337475907203665,0
202,332,0,1,29,0.00021423975480818966,0
203,979,0,7,24,0.0004206901976309204,0
204,817,0,2,52,0.000205523797987687,0
205,620,0,9,33,0.0004842611036435013,0
206,814,0,2,22,0.00018119070075405316,0
207,516,0,1,20,0.00016106879312662107,0
208,518,0,4,16,0.00024177362362732776,0
209,940,0,8,17,0.0006741432210347727,0
210,113,0,15,36,0.0006960709216267518,0
211,612,0,6,54,0.0008236835608535172,0
212,37,0,9,39,0.0009593362491583345,0
