,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,27,176,0.0007020393946326122,1
1,859,0,7,13,0.00020195132482888435,0
2,298,0,24,50,0.0004104639321633473,0
3,553,0,0,28,0.0001499999999999999,0
4,672,0,76,47,0.0015332770037435456,0
5,971,0,10,24,0.0003663167957105673,0
6,27,0,8,22,0.0002899357757307239,0
7,231,0,1,14,0.00015423145217774485,0
8,306,0,1,19,0.00016140072097235955,0
9,706,0,10,14,0.0006883843726228707,0
10,496,0,26,23,0.0005591053155852262,0
11,558,0,18,14,0.0005389314225393312,0
12,784,0,6,17,0.0003003589536701739,0
13,239,0,6,11,0.0002125428750504486,0
14,578,0,90,20,0.0017479345218360902,0
15,55,0,13,16,0.00039919475739156663,0
16,906,0,29,47,0.00044406434773719926,0
17,175,0,1,51,0.00016720041853846335,0
18,14,0,29,44,0.0004876860904142313,0
19,77,0,1,12,0.0001566411786025115,0
20,31,0,14,34,0.0003218536738847539,0
21,481,0,6,17,0.00034763948183202795,0
22,310,0,6,18,0.00023696996249490096,0
23,311,0,3,19,0.00018136304070005536,0
24,883,0,11,21,0.00043844526216148624,0
25,788,0,45,21,0.0013360184661228164,4
26,45,0,2,24,0.00016043489641822507,0
27,103,0,13,22,0.0003457742281189256,0
28,760,0,5,11,0.0002517957239526603,0
29,1,0,29,31,0.0004618538208242045,0
30,823,0,4,35,0.00019453225333027408,0
31,710,0,1,18,0.00018778431038996956,0
32,614,0,1,48,0.00016928001022790195,0
33,790,0,36,19,0.0010337100996769153,0
34,408,0,26,22,0.0005757540898629115,0
35,736,0,1,17,0.0001574391623056138,0
36,957,0,4,18,0.00027240817218087744,0
37,366,0,0,16,0.0001499999999999999,0
38,918,0,87,11,0.00245102567122695,0
39,267,0,0,18,0.0001499999999999999,0
40,230,0,3,17,0.00019903501648204554,0
41,996,0,4,14,0.00025563195389979523,0
42,635,0,14,36,0.0003019316881456611,0
43,698,0,2,14,0.0001616533966668319,0
44,251,0,6,18,0.00024280750059824793,0
45,783,0,30,19,0.0008985401039640716,0
46,819,0,17,38,0.0005324648501446373,0
47,141,0,36,19,0.0005305596520915557,0
48,316,0,3,25,0.00019917147197607313,0
49,587,0,27,16,0.0008718391043165452,0
50,331,0,16,31,0.0003003378800547078,0
51,295,0,5,120,0.0002105920948884258,0
52,262,0,2,12,0.0001858934423209539,0
53,432,0,4,13,0.0002095620256872284,0
54,862,0,144,44,0.0026708109432332446,0
55,582,0,5,36,0.0002091307701556124,0
56,272,0,4,11,0.00018717989862629105,0
57,270,0,43,18,0.0008096427383087738,0
58,987,0,0,82,0.0001499999999999999,0
59,319,0,3,40,0.00017370841608645114,0
60,569,0,1,24,0.00016180206895492403,0
61,643,0,3,14,0.0002080903289682656,0
62,142,0,2,18,0.00017549666366246009,0
63,202,0,32,113,0.0005625227078708824,0
64,413,0,5,14,0.00026053115487823317,0
65,196,0,4,20,0.00022540697025025955,0
66,264,0,59,19,0.001070682421208812,0
67,531,0,32,32,0.0005807978227391078,0
68,252,0,10,13,0.00026095934144228813,0
69,576,0,0,39,0.0001499999999999999,0
70,738,0,9,50,0.00032689896837340664,0
71,299,0,9,8,0.0003373375118048534,0
72,740,0,36,55,0.0006180900077835664,0
73,247,0,1,13,0.0001598712492378929,0
74,926,0,23,47,0.0007380404319572166,0
75,412,0,40,14,0.0006856617902832521,0
76,389,0,6,16,0.00018256470535918417,0
77,796,0,20,36,0.0003925113467297834,0
78,601,0,17,46,0.0003325079975731051,0
79,654,0,17,37,0.0004936394757318769,0
80,261,0,21,23,0.0007433641645807396,0
81,456,0,0,15,0.0001499999999999999,0
82,386,0,16,12,0.0004342938576419691,0
83,982,0,4,19,0.0002677028125614056,0
84,909,0,26,18,0.0005032758562715798,0
85,693,0,43,97,0.001050259467709619,0
86,236,0,2,18,0.00016225432898574188,0
87,501,0,15,23,0.0003157759528279838,0
88,497,0,9,43,0.00022586602299197765,0
89,874,0,0,90,0.0001499999999999999,0
90,452,0,0,31,0.0001499999999999999,0
91,494,0,4,19,0.0001838987890568279,0
92,923,0,6,13,0.00024612731939101316,0
93,279,0,7,24,0.00024125643048386906,0
94,638,0,13,56,0.0005075559272464256,0
95,485,0,8,22,0.00024238311620769458,0
96,568,0,4,18,0.00043208227358333435,0
97,108,0,8,72,0.00023135959656073255,0
98,367,0,29,37,0.0005256299922821229,0
99,644,0,82,21,0.0016299037554458116,0
100,785,0,51,19,0.0016951814122868566,0
101,873,0,52,57,0.0011670234595434507,0
102,65,0,2,29,0.00015893276747706403,0
103,902,0,13,16,0.00025005931540294417,0
104,317,0,22,20,0.0004893002059211634,0
105,636,0,20,24,0.0003886374611714058,0
106,666,0,44,56,0.0013054092486075382,0
107,789,0,1,34,0.0001512287098467329,0
108,958,0,14,36,0.00026490000389299496,0
109,214,0,49,20,0.0008404983332450531,0
110,97,0,17,15,0.0003528708185435697,0
111,583,0,41,23,0.0008594939799077857,0
112,466,0,41,18,0.0010149194732145981,0
113,523,0,32,29,0.0005811065699463531,0
114,255,0,0,23,0.0001499999999999999,0
115,385,0,27,31,0.0004468982492369257,0
116,545,0,3,18,0.00019428780683933362,0
117,382,0,30,11,0.0011178064264611453,0
118,489,0,11,20,0.0002394326529094726,0
119,513,0,4,10,0.00028669381532092327,0
120,780,0,50,19,0.0012473968989965938,0
121,904,0,5,16,0.0002758371066494155,0
122,122,0,23,17,0.000558510183319761,0
123,946,0,15,37,0.00038588707672352143,0
124,60,0,14,38,0.0004456232279770976,0
125,844,0,186,18,0.0037361543196245705,5
126,372,0,3,14,0.0001977945710109418,0
127,283,0,20,24,0.0004682930835160523,0
128,939,0,2,17,0.0002099745475216883,0
129,608,0,6,24,0.00022187578570902612,0
130,495,0,1,21,0.00015906080461557188,0
131,630,0,6,13,0.0002345869636229688,0
132,596,0,7,40,0.00031744941319795315,0
133,713,0,3,16,0.00017036122807012393,0
134,753,0,30,16,0.0007450749435217525,0
135,624,0,29,39,0.0006932469558082484,0
136,312,0,25,36,0.0005516884126417821,0
137,8,0,30,40,0.0004973557820260938,0
138,529,0,1,23,0.0001622539098917135,0
139,876,0,12,24,0.0003222673732890888,0
140,101,0,193,17,0.004078898609247459,0
141,615,0,0,17,0.0001499999999999999,0
142,520,0,12,22,0.0003257455201160059,0
143,249,0,1,42,0.0001563974228780697,0
144,278,0,16,16,0.00038900269946792585,0
145,424,0,29,14,0.0007242227122654369,0
146,384,0,12,30,0.0003207716576839229,0
