,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,34,181,0.0009014512676037392,0
1,859,0,7,13,0.00029549189232465454,0
2,298,0,49,46,0.001335680247519859,4
3,553,0,3,25,0.0001960210404381757,0
4,672,0,135,48,0.004803512846757814,210
5,971,0,3,23,0.0002135616051916355,0
6,27,0,2,22,0.00018051409442872135,0
7,231,0,6,14,0.0002882646233920758,0
8,306,0,4,18,0.00016530379541523801,0
9,706,0,23,15,0.0011598757549054768,7
10,496,0,58,26,0.0014679679419206564,2
11,558,0,5,14,0.00037592658139523654,0
12,784,0,5,17,0.00022256572364520757,0
13,239,0,15,10,0.0005185694442266521,0
14,578,0,261,19,0.008211655683489829,518
15,55,0,25,16,0.0007627489346094441,0
16,906,0,37,38,0.0010990585052074486,0
17,175,0,8,50,0.00027615908965952356,0
18,14,0,10,46,0.0004390840483296859,0
19,77,0,31,11,0.0010153068546625281,0
20,31,0,51,30,0.0013179970455537173,0
21,481,0,2,17,0.00015529889454002862,0
22,310,0,16,17,0.0009434862165918505,0
23,311,0,4,18,0.00021617158836809573,0
24,883,0,22,21,0.000669674265088948,0
25,788,0,8,20,0.00021204517838436973,0
26,45,0,0,24,0.00015000000000000015,0
27,103,0,36,22,0.0014272066572640558,0
28,760,0,5,10,0.0003397285007314626,0
29,1,0,15,36,0.0005106293139284335,0
30,823,0,8,33,0.00026907045093340205,0
31,710,0,7,18,0.00024462882255959616,0
32,614,0,43,53,0.0013043642207769106,2
33,790,0,54,20,0.001799819758174252,0
34,408,0,21,21,0.0008644869873490932,2
35,736,0,24,18,0.0007769992502297031,1
36,957,0,1,17,0.00015262422088593104,0
37,366,0,30,15,0.0011488625896346099,0
38,918,0,76,11,0.0026862581265304744,2
39,267,0,0,18,0.00015000000000000015,0
40,230,0,8,18,0.000749565164554333,0
41,996,0,38,13,0.0010944156285844964,0
42,635,0,57,39,0.0013531677526837263,0
43,698,0,5,14,0.00023076298748031697,0
44,251,0,18,18,0.0007154230454492232,0
45,783,0,15,18,0.0005332039104869767,0
46,819,0,88,39,0.002229190297782955,0
47,141,0,30,19,0.0011205562504072169,0
48,316,0,0,25,0.00015000000000000015,0
49,587,0,13,17,0.001185763187855734,0
50,331,0,1,29,0.00026268431479870393,0
51,295,0,5,113,0.0004382606140103613,0
52,262,0,35,13,0.0005547690967658048,0
