,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,74,168,0.0014097471781404454,8
1,859,0,1,12,0.00017613550732753638,0
2,298,0,14,44,0.0005749341359882761,0
3,553,0,2,25,0.0002064478919083086,0
4,672,0,141,45,0.0049502933129822,4
5,971,0,6,24,0.00019836718699806937,0
6,27,0,26,23,0.0004723896828816403,0
7,231,0,13,14,0.0009764006287774139,3
8,306,0,37,21,0.000844197103814751,0
9,706,0,0,14,0.00015000000000000047,0
10,496,0,254,24,0.007220683133397182,453
11,558,0,13,14,0.0005373365193217838,0
12,784,0,32,17,0.0013362066607529352,0
13,239,0,23,11,0.000588240607864558,1
14,578,0,182,19,0.005237352699928206,9
15,55,0,14,17,0.0004457274579234261,0
16,906,0,134,43,0.003008036857733513,2
17,175,0,3,46,0.00016395071657936453,0
18,14,0,3,45,0.00018977366111300016,0
19,77,0,20,12,0.0007251480641613683,0
20,31,0,54,28,0.0018800801552210616,1
21,481,0,3,18,0.00020243300228394448,0
22,310,0,14,18,0.00043607770115014857,0
23,311,0,2,17,0.0001726285931542003,0
24,883,0,6,22,0.0004325074836824161,0
25,788,0,48,20,0.002090810520034296,59
26,45,0,8,24,0.00024926179370698417,0
27,103,0,79,21,0.0020763405898949682,0
28,760,0,41,11,0.0012486609664819493,0
29,1,0,6,35,0.00021764245634583825,0
30,823,0,27,34,0.0008148426436613594,0
31,710,0,9,20,0.00023098413481010502,0
32,614,0,59,49,0.001184558985270927,0
33,790,0,38,20,0.001206302472904858,0
34,408,0,14,21,0.0008897475917786707,0
35,736,0,20,18,0.0008750619164235417,0
36,957,0,13,17,0.00045700206396507903,0
37,366,0,24,17,0.0005881376224582205,0
38,918,0,37,10,0.0016568914765131843,92
39,267,0,24,18,0.0006341318879724522,0
40,230,0,5,18,0.00019817979165946665,0
41,996,0,7,14,0.0002779096659315196,0
42,635,0,13,38,0.0005596909528006197,0
43,698,0,1,16,0.0001579687500000005,0
44,251,0,22,18,0.0006381647803949299,0
45,783,0,10,19,0.0005670662254047506,0
46,819,0,72,38,0.0017922553940363545,0
47,141,0,71,18,0.0023457184921733534,0
48,316,0,7,23,0.001036178977523156,4
49,587,0,58,17,0.0019380434187436372,0
50,331,0,1,28,0.0001502442528735637,0
51,295,0,113,101,0.0033193719504896386,15
52,262,0,12,15,0.0004916481654830384,0
53,432,0,10,13,0.00035242279275899004,0
54,862,0,319,37,0.008335756203084691,139
55,582,0,17,34,0.0004145654895398861,0
56,272,0,0,10,0.00015000000000000047,0
57,270,0,15,21,0.0005902694636192301,0
58,987,0,1,78,0.00016134922076645812,0
59,319,0,5,35,0.00036717796292326695,0
60,569,0,16,23,0.0003067409749166465,0
61,643,0,24,14,0.0014293945682325316,0
62,142,0,13,19,0.0004953527921514863,0
63,202,0,105,99,0.0035171487478177113,22
64,413,0,2,14,0.00016895424293049223,0
65,196,0,7,17,0.0002789640840941387,0
66,264,0,65,18,0.0013291986395275296,0
67,531,0,20,29,0.0006112681758930044,0
68,252,0,16,12,0.0006896736136968125,0
69,576,0,9,38,0.00038956272436198753,0
70,738,0,19,51,0.000513053709882286,0
71,299,0,15,9,0.000990490350066744,0
72,740,0,10,52,0.00023589775645348462,0
73,247,0,13,15,0.0003648933160910037,0
74,926,0,31,41,0.000695009513650338,0
75,412,0,29,15,0.0015051520143188491,0
76,389,0,9,17,0.0003531443278529854,0
77,796,0,25,35,0.0008073925315174201,0
78,601,0,176,44,0.00506902667591868,8
79,654,0,48,35,0.0014229504322465754,0
80,261,0,32,23,0.0007281924469294347,0
81,456,0,180,14,0.006210185800760095,171
82,386,0,9,12,0.000263411637097876,0
83,982,0,18,20,0.0008345579706020441,0
84,909,0,55,18,0.0010214725672695,0
85,693,0,4,92,0.00029778780572813996,0
86,236,0,29,16,0.001011312785103628,0
87,501,0,2,22,0.00016083787592800712,0
88,497,0,41,41,0.0011414020639223422,0
89,874,0,14,89,0.0006322596856312706,5
90,452,0,17,29,0.0006758889469381582,0
91,494,0,11,18,0.0003178655002393412,0
92,923,0,18,14,0.0008321129939285999,0
93,279,0,22,23,0.000607214595681941,0
94,638,0,54,51,0.0019738755334351137,0
95,485,0,22,22,0.0009661696970584913,12
96,568,0,9,18,0.0002660712294418455,0
97,108,0,54,66,0.0014911415399360356,0
98,367,0,9,36,0.0003574316361716742,0
99,644,0,92,21,0.00412611617237423,9
100,785,0,56,18,0.0017442849778753814,0
101,873,0,11,47,0.0004163140143734203,0
102,65,0,21,28,0.0008920293187671075,2
103,902,0,49,17,0.001196219211859934,0
104,317,0,143,21,0.0037325072787080193,5
105,636,0,12,24,0.0006496918863986624,0
106,666,0,23,54,0.0010449290749479383,0
107,789,0,7,35,0.0002912139417550869,0
108,958,0,96,34,0.003936326607475769,31
109,214,0,5,22,0.0006420517375883404,0
110,97,0,18,16,0.0006949735989536162,0
111,583,0,0,20,0.00015000000000000047,0
112,466,0,222,18,0.006679268474659263,440
113,523,0,17,28,0.0003877140679720497,0
114,255,0,43,23,0.0011252520784418238,16
115,385,0,18,32,0.000933076344911137,0
116,545,0,4,17,0.00020351991191127123,0
117,382,0,155,9,0.004289339698137264,165
118,489,0,12,19,0.0005475240847173517,0
119,513,0,7,9,0.0003362567219246543,0
120,780,0,4,18,0.00016792237061975988,0
121,904,0,294,16,0.008155437330237627,377
122,122,0,17,17,0.0005173556012433772,0
123,946,0,5,34,0.0002675510138241581,0
124,60,0,9,36,0.0004671643307047758,0
125,844,0,74,19,0.0017553075091584949,1
126,372,0,7,12,0.00029143620964987527,0
127,283,0,3,25,0.0002919032578326828,0
128,939,0,6,19,0.0002206586529083976,0
129,608,0,12,25,0.00030920629529582416,0
130,495,0,11,21,0.0003002158925042506,0
131,630,0,50,15,0.002389286231614952,1
132,596,0,3,41,0.0004311959707711163,0
133,713,0,12,15,0.00047660008889320636,0
134,753,0,192,16,0.005578392459927623,120
