,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,31,174,0.001014463701717274,0
1,859,0,11,13,0.00037540356957010523,0
2,298,0,37,44,0.0009767882754164508,1
3,553,0,28,25,0.0009524954868028651,1
4,672,0,149,40,0.004887725881904676,66
5,971,0,5,24,0.0002097347297341565,0
6,27,0,9,22,0.0004505413739910866,0
7,231,0,7,14,0.0002434942166107772,0
8,306,0,3,17,0.00019488811744632488,0
9,706,0,3,15,0.00017746948362395084,0
10,496,0,91,24,0.0024245141360097994,22
11,558,0,82,13,0.002347185108720637,2
12,784,0,11,17,0.00038445571730718085,0
13,239,0,39,11,0.0010523189867187772,2
14,578,0,211,19,0.00689710304427952,213
15,55,0,33,16,0.0008302150356027046,0
16,906,0,4,44,0.0002256494204772664,0
17,175,0,2,49,0.00018564199057444837,0
18,14,0,5,45,0.0003835080487048644,0
19,77,0,8,12,0.0006796437457141261,0
20,31,0,11,32,0.00036246896228970643,0
21,481,0,9,17,0.0003135444155914348,0
22,310,0,16,18,0.0005475955662368381,0
23,311,0,9,18,0.0003718721024523559,0
24,883,0,51,20,0.0015603255482258568,8
25,788,0,29,20,0.0008048771091244766,1
26,45,0,0,24,0.00015000000000000026,0
27,103,0,14,20,0.00043355909341511996,0
28,760,0,26,11,0.0008867634997487353,0
29,1,0,12,36,0.00038602596055900134,0
30,823,0,41,33,0.0015666475156759373,1
31,710,0,14,19,0.0005961531886773654,1
32,614,0,32,52,0.0009598593939848896,2
33,790,0,19,20,0.0006050052630216677,0
34,408,0,7,21,0.00029888349547692485,0
35,736,0,9,17,0.00030987337099837124,0
36,957,0,6,18,0.0002643766105849677,0
37,366,0,9,14,0.0002769773911647357,0
38,918,0,69,11,0.0017980323273956102,0
39,267,0,17,17,0.0006398503593427914,0
40,230,0,7,18,0.00028250477235916387,0
41,996,0,9,13,0.00031815157257722085,0
42,635,0,23,39,0.0009110518013665825,0
43,698,0,2,14,0.00020461720099961326,0
44,251,0,46,18,0.001437636727426358,0
45,783,0,4,18,0.0003776539688718412,0
46,819,0,124,40,0.0042864287937031545,136
47,141,0,39,19,0.0012219678843534167,0
48,316,0,6,25,0.00022024112811398484,0
49,587,0,9,16,0.0004583503063036348,0
50,331,0,0,31,0.00015000000000000026,0
51,295,0,77,108,0.001963684060859835,6
52,262,0,25,13,0.000885458814226879,0
53,432,0,8,13,0.0003364267697668222,0
54,862,0,79,42,0.0022587533384157378,19
55,582,0,16,34,0.0005830477615907892,0
56,272,0,16,11,0.0010952844929717203,2
57,270,0,17,18,0.0009702073941372366,1
58,987,0,17,80,0.0005368159441078027,0
59,319,0,54,38,0.0013740057736518194,94
60,569,0,30,20,0.0012786658105489086,0
61,643,0,19,14,0.000431658636466494,0
62,142,0,9,17,0.0005169704378559378,0
63,202,0,86,104,0.0027741130585003894,15
64,413,0,23,14,0.001264532326972835,0
65,196,0,17,20,0.0004597439952161078,0
66,264,0,35,17,0.001845401238250786,0
67,531,0,8,30,0.00034845315154043106,0
68,252,0,2,13,0.00016378117699030666,0
69,576,0,2,36,0.0001589611524271438,0
70,738,0,21,51,0.0007256938516276041,0
71,299,0,3,9,0.00033005981035401144,0
72,740,0,2,57,0.0001672877519566841,0
73,247,0,3,14,0.0001856398666316644,0
74,926,0,4,44,0.00018299852426611433,0
75,412,0,79,11,0.0023399998806641095,3
76,389,0,2,17,0.0001779104999325625,0
77,796,0,6,36,0.0002736730566380023,0
78,601,0,29,45,0.000930268030919233,0
79,654,0,59,35,0.0017385165358056352,1
80,261,0,3,23,0.00019545736331067225,0
81,456,0,14,15,0.0004644042987693048,0
82,386,0,34,11,0.0012750975437644675,0
83,982,0,34,19,0.0008633372581549692,1
84,909,0,21,20,0.0008912554135486051,0
85,693,0,23,95,0.0006534149272853577,0
86,236,0,15,18,0.000327512956850531,0
87,501,0,2,22,0.00019611645710628032,0
88,497,0,6,39,0.00024080067004877124,0
89,874,0,4,88,0.00023409985930617408,0
90,452,0,7,31,0.0002913312899571239,1
91,494,0,0,19,0.00015000000000000026,0
92,923,0,1,12,0.0001688765038349167,0
93,279,0,3,25,0.0001928693694292864,0
94,638,0,0,55,0.00015000000000000026,0
95,485,0,47,21,0.0013879419407669656,2
96,568,0,4,16,0.0001961205607637564,0
97,108,0,76,72,0.0018171545770421127,9
98,367,0,84,35,0.002308913599713323,3
99,644,0,69,19,0.001950707299810204,5
100,785,0,18,17,0.0005264833976666736,0
101,873,0,49,52,0.001632068747116055,0
102,65,0,47,27,0.001291793504618575,4
103,902,0,17,15,0.000409427556165915,0
104,317,0,147,19,0.0037567239751755406,38
105,636,0,3,24,0.00022067232148752848,0
106,666,0,21,47,0.0005716162600337683,0
107,789,0,73,35,0.002476953029802574,4
108,958,0,52,33,0.0012915289447009326,2
109,214,0,2,20,0.00016146519548659944,0
110,97,0,69,13,0.002203510301609712,54
111,583,0,2,21,0.00017264717383718838,0
112,466,0,4,17,0.00017095953040631784,0
113,523,0,0,29,0.00015000000000000026,0
114,255,0,44,23,0.0010579368503447165,0
115,385,0,85,31,0.00267437412034744,13
116,545,0,1,16,0.00015706982498599968,0
117,382,0,52,11,0.0014461788944211901,2
118,489,0,0,18,0.00015000000000000026,0
119,513,0,12,9,0.0007912446523085622,0
120,780,0,24,19,0.0006056823715418428,0
121,904,0,151,15,0.004091294070662556,79
122,122,0,4,18,0.00027790841304869,0
123,946,0,34,33,0.0011335058027795667,0
124,60,0,4,39,0.00019651263978468173,0
125,844,0,241,17,0.007513648429948658,428
126,372,0,11,14,0.0005040105093923431,0
127,283,0,1,23,0.00015716348494797952,0
128,939,0,14,18,0.0006534576843993634,0
129,608,0,8,24,0.0004451877029846985,0
130,495,0,5,21,0.00039953292177799467,0
131,630,0,5,14,0.0002038729025206489,0
132,596,0,0,40,0.00015000000000000026,0
133,713,0,0,16,0.00015000000000000026,0
134,753,0,75,15,0.001873795736248072,14
135,624,0,9,40,0.00036511499917649245,0
136,312,0,31,37,0.0009953688966874345,0
137,8,0,11,42,0.0006285063830510807,0
138,529,0,37,24,0.0013912790747869143,0
139,876,0,2,23,0.00016158913384362627,0
140,101,0,226,18,0.007130636780982098,239
141,615,0,25,16,0.0007174090156246057,0
142,520,0,23,22,0.0007057887727389943,0
143,249,0,39,45,0.000998352083574155,1
144,278,0,47,16,0.001267412485122717,0
145,424,0,35,13,0.0010788951549326041,0
146,384,0,121,31,0.003544879860707308,40
147,395,0,17,35,0.0008159875723593241,0
148,54,0,8,16,0.0002494137804671881,0
149,34,0,2,13,0.00019081339432977076,0
150,271,0,15,50,0.00047344093520635094,0
151,30,0,1,18,0.00015425000000000025,0
152,403,0,3,19,0.0002376270433631395,0
153,757,0,21,22,0.0005997418619250625,0
154,975,0,44,22,0.0016218816776518556,2
155,990,0,8,95,0.0003226838018659704,0
156,457,0,36,32,0.0008738753021798406,0
157,362,0,10,9,0.00034015985386130033,0
158,860,0,19,42,0.0005571927100131097,0
159,483,0,8,19,0.00023688154063851848,0
160,580,0,7,54,0.00028254744002354485,0
161,986,0,64,32,0.0018243154522233735,17
162,688,0,10,23,0.000375646771815463,0
163,864,0,64,20,0.00231456227849713,4
164,927,0,26,18,0.0006971202259456664,0
165,378,0,6,17,0.0002703983437643727,0
166,320,0,39,16,0.0011318613633819453,2
167,942,0,5,38,0.0002390453591966194,0
168,351,0,1,16,0.00015716348494797952,0
169,418,0,15,19,0.0007916804680943714,0
170,945,0,46,16,0.0012843204619387059,75
171,795,0,2,14,0.00017996390144711677,0
172,145,0,30,15,0.0009136840090054784,0
173,826,0,1,20,0.00016654604359521365,0
174,492,0,2,35,0.00020627755933177444,0
175,751,0,6,21,0.00023070519206657656,0
176,240,0,142,39,0.005084616346554435,275
177,648,0,24,19,0.0006966156706247515,0
178,886,0,13,43,0.00039016334650903307,0
179,144,0,7,20,0.0003794772190277388,0
180,767,0,77,34,0.0019984727226440217,22
181,999,0,47,13,0.0013860621932951544,4
182,467,0,13,18,0.000420830617664036,0
183,315,0,42,115,0.0013675208865130926,6
184,989,0,28,16,0.0009518241958293152,0
185,922,0,94,18,0.003090380856255955,6
186,717,0,34,20,0.0012676914609094738,0
