,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,14,140,0.0006492360681380238,0
1,859,0,1,19,0.00018543924733270645,0
2,298,0,2,42,0.00018673074855465947,0
3,553,0,19,28,0.0006272090489689113,0
4,672,0,44,35,0.0017580637819343136,0
5,971,0,2,22,0.00019428269414214924,0
6,27,0,4,23,0.00018387449390660875,0
7,231,0,0,14,0.00015000000000000018,0
8,306,0,41,22,0.000885256391336566,0
9,706,0,2,17,0.00017046215682455613,0
10,496,0,12,23,0.0005260444826333651,0
11,558,0,13,18,0.0006769334038712304,0
12,784,0,5,18,0.000515189359819948,0
13,239,0,29,14,0.000859292851682451,0
14,578,0,22,19,0.0006627867226876931,0
15,55,0,2,17,0.00019344706357685815,0
16,906,0,0,38,0.00015000000000000018,0
17,175,0,21,41,0.00047128721736100444,0
18,14,0,8,45,0.0003209502197722201,0
19,77,0,10,15,0.00026375739547225275,0
20,31,0,8,28,0.0003100949175179814,0
21,481,0,2,17,0.00025078304434454293,0
22,310,0,6,21,0.00018219187028815714,0
23,311,0,2,22,0.00030516562840112447,0
24,883,0,4,23,0.00018007404449485337,0
25,788,0,13,26,0.00043147640580735227,0
26,45,0,3,26,0.00023247798000961884,0
27,103,0,3,21,0.0003211563350662623,0
28,760,0,9,15,0.0003727235467324057,0
29,1,0,9,28,0.00029356724108457277,0
30,823,0,27,35,0.000702803376330228,0
31,710,0,7,24,0.00033859875955371383,0
32,614,0,16,44,0.00047896135481975954,0
33,790,0,47,18,0.0010901803927240606,0
34,408,0,6,22,0.000224812702793982,0
35,736,0,6,19,0.0002001988675720115,0
36,957,0,4,17,0.0003404404483502526,0
37,366,0,6,20,0.0009197263181670072,0
38,918,0,5,13,0.0002731189826851155,0
39,267,0,15,16,0.0005478662811367312,0
40,230,0,1,20,0.0001517819895163889,0
41,996,0,12,14,0.00030708866159405586,0
42,635,0,8,36,0.00025352927612075734,0
43,698,0,2,18,0.0002386722691431341,0
44,251,0,0,19,0.00015000000000000018,0
45,783,0,14,16,0.00073613326214024,0
46,819,0,103,35,0.0035745536681125625,30
47,141,0,3,17,0.00016658716630593012,0
48,316,0,6,22,0.00028627958423572085,0
49,587,0,2,17,0.00021796994054361807,0
50,331,0,3,34,0.00016486751583217837,0
51,295,0,25,99,0.0005066617329625896,0
52,262,0,34,16,0.0007991311574596064,0
53,432,0,4,15,0.00020565450585875738,0
54,862,0,99,37,0.0034450261914416814,572
55,582,0,1,37,0.0001548013144257942,0
56,272,0,0,14,0.00015000000000000018,0
57,270,0,8,20,0.00039753536536563615,0
58,987,0,3,65,0.00016960180962995704,0
59,319,0,3,34,0.00041782051407301843,0
60,569,0,4,27,0.0004573849772126324,0
61,643,0,3,17,0.00018453698665786138,0
62,142,0,14,18,0.0003469869591710045,0
63,202,0,36,82,0.0015222388361531259,1
64,413,0,2,13,0.00015731965333893021,0
65,196,0,0,19,0.00015000000000000018,0
66,264,0,2,20,0.00016562237905672113,0
67,531,0,3,28,0.00018883194587893812,0
68,252,0,1,16,0.00015389381140864456,0
69,576,0,0,39,0.00015000000000000018,0
70,738,0,5,43,0.00022629268887602565,0
71,299,0,2,10,0.0002482685787929619,0
72,740,0,10,54,0.0002573283016732514,0
73,247,0,6,20,0.0001875504659577545,0
74,926,0,24,38,0.0006146016303504075,0
75,412,0,18,18,0.00033643693039215374,0
76,389,0,22,16,0.0013532305822883063,0
77,796,0,25,33,0.000725182392704228,0
78,601,0,13,38,0.00028940989224021836,0
79,654,0,3,33,0.00018105698314119145,0
80,261,0,19,27,0.0004898314743621187,0
81,456,0,2,18,0.0001854373358685761,0
82,386,0,4,16,0.0001670386597039588,0
83,982,0,2,20,0.00020100712350275057,0
84,909,0,34,19,0.0007778263793428671,0
85,693,0,9,76,0.0007178872961707969,0
86,236,0,0,24,0.00015000000000000018,0
87,501,0,11,17,0.00046084635185199627,0
88,497,0,28,37,0.0015906965272045111,0
89,874,0,16,82,0.0002817333205201533,0
90,452,0,5,31,0.0001927891934425465,0
91,494,0,3,23,0.00039203807755846523,0
92,923,0,2,12,0.00016788550038673392,0
93,279,0,0,20,0.00015000000000000018,0
94,638,0,13,53,0.0005320855525877217,0
95,485,0,0,22,0.00015000000000000018,0
96,568,0,0,20,0.00015000000000000018,0
97,108,0,11,62,0.00024432785570318867,0
98,367,0,10,30,0.00021253077839525296,0
99,644,0,4,19,0.00019674634330080042,0
100,785,0,6,20,0.0004418048115055362,0
101,873,0,5,54,0.000886814041913647,0
102,65,0,4,29,0.00019676184293333337,0
103,902,0,4,21,0.00020445900996835523,0
104,317,0,19,21,0.0007939564689599039,0
105,636,0,16,29,0.0010024303389334428,0
106,666,0,15,50,0.0007426731772931093,0
107,789,0,15,34,0.0005881127057932744,0
108,958,0,42,36,0.0011062633732706229,0
109,214,0,57,22,0.0017096762820154078,0
110,97,0,12,20,0.0003568000296169875,0
111,583,0,8,19,0.0002479528176427765,0
112,466,0,30,21,0.0009492895340131344,0
