,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,14,89,0.0009065895787696666,24
1,859,0,3,14,0.0004333729203623773,0
2,298,0,5,43,0.0003697265732642511,0
3,553,0,3,28,0.00036044309261134286,0
4,672,0,0,39,0.00015000000000000012,0
5,971,0,1,25,0.00017764441111762377,0
6,27,0,5,29,0.0004713491923370565,0
7,231,0,3,16,0.0005671449059314927,0
8,306,0,14,22,0.0007215774817401189,0
9,706,0,0,23,0.00015000000000000012,0
10,496,0,22,28,0.0013811903870182608,1
11,558,0,9,21,0.0008176320224010341,0
12,784,0,7,23,0.0005757124869754262,0
13,239,0,31,20,0.0015675457836932922,40
14,578,0,13,23,0.000715038508874719,21
15,55,0,19,19,0.0014721663264907002,21
16,906,0,7,36,0.0009199414932106329,0
17,175,0,1,36,0.00016382109913484785,0
18,14,0,3,47,0.0002993441632607079,0
19,77,0,5,21,0.0007876215176774672,0
20,31,0,2,33,0.00029961510320586,0
21,481,0,0,13,0.00015000000000000012,0
22,310,0,3,25,0.00028870321544274965,0
23,311,0,2,25,0.00022735091908712062,0
24,883,0,12,21,0.0008607982962387994,0
25,788,0,0,26,0.00015000000000000012,0
26,45,0,0,28,0.00015000000000000012,0
27,103,0,5,19,0.00036544572538665146,0
28,760,0,7,13,0.0008158239432196013,0
29,1,0,5,29,0.0003999663347913052,0
30,823,0,2,33,0.0003728414890936532,0
31,710,0,6,24,0.0003912455711627997,0
32,614,0,22,42,0.0013893727627791036,13
33,790,0,3,23,0.00041925739630233267,0
34,408,0,1,26,0.00015530345096769074,0
35,736,0,1,18,0.00016010387928600074,0
36,957,0,1,19,0.0001886309709631081,0
37,366,0,6,21,0.00036261895021062654,0
38,918,0,21,17,0.001714035523919628,0
39,267,0,7,18,0.0006669707938117078,0
40,230,0,4,22,0.0009024871158604411,0
41,996,0,7,15,0.0005264584037903742,0
42,635,0,18,33,0.0014251308329612591,4
43,698,0,1,22,0.00022221578973281777,0
44,251,0,0,21,0.00015000000000000012,0
45,783,0,10,20,0.0005218705689474837,0
46,819,0,8,32,0.0005341274721201337,0
47,141,0,24,20,0.0025711962737355377,23
48,316,0,0,29,0.00015000000000000012,0
49,587,0,4,21,0.0002851435527184002,0
50,331,0,11,34,0.0008574103662660223,2
51,295,0,12,73,0.0008876354110423722,2
52,262,0,1,21,0.000248884684400966,0
53,432,0,6,17,0.0006065635162788033,0
54,862,0,31,36,0.0026342313274802407,23
55,582,0,14,30,0.0008080056486043949,0
56,272,0,1,15,0.00021168474506637333,0
57,270,0,2,25,0.0001647270260894164,0
58,987,0,11,54,0.0007960845550703676,0
59,319,0,11,37,0.000545893548906257,0
60,569,0,0,21,0.00015000000000000012,0
61,643,0,5,19,0.0003975337216586492,0
62,142,0,1,16,0.00017412987137715665,0
63,202,0,21,60,0.0014065432477915114,1
64,413,0,3,18,0.00032710613156004934,0
65,196,0,1,16,0.0003567501987901103,0
66,264,0,9,22,0.0008446831732537147,0
67,531,0,0,29,0.00015000000000000012,0
68,252,0,10,17,0.0004829235684977717,0
69,576,0,2,32,0.0003267560896473361,0
70,738,0,11,42,0.0008704822828416161,1
71,299,0,4,14,0.00031581506952398943,0
72,740,0,3,46,0.00034445064385975647,0
73,247,0,5,18,0.0004593784181484848,0
74,926,0,1,36,0.000241812014154734,0
75,412,0,2,17,0.00024859285961366736,0
76,389,0,5,22,0.00024625100743760474,0
77,796,0,12,35,0.0006918695501787572,405
78,601,0,7,38,0.0008242950533109395,0
79,654,0,10,37,0.0006672213605006562,0
80,261,0,1,30,0.00030147855131472086,0
81,456,0,3,23,0.00019598486150941455,0
82,386,0,4,16,0.00023002665882763273,0
83,982,0,8,21,0.00047972462625990256,2
84,909,0,13,22,0.001196088123008805,0
85,693,0,0,63,0.00015000000000000012,0
86,236,0,6,22,0.0007054924645492207,4
87,501,0,9,17,0.0009630971949234279,5
88,497,0,4,39,0.0003489746834217429,0
89,874,0,1,58,0.0002527382207644424,0
90,452,0,8,35,0.001072974162658942,2
91,494,0,5,26,0.00021011768723377397,0
92,923,0,15,15,0.00112813296996443,0
93,279,0,1,25,0.00017764441111762377,0
94,638,0,21,41,0.0013795593111386984,10
95,485,0,8,19,0.0008036939791932844,0
96,568,0,15,15,0.0007780167719511505,0
97,108,0,1,53,0.0003841693309863714,0
98,367,0,3,28,0.0004308254583210746,0
99,644,0,14,17,0.0007637345553776465,0
100,785,0,8,19,0.0007783382506033662,1
101,873,0,2,47,0.00020088710912035833,0
