,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,32,163,0.0007458330943613992,0
1,859,0,7,13,0.00026762908700633076,0
2,298,0,46,46,0.001033739506454777,7
3,553,0,3,24,0.00016602306260261505,0
4,672,0,130,41,0.004914439862495809,94
5,971,0,14,24,0.0003077535334674208,0
6,27,0,6,22,0.00021708030482207242,0
7,231,0,6,14,0.00022454573806141029,0
8,306,0,16,18,0.0004975303147810149,0
9,706,0,16,14,0.000952651030707482,0
10,496,0,27,24,0.0008544524602374709,0
11,558,0,15,14,0.000840704457576047,3
12,784,0,26,17,0.000992723545733207,0
13,239,0,16,11,0.000881862012560561,0
14,578,0,239,18,0.007566889667759656,348
15,55,0,3,16,0.0002833064357880727,0
16,906,0,29,41,0.0007154067259733158,0
17,175,0,14,50,0.0006259285743785834,0
18,14,0,63,44,0.0020841528126352366,1
19,77,0,7,12,0.0002828299219032235,0
20,31,0,1,32,0.00016887344603022143,0
21,481,0,9,15,0.0005135321588574481,0
22,310,0,7,18,0.0002590010532274882,0
23,311,0,16,17,0.00041516096785495333,0
24,883,0,59,20,0.0018302833553385425,1
25,788,0,3,20,0.00016104306106070213,0
26,45,0,5,24,0.000638224114458844,0
27,103,0,12,22,0.0003918684448953273,0
28,760,0,10,10,0.00042626691181537355,0
29,1,0,7,37,0.00031018667864773377,0
30,823,0,6,31,0.00029522149227194795,0
31,710,0,6,19,0.00019885866430717565,0
32,614,0,47,50,0.0015388275361516602,3
33,790,0,38,20,0.000949369067721733,0
34,408,0,32,21,0.0008015588712012059,0
35,736,0,2,17,0.00020231118429615697,0
36,957,0,0,18,0.00015000000000000015,0
37,366,0,4,15,0.00020899994292592326,0
38,918,0,116,10,0.004177319269900329,46
39,267,0,15,17,0.0004262935823385569,0
40,230,0,4,17,0.0004960583943929318,0
41,996,0,0,13,0.00015000000000000015,0
42,635,0,19,35,0.0005882221948106349,0
43,698,0,10,14,0.0004422610689870396,0
44,251,0,39,18,0.001086407358684565,1
45,783,0,8,17,0.0002967753341113276,0
46,819,0,16,37,0.0005998852580339804,0
47,141,0,51,18,0.0012592135962274174,1
48,316,0,5,24,0.0002770386101736028,0
49,587,0,20,17,0.0006647021491611189,0
50,331,0,4,29,0.00025587769685836783,0
51,295,0,83,113,0.0017786413682041988,3
52,262,0,34,12,0.0012437817423582775,0
53,432,0,2,12,0.0002257773536612973,0
54,862,0,227,36,0.006988598228968085,126
55,582,0,6,33,0.00024911891563468287,0
56,272,0,9,11,0.0003025820775566644,0
57,270,0,2,18,0.00020503249010294516,0
58,987,0,16,92,0.000561888382711573,0
59,319,0,21,38,0.0005887326645171044,0
60,569,0,54,21,0.0022565043887477596,9
61,643,0,3,14,0.00019536513841319952,0
62,142,0,7,17,0.0004418429010722365,0
63,202,0,11,103,0.00038838765502206455,0
64,413,0,21,14,0.0006258686568528228,0
65,196,0,2,19,0.00018571941334676216,0
66,264,0,32,16,0.0008021791621629999,0
67,531,0,8,30,0.0002189550356175291,0
68,252,0,10,13,0.00025204760518794607,0
69,576,0,4,35,0.00022803728087815317,0
70,738,0,10,48,0.00037557944289964433,0
71,299,0,4,9,0.00028301688306250265,0
72,740,0,51,55,0.0019287501436003908,1
73,247,0,11,13,0.00035406098710047504,0
74,926,0,5,45,0.0002842524411949764,0
75,412,0,10,10,0.0006295019395598753,0
