,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,32,179,0.000897666986541509,0
1,859,0,7,13,0.00021007197244975054,0
2,298,0,46,47,0.0012744709640607125,1
3,553,0,2,25,0.00016299132987729358,0
4,672,0,126,41,0.004675376195779436,145
5,971,0,14,24,0.0003772054216958856,0
6,27,0,9,21,0.00034212396078724745,0
7,231,0,6,14,0.00019749271435133726,0
8,306,0,16,19,0.00041052901907949767,0
9,706,0,15,13,0.0008758432612629354,2
10,496,0,28,26,0.0006385972198023158,0
11,558,0,15,14,0.0007221804905688306,0
12,784,0,27,17,0.0007445028452046388,3
13,239,0,7,10,0.0005893785954796444,0
14,578,0,240,18,0.007696124355495883,450
15,55,0,4,16,0.00023960837942584433,0
16,906,0,8,42,0.0003399393392450691,0
17,175,0,54,50,0.0013745996449847113,2
18,14,0,33,45,0.001151240181427209,0
19,77,0,19,12,0.00044237418481507247,0
20,31,0,1,28,0.00015652069763339208,0
21,481,0,3,17,0.00022044386051951528,0
22,310,0,2,18,0.0001813581270143594,0
23,311,0,16,19,0.0005575809555636165,0
24,883,0,65,21,0.0019384241414346953,3
25,788,0,9,20,0.0004634415048823931,0
26,45,0,8,23,0.0007154571658107779,0
27,103,0,7,21,0.0004390108752850959,0
28,760,0,4,10,0.00019439460078669266,0
29,1,0,12,37,0.0004600008826427782,0
30,823,0,11,31,0.0004677664116405923,0
31,710,0,0,18,0.00015000000000000015,0
32,614,0,50,51,0.0016037603933866038,5
33,790,0,29,20,0.0007857438782065125,1
34,408,0,21,21,0.0005216799509535715,0
35,736,0,10,17,0.0003372946090170626,1
36,957,0,10,17,0.00045140475101833945,0
37,366,0,8,15,0.0002712497061680982,1
38,918,0,60,10,0.002345768604250385,6
39,267,0,15,18,0.0007945370275827874,0
40,230,0,2,17,0.00021402605928036534,0
41,996,0,1,13,0.0001683659326878608,0
42,635,0,65,35,0.0015194606210364215,6
43,698,0,3,14,0.0002173694466888865,0
44,251,0,2,18,0.00029164813486471736,0
45,783,0,16,18,0.0004990989609284694,0
46,819,0,58,41,0.0019385142618786636,22
47,141,0,44,18,0.0012059671225840868,1
48,316,0,7,26,0.000442206242227123,0
49,587,0,22,16,0.000595385079663431,0
