,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,7,81,0.0006727503995451154,0
1,859,0,1,17,0.0002269540673405472,0
2,298,0,3,39,0.00038177078636769245,0
3,553,0,0,34,0.00015000000000000007,0
4,672,0,0,40,0.00015000000000000007,0
5,971,0,1,29,0.00028959537728467444,0
6,27,0,0,27,0.00015000000000000007,0
7,231,0,0,17,0.00015000000000000007,0
8,306,0,5,22,0.0003373794756883171,0
9,706,0,6,23,0.0006447458318163706,0
10,496,0,2,29,0.00046463623216021124,0
11,558,0,1,23,0.00015061594202898557,0
12,784,0,3,22,0.00040198226753219583,0
13,239,0,3,18,0.00019665493024370609,0
14,578,0,1,24,0.00019864266478481442,0
15,55,0,7,25,0.0005636905898439092,0
16,906,0,6,43,0.0006160810469062463,0
17,175,0,1,41,0.00021951195190476842,0
18,14,0,11,48,0.0011292741681604406,0
19,77,0,0,18,0.00015000000000000007,0
20,31,0,5,34,0.0005245222729174438,0
21,481,0,0,15,0.00015000000000000007,0
22,310,0,10,26,0.0009329367997513265,15
23,311,0,5,28,0.0003871726600696891,0
24,883,0,6,24,0.001143853777265547,0
25,788,0,0,26,0.00015000000000000007,0
26,45,0,3,28,0.0004199874593191353,0
27,103,0,3,19,0.00016510296985014302,0
28,760,0,0,13,0.00015000000000000007,0
29,1,0,2,36,0.00016811239303838815,0
30,823,0,0,30,0.00015000000000000007,0
31,710,0,8,21,0.000649042784155216,0
32,614,0,0,37,0.00015000000000000007,0
33,790,0,0,26,0.00015000000000000007,0
34,408,0,1,26,0.0001517708333333334,0
35,736,0,1,20,0.00018231735575502874,0
36,957,0,8,22,0.0011175267823516663,1
37,366,0,0,25,0.00015000000000000007,0
38,918,0,3,17,0.00019112624782357472,0
39,267,0,1,19,0.00015712237647856164,0
40,230,0,0,22,0.00015000000000000007,0
41,996,0,5,16,0.00033240614516751304,0
42,635,0,3,38,0.0004365216803195583,0
43,698,0,1,23,0.00016029880574400146,0
44,251,0,6,19,0.0006349146274235859,0
45,783,0,1,20,0.00021951195190476842,0
46,819,0,8,33,0.0005451699930533081,0
47,141,0,2,21,0.00015327815670224972,0
48,316,0,0,31,0.00015000000000000007,0
49,587,0,8,21,0.001063487056585255,0
50,331,0,3,38,0.0003644653603351269,0
51,295,0,9,61,0.0006188997103865407,0
52,262,0,4,24,0.0004893545482125318,0
53,432,0,3,18,0.00033925526957354735,0
54,862,0,31,35,0.0018252708068566689,0
55,582,0,1,30,0.00015708333333333337,0
56,272,0,1,20,0.00035233493384969244,0
57,270,0,6,25,0.00046494547750885383,0
58,987,0,1,60,0.00015605502807323714,0
59,319,0,7,38,0.0005015158915406706,0
