,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,33,179,0.0011151434144861276,1
1,859,0,7,13,0.000331151945980986,0
2,298,0,44,47,0.0008549461430495531,0
3,553,0,1,27,0.0001557954545454548,0
4,672,0,131,45,0.004126469916835224,52
5,971,0,3,24,0.00016600403866479687,0
6,27,0,14,21,0.0002963022036772417,0
7,231,0,0,14,0.00015000000000000023,0
8,306,0,13,19,0.0003679667577818646,0
9,706,0,5,12,0.0006438611352718523,0
10,496,0,18,26,0.00045129424501513956,0
11,558,0,40,13,0.0013074199768615907,23
12,784,0,15,17,0.0007241557764499287,0
13,239,0,11,10,0.0002744873590219077,0
14,578,0,205,18,0.006738295505641004,232
15,55,0,46,16,0.0018874976354979398,16
16,906,0,39,42,0.0009860352316448814,0
17,175,0,25,52,0.0008003554070573761,0
18,14,0,14,43,0.0003673592798013378,0
19,77,0,11,11,0.0005066356267750213,0
20,31,0,71,31,0.002145532046278245,26
21,481,0,4,16,0.00041780020054681724,0
22,310,0,14,18,0.00043073557343454135,0
23,311,0,3,18,0.0001986098617152724,0
24,883,0,3,20,0.0002406973817281664,0
25,788,0,27,19,0.0008052154357342669,0
26,45,0,1,24,0.00037090520928180444,0
27,103,0,3,22,0.0001608914200776142,0
28,760,0,20,10,0.0010813662627081478,0
29,1,0,5,37,0.00035772306007794116,0
30,823,0,24,31,0.000811441007350933,0
31,710,0,17,18,0.0005835803711909842,0
32,614,0,50,54,0.0019861779839517486,11
33,790,0,47,20,0.0010995363017963305,0
34,408,0,27,20,0.0005318253897265181,0
35,736,0,11,17,0.0004096390537902937,0
36,957,0,6,17,0.00039692448929726264,0
37,366,0,3,15,0.00017896310910302805,0
38,918,0,60,11,0.0023229590627675996,1
39,267,0,12,17,0.00042459086939605756,1
40,230,0,10,17,0.00031894386216643625,0
41,996,0,21,12,0.0008179669270764375,0
42,635,0,65,37,0.0017922729465037364,1
43,698,0,19,14,0.0007631063587576572,0
44,251,0,6,18,0.0002815709894264156,0
45,783,0,7,18,0.00028912366577821404,0
46,819,0,52,40,0.0014685095491416328,12
47,141,0,41,18,0.0010855771594412136,0
48,316,0,4,23,0.0002281287711765915,0
49,587,0,26,16,0.0008452081298280061,1
50,331,0,18,29,0.0005544784767152862,0
51,295,0,16,119,0.0004852338602043264,0
52,262,0,16,14,0.0006792001670133782,0
53,432,0,11,13,0.00037585477174342514,1
54,862,0,217,40,0.006947964561250745,109
55,582,0,9,34,0.0003147206860501528,0
56,272,0,11,11,0.0004322776630116281,0
57,270,0,14,19,0.0005010477798077632,0
58,987,0,13,81,0.0006312952400611134,0
59,319,0,1,37,0.00015225748973543432,0
60,569,0,0,24,0.00015000000000000023,0
61,643,0,2,14,0.0001776204756324935,0
62,142,0,15,17,0.0004433399240748135,0
63,202,0,54,107,0.0029883440090363407,49
64,413,0,14,14,0.00039940015795928937,0
65,196,0,43,20,0.001319609905842365,0
66,264,0,9,18,0.0002934824346182221,0
67,531,0,2,31,0.00018039463120867724,0
68,252,0,0,13,0.00015000000000000023,0
69,576,0,14,37,0.00043485375258746844,0
70,738,0,10,50,0.00033230783627904797,0
71,299,0,16,9,0.0007363615775526998,0
72,740,0,79,55,0.003037509691096035,11
73,247,0,17,13,0.000521268972459217,0
74,926,0,0,44,0.00015000000000000023,0
75,412,0,26,11,0.0007852016713502216,0
76,389,0,2,16,0.0002949684549729119,0
77,796,0,6,36,0.00037666866204536084,0
78,601,0,76,43,0.002192876283612053,6
79,654,0,110,34,0.0032091833027213354,116
80,261,0,18,23,0.0007623125800767217,0
81,456,0,7,15,0.00028201969672474425,0
82,386,0,58,12,0.0022519598388861524,16
83,982,0,7,18,0.0002491880873585867,0
84,909,0,9,19,0.00025675082721721067,0
85,693,0,9,103,0.0003896063064971838,0
86,236,0,19,17,0.0005673127506036342,0
87,501,0,11,23,0.0003148019157342046,0
88,497,0,0,41,0.00015000000000000023,0
89,874,0,15,92,0.0007822629360628767,3
