,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,32,166,0.0008535920759312738,1
1,859,0,7,13,0.0002902325292995477,0
2,298,0,46,45,0.0010212913941254047,2
3,553,0,3,26,0.00019606460913713694,0
4,672,0,130,44,0.004682131894215583,56
5,971,0,15,24,0.00041610322829352,0
6,27,0,7,20,0.0003092947179934437,0
7,231,0,8,14,0.00025280701606661627,0
8,306,0,16,19,0.000495643189019465,0
9,706,0,12,15,0.0007593896345902226,0
10,496,0,28,23,0.0008283909449589977,1
11,558,0,15,13,0.0006406246301306393,0
12,784,0,27,17,0.0007922588305768811,0
13,239,0,6,10,0.0004426011436665472,0
14,578,0,246,19,0.0074710047136112125,339
15,55,0,0,16,0.0001499999999999998,0
16,906,0,32,40,0.0009863836523429973,0
17,175,0,7,46,0.0006309842660002399,0
18,14,0,56,44,0.0017956883749659076,0
19,77,0,15,12,0.0003982895734598139,0
20,31,0,4,29,0.00017529666606611247,0
21,481,0,11,17,0.0005031919893538256,0
22,310,0,2,18,0.0002009009519260539,0
23,311,0,17,17,0.0005375346637592626,0
24,883,0,64,21,0.0022702788094492773,2
25,788,0,1,20,0.00016051158941439268,0
26,45,0,3,23,0.00017262303587886474,0
27,103,0,14,22,0.0008870103227441812,0
28,760,0,4,11,0.00025707967588182106,0
29,1,0,14,36,0.0005253187996276644,0
30,823,0,4,31,0.0003986138757907418,0
31,710,0,6,19,0.00022925649654766264,0
32,614,0,51,51,0.0018545612820210148,5
33,790,0,36,20,0.0010699971633842678,0
34,408,0,30,21,0.0009319408136753084,0
35,736,0,3,17,0.00021662841531232645,0
36,957,0,2,18,0.00016844137544858734,0
37,366,0,4,14,0.00020774260811574465,0
38,918,0,101,10,0.004085221170969007,46
39,267,0,30,18,0.0007958716970152474,2
40,230,0,3,18,0.00018423683298768691,0
41,996,0,3,12,0.00028400689890788146,0
42,635,0,42,35,0.001228611241035802,0
43,698,0,7,14,0.0005058753316190788,0
44,251,0,21,18,0.0004131459186753833,0
45,783,0,12,17,0.0005391040837726536,0
46,819,0,31,39,0.0009054062992497026,1
47,141,0,24,19,0.0007834373390666426,0
48,316,0,5,25,0.0002516634752615996,0
49,587,0,21,17,0.0005146164516720138,0
50,331,0,2,28,0.00026799798176317603,0
51,295,0,86,112,0.002072045882474421,3
52,262,0,32,12,0.0011847341000648234,0
53,432,0,2,12,0.00017533102676102656,0
54,862,0,227,36,0.007281167268776163,49
55,582,0,6,32,0.00020726063114302724,0
56,272,0,10,11,0.00033965453233181047,0
57,270,0,6,18,0.0002971115378261725,0
58,987,0,10,83,0.00038123130433800016,0
59,319,0,15,39,0.0005230084702930595,0
60,569,0,5,22,0.00022474222136458904,0
61,643,0,36,14,0.0015750108660086684,0
62,142,0,21,17,0.0009877280723916769,0
63,202,0,21,101,0.0010126637591170592,0
64,413,0,0,14,0.0001499999999999998,0
65,196,0,11,20,0.0003446515286065233,0
66,264,0,42,17,0.001141038683991434,0
67,531,0,0,32,0.0001499999999999998,0
68,252,0,8,13,0.0002684975041990149,0
69,576,0,18,35,0.0005441055542800152,0
70,738,0,5,48,0.00018655583335187658,0
71,299,0,5,9,0.0003002597777849483,0
72,740,0,60,58,0.002033523091705052,2
73,247,0,2,13,0.00019355793017955338,0
74,926,0,11,43,0.00036358877428182017,0
75,412,0,13,11,0.0003343092273121996,0
76,389,0,12,15,0.0008525870771895306,0
77,796,0,8,37,0.0002316257912941402,0
78,601,0,6,42,0.00033494876073883597,0
79,654,0,89,33,0.002481444987156091,0
80,261,0,20,23,0.0006011717661779706,0
81,456,0,43,14,0.001600399521288165,7
82,386,0,55,12,0.0015757868751218086,7
83,982,0,4,18,0.00018860501240725144,0
84,909,0,95,19,0.0026301980040333035,1
85,693,0,2,95,0.00017134783392396623,0
86,236,0,14,17,0.00029422839403051026,0
87,501,0,9,22,0.00057480986872059,0
88,497,0,9,40,0.00033539989231256293,0
89,874,0,22,88,0.0008138294959158119,0
90,452,0,1,30,0.0001981579201046427,0
91,494,0,0,18,0.0001499999999999998,0
92,923,0,6,11,0.0003987908126298841,0
93,279,0,1,22,0.0003356395168241668,0
94,638,0,35,53,0.0012954902072259387,1
95,485,0,18,20,0.0004417193206118099,0
96,568,0,10,16,0.0004177548973075176,0
97,108,0,12,70,0.00032591175897433587,0
98,367,0,27,33,0.0007610038070075411,0
99,644,0,39,21,0.0009665593822706408,1
100,785,0,37,19,0.0009032760150662366,0
101,873,0,18,49,0.0004914257741501601,0
102,65,0,19,28,0.0005395277986166939,0
103,902,0,7,16,0.00024091326047785374,0
104,317,0,141,18,0.004760849727629955,57
105,636,0,3,25,0.00017460744627395414,0
106,666,0,41,50,0.0015052508592072302,103
107,789,0,20,36,0.0005290535309824918,0
108,958,0,29,35,0.0008508212977708396,0
109,214,0,43,20,0.001196198790813228,1
110,97,0,11,13,0.0003885287496711479,0
111,583,0,14,21,0.0005840595580558694,0
112,466,0,152,17,0.004122759499130615,13
113,523,0,4,26,0.00023022681176037692,0
114,255,0,0,24,0.0001499999999999998,0
115,385,0,22,31,0.0008232835753097125,1
116,545,0,7,17,0.0005786450629799969,0
117,382,0,69,11,0.0020867083250639914,1
118,489,0,17,18,0.0009712829959937141,0
119,513,0,32,9,0.0007993280820569264,0
120,780,0,26,19,0.0010309617100834202,1
121,904,0,111,16,0.0031653102986165865,14
122,122,0,10,18,0.0003696740079367433,0
123,946,0,47,36,0.0016831723595313497,0
124,60,0,32,37,0.0009015527779643957,0
125,844,0,127,17,0.004515540233699597,57
126,372,0,26,13,0.0007266867609588478,0
127,283,0,2,22,0.00015615232962293388,0
128,939,0,32,18,0.0012049233101779364,1
129,608,0,6,23,0.0002488662479617749,0
130,495,0,1,20,0.00017558916716750944,0
131,630,0,128,14,0.0035008566715424233,34
132,596,0,3,39,0.00021129746370872996,0
133,713,0,10,16,0.00033798902496760954,0
134,753,0,110,17,0.0027810816001723766,6
135,624,0,39,39,0.0011182614352457732,0
136,312,0,35,37,0.0011538335767595862,0
137,8,0,6,42,0.0003106651441608541,0
138,529,0,7,23,0.0003283483340120677,0
139,876,0,8,22,0.0005822223874545514,0
140,101,0,260,19,0.0075206304730038856,340
141,615,0,3,17,0.0002055506745581266,0
142,520,0,4,20,0.00020629560337935617,0
143,249,0,15,43,0.0005925827772027298,1
144,278,0,21,16,0.0004975671042127611,0
145,424,0,19,13,0.0006122644632925322,0
146,384,0,16,30,0.0007368533287633688,0
147,395,0,2,35,0.00017597408562840697,0
148,54,0,11,16,0.0005063103109295767,0
149,34,0,7,12,0.00043609078514176544,0
150,271,0,43,47,0.001156313713215291,1
151,30,0,4,18,0.0002645633119897894,0
152,403,0,1,22,0.0001666187373493393,0
153,757,0,67,22,0.0019433299271081244,5
154,975,0,46,22,0.0013297949625488777,0
155,990,0,19,97,0.0004625977582288399,0
156,457,0,195,33,0.006029560074909358,369
157,362,0,0,9,0.0001499999999999998,0
158,860,0,9,42,0.0003322969881597673,0
159,483,0,10,18,0.0005310393920054304,0
160,580,0,0,55,0.0001499999999999998,0
161,986,0,35,30,0.0007266296390635641,0
162,688,0,30,21,0.000842148698569656,0
163,864,0,80,18,0.002549921336547754,0
164,927,0,14,18,0.0006243449174438385,0
165,378,0,7,17,0.00025206431381986184,0
166,320,0,7,15,0.00040808401307107554,0
167,942,0,25,37,0.0008325750248955637,0
168,351,0,1,15,0.00016149728230668208,0
169,418,0,70,19,0.002347434228256827,13
170,945,0,13,16,0.0003897849348295727,0
171,795,0,18,13,0.0004533256691792204,0
172,145,0,8,14,0.00034862869846296,0
173,826,0,1,21,0.00015910714285714264,0
174,492,0,7,34,0.0002004558056666069,0
175,751,0,19,21,0.0005361285207562142,0
176,240,0,113,39,0.0038201369316968143,250
177,648,0,74,19,0.002104889372787113,8
178,886,0,2,42,0.0002752505959393494,0
179,144,0,6,20,0.00025540554562208056,0
180,767,0,27,35,0.0006306726083573013,0
181,999,0,22,13,0.0009030008789034137,0
182,467,0,1,18,0.00016051158941439268,0
183,315,0,8,106,0.0003213548500606869,0
184,989,0,3,17,0.0002444684933732434,0
185,922,0,8,17,0.00024668968822982206,0
186,717,0,157,19,0.004492914112599739,152
187,458,0,39,25,0.0010175654046087736,0
188,773,0,5,20,0.00021791613206596438,0
189,204,0,47,36,0.0016084676699402818,1
190,834,0,111,34,0.003271089368141427,38
191,832,0,23,72,0.0007645071640691811,0
192,435,0,49,49,0.0016661096305820595,2
193,5,0,43,302,0.0011985045968473146,0
194,769,0,1,8,0.00016051158941439268,0
195,679,0,11,17,0.00029321584529025434,0
196,722,0,143,15,0.004579471299597521,69
197,215,0,4,19,0.00020568884553018502,0
198,653,0,16,22,0.0009132055682608694,0
199,150,0,107,18,0.003397110741844034,7
200,687,0,0,19,0.0001499999999999998,0
201,500,0,71,64,0.0021669694868794707,1
202,332,0,58,30,0.0013946748308979297,1
203,979,0,3,20,0.00016844450598000842,0
204,817,0,36,52,0.0010611137857439498,0
205,620,0,12,31,0.000563271590340148,0
206,814,0,2,19,0.00016037961164134322,0
207,516,0,7,17,0.00031936076388893044,0
208,518,0,63,18,0.0017047701790756074,2
209,940,0,14,17,0.0007388675525529113,0
