,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,33,172,0.000872113013711966,0
1,859,0,8,13,0.0002794871081714118,0
2,298,0,44,46,0.000994418344410911,4
3,553,0,1,25,0.00018551654153978834,0
4,672,0,135,46,0.004505879558789326,28
5,971,0,6,23,0.00026100244721059395,0
6,27,0,9,22,0.00024310447983774434,0
7,231,0,0,14,0.00015000000000000029,0
8,306,0,12,18,0.0004824802747119956,0
9,706,0,6,15,0.0006872382164063404,0
10,496,0,32,26,0.000968925758457181,0
11,558,0,29,13,0.0011364310555312138,1
12,784,0,16,17,0.0007746397090831714,0
13,239,0,11,11,0.0004003463667482745,0
14,578,0,221,19,0.0073327578748489655,310
15,55,0,34,16,0.0010515897648724396,0
16,906,0,22,41,0.0006238235553339591,0
17,175,0,11,48,0.0004019316573258427,0
18,14,0,16,44,0.0007253872816886257,0
19,77,0,6,11,0.00027960318359218286,0
20,31,0,79,28,0.0022534615096416306,3
21,481,0,6,17,0.00022230282999923038,0
22,310,0,29,18,0.0010523445856176906,0
23,311,0,2,19,0.00020319018982626854,0
24,883,0,53,21,0.0021541898778805794,1
25,788,0,9,18,0.0005581526760184195,0
26,45,0,7,23,0.000550768401181831,0
27,103,0,14,22,0.000329376250572783,0
28,760,0,7,9,0.000230346501717428,0
29,1,0,0,37,0.00015000000000000029,0
30,823,0,14,33,0.0005007756571989439,1
31,710,0,42,19,0.0019669468387239625,14
32,614,0,28,52,0.0006285287386920532,0
33,790,0,10,20,0.0003592153889964859,0
34,408,0,35,21,0.0007671150604504983,0
35,736,0,4,17,0.0002133587979184637,0
36,957,0,3,18,0.0001658790826874796,0
37,366,0,9,15,0.0003625625259563706,0
38,918,0,83,10,0.002855621350260095,35
39,267,0,7,17,0.0002564052480935377,0
40,230,0,15,17,0.00036546204371924447,0
41,996,0,13,11,0.0004168017397080684,0
42,635,0,60,37,0.0018742253647047115,1
43,698,0,13,14,0.0004775177025435371,0
44,251,0,16,18,0.0007950244031775862,1
45,783,0,12,18,0.0004597698917082656,0
46,819,0,48,38,0.0013329779517476513,1
47,141,0,29,19,0.0008633310977614806,0
48,316,0,3,25,0.00024494326192570233,0
49,587,0,24,17,0.0006306899230717748,0
50,331,0,0,27,0.00015000000000000029,0
51,295,0,42,116,0.0011309281254658235,0
52,262,0,24,14,0.0009662219095084141,0
53,432,0,1,13,0.00015671052631578976,0
54,862,0,246,40,0.007477567572369922,83
55,582,0,5,34,0.0002847086246181179,0
56,272,0,13,11,0.00038047136587714446,0
57,270,0,2,19,0.00040289963894391185,0
58,987,0,10,81,0.00031044340034556733,0
59,319,0,45,39,0.0016206160910821577,12
60,569,0,18,22,0.0008877744287195853,0
61,643,0,1,14,0.00017623699775422632,0
62,142,0,4,17,0.0003166693516363289,0
63,202,0,9,102,0.000289584287523201,0
64,413,0,12,13,0.00033411590974794355,0
65,196,0,18,20,0.000516967317265796,0
66,264,0,79,15,0.002148013198625815,1
67,531,0,2,30,0.00018027437919048605,0
68,252,0,2,13,0.00016996680128101712,0
