,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,0,79,0.0001499999999999999,0
1,859,0,1,21,0.0006180515052879902,0
2,298,0,1,37,0.00028764613604492426,0
3,553,0,1,33,0.00038942748732070123,0
4,672,0,0,39,0.0001499999999999999,0
5,971,0,0,27,0.0001499999999999999,0
6,27,0,0,26,0.0001499999999999999,0
7,231,0,0,16,0.0001499999999999999,0
8,306,0,0,24,0.0001499999999999999,0
9,706,0,0,20,0.0001499999999999999,0
10,496,0,0,26,0.0001499999999999999,0
11,558,0,0,23,0.0001499999999999999,0
12,784,0,0,25,0.0001499999999999999,0
13,239,0,0,24,0.0001499999999999999,0
14,578,0,0,21,0.0001499999999999999,0
15,55,0,0,20,0.0001499999999999999,0
16,906,0,0,48,0.0001499999999999999,0
17,175,0,0,42,0.0001499999999999999,0
18,14,0,0,53,0.0001499999999999999,0
19,77,0,0,20,0.0001499999999999999,0
20,31,0,0,35,0.0001499999999999999,0
21,481,0,0,20,0.0001499999999999999,0
22,310,0,0,29,0.0001499999999999999,0
23,311,0,0,22,0.0001499999999999999,0
24,883,0,0,24,0.0001499999999999999,0
25,788,0,0,31,0.0001499999999999999,0
26,45,0,0,26,0.0001499999999999999,0
27,103,0,0,22,0.0001499999999999999,0
28,760,0,0,17,0.0001499999999999999,0
29,1,0,0,33,0.0001499999999999999,0
30,823,0,0,33,0.0001499999999999999,0
31,710,0,0,26,0.0001499999999999999,0
32,614,0,0,44,0.0001499999999999999,0
33,790,0,2,24,0.00048652405153222077,0
34,408,0,0,24,0.0001499999999999999,0
35,736,0,0,23,0.0001499999999999999,0
36,957,0,0,22,0.0001499999999999999,0
37,366,0,0,27,0.0001499999999999999,0
38,918,0,0,19,0.0001499999999999999,0
39,267,0,0,21,0.0001499999999999999,0
40,230,0,0,22,0.0001499999999999999,0
41,996,0,0,15,0.0001499999999999999,0
42,635,0,1,37,0.00043189771484342365,4
43,698,0,0,23,0.0001499999999999999,0
44,251,0,0,20,0.0001499999999999999,0
45,783,0,0,24,0.0001499999999999999,0
46,819,0,0,32,0.0001499999999999999,0
47,141,0,0,19,0.0001499999999999999,0
48,316,0,0,31,0.0001499999999999999,0
49,587,0,0,20,0.0001499999999999999,0
50,331,0,0,41,0.0001499999999999999,0
51,295,0,0,69,0.0001499999999999999,0
52,262,0,1,26,0.00038942748732070123,0
53,432,0,0,17,0.0001499999999999999,0
54,862,0,0,37,0.0001499999999999999,0
55,582,0,0,34,0.0001499999999999999,0
56,272,0,0,19,0.0001499999999999999,0
57,270,0,0,25,0.0001499999999999999,0
58,987,0,0,60,0.0001499999999999999,0
59,319,0,0,38,0.0001499999999999999,0
60,569,0,0,22,0.0001499999999999999,0
