,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,16,148,0.000677145295914691,0
1,859,0,2,15,0.0001964432937179491,0
2,298,0,17,45,0.0006611190601339835,0
3,553,0,9,27,0.00048520641966134595,0
4,672,0,56,39,0.0014323153852576556,3
5,971,0,6,18,0.00021219854171959757,0
6,27,0,9,24,0.0004336662956664317,0
7,231,0,22,13,0.0005545428381667436,0
8,306,0,22,23,0.0006173898147018602,0
9,706,0,0,19,0.00015000000000000026,0
10,496,0,22,25,0.0007059944725823449,0
11,558,0,14,17,0.0009315519585154286,9
12,784,0,5,18,0.00032558019185086745,0
13,239,0,39,12,0.0013106997752471512,0
14,578,0,16,21,0.00040867948647479324,0
15,55,0,16,16,0.0007631499232134503,0
16,906,0,24,36,0.0009746569874069293,161
17,175,0,19,37,0.0006754426153024753,0
18,14,0,2,45,0.00020307524459237626,0
19,77,0,4,14,0.0001743538040265929,0
20,31,0,7,26,0.00021788393672003605,0
21,481,0,0,18,0.00015000000000000026,0
22,310,0,4,17,0.00022894043196409846,0
23,311,0,26,22,0.0006600798590657009,0
24,883,0,2,22,0.00016982389597107488,0
25,788,0,8,22,0.0002879641598513179,0
26,45,0,3,30,0.00019117879272348553,0
27,103,0,10,21,0.00041955323553715675,0
28,760,0,11,12,0.0005588587411268563,0
29,1,0,1,30,0.00019171014543404555,0
30,823,0,16,36,0.0010669443966740033,0
31,710,0,26,24,0.0012166705870992848,0
32,614,0,23,46,0.000820276600781274,0
33,790,0,10,20,0.0003573904839490174,0
34,408,0,20,22,0.0010320906669584354,0
35,736,0,6,20,0.0005359850209823861,0
36,957,0,7,15,0.00035163393032149347,0
37,366,0,10,18,0.0003113668819244603,0
38,918,0,75,11,0.0024128875398344803,0
39,267,0,2,17,0.0001650885944674369,0
40,230,0,1,18,0.00015847627281707105,0
41,996,0,5,14,0.00025368024056930834,0
42,635,0,0,38,0.00015000000000000026,0
43,698,0,2,18,0.00037393732272358366,0
44,251,0,13,18,0.0003774415748623814,0
45,783,0,19,20,0.0005537209123915639,0
46,819,0,42,39,0.001189782279926233,2
47,141,0,33,18,0.0012150871438323964,0
48,316,0,1,23,0.00015235905538240759,0
49,587,0,19,19,0.0006630822887181311,0
50,331,0,7,29,0.00022136146142134406,0
51,295,0,41,93,0.002347281200767982,90
52,262,0,1,15,0.00015282231865380375,0
53,432,0,0,12,0.00015000000000000026,0
54,862,0,116,37,0.004566173753708297,311
55,582,0,2,34,0.00021767578974933626,0
56,272,0,32,12,0.0006657573549708095,0
57,270,0,6,18,0.00022296547755716638,0
58,987,0,0,65,0.00015000000000000026,0
59,319,0,10,34,0.00039645235471884874,0
60,569,0,17,21,0.00048149736145067793,0
61,643,0,1,15,0.00017013573813067092,0
62,142,0,4,20,0.0010428029574535232,0
63,202,0,48,88,0.0019829773352606824,2
64,413,0,3,14,0.0004093813765763246,0
65,196,0,22,18,0.0008433102890624798,0
66,264,0,24,21,0.0008394916722325911,2
67,531,0,11,35,0.00031315427227590354,0
68,252,0,3,14,0.00018237154727818544,0
69,576,0,5,37,0.0003616594339589703,0
70,738,0,7,46,0.001066096360573596,0
71,299,0,1,10,0.0001546253409492572,0
72,740,0,8,56,0.00035048188952251,0
73,247,0,2,16,0.00029043489847283796,0
74,926,0,16,44,0.0007829674655316189,0
75,412,0,16,16,0.0005197783592799625,0
76,389,0,4,19,0.000273515892590232,0
77,796,0,0,30,0.00015000000000000026,0
78,601,0,8,41,0.0003366476926320638,0
79,654,0,0,34,0.00015000000000000026,0
80,261,0,6,25,0.0007144409552119066,0
81,456,0,10,16,0.00042559985729104824,0
82,386,0,19,14,0.0007392227076252615,0
83,982,0,11,20,0.000347735976121545,0
84,909,0,16,16,0.0005272446682886058,0
85,693,0,4,74,0.00018397147914401397,0
86,236,0,0,22,0.00015000000000000026,0
87,501,0,2,16,0.0003008155139946266,0
88,497,0,0,39,0.00015000000000000026,0
89,874,0,1,83,0.00016248766421795479,0
90,452,0,8,27,0.0003726828148734354,0
91,494,0,16,19,0.0008373172734748434,0
92,923,0,11,13,0.0006750901081493931,0
93,279,0,10,23,0.00039201166263817566,0
94,638,0,15,55,0.0004410561005584413,0
95,485,0,7,23,0.0003174348167669483,1
96,568,0,5,18,0.0003113666789679068,0
97,108,0,14,65,0.00034707591952536185,0
98,367,0,13,26,0.00030265155420341897,0
99,644,0,15,20,0.00042792174357983177,0
100,785,0,14,16,0.0010844179398316488,0
101,873,0,1,51,0.0001693381488485422,0
102,65,0,4,28,0.00018357794307375983,0
103,902,0,49,17,0.0025146513769384628,0
104,317,0,114,17,0.004171631883257203,1
105,636,0,6,29,0.00036811804883278185,0
106,666,0,75,47,0.00233192173437574,29
107,789,0,1,29,0.00016231585738620758,0
108,958,0,4,35,0.0005422312405534908,0
109,214,0,4,19,0.00048710503801432703,1
110,97,0,1,18,0.00021666252993876665,0
111,583,0,3,20,0.00019995342072885624,0
112,466,0,14,20,0.0005728847856878417,0
113,523,0,25,30,0.0013360277061219023,0
114,255,0,8,23,0.00042195102121415755,0
115,385,0,55,30,0.0017752168904870986,0
116,545,0,2,20,0.00024273932226682725,1
117,382,0,22,13,0.0004458730157508656,0
118,489,0,1,20,0.00015067397557017042,0
119,513,0,1,12,0.00015079099483472714,0
120,780,0,8,19,0.0002591871639073957,0
121,904,0,3,17,0.00017379244097372035,0
122,122,0,4,19,0.0002537140976945701,0
123,946,0,37,33,0.002004671111695631,81
124,60,0,16,35,0.0005271356456239848,0
125,844,0,81,18,0.00219515883562989,71
126,372,0,8,15,0.00025940095963220586,0
127,283,0,9,23,0.0005502379327729441,0
128,939,0,1,20,0.00015079099483472714,0
129,608,0,20,22,0.0007104298837731538,0
130,495,0,0,21,0.00015000000000000026,0
131,630,0,12,14,0.0004963023418433066,0
132,596,0,13,39,0.00037866474023740346,0
133,713,0,0,19,0.00015000000000000026,0
134,753,0,59,16,0.003211573462142807,0
135,624,0,8,38,0.00027407893572461517,0
136,312,0,27,35,0.0010004159475470533,18
137,8,0,33,45,0.001122302264698958,0
138,529,0,4,25,0.00022196869240041805,0
139,876,0,14,25,0.0004320794186500117,0
140,101,0,44,18,0.0015036309971165817,0
141,615,0,0,18,0.00015000000000000026,0
142,520,0,0,24,0.00015000000000000026,0
143,249,0,7,45,0.0003820202712450506,0
144,278,0,15,17,0.0006841287266559341,12
145,424,0,10,12,0.0004407288485090334,0
146,384,0,18,32,0.0004859548006079996,0
147,395,0,4,35,0.00016806760635322118,0
148,54,0,11,20,0.0006198062891342949,0
149,34,0,3,13,0.000817664145159854,0
150,271,0,6,43,0.00028864498218415276,0
151,30,0,19,18,0.0008959562953698093,0
152,403,0,4,19,0.0002139613064341082,0
153,757,0,15,24,0.0005014645405074995,0
154,975,0,7,22,0.00021380521355429143,0
155,990,0,25,83,0.0019527165773141322,0
156,457,0,60,32,0.00256852078315335,377
