,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,32,175,0.0007940979257300621,0
1,859,0,7,13,0.0002824983637342772,0
2,298,0,46,48,0.0016953330819306294,0
3,553,0,1,25,0.00016879147630909306,0
4,672,0,128,45,0.004542566636896495,30
5,971,0,17,24,0.00037874371544592046,0
6,27,0,5,21,0.0002662425847804375,0
7,231,0,6,14,0.00021795620970385665,0
8,306,0,16,18,0.0004995046073745338,0
9,706,0,15,13,0.0008624942728304854,0
10,496,0,28,24,0.0008352646344354531,0
11,558,0,15,13,0.0006181987578289397,0
12,784,0,23,17,0.000883904913621319,0
13,239,0,19,10,0.0012605802379246419,0
14,578,0,238,19,0.008326704498511635,235
15,55,0,2,16,0.0001989365941536729,0
16,906,0,32,42,0.0007864426667288803,0
17,175,0,8,50,0.0003509624655564047,0
18,14,0,68,44,0.001773338452060229,5
19,77,0,1,12,0.00017486856535732317,0
20,31,0,6,32,0.00019869248502422574,0
21,481,0,3,16,0.00034557610104159355,0
22,310,0,7,17,0.0003971243675041452,0
23,311,0,15,18,0.00046394236747708913,0
24,883,0,62,20,0.0016765979189694012,5
25,788,0,8,20,0.00037149023413449026,0
26,45,0,1,24,0.0001674381846212104,0
27,103,0,14,21,0.0009485910543651063,0
28,760,0,8,10,0.00027607618566009666,0
29,1,0,16,35,0.0005435200438686212,0
30,823,0,0,34,0.00015000000000000023,0
31,710,0,33,19,0.0014432279839301744,7
32,614,0,43,51,0.0010819826088701396,0
33,790,0,8,20,0.0003404724131902805,0
34,408,0,27,20,0.0005500715110408379,0
35,736,0,21,17,0.0007150490894504171,0
36,957,0,0,18,0.00015000000000000023,0
37,366,0,5,14,0.00022156717050435514,0
38,918,0,116,11,0.003844961150824796,52
39,267,0,13,17,0.000428266984216008,0
40,230,0,7,18,0.0003481398093055077,0
41,996,0,5,12,0.00023492422899775464,0
42,635,0,18,36,0.0005324240556466289,0
43,698,0,42,14,0.0014089340756980157,3
44,251,0,3,18,0.00021849760865743427,0
45,783,0,2,18,0.00019465905179904018,0
46,819,0,58,40,0.0016110547728540076,7
47,141,0,26,18,0.000925690650185564,4
48,316,0,0,24,0.00015000000000000023,0
49,587,0,28,18,0.0008316369914957157,0
50,331,0,6,29,0.00021170530931307702,0
51,295,0,78,110,0.0023760153103975926,5
52,262,0,10,13,0.00028998148498525603,0
53,432,0,1,12,0.00016896019826690545,0
54,862,0,233,37,0.00805158244841871,118
55,582,0,22,34,0.0005241027056636729,0
56,272,0,0,11,0.00015000000000000023,0
57,270,0,3,19,0.0002214493984767969,0
58,987,0,27,79,0.0008186338143760925,0
