,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,32,175,0.0008369400586311227,3
1,859,0,5,13,0.00024765014912880455,0
2,298,0,48,48,0.0010626145029658533,1
3,553,0,3,27,0.00018639124998383363,0
4,672,0,131,44,0.004907540435286776,96
5,971,0,13,24,0.0005242453981827031,0
6,27,0,3,22,0.0002022875097394245,0
7,231,0,6,14,0.00022422903206414075,0
8,306,0,2,19,0.00016995253654990782,0
9,706,0,13,13,0.000925479675831706,0
10,496,0,46,25,0.000992300886554417,3
11,558,0,13,13,0.0006012302373840646,0
12,784,0,21,17,0.0008528291007975556,1
13,239,0,30,11,0.001417611588931292,3
14,578,0,216,18,0.006667939986975006,270
15,55,0,19,16,0.000996288516071524,0
16,906,0,9,40,0.0007962045265029266,0
17,175,0,27,48,0.0006861593824890449,0
18,14,0,8,45,0.0005740980675391035,0
19,77,0,15,11,0.0004477420083639204,0
20,31,0,78,33,0.0023402076175145278,27
21,481,0,1,17,0.00015586783339429088,0
22,310,0,26,18,0.0007398178767186215,0
23,311,0,0,18,0.00015000000000000007,0
24,883,0,58,20,0.0021929439014423675,4
25,788,0,0,19,0.00015000000000000007,0
26,45,0,4,24,0.0002936865431852663,0
27,103,0,20,21,0.0005573761412759231,0
28,760,0,14,10,0.0006228863317161678,0
29,1,0,3,36,0.00022746152741282984,0
30,823,0,1,32,0.00015335526315789482,0
31,710,0,36,19,0.0018477058571874118,42
32,614,0,33,50,0.0009657973838291232,1
33,790,0,15,20,0.000688120169767312,0
34,408,0,24,20,0.0008336484121080854,0
35,736,0,17,15,0.0004968405412571894,0
36,957,0,5,18,0.0002890814886440902,0
37,366,0,4,15,0.00018349003087204385,0
38,918,0,67,11,0.003154317021490229,18
39,267,0,3,17,0.00035425365861259687,0
40,230,0,24,17,0.0005308728642682129,0
41,996,0,3,12,0.00020964485334813208,0
42,635,0,51,36,0.0012127762091305512,2
43,698,0,8,14,0.00037265824207138447,0
44,251,0,9,18,0.000524226184192536,0
45,783,0,30,18,0.0008982910047983405,0
46,819,0,42,39,0.0012742877561547471,4
47,141,0,56,18,0.0012854237874494409,5
48,316,0,3,24,0.00023007223040999653,0
49,587,0,6,18,0.00042788309720894656,0
50,331,0,5,29,0.0003172497034011713,0
51,295,0,47,117,0.0012743678388012158,2
52,262,0,27,13,0.0005303406068375736,0
53,432,0,10,13,0.000537404039107039,0
54,862,0,241,38,0.0087297302604241,137
55,582,0,29,34,0.0006633222802168239,0
56,272,0,1,11,0.0001952189165117078,0
57,270,0,7,19,0.00029133615203144446,0
58,987,0,16,83,0.0005936971667923252,0
59,319,0,8,36,0.00043161126779771747,0
60,569,0,64,24,0.002446800214311605,9
61,643,0,5,14,0.00028222241484068984,0
62,142,0,2,17,0.0001659956037069393,0
63,202,0,79,104,0.001923014488853367,2
64,413,0,0,14,0.00015000000000000007,0
65,196,0,3,20,0.00019977867054271978,0
66,264,0,16,16,0.0009755956368556859,1
67,531,0,10,32,0.00044782802044373676,1
68,252,0,0,12,0.00015000000000000007,0
69,576,0,9,37,0.000334249955403547,0
70,738,0,2,48,0.00016397519011072812,0
71,299,0,0,9,0.00015000000000000007,0
72,740,0,81,52,0.002784071244929231,4
73,247,0,16,14,0.0004503328134328747,0
74,926,0,5,45,0.0002504555532565441,0
75,412,0,7,11,0.00040072010924683025,0
76,389,0,8,17,0.0003056769308652862,0
77,796,0,5,38,0.0002244351407919501,0
78,601,0,41,43,0.001439070881642417,5
79,654,0,101,36,0.002737359032530655,12
80,261,0,2,22,0.00016669769141364129,0
81,456,0,15,15,0.0005219765012261751,0
82,386,0,80,12,0.002756701075339424,195
83,982,0,17,18,0.0007510419708749977,0
84,909,0,1,20,0.00016159203941059207,0
85,693,0,7,92,0.00019264737483355032,0
86,236,0,3,16,0.0001670908280729189,0
87,501,0,17,22,0.00046916775292177065,0
88,497,0,7,40,0.0002880684494218448,0
89,874,0,25,86,0.0009823937484793573,28
90,452,0,4,29,0.00020874662602854015,0
91,494,0,5,17,0.00032525300818669867,0
92,923,0,22,12,0.0010959359722757089,1
93,279,0,32,23,0.0009309761527748641,0
94,638,0,2,50,0.00018799937367779772,0
95,485,0,22,21,0.0006001311685430535,0
96,568,0,8,16,0.00029753067811186983,0
97,108,0,21,72,0.0005613417269542135,0
98,367,0,50,33,0.0014341930259450814,5
99,644,0,20,21,0.0005894800476156329,0
100,785,0,4,16,0.00019672828294595325,0
101,873,0,24,53,0.0007477572849560387,0
