,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,6,84,0.0006788496397681635,0
1,859,0,1,16,0.00018328580385345758,0
2,298,0,0,38,0.00014999999999999985,0
3,553,0,0,32,0.00014999999999999985,0
4,672,0,0,41,0.00014999999999999985,0
5,971,0,0,28,0.00014999999999999985,0
6,27,0,0,29,0.00014999999999999985,0
7,231,0,0,19,0.00014999999999999985,0
8,306,0,0,25,0.00014999999999999985,0
9,706,0,1,18,0.0001521610169491524,0
10,496,0,1,26,0.00015376116730974544,0
11,558,0,2,22,0.00015390615513054024,0
12,784,0,1,24,0.00015071865513054022,0
13,239,0,1,21,0.0001661550299319386,0
14,578,0,2,20,0.00015716707472612098,0
15,55,0,3,24,0.0001629941544927066,0
16,906,0,0,45,0.00014999999999999985,0
17,175,0,1,36,0.0001541129032258063,0
18,14,0,3,50,0.00024531072935930575,0
19,77,0,0,16,0.00014999999999999985,0
20,31,0,0,34,0.00014999999999999985,0
21,481,0,0,15,0.00014999999999999985,0
22,310,0,0,27,0.00014999999999999985,0
23,311,0,4,26,0.0002765274688429942,0
24,883,0,0,25,0.00014999999999999985,0
25,788,0,1,28,0.00015242562362455944,0
26,45,0,1,28,0.0004323886833154467,6
27,103,0,2,23,0.0001637567050309134,0
28,760,0,1,16,0.00015637814313663954,0
29,1,0,0,36,0.00014999999999999985,0
30,823,0,0,30,0.00014999999999999985,0
31,710,0,1,23,0.00018328580385345758,0
32,614,0,0,35,0.00014999999999999985,0
33,790,0,1,24,0.00015835035001244817,0
34,408,0,1,24,0.00015531249999999985,0
35,736,0,0,19,0.00014999999999999985,0
36,957,0,1,25,0.00015297070174368196,0
37,366,0,0,27,0.00014999999999999985,0
38,918,0,1,21,0.0001520064566115701,0
39,267,0,2,19,0.00016943204125724918,0
40,230,0,0,22,0.00014999999999999985,0
41,996,0,1,15,0.000152236842105263,0
42,635,0,0,41,0.00014999999999999985,0
43,698,0,0,21,0.00014999999999999985,0
44,251,0,0,23,0.00014999999999999985,0
45,783,0,3,21,0.00020827983317750053,0
46,819,0,6,36,0.0004626028881323157,6
47,141,0,0,22,0.00014999999999999985,0
48,316,0,1,31,0.00043578210082784885,0
49,587,0,6,20,0.00031368680197329363,0
50,331,0,2,40,0.00020790585413838075,0
51,295,0,0,69,0.00014999999999999985,0
52,262,0,2,20,0.00015735155034970466,0
53,432,0,0,16,0.00014999999999999985,0
54,862,0,18,38,0.0007001303444000637,0
55,582,0,5,33,0.0011140776359088425,0
56,272,0,4,20,0.0005495265809451181,0
57,270,0,0,23,0.00014999999999999985,0
58,987,0,0,59,0.00014999999999999985,0
59,319,0,0,39,0.00014999999999999985,0
60,569,0,2,23,0.0002851538580649432,0
61,643,0,4,25,0.00016481980420376575,0
62,142,0,0,20,0.00014999999999999985,0
63,202,0,1,64,0.00015349459811470206,0
64,413,0,0,18,0.00014999999999999985,0
65,196,0,1,19,0.00015352403639375963,0
66,264,0,1,22,0.00015170314444748825,0
67,531,0,4,31,0.00016147375144425708,0
68,252,0,1,17,0.00015071865513054022,0
69,576,0,1,38,0.00015193181818181804,0
70,738,0,0,38,0.00014999999999999985,0
71,299,0,0,17,0.00014999999999999985,0
72,740,0,2,48,0.00016174633975529334,0
73,247,0,0,22,0.00014999999999999985,0
74,926,0,1,38,0.0001554590566038732,0
75,412,0,2,15,0.00015479260315614103,0
76,389,0,0,21,0.00014999999999999985,0
77,796,0,0,36,0.00014999999999999985,0
78,601,0,0,41,0.00014999999999999985,0
79,654,0,0,37,0.00014999999999999985,0
80,261,0,2,27,0.00015996153044431496,0
81,456,0,5,23,0.00046377136053188774,0
82,386,0,0,20,0.00014999999999999985,0
83,982,0,2,23,0.00015849877319445453,0
84,909,0,4,23,0.00019601455003590435,0
85,693,0,0,56,0.00014999999999999985,0
86,236,0,1,28,0.00015947534828096975,0
87,501,0,3,20,0.00026058291037873716,0
88,497,0,2,40,0.00017027750672709495,0
89,874,0,0,60,0.00014999999999999985,0
90,452,0,2,40,0.0006212549100061773,0
91,494,0,1,31,0.00015071865513054022,0
92,923,0,0,20,0.00014999999999999985,0
93,279,0,0,27,0.00014999999999999985,0
94,638,0,2,45,0.00024427177804531427,0
95,485,0,0,23,0.00014999999999999985,0
96,568,0,1,22,0.0001560300324675323,0
97,108,0,3,56,0.00023078562721982565,0
98,367,0,2,34,0.0004398886833154467,5
99,644,0,1,18,0.00015122750767132737,0
100,785,0,0,20,0.00014999999999999985,0
101,873,0,0,47,0.00014999999999999985,0
102,65,0,1,32,0.000600482999843145,0
103,902,0,1,27,0.00015579545454545438,0
104,317,0,6,29,0.0007760328820871957,33
105,636,0,1,30,0.00015249999999999986,0
106,666,0,7,49,0.0009446164106754926,0
107,789,0,2,41,0.00015906451759581242,0
108,958,0,1,37,0.00015607142857142843,0
109,214,0,5,24,0.00017068532963431608,0
110,97,0,2,20,0.0003324848440342802,0
111,583,0,1,20,0.0002777217879016417,0
112,466,0,0,26,0.00014999999999999985,0
113,523,0,0,38,0.00014999999999999985,0
114,255,0,1,30,0.00015326923076923061,0
115,385,0,0,32,0.00014999999999999985,0
116,545,0,1,24,0.00015272845400961485,0
117,382,0,1,16,0.00018132378899694208,0
118,489,0,0,22,0.00014999999999999985,0
119,513,0,2,19,0.0001604108591250848,0
120,780,0,3,17,0.0002568213768369532,0
121,904,0,3,25,0.00016394687947193047,0
122,122,0,0,22,0.00014999999999999985,0
123,946,0,0,29,0.00014999999999999985,0
124,60,0,2,40,0.00036427108050683497,0
125,844,0,1,22,0.00015835035001244817,0
126,372,0,3,20,0.0006604575867491823,0
127,283,0,1,20,0.00022123275381006114,0
128,939,0,0,32,0.00014999999999999985,0
129,608,0,0,24,0.00014999999999999985,0
130,495,0,3,25,0.00024471887193644,0
131,630,0,0,27,0.00014999999999999985,0
132,596,0,0,39,0.00014999999999999985,0
133,713,0,0,24,0.00014999999999999985,0
134,753,0,1,24,0.0004887861087331512,0
135,624,0,0,40,0.00014999999999999985,0
136,312,0,2,34,0.00015280881906496645,0
137,8,0,0,36,0.00014999999999999985,0
138,529,0,3,29,0.00015862987212109556,0
139,876,0,1,27,0.00015184782608695637,0
140,101,0,1,21,0.00016081685189138788,0
141,615,0,1,18,0.00015541354303317076,0
142,520,0,0,22,0.00014999999999999985,0
143,249,0,0,43,0.00014999999999999985,0
144,278,0,0,21,0.00014999999999999985,0
145,424,0,1,21,0.00015296511627906962,0
146,384,0,0,35,0.00014999999999999985,0
147,395,0,1,34,0.00015686919245841817,0
148,54,0,2,25,0.00016056020101881324,0
149,34,0,0,19,0.00014999999999999985,0
150,271,0,0,43,0.00014999999999999985,0
151,30,0,4,18,0.0004405807136564242,0
152,403,0,0,22,0.00014999999999999985,0
153,757,0,0,28,0.00014999999999999985,0
154,975,0,1,20,0.00015897399324144062,0
155,990,0,9,62,0.0006576693039081304,0
156,457,0,1,37,0.00020260126443236805,0
157,362,0,0,15,0.00014999999999999985,0
158,860,0,3,34,0.000436857338445987,6
159,483,0,0,21,0.00014999999999999985,0
160,580,0,0,51,0.00014999999999999985,0
161,986,0,0,36,0.00014999999999999985,0
162,688,0,0,28,0.00014999999999999985,0
163,864,0,0,30,0.00014999999999999985,0
164,927,0,0,27,0.00014999999999999985,0
165,378,0,2,24,0.00015748995405659606,0
166,320,0,2,19,0.00015935713541298557,0
167,942,0,4,36,0.00023293417108541435,0
168,351,0,0,21,0.00014999999999999985,0
169,418,0,0,24,0.00014999999999999985,0
170,945,0,2,21,0.00015709365513054023,0
171,795,0,1,21,0.0001520310296832464,0
172,145,0,1,20,0.00015310975609756082,0
173,826,0,2,24,0.00016097150717703332,0
174,492,0,1,36,0.00015398437499999985,0
175,751,0,6,26,0.0004928050307112878,0
176,240,0,0,37,0.00014999999999999985,0
177,648,0,2,30,0.0006089996540861056,0
178,886,0,1,43,0.00017295981346866928,0
179,144,0,0,21,0.00014999999999999985,0
180,767,0,2,38,0.0003643697413980972,0
181,999,0,0,21,0.00014999999999999985,0
182,467,0,0,28,0.00014999999999999985,0
183,315,0,1,70,0.0001587178650478906,0
184,989,0,1,28,0.00015374999999999986,0
185,922,0,2,22,0.00030653152621732077,0
186,717,0,6,23,0.00043339661416013736,0
187,458,0,1,23,0.0001528138101708073,0
188,773,0,4,18,0.0006341281101260047,0
189,204,0,3,41,0.0003691997424155846,0
190,834,0,7,31,0.00019184411137595023,0
191,832,0,0,61,0.00014999999999999985,0
192,435,0,4,43,0.0006567652859132796,0
193,5,0,6,102,0.00024372293220067652,0
194,769,0,1,16,0.0001520310296832464,0
195,679,0,0,24,0.00014999999999999985,0
196,722,0,1,22,0.0004679357577806141,0
197,215,0,2,19,0.00015555296052631565,0
198,653,0,0,29,0.00014999999999999985,0
199,150,0,2,25,0.00015496865513054021,0
200,687,0,2,21,0.00015927579365079348,0
201,500,0,1,49,0.00015256531083498496,0
202,332,0,0,38,0.00014999999999999985,0
203,979,0,0,27,0.00014999999999999985,0
204,817,0,1,46,0.00015876505774620417,0
205,620,0,4,32,0.00019970459818811778,0
206,814,0,0,23,0.00014999999999999985,0
207,516,0,0,19,0.00014999999999999985,0
208,518,0,4,21,0.00016520291103308966,0
209,940,0,1,23,0.00015579545454545438,0
210,113,0,2,39,0.00016182865700816067,0
211,612,0,1,47,0.00015350557905659606,0
212,37,0,0,39,0.00014999999999999985,0
213,894,0,0,42,0.00014999999999999985,0
214,895,0,0,19,0.00014999999999999985,0
215,992,0,1,34,0.0001590163841025403,0
216,158,0,0,25,0.00014999999999999985,0
217,154,0,0,22,0.00014999999999999985,0
218,40,0,0,28,0.00014999999999999985,0
219,585,0,0,29,0.00014999999999999985,0
220,805,0,0,21,0.00014999999999999985,0
221,592,0,3,18,0.0009791365971464007,0
222,964,0,9,75,0.00042693770062288497,0
223,266,0,0,17,0.00014999999999999985,0
224,406,0,0,54,0.00014999999999999985,0
225,294,0,1,24,0.0001528529797601198,0
226,604,0,1,24,0.0001521610169491524,0
227,522,0,0,14,0.00014999999999999985,0
228,18,0,2,20,0.0001527496848137868,0
229,425,0,0,22,0.00014999999999999985,0
230,527,0,2,33,0.00015641979655744664,0
231,308,0,0,25,0.00014999999999999985,0
232,622,0,3,58,0.0014574516914647813,2
233,794,0,0,28,0.00014999999999999985,0
234,62,0,0,19,0.00014999999999999985,0
235,79,0,2,21,0.00017931954583564317,0
236,680,0,1,20,0.0001529383255020798,0
237,193,0,0,38,0.00014999999999999985,0
238,750,0,5,21,0.0004503533361143386,4
239,181,0,5,31,0.0003179465361213712,0
240,535,0,2,27,0.00035841122802003167,0
241,484,0,1,48,0.0001546544165086092,0
242,200,0,1,83,0.00016333195284714573,0
243,364,0,0,22,0.00014999999999999985,0
244,991,0,1,26,0.00015558397981661632,0
245,462,0,3,39,0.00037902780249471043,0
246,356,0,1,22,0.00015947534828096975,0
247,2,0,0,22,0.00014999999999999985,0
248,478,0,0,36,0.00014999999999999985,0
249,695,0,1,66,0.00015579545454545438,0
250,253,0,1,26,0.00015293947419106304,0
251,667,0,0,26,0.00014999999999999985,0
252,85,0,2,27,0.00015539423076923063,0
253,969,0,1,39,0.00016092149408209928,0
254,75,0,3,44,0.0001709083259237792,0
255,786,0,1,24,0.0001521610169491524,0
256,658,0,0,59,0.00014999999999999985,0
257,465,0,1,47,0.0001577053680084206,0
258,920,0,1,32,0.00015352746952263468,0
259,38,0,0,22,0.00014999999999999985,0
260,944,0,1,20,0.00015500907141772905,0
261,725,0,1,33,0.00015169999999999984,0
262,436,0,0,37,0.00014999999999999985,0
263,140,0,0,22,0.00014999999999999985,0
264,818,0,0,18,0.00014999999999999985,0
265,602,0,1,22,0.0004915375963757185,0
266,745,0,4,37,0.0011436517196784222,0
267,471,0,0,24,0.00014999999999999985,0
268,342,0,0,33,0.00014999999999999985,0
269,416,0,7,21,0.00026535927154748725,0
270,711,0,0,62,0.00014999999999999985,0
271,557,0,1,24,0.00015753593275652687,0
272,50,0,0,24,0.00014999999999999985,0
273,162,0,1,19,0.00015649566617835533,0
274,765,0,9,47,0.0005659277105341331,0
275,856,0,5,22,0.00028622184516761354,0
276,867,0,2,68,0.00017091090023245884,0
277,524,0,2,23,0.0001622640130543927,0
278,443,0,2,15,0.00029697709099197966,0
279,172,0,1,31,0.00018132378899694208,0
280,956,0,1,15,0.00023439194248334714,0
281,330,0,1,23,0.00015579545454545438,0
282,352,0,0,40,0.00014999999999999985,0
283,857,0,1,33,0.00015170314444748825,0
284,766,0,1,23,0.000154903846153846,0
285,39,0,3,19,0.00015810730561941427,0
286,852,0,0,28,0.00014999999999999985,0
287,875,0,6,30,0.00027523381144944973,0
288,156,0,3,20,0.0005534476985615108,0
289,222,0,0,39,0.00014999999999999985,0
290,641,0,0,21,0.00014999999999999985,0
291,210,0,0,20,0.00014999999999999985,0
292,746,0,8,25,0.00018490894147587026,0
293,960,0,1,26,0.000152785018627412,0
294,700,0,0,24,0.00014999999999999985,0
295,167,0,0,25,0.00014999999999999985,0
296,998,0,1,26,0.00015245192307692293,0
297,984,0,3,42,0.00016020314444748822,0
298,491,0,0,35,0.00014999999999999985,0
299,10,0,3,21,0.00022474273472260266,0
300,105,0,1,26,0.000153642857142857,0
301,68,0,0,21,0.00014999999999999985,0
302,479,0,0,22,0.00014999999999999985,0
303,399,0,0,17,0.00014999999999999985,0
304,434,0,0,48,0.00014999999999999985,0
305,258,0,4,49,0.0002733382431623164,0
306,827,0,4,27,0.0003535613686653156,0
307,884,0,0,49,0.00014999999999999985,0
308,304,0,1,17,0.00015071865513054022,0
309,811,0,1,17,0.00015677356064536954,0
310,938,0,2,17,0.0001585169700669906,0
311,924,0,0,21,0.00014999999999999985,0
312,526,0,0,21,0.00014999999999999985,0
313,20,0,1,21,0.0001527223914109179,0
314,905,0,1,25,0.000152236842105263,0
315,380,0,0,19,0.00014999999999999985,0
316,420,0,1,34,0.00015326923076923061,0
317,285,0,2,32,0.0001734878444366068,0
318,71,0,2,28,0.0001686101254207748,0
319,49,0,0,35,0.00014999999999999985,0
320,179,0,2,26,0.0001617546055910555,0
321,506,0,5,115,0.00016607471915444609,0
322,929,0,1,36,0.00015242562362455944,0
323,116,0,0,24,0.00014999999999999985,0
324,293,0,7,19,0.0001824293968522156,0
325,76,0,0,31,0.00014999999999999985,0
326,48,0,3,33,0.0007573666826169348,0
327,503,0,1,21,0.00015398437499999985,0
328,263,0,1,23,0.00015354166666666652,0
329,808,0,0,53,0.00014999999999999985,0
330,863,0,1,36,0.0004323886833154467,6
331,748,0,0,50,0.00014999999999999985,0
332,64,0,4,22,0.00016791488427962806,0
333,798,0,1,18,0.000152236842105263,0
334,52,0,0,24,0.00014999999999999985,0
335,440,0,0,24,0.00014999999999999985,0
336,124,0,1,22,0.0001701965018670538,0
337,650,0,0,24,0.00014999999999999985,0
338,409,0,1,24,0.00040662992188217237,0
339,752,0,2,21,0.00015581562523437668,0
340,952,0,1,22,0.00015296511627906962,0
341,477,0,0,48,0.00014999999999999985,0
342,118,0,0,24,0.00014999999999999985,0
343,12,0,1,51,0.0001539186448040461,0
344,157,0,9,20,0.0011143756114611713,0
345,337,0,0,19,0.00014999999999999985,0
346,127,0,0,22,0.00014999999999999985,0
347,46,0,1,23,0.00015700110875523765,0
348,235,0,5,20,0.00028052862126160894,0
349,538,0,0,23,0.00014999999999999985,0
350,241,0,0,26,0.00014999999999999985,0
351,590,0,1,28,0.00015607142857142843,0
352,358,0,1,24,0.00015170314444748825,0
353,959,0,1,20,0.00017367706961008228,0
354,848,0,1,17,0.0001521610169491524,0
355,792,0,1,28,0.00015071865513054022,0
356,325,0,1,44,0.0001521610169491524,0
357,899,0,1,30,0.00016333712392109355,0
358,809,0,4,37,0.00016372172799121028,0
359,350,0,1,26,0.00015122750767132737,0
360,363,0,3,23,0.0003352012110181852,0
361,17,0,1,44,0.00015554347826086942,0
362,186,0,1,23,0.00015071865513054022,0
363,402,0,1,21,0.00015472222222222208,0
364,338,0,3,24,0.0002672178654713054,0
365,206,0,2,14,0.00025244456187099813,0
366,963,0,3,32,0.00015505591889942871,0
367,345,0,0,18,0.00014999999999999985,0
368,313,0,2,30,0.00016797376340808528,0
369,242,0,0,37,0.00014999999999999985,0
370,913,0,3,20,0.000162194201541541,0
371,170,0,0,47,0.00014999999999999985,0
372,187,0,2,29,0.00016157987206069806,0
373,934,0,0,26,0.00014999999999999985,0
374,133,0,0,24,0.00014999999999999985,0
375,301,0,1,45,0.00015335526315789458,0
376,731,0,4,23,0.00017147153584041216,0
377,670,0,0,25,0.00014999999999999985,0
378,318,0,0,48,0.00014999999999999985,0
379,78,0,0,21,0.00014999999999999985,0
380,521,0,0,19,0.00014999999999999985,0
381,346,0,0,35,0.00014999999999999985,0
382,198,0,1,25,0.00015462723033160265,0
383,865,0,0,41,0.00014999999999999985,0
384,548,0,1,33,0.00015829974150760693,0
385,915,0,1,23,0.00016416434083610747,0
386,588,0,0,22,0.00014999999999999985,0
387,447,0,0,22,0.00014999999999999985,0
388,21,0,6,104,0.0002967937870805713,0
389,724,0,1,40,0.00015122750767132737,0
