,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,32,178,0.0009423162724945319,0
1,859,0,5,13,0.00030637545199040296,0
2,298,0,48,46,0.0008811271792612961,0
3,553,0,2,26,0.0001778566577073762,0
4,672,0,126,46,0.004307090226745535,173
5,971,0,18,24,0.0004775526760838701,0
6,27,0,7,21,0.00025557798036660484,0
7,231,0,5,14,0.0001840881881842806,0
8,306,0,2,19,0.0002207031867299643,0
9,706,0,13,13,0.0009207669558318429,0
10,496,0,22,26,0.0005126670010152052,0
11,558,0,36,14,0.0011738372146495601,2
12,784,0,24,17,0.0007199659330157286,2
13,239,0,21,10,0.0010016844949285522,0
14,578,0,233,20,0.008145972716621971,458
15,55,0,2,16,0.00015489798660354734,0
16,906,0,34,43,0.0009459676866657251,0
17,175,0,9,50,0.0005844508883174834,0
18,14,0,63,45,0.0018475793766421207,0
19,77,0,10,11,0.000514304709514569,1
20,31,0,1,32,0.00018770995944145626,0
21,481,0,9,17,0.00039214972543587945,0
22,310,0,0,18,0.00015000000000000001,0
23,311,0,22,18,0.0009035253915932525,2
24,883,0,58,21,0.0015842379805962327,1
25,788,0,2,20,0.00021607160857461057,0
26,45,0,3,23,0.0008112937424783728,0
27,103,0,4,22,0.00023336312469763942,0
28,760,0,10,10,0.00036061038791771046,0
29,1,0,18,35,0.0005610759182885449,0
30,823,0,4,32,0.0002858017586454668,0
31,710,0,4,18,0.00021839663494285032,0
32,614,0,48,54,0.0018802874031586402,20
33,790,0,17,20,0.0006074331413849694,1
34,408,0,18,21,0.0004040407733819581,0
35,736,0,38,16,0.0012768743051774505,2
36,957,0,0,17,0.00015000000000000001,0
37,366,0,8,15,0.00030182930950570333,0
38,918,0,48,11,0.0018909671127421662,0
39,267,0,12,18,0.0010262493298401525,6
40,230,0,7,17,0.0006721723374035129,0
41,996,0,16,13,0.0006080925491169901,0
42,635,0,12,38,0.00043818191773943734,0
43,698,0,1,14,0.00015174355774740176,0
44,251,0,29,18,0.0006749079058541192,0
45,783,0,19,17,0.000483035671519876,0
46,819,0,83,38,0.002602422567227775,5
47,141,0,48,19,0.0012168124768165305,3
48,316,0,1,24,0.00016834020634381365,0
49,587,0,24,18,0.0007841921883839147,0
50,331,0,9,27,0.0003326832826341787,0
51,295,0,19,112,0.0004626415315781826,0
52,262,0,51,12,0.001241040774215445,1
53,432,0,1,13,0.00015174355774740176,0
54,862,0,243,40,0.007787405478569968,120
55,582,0,4,33,0.00032212994195177823,0
56,272,0,3,11,0.0001957136116016033,0
57,270,0,23,19,0.0005032841828480267,0
58,987,0,6,79,0.00021149947271059382,0
59,319,0,21,36,0.0005621926743465606,0
60,569,0,4,20,0.00023143545397799148,0
61,643,0,26,14,0.0006226165203701465,0
62,142,0,7,17,0.0002501902574895258,0
63,202,0,51,101,0.0020532380938531164,5
64,413,0,1,14,0.0001520374845050389,0
65,196,0,7,20,0.00027582358210124147,0
66,264,0,37,16,0.0008579778341951048,0
67,531,0,9,28,0.0004282534710185833,0
68,252,0,7,13,0.00030852829560731404,0
69,576,0,1,35,0.0001550455214903139,0
70,738,0,17,47,0.00046256623498868376,0
71,299,0,4,9,0.00029014258539298475,0
72,740,0,61,57,0.002715758324615818,24
73,247,0,1,14,0.00015369120320655024,0
74,926,0,0,45,0.00015000000000000001,0
75,412,0,8,12,0.00032999330829885525,0
76,389,0,6,16,0.00028535407411553134,0
77,796,0,15,37,0.0014434597248263428,1
78,601,0,10,44,0.0004135784598737742,0
79,654,0,49,36,0.0015044024205878867,5
80,261,0,10,21,0.0004236461789890419,0
81,456,0,102,14,0.0032045756665333527,20
82,386,0,22,12,0.0005278066426653168,0
83,982,0,33,18,0.0010158986379415473,0
84,909,0,25,20,0.0005625958672763546,0
85,693,0,6,99,0.0005227338356366659,0
