,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,32,173,0.0013364728509805781,4
1,859,0,5,13,0.00022249087642743133,0
2,298,0,38,48,0.0008724971682452935,1
3,553,0,1,26,0.0002530741939576302,0
4,672,0,124,43,0.004411855403617736,83
5,971,0,8,23,0.00023742787559121275,0
6,27,0,10,21,0.00025772499905460426,0
7,231,0,1,14,0.00015219942088518282,0
8,306,0,11,19,0.00031584559401242723,0
9,706,0,12,15,0.0010863497937098473,0
10,496,0,10,25,0.0003018335836112979,0
11,558,0,23,13,0.0007879169931195253,2
12,784,0,5,17,0.0002697492785797408,0
13,239,0,4,9,0.00018819907011796068,0
14,578,0,192,20,0.005126407781209103,193
15,55,0,4,15,0.0001975385450196654,0
16,906,0,52,44,0.0017112664263198567,8
17,175,0,6,49,0.000306329678738121,0
18,14,0,13,45,0.0011315769279271024,0
19,77,0,9,11,0.0004571721651058846,0
20,31,0,38,31,0.0009549231573774886,0
21,481,0,9,16,0.00033115864907354303,0
22,310,0,26,17,0.0009004900543503451,1
23,311,0,0,19,0.0001500000000000001,0
24,883,0,34,21,0.0012501951254781987,2
25,788,0,22,19,0.0006965014692810132,0
26,45,0,0,24,0.0001500000000000001,0
27,103,0,0,22,0.0001500000000000001,0
28,760,0,6,9,0.0004536326535029837,6
29,1,0,23,35,0.0007144590517394097,0
30,823,0,4,35,0.0002604013992408015,0
31,710,0,30,18,0.0008825146378203778,3
32,614,0,79,49,0.0024950193297997663,2
33,790,0,49,20,0.0017774819098515414,37
34,408,0,11,20,0.0004098371231829437,0
35,736,0,14,18,0.0004442026215389567,21
36,957,0,10,18,0.0003732088211772687,0
37,366,0,16,15,0.00037717740985974854,0
38,918,0,46,11,0.0018242212708694562,1
39,267,0,7,18,0.00029651939887659655,0
40,230,0,6,18,0.00027288229053270836,1
41,996,0,37,13,0.0010229976995746785,0
42,635,0,35,37,0.0009176265073985308,0
43,698,0,2,14,0.0002015690224927077,0
44,251,0,39,18,0.000999340134168793,1
