,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,6,129,0.00045187256883797024,0
1,859,0,9,18,0.00021086363513734286,0
2,298,0,0,41,0.0001499999999999999,0
3,553,0,15,28,0.00029858151001231116,0
4,672,0,29,40,0.00037607005052630015,0
5,971,0,2,23,0.0001629594374434831,0
6,27,0,6,21,0.00017903074133026725,0
7,231,0,4,13,0.00019246373033752107,0
8,306,0,30,21,0.0007232686174823479,0
9,706,0,0,19,0.0001499999999999999,0
10,496,0,22,25,0.0003329023786029553,0
11,558,0,9,20,0.00038943782217086873,0
12,784,0,4,21,0.00016766157445173777,0
13,239,0,1,17,0.00015403930810092186,0
14,578,0,19,20,0.0005866049948803489,1
15,55,0,1,19,0.00015055676855895187,0
16,906,0,10,37,0.0002566542221247819,0
17,175,0,19,40,0.0004121531556499101,0
18,14,0,0,44,0.0001499999999999999,0
19,77,0,11,16,0.0002074339718362856,0
20,31,0,3,29,0.00020227027909395088,0
21,481,0,0,14,0.0001499999999999999,0
22,310,0,0,21,0.0001499999999999999,0
23,311,0,1,24,0.0001607789145598452,0
24,883,0,12,21,0.0003988667752911939,0
25,788,0,12,25,0.00025627851823562697,0
26,45,0,3,26,0.00019638403790356827,0
27,103,0,2,25,0.0001572904128279815,0
28,760,0,4,13,0.00018161843482922166,0
29,1,0,2,33,0.0001590022159183831,0
30,823,0,8,36,0.00042462121731998826,0
31,710,0,4,23,0.00017624884385736525,0
32,614,0,7,37,0.00052433961178914,0
33,790,0,0,20,0.0001499999999999999,0
34,408,0,22,23,0.0011023264569207263,0
35,736,0,15,18,0.00026778329405071374,0
36,957,0,4,16,0.0001671252244357593,0
37,366,0,1,20,0.00017493074632049803,0
38,918,0,42,11,0.0005418876882144376,0
39,267,0,8,18,0.00023023223321655834,0
40,230,0,1,23,0.0001624874242390636,0
41,996,0,1,16,0.0001567547121697958,0
42,635,0,6,35,0.00017822980030971085,0
43,698,0,8,21,0.00019548578437829866,0
44,251,0,7,21,0.00020619479206155684,0
45,783,0,0,23,0.0001499999999999999,0
46,819,0,47,34,0.0006484399301881885,0
47,141,0,13,21,0.0002858293483706734,0
48,316,0,1,25,0.00015502825521406012,0
49,587,0,26,19,0.0003436851088896054,0
50,331,0,7,32,0.0001761751771001715,0
51,295,0,15,91,0.0005815644058586244,0
52,262,0,1,18,0.00015024382122361224,0
53,432,0,0,16,0.0001499999999999999,0
54,862,0,99,37,0.001438569528021377,0
55,582,0,6,30,0.00026403689242808194,0
56,272,0,7,15,0.00022896399517637048,0
57,270,0,0,23,0.0001499999999999999,0
58,987,0,12,70,0.00020794233565866812,0
59,319,0,1,41,0.00015024382122361224,0
60,569,0,7,26,0.00017896112795297924,0
61,643,0,3,19,0.000509705264247581,4
62,142,0,5,22,0.00017963849400018294,0
63,202,0,1,77,0.00015139066319695585,0
64,413,0,0,19,0.0001499999999999999,0
65,196,0,0,18,0.0001499999999999999,0
66,264,0,27,20,0.0005553714154297114,0
67,531,0,5,31,0.00017253817106636216,0
68,252,0,16,15,0.0009012690851272859,0
69,576,0,10,39,0.00030426457071735526,0
70,738,0,2,48,0.00019575491628188665,0
71,299,0,2,10,0.00016746050636928453,0
72,740,0,11,54,0.00019763025394333445,0
73,247,0,5,21,0.00017775795481295018,0
74,926,0,9,42,0.0002777681120084371,0
75,412,0,11,18,0.00025198835862321893,0
76,389,0,1,20,0.0001589338685007196,0
77,796,0,0,37,0.0001499999999999999,0
78,601,0,19,43,0.0006436310590124271,0
79,654,0,9,35,0.00026094278598614293,0
80,261,0,0,25,0.0001499999999999999,0
81,456,0,10,18,0.0002675447450698986,0
82,386,0,3,17,0.00019233769887801403,0
83,982,0,0,22,0.0001499999999999999,0
84,909,0,3,24,0.00018355535694312153,0
85,693,0,0,74,0.0001499999999999999,0
86,236,0,2,25,0.00016578119300658268,0
87,501,0,16,17,0.0002560808061701885,0
88,497,0,7,40,0.0001975600384385587,0
89,874,0,3,76,0.0004738955647551979,1
90,452,0,26,35,0.0006316691688078879,0
91,494,0,2,26,0.00016938991088317473,0
92,923,0,5,12,0.00018481974150531098,0
93,279,0,10,22,0.00023573833917734602,0
94,638,0,5,51,0.0002981282746288029,0
95,485,0,2,25,0.00015888551029034323,0
96,568,0,12,20,0.0002757118946227697,0
97,108,0,13,59,0.00026356549544942514,0
98,367,0,25,28,0.0003383847290074176,0
99,644,0,21,21,0.00031282027642475126,0
100,785,0,1,20,0.00018836287945787645,0
101,873,0,12,53,0.00023589144597824683,0
102,65,0,12,31,0.0002002895548054642,0
103,902,0,1,20,0.00015024382122361224,0
104,317,0,25,22,0.0007214733869411852,0
105,636,0,0,28,0.0001499999999999999,0
106,666,0,33,51,0.0003884276875346435,0
107,789,0,14,34,0.00047009166785246323,0
108,958,0,21,32,0.0002822773334459725,0
109,214,0,3,22,0.0001584584084937042,0
110,97,0,4,21,0.0004849215515770259,0
111,583,0,19,20,0.0004650622185339426,0
112,466,0,10,24,0.0002175202286083594,0
113,523,0,0,30,0.0001499999999999999,0
114,255,0,0,29,0.0001499999999999999,0
115,385,0,15,32,0.0002931505872771135,0
116,545,0,2,21,0.00017342303199486875,0
117,382,0,46,15,0.0014674061041287452,1
118,489,0,3,22,0.00016831174886338077,0
119,513,0,7,16,0.00026575648625540836,0
120,780,0,11,20,0.00027217505590064906,0
121,904,0,50,19,0.0005788911541918118,0
122,122,0,1,20,0.00018001823910715673,0
