,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,5,78,0.000592244643030166,0
1,859,0,6,20,0.0004503311241306064,0
2,298,0,8,40,0.00048788010204311235,0
3,553,0,1,29,0.0001550264851321644,0
4,672,0,1,39,0.0001613012543075482,0
5,971,0,5,24,0.0006762252345527576,0
6,27,0,1,25,0.00017061937825579997,0
7,231,0,12,16,0.0008682662346098793,0
8,306,0,1,22,0.000290294840418835,0
9,706,0,0,18,0.0001500000000000002,0
10,496,0,19,23,0.0017088493185775718,10
11,558,0,21,22,0.00191373710294785,71
12,784,0,7,22,0.0006075169146014929,0
13,239,0,17,19,0.0013604419794689794,1
14,578,0,9,22,0.0007090513205450571,0
15,55,0,5,18,0.0008139124796641647,0
16,906,0,1,45,0.00018849138599473804,0
17,175,0,0,40,0.0001500000000000002,0
18,14,0,3,48,0.000522094617602658,0
19,77,0,1,17,0.0001906583448048719,0
20,31,0,1,30,0.00028717772466998445,0
21,481,0,4,20,0.00031955971828851517,0
22,310,0,4,24,0.000531469477870402,0
23,311,0,3,25,0.000285994595966996,0
24,883,0,0,23,0.0001500000000000002,0
25,788,0,3,28,0.0005832102569902675,1
26,45,0,5,29,0.0005829511506641227,0
27,103,0,4,20,0.00036010285709571016,0
28,760,0,7,16,0.0006156956859348717,0
29,1,0,8,33,0.0007365355298758177,42
30,823,0,4,37,0.0005731983437814186,0
31,710,0,0,25,0.0001500000000000002,0
32,614,0,5,40,0.0007411763856561588,0
33,790,0,0,26,0.0001500000000000002,0
34,408,0,0,22,0.0001500000000000002,0
35,736,0,4,18,0.00036873193114016775,0
36,957,0,0,18,0.0001500000000000002,0
37,366,0,6,24,0.0007088072207508926,0
38,918,0,13,17,0.0016678631363753226,612
39,267,0,1,19,0.0001667890703482849,0
40,230,0,1,23,0.0002238886762175454,0
41,996,0,8,13,0.0009217531647114546,0
42,635,0,10,39,0.001119486799904963,1
43,698,0,5,22,0.0006179339311415144,0
44,251,0,0,24,0.0001500000000000002,0
45,783,0,1,23,0.00018440731148879343,0
46,819,0,17,35,0.002238014064965858,26
47,141,0,14,21,0.0019108907320772466,5
48,316,0,5,27,0.0004196617136425886,2
49,587,0,1,18,0.00028555887111164033,0
50,331,0,11,35,0.0011687225086463263,0
51,295,0,6,70,0.0006765120685961058,0
52,262,0,6,22,0.0007479827358079439,0
53,432,0,0,17,0.0001500000000000002,0
54,862,0,1,35,0.0001550264851321644,0
55,582,0,0,33,0.0001500000000000002,0
56,272,0,2,17,0.00035010831558120794,0
57,270,0,6,24,0.000545210692309493,0
58,987,0,2,54,0.0003310570099395113,0
59,319,0,7,36,0.0006150472969128169,0
60,569,0,0,21,0.0001500000000000002,0
61,643,0,1,24,0.0001933679252303508,0
62,142,0,3,20,0.00032393638883789036,0
63,202,0,6,63,0.0007254560300330433,0
64,413,0,1,19,0.0003876425756266076,0
65,196,0,5,18,0.000333587622787919,0
66,264,0,18,20,0.0016757035172025464,16
67,531,0,6,29,0.0003566605483741832,0
68,252,0,2,18,0.0002817927980845228,0
69,576,0,0,33,0.0001500000000000002,0
70,738,0,0,44,0.0001500000000000002,0
71,299,0,2,13,0.0006267073204680175,0
72,740,0,4,42,0.0003404334091334256,0
73,247,0,2,21,0.0001980222845859887,0
74,926,0,17,34,0.0015718705098318943,21
75,412,0,5,16,0.0005083531518660755,0
76,389,0,6,21,0.0006247771989190637,0
77,796,0,5,39,0.0004892873517457448,0
78,601,0,6,35,0.0009968507622616423,0
79,654,0,5,37,0.0006384997709186861,0
80,261,0,1,30,0.0002024726597055005,0
81,456,0,4,20,0.00035735476438009676,0
82,386,0,1,17,0.00022638802219280098,0
83,982,0,4,18,0.00037373901960430163,0
84,909,0,11,22,0.001209652131601625,25
85,693,0,11,56,0.0014469990524712576,22
86,236,0,11,22,0.0009141902364779834,0
87,501,0,1,18,0.00019279247979276726,0
88,497,0,7,38,0.0007340571227411348,0
89,874,0,3,60,0.0005095337899670897,0
90,452,0,3,38,0.0005450882796702917,1
91,494,0,6,28,0.0007266097068481146,2
92,923,0,8,14,0.000599623242296372,0
93,279,0,2,22,0.0004387379981653183,0
94,638,0,7,43,0.0008524353333203452,3
95,485,0,5,20,0.0004170564115486764,0
96,568,0,6,19,0.0007383945297841637,1
97,108,0,15,56,0.001177362772947678,1
98,367,0,0,31,0.0001500000000000002,0
99,644,0,7,20,0.0006467378532175538,0
100,785,0,3,21,0.00021632794405214117,0
101,873,0,5,43,0.0008698239896974043,0
102,65,0,3,32,0.0002842744236159107,0
103,902,0,4,24,0.0004044646781774053,0
104,317,0,5,21,0.0005548687812619245,1
105,636,0,5,25,0.0010390130623444246,0
106,666,0,3,49,0.0004956606322958049,0
107,789,0,2,40,0.0002817927980845228,0
108,958,0,8,30,0.0010611995251785336,0
