,node,minority,indegree,outdegree,pagerank,wtf
0,993,0,32,170,0.0010794332612618863,1
1,859,0,7,13,0.0002524449632176987,0
2,298,0,46,47,0.0012121565122236201,3
3,553,0,1,24,0.00015807967887425278,0
4,672,0,128,43,0.004513228947342451,64
5,971,0,17,24,0.00036124531804629026,0
6,27,0,7,22,0.0002851484688116484,0
7,231,0,6,14,0.0002497431650331695,0
8,306,0,17,19,0.0004696299141899978,0
9,706,0,12,14,0.00075955453678955,0
10,496,0,28,24,0.0007043788916035185,0
11,558,0,15,14,0.0008608421035029276,1
12,784,0,27,17,0.0008695823054894152,0
13,239,0,17,10,0.0008730774801342661,0
14,578,0,238,19,0.007137121104922495,245
15,55,0,2,16,0.00022862449518335477,0
16,906,0,30,43,0.0006349518461096314,0
17,175,0,35,50,0.001239370616679689,1
18,14,0,42,47,0.0014345142673069346,0
19,77,0,7,12,0.00025054069416585777,0
20,31,0,1,30,0.00023636748765999726,0
21,481,0,9,15,0.0005316683551311063,0
22,310,0,6,18,0.0002511889137932668,0
23,311,0,18,18,0.0006060953369651245,0
24,883,0,59,20,0.0021081412975805206,2
25,788,0,3,20,0.00015970447915564,0
26,45,0,3,24,0.0005198024191833139,0
27,103,0,13,22,0.00041596618455388767,0
28,760,0,10,10,0.0003003609389643187,0
29,1,0,12,36,0.00042640993254496035,0
30,823,0,3,30,0.0002148323237184916,0
31,710,0,16,18,0.0005299556407954071,0
32,614,0,43,51,0.0014053551764314754,0
33,790,0,36,20,0.0008631490254986384,0
34,408,0,33,21,0.0007235381173041274,0
35,736,0,0,18,0.0001500000000000002,0
36,957,0,4,18,0.00019396878002840416,0
37,366,0,0,14,0.0001500000000000002,0
38,918,0,130,11,0.004521089254305305,69
39,267,0,4,18,0.0002352778736819591,0
40,230,0,5,17,0.0002530961629094136,0
41,996,0,16,12,0.0006826731182472259,0
42,635,0,21,35,0.0005720552853903316,0
43,698,0,30,14,0.0007472705995482998,0
44,251,0,11,18,0.00034562584830098177,0
45,783,0,18,17,0.0006753167809591361,0
46,819,0,50,35,0.0011922258676187673,1
47,141,0,9,18,0.00040699078569210906,0
48,316,0,4,25,0.0001613980733002722,0
49,587,0,19,18,0.0008097248702123509,0
50,331,0,40,28,0.0012386650212727736,0
51,295,0,71,109,0.0021633198030785537,4
52,262,0,7,12,0.00023786531977182515,0
53,432,0,3,12,0.00016523290584660058,0
54,862,0,231,37,0.008163626281547471,217
55,582,0,7,33,0.00038508218265322774,0
56,272,0,7,11,0.00029507471315484864,0
57,270,0,0,20,0.0001500000000000002,0
58,987,0,28,77,0.0008393050987464101,0
59,319,0,52,39,0.0019141850528848594,1
60,569,0,10,21,0.0003915034976182338,0
61,643,0,3,14,0.0002380695503702321,0
62,142,0,0,17,0.0001500000000000002,0
63,202,0,66,98,0.0016908727640213247,1
64,413,0,0,13,0.0001500000000000002,0
65,196,0,37,20,0.00092274532125055,0
66,264,0,7,16,0.0005571994637794609,0
67,531,0,11,32,0.0005726889197120777,2
68,252,0,2,13,0.00025755582221187283,0
69,576,0,3,36,0.0001837795794808842,0
70,738,0,2,50,0.00021307637046369824,0
71,299,0,9,9,0.0005533218741692351,0
72,740,0,31,56,0.00076842656713598,0
73,247,0,14,13,0.0006078137510277879,0
74,926,0,0,43,0.0001500000000000002,0
75,412,0,16,11,0.0007110588190072338,0
76,389,0,40,17,0.001186859840548494,0
77,796,0,3,37,0.00023120841548764735,0
78,601,0,112,41,0.0029314984106709485,10
79,654,0,36,36,0.0010057938081582422,0
80,261,0,20,22,0.0004995717202679338,0
81,456,0,101,15,0.002944025273901681,46
82,386,0,6,12,0.00027252599122058724,0
